# angle I
-5.345013494957747469e+00 2.267666666666666515e+03
-5.045018388767892326e+00 2.453062500000000000e+03
-4.689203949978235642e+00 2.332187500000000000e+03
-4.333026410032358555e+00 2.348125000000000000e+03
-3.976512850060811122e+00 2.385062500000000000e+03
-3.619690506843096234e+00 2.432937500000000000e+03
-3.262586760556078769e+00 2.478812500000000000e+03
-2.904206446615597237e+00 2.429764705882353155e+03
-2.536625107857171102e+00 2.489388888888888687e+03
-2.169762540650015836e+00 2.470823529411764866e+03
-1.820546743112691601e+00 2.537562500000000000e+03
-1.464675008922181831e+00 2.573937500000000000e+03
-1.108690583851543510e+00 2.594187500000000000e+03
-7.526209769764011792e-01 2.597625000000000000e+03
-1.762194385507231675e-01 2.623805555555555657e+03
3.964937367391271339e-01 2.575625000000000000e+03
7.526209769764011792e-01 2.574687500000000000e+03
1.108690583851543510e+00 2.554500000000000000e+03
1.464675008922181831e+00 2.526687500000000000e+03
1.820546743112691601e+00 2.481625000000000000e+03
2.169762540650015836e+00 2.385176470588235134e+03
2.536625107857171102e+00 2.394111111111111313e+03
2.904206446615597237e+00 2.298411764705882433e+03
3.262586760556078769e+00 2.348750000000000000e+03
3.619690506843096234e+00 2.273250000000000000e+03
3.976512850060811122e+00 2.233812500000000000e+03
4.333026410032358555e+00 2.200000000000000000e+03
4.689203949978235642e+00 2.187750000000000000e+03
5.045018388767892326e+00 2.137062500000000000e+03
5.400442812991911090e+00 2.080062500000000000e+03
5.755450488841650447e+00 2.032937500000000000e+03
6.121346079378987781e+00 1.937117647058823422e+03
6.496668123211583712e+00 1.910411764705882433e+03
6.859015260005412173e+00 1.929375000000000000e+03
7.225286504036425583e+00 1.873411764705882433e+03
7.590197231644101095e+00 1.860250000000000000e+03
7.944261363996122149e+00 1.861375000000000000e+03
8.317826571389893786e+00 1.823055555555555657e+03
8.694031650506699904e+00 1.800250000000000000e+03
9.055537378374085122e+00 1.745176470588235361e+03
9.421497369287795465e+00 1.809200000000000045e+03
9.763407514716192281e+00 1.728812500000000000e+03
1.012575574675722834e+01 1.710411764705882433e+03
1.048819627135121557e+01 1.710312500000000000e+03
1.082670619925649369e+01 1.708133333333333439e+03
1.117815282102464103e+01 1.680058823529411711e+03
1.155253435339616530e+01 1.709058823529411711e+03
1.191343590158883536e+01 1.692375000000000000e+03
1.226267284651528833e+01 1.654062500000000000e+03
1.262280932778145370e+01 1.608764705882352928e+03
1.297953919419553870e+01 1.576812500000000000e+03
1.335482213221673931e+01 1.561764705882352928e+03
1.372408791116629168e+01 1.618117647058823422e+03
1.409901987699426762e+01 1.528444444444444343e+03
1.446083602812778324e+01 1.609466666666666697e+03
1.481730709028705206e+01 1.529437500000000000e+03
1.517173449838404942e+01 1.529882352941176578e+03
1.551811551146366774e+01 1.549666666666666742e+03
1.589641250683601470e+01 1.497111111111111086e+03
1.627339110809699463e+01 1.512799999999999955e+03
1.662011968575146881e+01 1.468588235294117567e+03
1.697835480865197155e+01 1.449437500000000000e+03
1.734199584128202787e+01 1.513750000000000000e+03
1.770553895594225224e+01 1.478882352941176578e+03
1.807130326400313081e+01 1.446705882352941217e+03
1.843465442894936857e+01 1.487333333333333258e+03
1.878096222119318170e+01 1.422562500000000000e+03
1.913659987323090306e+01 1.434235294117647072e+03
1.950514123753502460e+01 1.481750000000000000e+03
1.986330730459379268e+01 1.473875000000000000e+03
2.022073492801051842e+01 1.395176470588235361e+03
2.058710680632741230e+01 1.400250000000000000e+03
2.094314887247101353e+01 1.414500000000000000e+03
2.130438054981574680e+01 1.333647058823529505e+03
2.167905111950058483e+01 1.394352941176470495e+03
2.204560599318464398e+01 1.331750000000000000e+03
2.239682653882750429e+01 1.380750000000000000e+03
2.275363822822428617e+01 1.404500000000000000e+03
2.312793991557033380e+01 1.311166666666666742e+03
2.349935112218316746e+01 1.346562500000000000e+03
2.385416066626844156e+01 1.326000000000000000e+03
2.420834365316106940e+01 1.288750000000000000e+03
2.455857028755591998e+01 1.406000000000000000e+03
2.493091152744412042e+01 1.294058823529411711e+03
2.527483223733344175e+01 1.263866666666666561e+03
2.563425652252228559e+01 1.260937500000000000e+03
2.601672385617668581e+01 1.304849999999999909e+03
2.640577305237117756e+01 1.290928571428571331e+03
2.671930330674172893e+01 1.242666666666666742e+03
2.707089648078908084e+01 1.231250000000000000e+03
2.745202761316002693e+01 1.294157894736842081e+03
2.782921475418621426e+01 1.246733333333333348e+03
2.818807885309087169e+01 1.180058823529411711e+03
2.854806482795782330e+01 1.277937500000000000e+03
2.889549902919376478e+01 1.254533333333333303e+03
2.924727850905018656e+01 1.200352941176470495e+03
2.961173747369430131e+01 1.220125000000000000e+03
2.997762869486751214e+01 1.184352941176470495e+03
3.034381575091571293e+01 1.210437500000000000e+03
3.069637995846956002e+01 1.219750000000000000e+03
3.104821642274215066e+01 1.225000000000000000e+03
3.141729887792190112e+01 1.168352941176470495e+03
3.177492433466741772e+01 1.184062500000000000e+03
3.214626355577831163e+01 1.124882352941176578e+03
3.251675605723034579e+01 1.207250000000000000e+03
3.287487621126714288e+01 1.161764705882352928e+03
3.322782418636403889e+01 1.137666666666666742e+03
3.358790561082158632e+01 1.152176470588235361e+03
3.397104670879200228e+01 1.125117647058823422e+03
3.430972963393656272e+01 1.170200000000000045e+03
3.467331300415371231e+01 1.167117647058823422e+03
3.504488555086337698e+01 1.141250000000000000e+03
3.541363622899447705e+01 1.108277777777777828e+03
3.577692547683867730e+01 1.147733333333333348e+03
3.613001053112260763e+01 1.132250000000000000e+03
