# angle I
-5.345013494957747469e+00 1.851166666666666742e+03
-5.045018388767892326e+00 1.871187500000000000e+03
-4.689203949978235642e+00 1.819000000000000000e+03
-4.333026410032358555e+00 1.846812500000000000e+03
-3.976512850060811122e+00 1.908437500000000000e+03
-3.619690506843096234e+00 1.961125000000000000e+03
-3.262586760556078769e+00 2.039625000000000000e+03
-2.904206446615597237e+00 2.036117647058823422e+03
-2.536625107857171102e+00 2.084500000000000000e+03
-2.169762540650015836e+00 2.124882352941176578e+03
-1.820546743112691601e+00 2.168562500000000000e+03
-1.464675008922181831e+00 2.222437500000000000e+03
-1.108690583851543510e+00 2.224437500000000000e+03
-7.526209769764011792e-01 2.249062500000000000e+03
-1.762194385507231675e-01 2.232388888888888687e+03
3.964937367391271339e-01 2.212687500000000000e+03
7.526209769764011792e-01 2.194000000000000000e+03
1.108690583851543510e+00 2.153187500000000000e+03
1.464675008922181831e+00 2.119875000000000000e+03
1.820546743112691601e+00 2.065687500000000000e+03
2.169762540650015836e+00 1.962058823529411711e+03
2.536625107857171102e+00 1.965000000000000000e+03
2.904206446615597237e+00 1.882294117647058783e+03
3.262586760556078769e+00 1.858562500000000000e+03
3.619690506843096234e+00 1.820500000000000000e+03
3.976512850060811122e+00 1.729187500000000000e+03
4.333026410032358555e+00 1.703312500000000000e+03
4.689203949978235642e+00 1.623000000000000000e+03
5.045018388767892326e+00 1.573437500000000000e+03
5.400442812991911090e+00 1.536187500000000000e+03
5.755450488841650447e+00 1.489687500000000000e+03
6.121346079378987781e+00 1.414235294117647072e+03
6.496668123211583712e+00 1.352058823529411711e+03
6.859015260005412173e+00 1.332687500000000000e+03
7.225286504036425583e+00 1.291705882352941217e+03
7.590197231644101095e+00 1.275875000000000000e+03
7.944261363996122149e+00 1.231375000000000000e+03
8.317826571389893786e+00 1.202944444444444343e+03
8.694031650506699904e+00 1.174500000000000000e+03
9.055537378374085122e+00 1.155882352941176578e+03
9.421497369287795465e+00 1.146400000000000091e+03
9.763407514716192281e+00 1.118625000000000000e+03
1.012575574675722834e+01 1.076000000000000000e+03
1.048819627135121557e+01 1.062437500000000000e+03
1.082670619925649369e+01 1.055133333333333439e+03
1.117815282102464103e+01 1.046352941176470495e+03
1.155253435339616530e+01 1.038647058823529505e+03
1.191343590158883536e+01 1.024437500000000000e+03
1.226267284651528833e+01 1.014562500000000000e+03
1.262280932778145370e+01 9.938235294117647527e+02
1.297953919419553870e+01 9.921250000000000000e+02
1.335482213221673931e+01 9.600588235294117112e+02
1.372408791116629168e+01 9.638823529411764639e+02
1.409901987699426762e+01 9.552777777777778283e+02
1.446083602812778324e+01 9.584666666666666970e+02
1.481730709028705206e+01 9.376250000000000000e+02
1.517173449838404942e+01 9.404705882352941444e+02
1.551811551146366774e+01 9.346000000000000227e+02
1.589641250683601470e+01 9.140000000000000000e+02
1.627339110809699463e+01 9.141333333333333258e+02
1.662011968575146881e+01 9.088823529411764639e+02
1.697835480865197155e+01 8.900625000000000000e+02
1.734199584128202787e+01 9.070000000000000000e+02
1.770553895594225224e+01 8.967058823529412166e+02
1.807130326400313081e+01 8.877647058823529278e+02
1.843465442894936857e+01 8.711333333333333258e+02
1.878096222119318170e+01 8.857500000000000000e+02
1.913659987323090306e+01 8.469411764705882888e+02
1.950514123753502460e+01 8.818125000000000000e+02
1.986330730459379268e+01 8.775625000000000000e+02
2.022073492801051842e+01 8.674117647058823195e+02
2.058710680632741230e+01 8.486875000000000000e+02
2.094314887247101353e+01 8.596875000000000000e+02
2.130438054981574680e+01 8.424117647058823195e+02
2.167905111950058483e+01 8.503529411764706083e+02
2.204560599318464398e+01 8.340000000000000000e+02
2.239682653882750429e+01 8.385000000000000000e+02
2.275363822822428617e+01 8.261875000000000000e+02
2.312793991557033380e+01 8.162777777777778283e+02
2.349935112218316746e+01 8.329375000000000000e+02
2.385416066626844156e+01 8.206250000000000000e+02
2.420834365316106940e+01 8.040000000000000000e+02
2.455857028755591998e+01 8.211250000000000000e+02
2.493091152744412042e+01 8.000588235294117112e+02
2.527483223733344175e+01 8.002666666666666515e+02
2.563425652252228559e+01 8.103750000000000000e+02
2.601672385617668581e+01 8.122999999999999545e+02
2.640577305237117756e+01 8.151428571428571104e+02
2.671930330674172893e+01 7.870000000000000000e+02
2.707089648078908084e+01 8.078125000000000000e+02
2.745202761316002693e+01 8.031052631578946830e+02
2.782921475418621426e+01 7.907999999999999545e+02
2.818807885309087169e+01 7.906470588235293917e+02
2.854806482795782330e+01 7.962500000000000000e+02
2.889549902919376478e+01 7.998666666666666742e+02
2.924727850905018656e+01 7.792941176470587834e+02
2.961173747369430131e+01 7.942500000000000000e+02
2.997762869486751214e+01 7.775882352941176805e+02
3.034381575091571293e+01 7.795625000000000000e+02
3.069637995846956002e+01 7.813125000000000000e+02
3.104821642274215066e+01 7.790000000000000000e+02
3.141729887792190112e+01 7.719411764705882888e+02
