# angle I
-5.345013494957747469e+00 1.586833333333333258e+03
-5.045018388767892326e+00 2.673687500000000000e+03
-4.689203949978235642e+00 2.590500000000000000e+03
-4.333026410032358555e+00 2.546687500000000000e+03
-3.976512850060811122e+00 2.549312500000000000e+03
-3.619690506843096234e+00 2.559812500000000000e+03
-3.262586760556078769e+00 2.565500000000000000e+03
-2.904206446615597237e+00 2.509470588235294144e+03
-2.536625107857171102e+00 2.536666666666666515e+03
-2.169762540650015836e+00 2.529764705882353155e+03
-1.820546743112691601e+00 2.647625000000000000e+03
-1.464675008922181831e+00 2.652750000000000000e+03
-1.108690583851543510e+00 2.660312500000000000e+03
-7.526209769764011792e-01 2.665812500000000000e+03
-1.762194385507231675e-01 2.997083333333333485e+03
3.964937367391271339e-01 2.652687500000000000e+03
7.526209769764011792e-01 2.629750000000000000e+03
1.108690583851543510e+00 2.605312500000000000e+03
1.464675008922181831e+00 2.591937500000000000e+03
1.820546743112691601e+00 2.584875000000000000e+03
2.169762540650015836e+00 2.465058823529411711e+03
2.536625107857171102e+00 2.466611111111111313e+03
2.904206446615597237e+00 2.431588235294117567e+03
3.262586760556078769e+00 2.476562500000000000e+03
3.619690506843096234e+00 2.462312500000000000e+03
3.976512850060811122e+00 2.447500000000000000e+03
4.333026410032358555e+00 2.431250000000000000e+03
4.689203949978235642e+00 2.410062500000000000e+03
5.045018388767892326e+00 2.387437500000000000e+03
5.400442812991911090e+00 2.367687500000000000e+03
5.755450488841650447e+00 2.353062500000000000e+03
6.121346079378987781e+00 2.282588235294117567e+03
6.496668123211583712e+00 2.275117647058823422e+03
6.859015260005412173e+00 2.233625000000000000e+03
7.225286504036425583e+00 2.213000000000000000e+03
7.590197231644101095e+00 2.183812500000000000e+03
7.944261363996122149e+00 2.151250000000000000e+03
8.317826571389893786e+00 2.161222222222222172e+03
8.694031650506699904e+00 2.110625000000000000e+03
9.055537378374085122e+00 2.111000000000000000e+03
9.421497369287795465e+00 2.114800000000000182e+03
9.763407514716192281e+00 1.998937500000000000e+03
1.012575574675722834e+01 2.008058823529411711e+03
1.048819627135121557e+01 1.965375000000000000e+03
1.082670619925649369e+01 2.019799999999999955e+03
1.117815282102464103e+01 1.948058823529411711e+03
1.155253435339616530e+01 1.889470588235294144e+03
1.191343590158883536e+01 1.840062500000000000e+03
1.226267284651528833e+01 1.824312500000000000e+03
1.262280932778145370e+01 1.836470588235294144e+03
1.297953919419553870e+01 1.782687500000000000e+03
1.335482213221673931e+01 1.712941176470588289e+03
1.372408791116629168e+01 1.772000000000000000e+03
1.409901987699426762e+01 1.715277777777777828e+03
1.446083602812778324e+01 1.742599999999999909e+03
1.481730709028705206e+01 1.682312500000000000e+03
1.517173449838404942e+01 1.657588235294117567e+03
1.551811551146366774e+01 1.643266666666666652e+03
1.589641250683601470e+01 1.588944444444444343e+03
1.627339110809699463e+01 1.619333333333333258e+03
1.662011968575146881e+01 1.578058823529411711e+03
1.697835480865197155e+01 1.558500000000000000e+03
1.734199584128202787e+01 1.573562500000000000e+03
1.770553895594225224e+01 1.559235294117647072e+03
1.807130326400313081e+01 1.552705882352941217e+03
1.843465442894936857e+01 1.540266666666666652e+03
1.878096222119318170e+01 1.470125000000000000e+03
1.913659987323090306e+01 1.488117647058823422e+03
1.950514123753502460e+01 1.507312500000000000e+03
1.986330730459379268e+01 1.476562500000000000e+03
2.022073492801051842e+01 1.400058823529411711e+03
2.058710680632741230e+01 1.452625000000000000e+03
2.094314887247101353e+01 1.457062500000000000e+03
2.130438054981574680e+01 1.331470588235294144e+03
2.167905111950058483e+01 1.418294117647058783e+03
2.204560599318464398e+01 1.338187500000000000e+03
2.239682653882750429e+01 1.388812500000000000e+03
2.275363822822428617e+01 1.398500000000000000e+03
2.312793991557033380e+01 1.301500000000000000e+03
2.349935112218316746e+01 1.361375000000000000e+03
2.385416066626844156e+01 1.344312500000000000e+03
2.420834365316106940e+01 1.282312500000000000e+03
2.455857028755591998e+01 1.388500000000000000e+03
2.493091152744412042e+01 1.326882352941176578e+03
2.527483223733344175e+01 1.291866666666666561e+03
2.563425652252228559e+01 1.254625000000000000e+03
2.601672385617668581e+01 1.339549999999999955e+03
2.640577305237117756e+01 1.310071428571428669e+03
2.671930330674172893e+01 1.260266666666666652e+03
2.707089648078908084e+01 1.292062500000000000e+03
2.745202761316002693e+01 1.275052631578947285e+03
2.782921475418621426e+01 1.232666666666666742e+03
2.818807885309087169e+01 1.225352941176470495e+03
2.854806482795782330e+01 1.315000000000000000e+03
2.889549902919376478e+01 1.285666666666666742e+03
2.924727850905018656e+01 1.239470588235294144e+03
2.961173747369430131e+01 1.253687500000000000e+03
2.997762869486751214e+01 1.216647058823529505e+03
3.034381575091571293e+01 1.252937500000000000e+03
3.069637995846956002e+01 1.259312500000000000e+03
3.104821642274215066e+01 1.253312500000000000e+03
3.141729887792190112e+01 1.223000000000000000e+03
3.177492433466741772e+01 1.251312500000000000e+03
3.214626355577831163e+01 1.196529411764705856e+03
3.251675605723034579e+01 1.284062500000000000e+03
3.287487621126714288e+01 1.188058823529411711e+03
3.322782418636403889e+01 1.232200000000000045e+03
3.358790561082158632e+01 1.242588235294117567e+03
3.397104670879200228e+01 1.198176470588235361e+03
3.430972963393656272e+01 1.198066666666666606e+03
3.467331300415371231e+01 1.250176470588235361e+03
3.504488555086337698e+01 1.228187500000000000e+03
3.541363622899447705e+01 1.190222222222222172e+03
3.577692547683867730e+01 1.252599999999999909e+03
3.613001053112260763e+01 1.224750000000000000e+03
3.648202563062135084e+01 1.228375000000000000e+03
3.682962937910751577e+01 1.229687500000000000e+03
3.718790880640079166e+01 1.184411764705882433e+03
3.755793617592696165e+01 1.209235294117647072e+03
3.793580923229645663e+01 1.252875000000000000e+03
3.829782656806155927e+01 1.263875000000000000e+03
3.865315950278650803e+01 1.194625000000000000e+03
3.901830970180436253e+01 1.222882352941176578e+03
3.937154677477515463e+01 1.184500000000000000e+03
3.973451736319234584e+01 1.188882352941176578e+03
4.009041448886217296e+01 1.236733333333333348e+03
4.045700437370926039e+01 1.231352941176470495e+03
4.081547633796911612e+01 1.236533333333333303e+03
4.116711665622139549e+01 1.214529411764705856e+03
4.153243602663183509e+01 1.196882352941176578e+03
4.190135268967101467e+01 1.265437500000000000e+03
4.225694403171050340e+01 1.122588235294117567e+03
4.263072221917273197e+01 1.280705882352941217e+03
4.298236812304300258e+01 1.098733333333333348e+03
4.335397244744854106e+01 1.274684210526315837e+03
4.370938581296284298e+01 1.145714285714285779e+03
4.408141282004845607e+01 1.205611111111111086e+03
4.442311195098108811e+01 1.208250000000000000e+03
4.474736345545046134e+01 1.175583333333333258e+03
4.513181037106932081e+01 1.197521739130434753e+03
4.550518791356464732e+01 1.219000000000000000e+03
4.587859612931388398e+01 1.190086956521739239e+03
4.626298575904075960e+01 1.167500000000000000e+03
4.659827357861271935e+01 1.235777777777777828e+03
4.695833007920350610e+01 1.161875000000000000e+03
4.732706300537589073e+01 1.187058823529411711e+03
4.768729047865042503e+01 1.236437500000000000e+03
4.804603123853006252e+01 1.101470588235294144e+03
4.839911688274412427e+01 1.268533333333333303e+03
4.876043263521199123e+01 1.135500000000000000e+03
4.912600027158417504e+01 1.228562500000000000e+03
4.948820129318639260e+01 1.179312500000000000e+03
4.985200348507563461e+01 1.181562500000000000e+03
5.021186646673336895e+01 1.187875000000000000e+03
5.056009585579234056e+01 1.221062500000000000e+03
5.092929928871412670e+01 1.148500000000000000e+03
5.129035769465544803e+01 1.192266666666666652e+03
5.164685043638609585e+01 1.200647058823529505e+03
5.201769573310133410e+01 1.194500000000000000e+03
5.238760095852538257e+01 1.184125000000000000e+03
5.273628981835555862e+01 1.191000000000000000e+03
5.309476049356305793e+01 1.152647058823529505e+03
5.345016124763998988e+01 1.202750000000000000e+03
5.381627393954912719e+01 1.175294117647058783e+03
5.418861012304124358e+01 1.217875000000000000e+03
5.455507675480509988e+01 1.189117647058823422e+03
5.490978944155331476e+01 1.219375000000000000e+03
5.527062247726589561e+01 1.170875000000000000e+03
5.563114682740363293e+01 1.230187500000000000e+03
5.601023261561899602e+01 1.162789473684210634e+03
5.636736094360470872e+01 1.217307692307692378e+03
5.670276624052125669e+01 1.230764705882352928e+03
5.708342660208528230e+01 1.193823529411764639e+03
5.743755150235368490e+01 1.190500000000000000e+03
5.781125925987439729e+01 1.219352941176470495e+03
5.818065824853643875e+01 1.204062500000000000e+03
5.852827955308822538e+01 1.249250000000000000e+03
5.888312669818119360e+01 1.258250000000000000e+03
5.924840814141190748e+01 1.218000000000000000e+03
5.961154974951115548e+01 1.255937500000000000e+03
5.996845703544695283e+01 1.239750000000000000e+03
6.032107613684184599e+01 1.215937500000000000e+03
6.067635033341284867e+01 1.214562500000000000e+03
6.103835741567128537e+01 1.186235294117647072e+03
6.140561065545576724e+01 1.273000000000000000e+03
6.177042045335986842e+01 1.245764705882352928e+03
6.213399215608534831e+01 1.218312500000000000e+03
6.248259002593690781e+01 1.209799999999999955e+03
6.284760485184366985e+01 1.255722222222222172e+03
6.324143716501277623e+01 1.212277777777777828e+03
6.359422694762883310e+01 1.259142857142857110e+03
6.391455316895247307e+01 1.271500000000000000e+03
