# angle I
-5.345013494957747469e+00 1.422666666666666742e+03
-5.045018388767892326e+00 1.502000000000000000e+03
-4.689203949978235642e+00 1.427750000000000000e+03
-4.333026410032358555e+00 1.434750000000000000e+03
-3.976512850060811122e+00 1.472625000000000000e+03
-3.619690506843096234e+00 1.490062500000000000e+03
-3.262586760556078769e+00 1.505500000000000000e+03
-2.904206446615597237e+00 1.504882352941176578e+03
-2.536625107857171102e+00 1.518555555555555657e+03
-2.169762540650015836e+00 1.518764705882352928e+03
-1.820546743112691601e+00 1.559250000000000000e+03
-1.464675008922181831e+00 1.555750000000000000e+03
-1.108690583851543510e+00 1.592500000000000000e+03
-7.526209769764011792e-01 1.566500000000000000e+03
-1.762194385507231675e-01 1.600333333333333258e+03
3.964937367391271339e-01 1.558875000000000000e+03
7.526209769764011792e-01 1.573687500000000000e+03
1.108690583851543510e+00 1.540125000000000000e+03
1.464675008922181831e+00 1.529937500000000000e+03
1.820546743112691601e+00 1.524312500000000000e+03
2.169762540650015836e+00 1.460411764705882433e+03
2.536625107857171102e+00 1.470555555555555657e+03
2.904206446615597237e+00 1.421000000000000000e+03
3.262586760556078769e+00 1.420000000000000000e+03
3.619690506843096234e+00 1.393250000000000000e+03
3.976512850060811122e+00 1.359812500000000000e+03
4.333026410032358555e+00 1.354687500000000000e+03
4.689203949978235642e+00 1.332312500000000000e+03
5.045018388767892326e+00 1.306812500000000000e+03
5.400442812991911090e+00 1.310687500000000000e+03
5.755450488841650447e+00 1.282750000000000000e+03
6.121346079378987781e+00 1.238823529411764639e+03
6.496668123211583712e+00 1.202176470588235361e+03
6.859015260005412173e+00 1.210125000000000000e+03
7.225286504036425583e+00 1.182764705882352928e+03
7.590197231644101095e+00 1.180375000000000000e+03
7.944261363996122149e+00 1.160562500000000000e+03
8.317826571389893786e+00 1.134500000000000000e+03
8.694031650506699904e+00 1.125875000000000000e+03
9.055537378374085122e+00 1.135529411764705856e+03
9.421497369287795465e+00 1.123666666666666742e+03
9.763407514716192281e+00 1.093812500000000000e+03
1.012575574675722834e+01 1.087647058823529505e+03
1.048819627135121557e+01 1.063000000000000000e+03
1.082670619925649369e+01 1.087799999999999955e+03
1.117815282102464103e+01 1.075941176470588289e+03
1.155253435339616530e+01 1.060058823529411711e+03
1.191343590158883536e+01 1.050000000000000000e+03
1.226267284651528833e+01 1.049187500000000000e+03
1.262280932778145370e+01 1.021882352941176464e+03
1.297953919419553870e+01 1.003437500000000000e+03
1.335482213221673931e+01 1.002117647058823536e+03
1.372408791116629168e+01 1.025294117647058783e+03
1.409901987699426762e+01 9.902777777777778283e+02
1.446083602812778324e+01 1.007666666666666629e+03
1.481730709028705206e+01 9.871250000000000000e+02
1.517173449838404942e+01 9.769411764705882888e+02
1.551811551146366774e+01 9.836000000000000227e+02
1.589641250683601470e+01 9.771111111111110858e+02
1.627339110809699463e+01 9.616000000000000227e+02
1.662011968575146881e+01 9.546470588235293917e+02
1.697835480865197155e+01 9.610000000000000000e+02
1.734199584128202787e+01 9.591250000000000000e+02
1.770553895594225224e+01 9.580000000000000000e+02
1.807130326400313081e+01 9.361764705882352473e+02
1.843465442894936857e+01 9.370666666666667197e+02
1.878096222119318170e+01 9.355625000000000000e+02
1.913659987323090306e+01 9.247058823529412166e+02
1.950514123753502460e+01 9.372500000000000000e+02
1.986330730459379268e+01 9.410000000000000000e+02
2.022073492801051842e+01 9.174705882352941444e+02
2.058710680632741230e+01 9.248125000000000000e+02
2.094314887247101353e+01 9.113125000000000000e+02
2.130438054981574680e+01 8.807058823529412166e+02
2.167905111950058483e+01 9.007058823529412166e+02
2.204560599318464398e+01 8.791875000000000000e+02
2.239682653882750429e+01 8.777500000000000000e+02
2.275363822822428617e+01 8.972500000000000000e+02
2.312793991557033380e+01 8.840000000000000000e+02
2.349935112218316746e+01 8.820000000000000000e+02
2.385416066626844156e+01 8.789375000000000000e+02
2.420834365316106940e+01 8.454375000000000000e+02
2.455857028755591998e+01 8.778750000000000000e+02
2.493091152744412042e+01 8.584705882352941444e+02
2.527483223733344175e+01 8.383333333333333712e+02
2.563425652252228559e+01 8.488125000000000000e+02
2.601672385617668581e+01 8.547999999999999545e+02
