# angle I
-8.754652124446791106e+01 1.024687500000000000e+03
-8.719654980623292317e+01 1.379312500000000000e+03
-8.683539946373248597e+01 1.403352941176470495e+03
-8.646589270816332373e+01 1.417411764705882433e+03
-8.609631673959441400e+01 1.434235294117647072e+03
-8.572669705626906023e+01 1.455470588235294144e+03
-8.536637750593260421e+01 1.496812500000000000e+03
-8.502018487171564232e+01 1.449111111111111086e+03
-8.466969763801341742e+01 1.470937500000000000e+03
-8.433298562829912726e+01 1.444000000000000000e+03
-8.397517091127048161e+01 1.434777777777777828e+03
-8.361434234434295831e+01 1.484750000000000000e+03
-8.326607584953563901e+01 1.479437500000000000e+03
-8.290822045908785753e+01 1.481000000000000000e+03
-8.256094363858535701e+01 1.441133333333333439e+03
-8.222545383659355878e+01 1.447562500000000000e+03
-8.187877332057486512e+01 1.407176470588235361e+03
-8.152105618366013573e+01 1.427944444444444343e+03
-8.116606705071296801e+01 1.415705882352941217e+03
-8.081107421409767255e+01 1.482875000000000000e+03
-8.045350404883059525e+01 1.419352941176470495e+03
-8.008882058051904096e+01 1.475764705882352928e+03
-7.972822444829769495e+01 1.412235294117647072e+03
-7.937439308418619532e+01 1.371055555555555657e+03
-7.902501736267767285e+01 1.471187500000000000e+03
-7.866998805738397493e+01 1.396058823529411711e+03
-7.830740774206556409e+01 1.445000000000000000e+03
-7.794388718365480884e+01 1.446352941176470495e+03
-7.759192843210504975e+01 1.376529411764705856e+03
-7.723874214138137972e+01 1.406312500000000000e+03
-7.688679255460537831e+01 1.413294117647058783e+03
-7.652605617568150365e+01 1.352117647058823422e+03
-7.617561003842214973e+01 1.385500000000000000e+03
-7.583657836964684407e+01 1.390375000000000000e+03
-7.548584628764038484e+01 1.342294117647058783e+03
-7.512734507451129673e+01 1.385705882352941217e+03
-7.476849805532499715e+01 1.380823529411764639e+03
-7.440233842846397749e+01 1.327117647058823422e+03
-7.405489406685747156e+01 1.354687500000000000e+03
-7.370788122929599240e+01 1.378588235294117567e+03
-7.334669385894829929e+01 1.382812500000000000e+03
-7.299115277943971591e+01 1.366611111111111086e+03
-7.263481133505072762e+01 1.371750000000000000e+03
-7.227357098105133559e+01 1.461117647058823422e+03
-7.191601891996008078e+01 1.343823529411764639e+03
-7.157191663680728766e+01 1.371062500000000000e+03
-7.123304241232068534e+01 1.418933333333333394e+03
-7.087782041438271108e+01 1.351222222222222172e+03
-7.051813263509309593e+01 1.371235294117647072e+03
-7.015935381037103014e+01 1.412125000000000000e+03
-6.980240141578494217e+01 1.312117647058823422e+03
-6.944367431428300108e+01 1.363611111111111086e+03
-6.908600758053113111e+01 1.408666666666666742e+03
-6.873866207375860427e+01 1.404058823529411711e+03
-6.840157147713199493e+01 1.365625000000000000e+03
-6.803589666022060101e+01 1.416388888888888914e+03
-6.767214703188048475e+01 1.323647058823529505e+03
-6.732150736996732121e+01 1.421375000000000000e+03
-6.696602297061517106e+01 1.406235294117647072e+03
-6.660357212856628450e+01 1.349250000000000000e+03
-6.626195751094286379e+01 1.418125000000000000e+03
-6.590958458738025172e+01 1.363764705882352928e+03
-6.554462630422271729e+01 1.331833333333333258e+03
-6.518333605810005338e+01 1.400000000000000000e+03
-6.483482922477291766e+01 1.435176470588235361e+03
-6.447878197598760153e+01 1.336588235294117567e+03
-6.413621252578040810e+01 1.395799999999999955e+03
-6.382118788512903507e+01 1.384933333333333394e+03
-6.342760035281536801e+01 1.393636363636363740e+03
-6.303836075617765289e+01 1.373400000000000091e+03
-6.272978339202143871e+01 1.426357142857142890e+03
-6.237827262875153878e+01 1.331210526315789366e+03
-6.201445998709871787e+01 1.450937500000000000e+03
-6.165905302340574679e+01 1.321882352941176578e+03
-6.130898100986352262e+01 1.353705882352941217e+03
-6.093889260142156417e+01 1.400176470588235361e+03
-6.059047923637870525e+01 1.337000000000000000e+03
-6.023355464908956236e+01 1.413062500000000000e+03
-5.988572024135848437e+01 1.430687500000000000e+03
-5.953663514977896654e+01 1.358647058823529505e+03
-5.918151106924398164e+01 1.421294117647058783e+03
-5.881679659832923335e+01 1.410117647058823422e+03
-5.846474250612753565e+01 1.400823529411764639e+03
-5.811767042454251708e+01 1.454799999999999955e+03
-5.775829128833665038e+01 1.377166666666666742e+03
-5.740158310776777739e+01 1.364687500000000000e+03
-5.704412870355421461e+01 1.389166666666666742e+03
-5.670974894766039398e+01 1.361571428571428669e+03
-5.636113799193925189e+01 1.360368421052631675e+03
-5.597920247523168058e+01 1.404823529411764639e+03
-5.562832391957682177e+01 1.347882352941176578e+03
-5.527740956220922897e+01 1.448375000000000000e+03
-5.492860123459479382e+01 1.443529411764705856e+03
-5.458167554737808302e+01 1.388250000000000000e+03
-5.422087726494484627e+01 1.392647058823529505e+03
-5.386173209072669010e+01 1.401764705882352928e+03
-5.348641437404793919e+01 1.348611111111111086e+03
-5.312584231303669213e+01 1.423437500000000000e+03
-5.278463784234666889e+01 1.378647058823529505e+03
-5.244223038635665546e+01 1.422062500000000000e+03
-5.208920210232281534e+01 1.382705882352941217e+03
-5.173943090965746450e+01 1.480187500000000000e+03
-5.138509194964115068e+01 1.397470588235294144e+03
-5.102195102587344167e+01 1.415705882352941217e+03
-5.066476111916448133e+01 1.421941176470588289e+03
-5.030952437540356215e+01 1.362222222222222172e+03
-4.995894854944197760e+01 1.490400000000000091e+03
-4.961910321542423219e+01 1.455058823529411711e+03
-4.924856778802785584e+01 1.412705882352941217e+03
-4.889987789527070561e+01 1.422937500000000000e+03
-4.856434418756161620e+01 1.521333333333333258e+03
-4.821088021446319516e+01 1.321833333333333258e+03
-4.784377552087068608e+01 1.545875000000000000e+03
-4.749516350919158469e+01 1.251777777777777828e+03
-4.712183347689600055e+01 1.502166666666666742e+03
-4.677664422238280650e+01 1.329250000000000000e+03
-4.642567778243204657e+01 1.406647058823529505e+03
-4.607250678112187359e+01 1.378947368421052715e+03
-4.574150936454941530e+01 1.390333333333333258e+03
-4.537184040948153552e+01 1.398583333333333258e+03
-4.500000000000000000e+01 1.411500000000000000e+03
-4.462815959051846448e+01 1.411541666666666742e+03
-4.425849063545058470e+01 1.390666666666666742e+03
-4.393679699583316989e+01 1.330500000000000000e+03
-4.358463905179681319e+01 1.403611111111111086e+03
-4.322335577761719350e+01 1.311562500000000000e+03
-4.287816652310399945e+01 1.488722222222222172e+03
-4.251437926573277792e+01 1.228058823529411711e+03
-4.217843678045918665e+01 1.484562500000000000e+03
-4.181907588013757504e+01 1.344411764705882433e+03
-4.145893622704212333e+01 1.436411764705882433e+03
-4.110012210472929439e+01 1.424062500000000000e+03
-4.075143221197214416e+01 1.399058823529411711e+03
-4.039123593912205479e+01 1.396937500000000000e+03
-4.005195262938783429e+01 1.459500000000000000e+03
-3.969047562459645206e+01 1.313111111111111086e+03
-3.933523888083551867e+01 1.397470588235294144e+03
-3.897804897412655833e+01 1.371000000000000000e+03
-3.862547609040582586e+01 1.359562500000000000e+03
-3.827146616794634326e+01 1.446823529411764639e+03
-3.791079789767718466e+01 1.349941176470588289e+03
-3.755776961364335165e+01 1.386500000000000000e+03
-3.721536215765333111e+01 1.364000000000000000e+03
-3.687415768696330787e+01 1.410625000000000000e+03
-3.651358562595206081e+01 1.352944444444444343e+03
-3.613826790927331700e+01 1.392235294117647072e+03
-3.577912273505516794e+01 1.369764705882352928e+03
-3.541832445262192408e+01 1.356750000000000000e+03
-3.508195521224774893e+01 1.416062500000000000e+03
-3.473317309532806263e+01 1.366117647058823422e+03
-3.438292026921962474e+01 1.308437500000000000e+03
-3.403029594337454000e+01 1.361777777777777828e+03
-3.363886200806076232e+01 1.331052631578947285e+03
-3.329025105233960602e+01 1.357214285714285779e+03
-3.295587129644577118e+01 1.386000000000000000e+03
-3.259841689223221550e+01 1.361750000000000000e+03
-3.224170871166334251e+01 1.351444444444444343e+03
-3.188232957545748647e+01 1.426799999999999955e+03
-3.153525749387247146e+01 1.381235294117647072e+03
-3.118320340167077376e+01 1.369117647058823422e+03
-3.081848893075602192e+01 1.355235294117647072e+03
-3.046336485022103702e+01 1.328705882352941217e+03
-3.011427975864152629e+01 1.408125000000000000e+03
-2.976644535091043409e+01 1.428187500000000000e+03
-2.940952076362131251e+01 1.369235294117647072e+03
-2.906110739857844294e+01 1.420176470588235361e+03
-2.870151276412551411e+01 1.423625000000000000e+03
-2.835106762268968339e+01 1.326166666666666742e+03
-2.798554001290129634e+01 1.479437500000000000e+03
-2.762172737124844346e+01 1.374105263157894797e+03
-2.727021660797856484e+01 1.438071428571428669e+03
-2.696163924382235066e+01 1.400200000000000045e+03
-2.657239964718463554e+01 1.428181818181818244e+03
-2.617881211487097914e+01 1.404733333333333348e+03
-2.586378747421959545e+01 1.399666666666666742e+03
-2.552121802401240203e+01 1.367058823529411711e+03
-2.516517077522709300e+01 1.462764705882352928e+03
-2.481666394189995017e+01 1.425187500000000000e+03
-2.445537369577728981e+01 1.373444444444444343e+03
-2.409041541261976249e+01 1.414823529411764639e+03
-2.373804248905714331e+01 1.475250000000000000e+03
-2.339642787143371550e+01 1.411500000000000000e+03
-2.303397702938483960e+01 1.473882352941176578e+03
-2.267849263003267879e+01 1.510125000000000000e+03
-2.232785296811950460e+01 1.441705882352941217e+03
-2.196410333977940255e+01 1.522333333333333258e+03
-2.159842852286798376e+01 1.449937500000000000e+03
-2.126133792624139929e+01 1.498117647058823422e+03
-2.091399241946885112e+01 1.498133333333333439e+03
-2.055632568571700958e+01 1.460555555555555657e+03
-2.019759858421505427e+01 1.451352941176470495e+03
-1.984064618962897342e+01 1.567750000000000000e+03
-1.948186736490690762e+01 1.532117647058823422e+03
-1.912217958561728182e+01 1.514555555555555657e+03
-1.876695758767931466e+01 1.558266666666666652e+03
-1.842808336319271589e+01 1.503000000000000000e+03
-1.808398108003990856e+01 1.500588235294117567e+03
-1.772642901894867506e+01 1.650882352941176578e+03
-1.736518866494925462e+01 1.567250000000000000e+03
-1.701942965508501615e+01 1.566117647058823422e+03
-1.666363788767452903e+01 1.548941176470588289e+03
-1.629211877070400405e+01 1.612176470588235361e+03
-1.594510593314254265e+01 1.610187500000000000e+03
-1.559766157153602251e+01 1.606588235294117567e+03
-1.523150194467500995e+01 1.675411764705882433e+03
-1.487265492548868906e+01 1.705235294117647072e+03
-1.451415371235961871e+01 1.669294117647058783e+03
