# angle I
-8.754652124446791106e+01 9.268750000000000000e+01
-8.719654980623292317e+01 1.250625000000000000e+02
-8.683539946373248597e+01 1.275882352941176521e+02
-8.646589270816332373e+01 1.285294117647058840e+02
-8.609631673959441400e+01 1.290588235294117680e+02
-8.572669705626906023e+01 1.312352941176470722e+02
-8.536637750593260421e+01 1.359375000000000000e+02
-8.502018487171564232e+01 1.332222222222222285e+02
-8.466969763801341742e+01 1.341875000000000000e+02
-8.433298562829912726e+01 1.306470588235294201e+02
-8.397517091127048161e+01 1.286111111111111143e+02
-8.361434234434295831e+01 1.313125000000000000e+02
-8.326607584953563901e+01 1.324375000000000000e+02
-8.290822045908785753e+01 1.370000000000000000e+02
-8.256094363858535701e+01 1.352666666666666799e+02
-8.222545383659355878e+01 1.346250000000000000e+02
-8.187877332057486512e+01 1.288235294117646959e+02
-8.152105618366013573e+01 1.287222222222222285e+02
-8.116606705071296801e+01 1.246470588235294059e+02
-8.081107421409767255e+01 1.273750000000000000e+02
-8.045350404883059525e+01 1.213529411764705941e+02
-8.008882058051904096e+01 1.260000000000000000e+02
-7.972822444829769495e+01 1.197647058823529420e+02
-7.937439308418619532e+01 1.161666666666666714e+02
-7.902501736267767285e+01 1.251875000000000000e+02
-7.866998805738397493e+01 1.234117647058823479e+02
-7.830740774206556409e+01 1.308823529411764639e+02
-7.794388718365480884e+01 1.312352941176470722e+02
-7.759192843210504975e+01 1.235294117647058840e+02
-7.723874214138137972e+01 1.241875000000000000e+02
-7.688679255460537831e+01 1.252352941176470580e+02
-7.652605617568150365e+01 1.219411764705882320e+02
-7.617561003842214973e+01 1.274375000000000000e+02
-7.583657836964684407e+01 1.279375000000000000e+02
-7.548584628764038484e+01 1.214117647058823479e+02
-7.512734507451129673e+01 1.237647058823529420e+02
-7.476849805532499715e+01 1.225294117647058840e+02
-7.440233842846397749e+01 1.183529411764705941e+02
-7.405489406685747156e+01 1.203125000000000000e+02
-7.370788122929599240e+01 1.204705882352941160e+02
-7.334669385894829929e+01 1.188750000000000000e+02
-7.299115277943971591e+01 1.172777777777777715e+02
-7.263481133505072762e+01 1.196875000000000000e+02
-7.227357098105133559e+01 1.275294117647058840e+02
-7.191601891996008078e+01 1.174705882352941160e+02
-7.157191663680728766e+01 1.197500000000000000e+02
-7.123304241232068534e+01 1.239333333333333371e+02
-7.087782041438271108e+01 1.196666666666666714e+02
-7.051813263509309593e+01 1.227058823529411740e+02
-7.015935381037103014e+01 1.240000000000000000e+02
-6.980240141578494217e+01 1.151764705882352899e+02
-6.944367431428300108e+01 1.199444444444444429e+02
-6.908600758053113111e+01 1.245999999999999943e+02
-6.873866207375860427e+01 1.251764705882352899e+02
-6.840157147713199493e+01 1.200625000000000000e+02
-6.803589666022060101e+01 1.229444444444444429e+02
-6.767214703188048475e+01 1.185294117647058840e+02
-6.732150736996732121e+01 1.301875000000000000e+02
-6.696602297061517106e+01 1.288235294117646959e+02
-6.660357212856628450e+01 1.231875000000000000e+02
-6.626195751094286379e+01 1.271250000000000000e+02
-6.590958458738025172e+01 1.221764705882352899e+02
-6.554462630422271729e+01 1.182777777777777715e+02
-6.518333605810005338e+01 1.208750000000000000e+02
-6.483482922477291766e+01 1.240000000000000000e+02
-6.447878197598760153e+01 1.154117647058823479e+02
-6.413621252578040810e+01 1.204666666666666686e+02
-6.382118788512903507e+01 1.220666666666666629e+02
-6.342760035281536801e+01 1.263181818181818130e+02
-6.303836075617765289e+01 1.272000000000000028e+02
-6.272978339202143871e+01 1.314285714285714164e+02
-6.237827262875153878e+01 1.216842105263157947e+02
-6.201445998709871787e+01 1.286875000000000000e+02
-6.165905302340574679e+01 1.156470588235294059e+02
-6.130898100986352262e+01 1.178823529411764639e+02
-6.093889260142156417e+01 1.230000000000000000e+02
-6.059047923637870525e+01 1.210588235294117680e+02
-6.023355464908956236e+01 1.270625000000000000e+02
-5.988572024135848437e+01 1.251875000000000000e+02
-5.953663514977896654e+01 1.174117647058823479e+02
-5.918151106924398164e+01 1.208235294117647101e+02
-5.881679659832923335e+01 1.220000000000000000e+02
-5.846474250612753565e+01 1.214117647058823479e+02
-5.811767042454251708e+01 1.248666666666666600e+02
-5.775829128833665038e+01 1.196666666666666714e+02
-5.740158310776777739e+01 1.222500000000000000e+02
-5.704412870355421461e+01 1.256111111111111143e+02
-5.670974894766039398e+01 1.227857142857142918e+02
-5.636113799193925189e+01 1.190526315789473699e+02
-5.597920247523168058e+01 1.204705882352941160e+02
-5.562832391957682177e+01 1.145882352941176521e+02
-5.527740956220922897e+01 1.201875000000000000e+02
-5.492860123459479382e+01 1.198823529411764639e+02
-5.458167554737808302e+01 1.181875000000000000e+02
-5.422087726494484627e+01 1.216470588235294059e+02
-5.386173209072669010e+01 1.249411764705882320e+02
-5.348641437404793919e+01 1.214444444444444429e+02
-5.312584231303669213e+01 1.231875000000000000e+02
-5.278463784234666889e+01 1.197058823529411740e+02
-5.244223038635665546e+01 1.243125000000000000e+02
-5.208920210232281534e+01 1.236470588235294059e+02
-5.173943090965746450e+01 1.286875000000000000e+02
-5.138509194964115068e+01 1.231176470588235361e+02
-5.102195102587344167e+01 1.234117647058823479e+02
-5.066476111916448133e+01 1.271176470588235361e+02
-5.030952437540356215e+01 1.215000000000000000e+02
-4.995894854944197760e+01 1.315999999999999943e+02
-4.961910321542423219e+01 1.277058823529411740e+02
-4.924856778802785584e+01 1.263529411764705941e+02
-4.889987789527070561e+01 1.279375000000000000e+02
