# angle I
-8.754652124446791106e+01 1.336062500000000000e+03
-8.719654980623292317e+01 1.826250000000000000e+03
-8.683539946373248597e+01 1.946058823529411711e+03
-8.646589270816332373e+01 2.100941176470588289e+03
-8.609631673959441400e+01 2.241058823529411711e+03
-8.572669705626906023e+01 2.382764705882353155e+03
-8.536637750593260421e+01 2.504062500000000000e+03
-8.502018487171564232e+01 2.502833333333333485e+03
-8.466969763801341742e+01 2.633375000000000000e+03
-8.433298562829912726e+01 2.485235294117646845e+03
-8.397517091127048161e+01 2.263333333333333485e+03
-8.361434234434295831e+01 2.305000000000000000e+03
-8.326607584953563901e+01 2.394937500000000000e+03
-8.290822045908785753e+01 2.429058823529411711e+03
-8.256094363858535701e+01 2.373800000000000182e+03
-8.222545383659355878e+01 2.422062500000000000e+03
-8.187877332057486512e+01 2.239352941176470722e+03
-8.152105618366013573e+01 2.094000000000000000e+03
-8.116606705071296801e+01 2.015529411764705856e+03
-8.081107421409767255e+01 2.114812500000000000e+03
-8.045350404883059525e+01 2.118588235294117567e+03
-8.008882058051904096e+01 2.652705882352940989e+03
-7.972822444829769495e+01 3.026294117647059011e+03
-7.937439308418619532e+01 3.011833333333333485e+03
-7.902501736267767285e+01 3.039062500000000000e+03
-7.866998805738397493e+01 2.558117647058823422e+03
-7.830740774206556409e+01 2.576588235294117567e+03
-7.794388718365480884e+01 2.798823529411764866e+03
-7.759192843210504975e+01 2.769000000000000000e+03
-7.723874214138137972e+01 3.081250000000000000e+03
-7.688679255460537831e+01 2.993000000000000000e+03
-7.652605617568150365e+01 2.807294117647059011e+03
-7.617561003842214973e+01 3.032750000000000000e+03
-7.583657836964684407e+01 3.131437500000000000e+03
-7.548584628764038484e+01 2.867588235294117567e+03
-7.512734507451129673e+01 2.605705882352940989e+03
-7.476849805532499715e+01 2.505941176470588289e+03
-7.440233842846397749e+01 2.484647058823529278e+03
-7.405489406685747156e+01 2.814375000000000000e+03
-7.370788122929599240e+01 2.926882352941176578e+03
-7.334669385894829929e+01 2.631562500000000000e+03
-7.299115277943971591e+01 2.579944444444444343e+03
-7.263481133505072762e+01 2.838437500000000000e+03
-7.227357098105133559e+01 3.170176470588235134e+03
-7.191601891996008078e+01 3.001058823529411711e+03
-7.157191663680728766e+01 3.225625000000000000e+03
-7.123304241232068534e+01 3.435533333333333303e+03
-7.087782041438271108e+01 2.986666666666666515e+03
-7.051813263509309593e+01 2.836647058823529278e+03
-7.015935381037103014e+01 2.698625000000000000e+03
-6.980240141578494217e+01 2.277176470588235134e+03
-6.944367431428300108e+01 2.292888888888888687e+03
-6.908600758053113111e+01 2.360666666666666515e+03
-6.873866207375860427e+01 2.487411764705882433e+03
-6.840157147713199493e+01 2.587250000000000000e+03
-6.803589666022060101e+01 2.735833333333333485e+03
-6.767214703188048475e+01 2.378235294117646845e+03
-6.732150736996732121e+01 2.497375000000000000e+03
-6.696602297061517106e+01 2.328000000000000000e+03
-6.660357212856628450e+01 2.082187500000000000e+03
-6.626195751094286379e+01 2.275937500000000000e+03
-6.590958458738025172e+01 2.414000000000000000e+03
-6.554462630422271729e+01 2.407222222222222172e+03
-6.518333605810005338e+01 2.765500000000000000e+03
-6.483482922477291766e+01 2.886647058823529278e+03
-6.447878197598760153e+01 2.504352941176470722e+03
-6.413621252578040810e+01 2.587533333333333303e+03
-6.382118788512903507e+01 2.356266666666666879e+03
-6.342760035281536801e+01 2.265136363636363512e+03
-6.303836075617765289e+01 2.328800000000000182e+03
-6.272978339202143871e+01 2.455714285714285779e+03
-6.237827262875153878e+01 2.032578947368421041e+03
-6.201445998709871787e+01 2.107500000000000000e+03
-6.165905302340574679e+01 1.809235294117647072e+03
-6.130898100986352262e+01 1.979764705882352928e+03
-6.093889260142156417e+01 2.242529411764705856e+03
-6.059047923637870525e+01 2.087705882352940989e+03
-6.023355464908956236e+01 2.111125000000000000e+03
-5.988572024135848437e+01 2.273312500000000000e+03
-5.953663514977896654e+01 2.305294117647059011e+03
-5.918151106924398164e+01 2.235117647058823422e+03
-5.881679659832923335e+01 2.073235294117646845e+03
-5.846474250612753565e+01 1.880764705882352928e+03
-5.811767042454251708e+01 2.009200000000000045e+03
-5.775829128833665038e+01 2.030611111111111086e+03
-5.740158310776777739e+01 2.108062500000000000e+03
-5.704412870355421461e+01 2.438833333333333485e+03
-5.670974894766039398e+01 2.464857142857142662e+03
-5.636113799193925189e+01 2.333000000000000000e+03
-5.597920247523168058e+01 2.102058823529411711e+03
-5.562832391957682177e+01 1.632470588235294144e+03
-5.527740956220922897e+01 1.827312500000000000e+03
-5.492860123459479382e+01 2.002000000000000000e+03
-5.458167554737808302e+01 2.034562500000000000e+03
-5.422087726494484627e+01 2.145941176470588289e+03
-5.386173209072669010e+01 2.119882352941176578e+03
-5.348641437404793919e+01 2.092666666666666515e+03
-5.312584231303669213e+01 2.416625000000000000e+03
-5.278463784234666889e+01 2.315000000000000000e+03
-5.244223038635665546e+01 2.057500000000000000e+03
-5.208920210232281534e+01 2.013588235294117567e+03
-5.173943090965746450e+01 2.569937500000000000e+03
-5.138509194964115068e+01 2.894764705882353155e+03
-5.102195102587344167e+01 2.729176470588235134e+03
-5.066476111916448133e+01 1.914000000000000000e+03
-5.030952437540356215e+01 1.868833333333333258e+03
-4.995894854944197760e+01 2.022799999999999955e+03
-4.961910321542423219e+01 1.978000000000000000e+03
-4.924856778802785584e+01 1.606176470588235361e+03
-4.889987789527070561e+01 1.904500000000000000e+03
-4.856434418756161620e+01 2.615133333333333212e+03
-4.821088021446319516e+01 1.816944444444444343e+03
-4.784377552087068608e+01 2.239562500000000000e+03
-4.749516350919158469e+01 1.453166666666666742e+03
-4.712183347689600055e+01 2.114166666666666515e+03
-4.677664422238280650e+01 1.682562500000000000e+03
-4.642567778243204657e+01 1.946058823529411711e+03
-4.607250678112187359e+01 1.906263157894736878e+03
-4.574150936454941530e+01 2.132500000000000000e+03
-4.537184040948153552e+01 2.377500000000000000e+03
-4.500000000000000000e+01 2.452333333333333485e+03
-4.462815959051846448e+01 2.144833333333333485e+03
-4.425849063545058470e+01 1.844833333333333258e+03
-4.393679699583316989e+01 1.716444444444444343e+03
-4.358463905179681319e+01 1.783222222222222172e+03
-4.322335577761719350e+01 1.706062500000000000e+03
-4.287816652310399945e+01 2.090611111111111313e+03
-4.251437926573277792e+01 1.639294117647058783e+03
-4.217843678045918665e+01 2.177812500000000000e+03
-4.181907588013757504e+01 2.030411764705882433e+03
-4.145893622704212333e+01 2.552823529411764866e+03
-4.110012210472929439e+01 2.685500000000000000e+03
-4.075143221197214416e+01 2.301176470588235134e+03
-4.039123593912205479e+01 2.079250000000000000e+03
-4.005195262938783429e+01 2.367125000000000000e+03
-3.969047562459645206e+01 1.931277777777777828e+03
-3.933523888083551867e+01 2.115470588235294144e+03
-3.897804897412655833e+01 1.772117647058823422e+03
-3.862547609040582586e+01 1.968500000000000000e+03
-3.827146616794634326e+01 2.190529411764705856e+03
-3.791079789767718466e+01 1.830764705882352928e+03
-3.755776961364335165e+01 2.131937500000000000e+03
-3.721536215765333111e+01 2.228352941176470722e+03
-3.687415768696330787e+01 2.954500000000000000e+03
-3.651358562595206081e+01 3.289555555555555657e+03
-3.613826790927331700e+01 3.307588235294117567e+03
-3.577912273505516794e+01 2.782764705882353155e+03
-3.541832445262192408e+01 2.395500000000000000e+03
-3.508195521224774893e+01 2.671250000000000000e+03
-3.473317309532806263e+01 2.887588235294117567e+03
-3.438292026921962474e+01 2.901250000000000000e+03
-3.403029594337454000e+01 3.121666666666666515e+03
-3.363886200806076232e+01 2.995210526315789593e+03
-3.329025105233960602e+01 3.104071428571428442e+03
-3.295587129644577118e+01 3.270555555555555657e+03
-3.259841689223221550e+01 2.902875000000000000e+03
-3.224170871166334251e+01 2.918222222222222172e+03
-3.188232957545748647e+01 2.969400000000000091e+03
-3.153525749387247146e+01 2.603294117647059011e+03
-3.118320340167077376e+01 2.749588235294117567e+03
-3.081848893075602192e+01 3.112705882352940989e+03
-3.046336485022103702e+01 3.424000000000000000e+03
-3.011427975864152629e+01 3.617312500000000000e+03
