# angle I
-8.754652124446791106e+01 7.858125000000000000e+02
-8.719654980623292317e+01 1.223250000000000000e+03
-8.683539946373248597e+01 1.514470588235294144e+03
-8.646589270816332373e+01 1.837176470588235361e+03
-8.609631673959441400e+01 2.132117647058823422e+03
-8.572669705626906023e+01 2.382470588235294144e+03
-8.536637750593260421e+01 2.517187500000000000e+03
-8.502018487171564232e+01 2.302722222222222172e+03
-8.466969763801341742e+01 2.352687500000000000e+03
-8.433298562829912726e+01 2.109411764705882433e+03
-8.397517091127048161e+01 1.888611111111111086e+03
-8.361434234434295831e+01 2.128750000000000000e+03
-8.326607584953563901e+01 2.514187500000000000e+03
-8.290822045908785753e+01 2.709588235294117567e+03
-8.256094363858535701e+01 2.565933333333333394e+03
-8.222545383659355878e+01 2.488250000000000000e+03
-8.187877332057486512e+01 2.287882352941176578e+03
-8.152105618366013573e+01 2.251833333333333485e+03
-8.116606705071296801e+01 2.349705882352940989e+03
-8.081107421409767255e+01 2.362812500000000000e+03
-8.045350404883059525e+01 2.115647058823529278e+03
-8.008882058051904096e+01 2.338941176470588289e+03
-7.972822444829769495e+01 2.504235294117646845e+03
-7.937439308418619532e+01 2.540500000000000000e+03
-7.902501736267767285e+01 2.720625000000000000e+03
-7.866998805738397493e+01 2.459647058823529278e+03
-7.830740774206556409e+01 2.589352941176470722e+03
-7.794388718365480884e+01 2.931823529411764866e+03
-7.759192843210504975e+01 2.944882352941176578e+03
-7.723874214138137972e+01 3.508500000000000000e+03
-7.688679255460537831e+01 3.432705882352940989e+03
-7.652605617568150365e+01 2.982058823529411711e+03
-7.617561003842214973e+01 3.195125000000000000e+03
-7.583657836964684407e+01 3.570625000000000000e+03
-7.548584628764038484e+01 3.551352941176470722e+03
-7.512734507451129673e+01 3.309588235294117567e+03
-7.476849805532499715e+01 2.987588235294117567e+03
-7.440233842846397749e+01 2.611176470588235134e+03
-7.405489406685747156e+01 2.894375000000000000e+03
-7.370788122929599240e+01 3.034941176470588289e+03
-7.334669385894829929e+01 3.039562500000000000e+03
-7.299115277943971591e+01 3.110777777777777828e+03
-7.263481133505072762e+01 3.239875000000000000e+03
-7.227357098105133559e+01 3.697647058823529278e+03
-7.191601891996008078e+01 3.517176470588235134e+03
-7.157191663680728766e+01 3.656812500000000000e+03
-7.123304241232068534e+01 3.799266666666666879e+03
-7.087782041438271108e+01 3.029222222222222172e+03
-7.051813263509309593e+01 3.048235294117646845e+03
-7.015935381037103014e+01 3.365437500000000000e+03
-6.980240141578494217e+01 3.120764705882353155e+03
-6.944367431428300108e+01 3.317666666666666515e+03
-6.908600758053113111e+01 3.689733333333333121e+03
-6.873866207375860427e+01 3.264823529411764866e+03
-6.840157147713199493e+01 2.703187500000000000e+03
-6.803589666022060101e+01 2.455166666666666515e+03
