# angle I
-8.754652124446791106e+01 4.473125000000000000e+02
-8.719654980623292317e+01 6.037500000000000000e+02
-8.683539946373248597e+01 6.387647058823529278e+02
-8.646589270816332373e+01 6.432941176470587834e+02
-8.609631673959441400e+01 6.457647058823529278e+02
-8.572669705626906023e+01 6.458823529411764639e+02
-8.536637750593260421e+01 6.472500000000000000e+02
-8.502018487171564232e+01 6.467777777777778283e+02
-8.466969763801341742e+01 6.461875000000000000e+02
-8.433298562829912726e+01 6.468823529411764639e+02
-8.397517091127048161e+01 6.514444444444444571e+02
-8.361434234434295831e+01 6.564375000000000000e+02
-8.326607584953563901e+01 6.540000000000000000e+02
-8.290822045908785753e+01 6.492941176470587834e+02
-8.256094363858535701e+01 6.484666666666666970e+02
-8.222545383659355878e+01 6.527500000000000000e+02
-8.187877332057486512e+01 6.565882352941176805e+02
-8.152105618366013573e+01 6.593333333333333712e+02
-8.116606705071296801e+01 6.586470588235293917e+02
-8.081107421409767255e+01 6.601875000000000000e+02
-8.045350404883059525e+01 6.598823529411764639e+02
-8.008882058051904096e+01 6.580588235294117112e+02
-7.972822444829769495e+01 6.565882352941176805e+02
-7.937439308418619532e+01 6.562222222222221717e+02
-7.902501736267767285e+01 6.588750000000000000e+02
-7.866998805738397493e+01 6.581764705882352473e+02
-7.830740774206556409e+01 6.605294117647058556e+02
-7.794388718365480884e+01 6.632352941176470722e+02
-7.759192843210504975e+01 6.603529411764706083e+02
-7.723874214138137972e+01 6.596250000000000000e+02
-7.688679255460537831e+01 6.598235294117647527e+02
-7.652605617568150365e+01 6.637058823529412166e+02
-7.617561003842214973e+01 6.671250000000000000e+02
-7.583657836964684407e+01 6.651875000000000000e+02
-7.548584628764038484e+01 6.631764705882352473e+02
-7.512734507451129673e+01 6.658235294117647527e+02
-7.476849805532499715e+01 6.705294117647058556e+02
-7.440233842846397749e+01 6.704117647058823195e+02
-7.405489406685747156e+01 6.714375000000000000e+02
-7.370788122929599240e+01 6.711176470588235361e+02
-7.334669385894829929e+01 6.719375000000000000e+02
-7.299115277943971591e+01 6.724444444444444571e+02
-7.263481133505072762e+01 6.761250000000000000e+02
-7.227357098105133559e+01 6.784117647058823195e+02
-7.191601891996008078e+01 6.706470588235293917e+02
-7.157191663680728766e+01 6.715000000000000000e+02
-7.123304241232068534e+01 6.695333333333333030e+02
-7.087782041438271108e+01 6.639444444444444571e+02
-7.051813263509309593e+01 6.635882352941176805e+02
-7.015935381037103014e+01 6.636250000000000000e+02
-6.980240141578494217e+01 6.625882352941176805e+02
-6.944367431428300108e+01 6.646111111111110858e+02
-6.908600758053113111e+01 6.690666666666667197e+02
-6.873866207375860427e+01 6.721764705882352473e+02
-6.840157147713199493e+01 6.721250000000000000e+02
-6.803589666022060101e+01 6.705000000000000000e+02
-6.767214703188048475e+01 6.683529411764706083e+02
-6.732150736996732121e+01 6.701250000000000000e+02
-6.696602297061517106e+01 6.721176470588235361e+02
-6.660357212856628450e+01 6.703750000000000000e+02
-6.626195751094286379e+01 6.715625000000000000e+02
-6.590958458738025172e+01 6.710588235294117112e+02
-6.554462630422271729e+01 6.702222222222221717e+02
-6.518333605810005338e+01 6.663125000000000000e+02
-6.483482922477291766e+01 6.646470588235293917e+02
-6.447878197598760153e+01 6.671764705882352473e+02
-6.413621252578040810e+01 6.662666666666666515e+02
-6.382118788512903507e+01 6.649333333333332803e+02
-6.342760035281536801e+01 6.639545454545454959e+02
-6.303836075617765289e+01 6.650000000000000000e+02
-6.272978339202143871e+01 6.657857142857143344e+02
-6.237827262875153878e+01 6.647894736842105203e+02
-6.201445998709871787e+01 6.616875000000000000e+02
-6.165905302340574679e+01 6.640588235294117112e+02
-6.130898100986352262e+01 6.672352941176470722e+02
-6.093889260142156417e+01 6.698235294117647527e+02
-6.059047923637870525e+01 6.713529411764706083e+02
-6.023355464908956236e+01 6.708125000000000000e+02
-5.988572024135848437e+01 6.733125000000000000e+02
-5.953663514977896654e+01 6.722941176470587834e+02
-5.918151106924398164e+01 6.717058823529412166e+02
-5.881679659832923335e+01 6.691176470588235361e+02
-5.846474250612753565e+01 6.672941176470587834e+02
-5.811767042454251708e+01 6.660000000000000000e+02
-5.775829128833665038e+01 6.663333333333333712e+02
-5.740158310776777739e+01 6.675000000000000000e+02
-5.704412870355421461e+01 6.701111111111110858e+02
-5.670974894766039398e+01 6.707142857142856656e+02
-5.636113799193925189e+01 6.669473684210526017e+02
-5.597920247523168058e+01 6.625882352941176805e+02
-5.562832391957682177e+01 6.615882352941176805e+02
-5.527740956220922897e+01 6.629375000000000000e+02
-5.492860123459479382e+01 6.597647058823529278e+02
-5.458167554737808302e+01 6.575625000000000000e+02
-5.422087726494484627e+01 6.581764705882352473e+02
-5.386173209072669010e+01 6.624705882352941444e+02
-5.348641437404793919e+01 6.619444444444444571e+02
-5.312584231303669213e+01 6.627500000000000000e+02
-5.278463784234666889e+01 6.662941176470587834e+02
-5.244223038635665546e+01 6.680000000000000000e+02
-5.208920210232281534e+01 6.672352941176470722e+02
-5.173943090965746450e+01 6.692500000000000000e+02
-5.138509194964115068e+01 6.638235294117647527e+02
-5.102195102587344167e+01 6.614705882352941444e+02
-5.066476111916448133e+01 6.631764705882352473e+02
-5.030952437540356215e+01 6.622777777777778283e+02
-4.995894854944197760e+01 6.613333333333333712e+02
-4.961910321542423219e+01 6.618823529411764639e+02
-4.924856778802785584e+01 6.555882352941176805e+02
-4.889987789527070561e+01 6.620000000000000000e+02
-4.856434418756161620e+01 6.616666666666666288e+02
-4.821088021446319516e+01 6.632222222222221717e+02
-4.784377552087068608e+01 6.601250000000000000e+02
-4.749516350919158469e+01 6.623333333333333712e+02
-4.712183347689600055e+01 6.606666666666666288e+02
-4.677664422238280650e+01 6.626875000000000000e+02
-4.642567778243204657e+01 6.623529411764706083e+02
-4.607250678112187359e+01 6.637368421052631220e+02
-4.574150936454941530e+01 6.619166666666666288e+02
-4.537184040948153552e+01 6.600416666666666288e+02
-4.500000000000000000e+01 6.576666666666666288e+02
-4.462815959051846448e+01 6.566666666666666288e+02
-4.425849063545058470e+01 6.595000000000000000e+02
-4.393679699583316989e+01 6.619444444444444571e+02
-4.358463905179681319e+01 6.601666666666666288e+02
-4.322335577761719350e+01 6.617500000000000000e+02
-4.287816652310399945e+01 6.626666666666666288e+02
-4.251437926573277792e+01 6.595294117647058556e+02
-4.217843678045918665e+01 6.623750000000000000e+02
