# angle I
-8.754652124446791106e+01 5.161250000000000000e+02
-8.719654980623292317e+01 6.958750000000000000e+02
-8.683539946373248597e+01 7.494705882352941444e+02
-8.646589270816332373e+01 7.637647058823529278e+02
-8.609631673959441400e+01 7.732941176470587834e+02
-8.572669705626906023e+01 7.801764705882352473e+02
-8.536637750593260421e+01 7.752500000000000000e+02
-8.502018487171564232e+01 7.711111111111110858e+02
-8.466969763801341742e+01 7.738125000000000000e+02
-8.433298562829912726e+01 7.722941176470587834e+02
-8.397517091127048161e+01 7.866666666666666288e+02
-8.361434234434295831e+01 7.831250000000000000e+02
-8.326607584953563901e+01 7.907500000000000000e+02
-8.290822045908785753e+01 8.039411764705882888e+02
-8.256094363858535701e+01 8.085333333333333030e+02
-8.222545383659355878e+01 7.996250000000000000e+02
-8.187877332057486512e+01 7.945294117647058556e+02
-8.152105618366013573e+01 8.083888888888889142e+02
-8.116606705071296801e+01 8.056470588235293917e+02
-8.081107421409767255e+01 8.013750000000000000e+02
-8.045350404883059525e+01 8.108235294117647527e+02
-8.008882058051904096e+01 8.160588235294117112e+02
-7.972822444829769495e+01 8.074117647058823195e+02
-7.937439308418619532e+01 8.172777777777778283e+02
-7.902501736267767285e+01 8.047500000000000000e+02
-7.866998805738397493e+01 8.181764705882352473e+02
-7.830740774206556409e+01 8.255882352941176805e+02
-7.794388718365480884e+01 8.227647058823529278e+02
-7.759192843210504975e+01 8.218235294117647527e+02
-7.723874214138137972e+01 8.191250000000000000e+02
-7.688679255460537831e+01 8.334117647058823195e+02
-7.652605617568150365e+01 8.432352941176470722e+02
-7.617561003842214973e+01 8.417500000000000000e+02
-7.583657836964684407e+01 8.300000000000000000e+02
-7.548584628764038484e+01 8.405882352941176805e+02
-7.512734507451129673e+01 8.407058823529412166e+02
-7.476849805532499715e+01 8.342941176470587834e+02
-7.440233842846397749e+01 8.367058823529412166e+02
-7.405489406685747156e+01 8.322500000000000000e+02
-7.370788122929599240e+01 8.432352941176470722e+02
-7.334669385894829929e+01 8.294375000000000000e+02
-7.299115277943971591e+01 8.394444444444444571e+02
-7.263481133505072762e+01 8.475625000000000000e+02
-7.227357098105133559e+01 8.472352941176470722e+02
-7.191601891996008078e+01 8.453529411764706083e+02
-7.157191663680728766e+01 8.440000000000000000e+02
-7.123304241232068534e+01 8.452000000000000455e+02
-7.087782041438271108e+01 8.595555555555555429e+02
-7.051813263509309593e+01 8.547647058823529278e+02
-7.015935381037103014e+01 8.518750000000000000e+02
-6.980240141578494217e+01 8.676470588235293917e+02
-6.944367431428300108e+01 8.696666666666666288e+02
-6.908600758053113111e+01 8.760666666666667197e+02
-6.873866207375860427e+01 8.922941176470587834e+02
-6.840157147713199493e+01 8.735000000000000000e+02
-6.803589666022060101e+01 8.697777777777778283e+02
-6.767214703188048475e+01 8.830000000000000000e+02
-6.732150736996732121e+01 8.802500000000000000e+02
-6.696602297061517106e+01 8.830588235294117112e+02
-6.660357212856628450e+01 8.798125000000000000e+02
-6.626195751094286379e+01 8.793125000000000000e+02
-6.590958458738025172e+01 8.878235294117647527e+02
-6.554462630422271729e+01 8.956111111111110858e+02
-6.518333605810005338e+01 8.906250000000000000e+02
-6.483482922477291766e+01 8.927058823529412166e+02
-6.447878197598760153e+01 9.122941176470587834e+02
-6.413621252578040810e+01 8.862000000000000455e+02
-6.382118788512903507e+01 8.976666666666666288e+02
-6.342760035281536801e+01 8.981818181818181301e+02
-6.303836075617765289e+01 9.044666666666666970e+02
-6.272978339202143871e+01 9.085714285714285552e+02
-6.237827262875153878e+01 9.300000000000000000e+02
-6.201445998709871787e+01 9.012500000000000000e+02
-6.165905302340574679e+01 9.077058823529412166e+02
-6.130898100986352262e+01 9.247058823529412166e+02
-6.093889260142156417e+01 9.256470588235293917e+02
-6.059047923637870525e+01 9.355294117647058556e+02
-6.023355464908956236e+01 9.332500000000000000e+02
-5.988572024135848437e+01 9.218750000000000000e+02
-5.953663514977896654e+01 9.384117647058823195e+02
-5.918151106924398164e+01 9.310588235294117112e+02
-5.881679659832923335e+01 9.411176470588235361e+02
-5.846474250612753565e+01 9.484117647058823195e+02
-5.811767042454251708e+01 9.581333333333333258e+02
-5.775829128833665038e+01 9.528888888888889142e+02
-5.740158310776777739e+01 9.593750000000000000e+02
-5.704412870355421461e+01 9.506666666666666288e+02
-5.670974894766039398e+01 9.641428571428571104e+02
-5.636113799193925189e+01 9.495263157894736423e+02
-5.597920247523168058e+01 9.565882352941176805e+02
-5.562832391957682177e+01 9.677058823529412166e+02
-5.527740956220922897e+01 9.531875000000000000e+02
-5.492860123459479382e+01 9.640588235294117112e+02
-5.458167554737808302e+01 9.580000000000000000e+02
-5.422087726494484627e+01 9.614117647058823195e+02
-5.386173209072669010e+01 9.681176470588235361e+02
-5.348641437404793919e+01 9.852777777777778283e+02
-5.312584231303669213e+01 9.690625000000000000e+02
-5.278463784234666889e+01 9.778823529411764639e+02
-5.244223038635665546e+01 9.890000000000000000e+02
-5.208920210232281534e+01 9.777647058823529278e+02
-5.173943090965746450e+01 9.705625000000000000e+02
-5.138509194964115068e+01 9.828235294117647527e+02
-5.102195102587344167e+01 9.840000000000000000e+02
-5.066476111916448133e+01 9.968823529411764639e+02
-5.030952437540356215e+01 9.751111111111110858e+02
-4.995894854944197760e+01 1.003866666666666674e+03
-4.961910321542423219e+01 9.972352941176470722e+02
-4.924856778802785584e+01 9.721176470588235361e+02
-4.889987789527070561e+01 9.946875000000000000e+02
-4.856434418756161620e+01 9.957333333333333485e+02
-4.821088021446319516e+01 9.684444444444444571e+02
-4.784377552087068608e+01 9.961250000000000000e+02
-4.749516350919158469e+01 9.897777777777778283e+02
-4.712183347689600055e+01 9.692777777777778283e+02
-4.677664422238280650e+01 1.036750000000000000e+03
-4.642567778243204657e+01 9.279411764705882888e+02
-4.607250678112187359e+01 1.034789473684210634e+03
-4.574150936454941530e+01 9.936666666666666288e+02
