# angle I
-8.754652124446791106e+01 9.812500000000000000e+02
-8.719654980623292317e+01 1.296812500000000000e+03
-8.683539946373248597e+01 1.366000000000000000e+03
-8.646589270816332373e+01 1.439941176470588289e+03
-8.609631673959441400e+01 1.375647058823529505e+03
-8.572669705626906023e+01 1.281941176470588289e+03
-8.536637750593260421e+01 1.280937500000000000e+03
-8.502018487171564232e+01 1.368333333333333258e+03
-8.466969763801341742e+01 1.500000000000000000e+03
-8.433298562829912726e+01 1.488352941176470495e+03
-8.397517091127048161e+01 1.474166666666666742e+03
-8.361434234434295831e+01 1.501625000000000000e+03
-8.326607584953563901e+01 1.498000000000000000e+03
-8.290822045908785753e+01 1.480647058823529505e+03
-8.256094363858535701e+01 1.516000000000000000e+03
-8.222545383659355878e+01 1.696562500000000000e+03
-8.187877332057486512e+01 1.775705882352941217e+03
-8.152105618366013573e+01 1.646555555555555657e+03
-8.116606705071296801e+01 1.403529411764705856e+03
-8.081107421409767255e+01 1.422750000000000000e+03
-8.045350404883059525e+01 1.395529411764705856e+03
-8.008882058051904096e+01 1.509117647058823422e+03
-7.972822444829769495e+01 1.451352941176470495e+03
-7.937439308418619532e+01 1.416388888888888914e+03
-7.902501736267767285e+01 1.515437500000000000e+03
-7.866998805738397493e+01 1.477058823529411711e+03
-7.830740774206556409e+01 1.600176470588235361e+03
-7.794388718365480884e+01 1.668882352941176578e+03
-7.759192843210504975e+01 1.580764705882352928e+03
-7.723874214138137972e+01 1.549125000000000000e+03
-7.688679255460537831e+01 1.528705882352941217e+03
-7.652605617568150365e+01 1.465176470588235361e+03
-7.617561003842214973e+01 1.587500000000000000e+03
-7.583657836964684407e+01 1.696312500000000000e+03
-7.548584628764038484e+01 1.654941176470588289e+03
-7.512734507451129673e+01 1.582235294117647072e+03
-7.476849805532499715e+01 1.514000000000000000e+03
-7.440233842846397749e+01 1.450176470588235361e+03
-7.405489406685747156e+01 1.492375000000000000e+03
-7.370788122929599240e+01 1.570705882352941217e+03
-7.334669385894829929e+01 1.526375000000000000e+03
-7.299115277943971591e+01 1.516722222222222172e+03
-7.263481133505072762e+01 1.542312500000000000e+03
-7.227357098105133559e+01 1.584411764705882433e+03
-7.191601891996008078e+01 1.450294117647058783e+03
-7.157191663680728766e+01 1.499750000000000000e+03
-7.123304241232068534e+01 1.588133333333333439e+03
-7.087782041438271108e+01 1.579277777777777828e+03
-7.051813263509309593e+01 1.648294117647058783e+03
-7.015935381037103014e+01 1.737312500000000000e+03
-6.980240141578494217e+01 1.663470588235294144e+03
-6.944367431428300108e+01 1.589500000000000000e+03
-6.908600758053113111e+01 1.574400000000000091e+03
-6.873866207375860427e+01 1.597470588235294144e+03
-6.840157147713199493e+01 1.603312500000000000e+03
-6.803589666022060101e+01 1.774611111111111086e+03
-6.767214703188048475e+01 1.692647058823529505e+03
-6.732150736996732121e+01 1.825687500000000000e+03
-6.696602297061517106e+01 1.715647058823529505e+03
-6.660357212856628450e+01 1.534125000000000000e+03
-6.626195751094286379e+01 1.520375000000000000e+03
-6.590958458738025172e+01 1.471470588235294144e+03
-6.554462630422271729e+01 1.549833333333333258e+03
-6.518333605810005338e+01 1.659625000000000000e+03
-6.483482922477291766e+01 1.699117647058823422e+03
-6.447878197598760153e+01 1.506176470588235361e+03
-6.413621252578040810e+01 1.445533333333333303e+03
-6.382118788512903507e+01 1.401066666666666606e+03
-6.342760035281536801e+01 1.454000000000000000e+03
-6.303836075617765289e+01 1.549799999999999955e+03
-6.272978339202143871e+01 1.712928571428571331e+03
-6.237827262875153878e+01 1.654263157894736878e+03
-6.201445998709871787e+01 1.690625000000000000e+03
-6.165905302340574679e+01 1.484294117647058783e+03
-6.130898100986352262e+01 1.561588235294117567e+03
-6.093889260142156417e+01 1.626764705882352928e+03
-6.059047923637870525e+01 1.560705882352941217e+03
-6.023355464908956236e+01 1.650625000000000000e+03
-5.988572024135848437e+01 1.551500000000000000e+03
-5.953663514977896654e+01 1.380529411764705856e+03
-5.918151106924398164e+01 1.395823529411764639e+03
-5.881679659832923335e+01 1.391411764705882433e+03
-5.846474250612753565e+01 1.497941176470588289e+03
-5.811767042454251708e+01 1.670866666666666561e+03
-5.775829128833665038e+01 1.636166666666666742e+03
-5.740158310776777739e+01 1.662125000000000000e+03
-5.704412870355421461e+01 1.594055555555555657e+03
-5.670974894766039398e+01 1.516571428571428669e+03
-5.636113799193925189e+01 1.567105263157894797e+03
-5.597920247523168058e+01 1.701294117647058783e+03
-5.562832391957682177e+01 1.520117647058823422e+03
-5.527740956220922897e+01 1.512500000000000000e+03
-5.492860123459479382e+01 1.382588235294117567e+03
-5.458167554737808302e+01 1.273625000000000000e+03
-5.422087726494484627e+01 1.301294117647058783e+03
-5.386173209072669010e+01 1.370000000000000000e+03
-5.348641437404793919e+01 1.272555555555555657e+03
-5.312584231303669213e+01 1.274125000000000000e+03
-5.278463784234666889e+01 1.282117647058823422e+03
-5.244223038635665546e+01 1.417250000000000000e+03
-5.208920210232281534e+01 1.432000000000000000e+03
-5.173943090965746450e+01 1.584000000000000000e+03
-5.138509194964115068e+01 1.460705882352941217e+03
-5.102195102587344167e+01 1.421411764705882433e+03
-5.066476111916448133e+01 1.460117647058823422e+03
-5.030952437540356215e+01 1.271611111111111086e+03
-4.995894854944197760e+01 1.337200000000000045e+03
-4.961910321542423219e+01 1.349529411764705856e+03
-4.924856778802785584e+01 1.408647058823529505e+03
-4.889987789527070561e+01 1.471937500000000000e+03
-4.856434418756161620e+01 1.450200000000000045e+03
-4.821088021446319516e+01 1.275277777777777828e+03
-4.784377552087068608e+01 1.546937500000000000e+03
-4.749516350919158469e+01 1.319222222222222172e+03
-4.712183347689600055e+01 1.562722222222222172e+03
-4.677664422238280650e+01 1.390625000000000000e+03
-4.642567778243204657e+01 1.316411764705882433e+03
-4.607250678112187359e+01 1.270157894736842081e+03
