# angle I
-8.754652124446791106e+01 1.202937500000000000e+03
-8.719654980623292317e+01 1.626875000000000000e+03
-8.683539946373248597e+01 1.737117647058823422e+03
-8.646589270816332373e+01 1.900529411764705856e+03
-8.609631673959441400e+01 1.915647058823529505e+03
-8.572669705626906023e+01 1.830411764705882433e+03
-8.536637750593260421e+01 1.827625000000000000e+03
-8.502018487171564232e+01 1.916666666666666742e+03
-8.466969763801341742e+01 2.111937500000000000e+03
-8.433298562829912726e+01 2.118764705882353155e+03
-8.397517091127048161e+01 2.100333333333333485e+03
-8.361434234434295831e+01 2.199812500000000000e+03
-8.326607584953563901e+01 2.253250000000000000e+03
-8.290822045908785753e+01 2.296705882352940989e+03
-8.256094363858535701e+01 2.374133333333333212e+03
-8.222545383659355878e+01 2.578187500000000000e+03
-8.187877332057486512e+01 2.508823529411764866e+03
-8.152105618366013573e+01 2.237055555555555657e+03
-8.116606705071296801e+01 1.969176470588235361e+03
-8.081107421409767255e+01 2.114250000000000000e+03
-8.045350404883059525e+01 2.112529411764705856e+03
-8.008882058051904096e+01 2.354764705882353155e+03
-7.972822444829769495e+01 2.169705882352940989e+03
-7.937439308418619532e+01 2.041055555555555657e+03
-7.902501736267767285e+01 2.195625000000000000e+03
-7.866998805738397493e+01 2.167294117647059011e+03
-7.830740774206556409e+01 2.487235294117646845e+03
-7.794388718365480884e+01 2.741294117647059011e+03
-7.759192843210504975e+01 2.554764705882353155e+03
-7.723874214138137972e+01 2.431250000000000000e+03
-7.688679255460537831e+01 2.341588235294117567e+03
-7.652605617568150365e+01 2.169117647058823422e+03
-7.617561003842214973e+01 2.299750000000000000e+03
-7.583657836964684407e+01 2.403875000000000000e+03
-7.548584628764038484e+01 2.345764705882353155e+03
-7.512734507451129673e+01 2.412117647058823422e+03
-7.476849805532499715e+01 2.487470588235294144e+03
-7.440233842846397749e+01 2.409529411764705856e+03
-7.405489406685747156e+01 2.472687500000000000e+03
-7.370788122929599240e+01 2.564117647058823422e+03
-7.334669385894829929e+01 2.520437500000000000e+03
-7.299115277943971591e+01 2.572055555555555657e+03
-7.263481133505072762e+01 2.617312500000000000e+03
-7.227357098105133559e+01 2.714235294117646845e+03
-7.191601891996008078e+01 2.206411764705882433e+03
-7.157191663680728766e+01 2.100125000000000000e+03
-7.123304241232068534e+01 2.180533333333333303e+03
-7.087782041438271108e+01 2.157611111111111313e+03
-7.051813263509309593e+01 2.382882352941176578e+03
-7.015935381037103014e+01 2.558625000000000000e+03
-6.980240141578494217e+01 2.262470588235294144e+03
-6.944367431428300108e+01 2.180222222222222172e+03
-6.908600758053113111e+01 2.277800000000000182e+03
-6.873866207375860427e+01 2.449000000000000000e+03
-6.840157147713199493e+01 2.594937500000000000e+03
-6.803589666022060101e+01 2.892500000000000000e+03
-6.767214703188048475e+01 2.633823529411764866e+03
-6.732150736996732121e+01 2.895437500000000000e+03
-6.696602297061517106e+01 2.648470588235294144e+03
-6.660357212856628450e+01 2.311812500000000000e+03
-6.626195751094286379e+01 2.383375000000000000e+03
-6.590958458738025172e+01 2.316764705882353155e+03
-6.554462630422271729e+01 2.263055555555555657e+03
-6.518333605810005338e+01 2.341687500000000000e+03
-6.483482922477291766e+01 2.358000000000000000e+03
-6.447878197598760153e+01 2.084235294117646845e+03
-6.413621252578040810e+01 2.239933333333333394e+03
-6.382118788512903507e+01 2.278800000000000182e+03
-6.342760035281536801e+01 2.328272727272727479e+03
-6.303836075617765289e+01 2.388800000000000182e+03
-6.272978339202143871e+01 2.609857142857142662e+03
-6.237827262875153878e+01 2.400210526315789593e+03
-6.201445998709871787e+01 2.586062500000000000e+03
-6.165905302340574679e+01 2.151470588235294144e+03
-6.130898100986352262e+01 2.167705882352940989e+03
-6.093889260142156417e+01 2.223000000000000000e+03
-6.059047923637870525e+01 2.213352941176470722e+03
-6.023355464908956236e+01 2.537312500000000000e+03
-5.988572024135848437e+01 2.428937500000000000e+03
-5.953663514977896654e+01 2.057058823529411711e+03
-5.918151106924398164e+01 2.043705882352941217e+03
-5.881679659832923335e+01 2.050117647058823422e+03
-5.846474250612753565e+01 2.189176470588235134e+03
-5.811767042454251708e+01 2.425533333333333303e+03
-5.775829128833665038e+01 2.210000000000000000e+03
-5.740158310776777739e+01 2.209875000000000000e+03
-5.704412870355421461e+01 2.201611111111111313e+03
-5.670974894766039398e+01 2.051857142857142662e+03
-5.636113799193925189e+01 2.044947368421052715e+03
-5.597920247523168058e+01 2.259529411764705856e+03
