# angle I
-8.754652124446791106e+01 1.344625000000000000e+03
-8.719654980623292317e+01 1.837125000000000000e+03
-8.683539946373248597e+01 1.865882352941176578e+03
-8.646589270816332373e+01 1.873647058823529505e+03
-8.609631673959441400e+01 1.905411764705882433e+03
-8.572669705626906023e+01 1.985411764705882433e+03
-8.536637750593260421e+01 2.108875000000000000e+03
-8.502018487171564232e+01 2.052833333333333485e+03
-8.466969763801341742e+01 2.094687500000000000e+03
-8.433298562829912726e+01 2.002764705882352928e+03
-8.397517091127048161e+01 2.004944444444444343e+03
-8.361434234434295831e+01 2.080500000000000000e+03
-8.326607584953563901e+01 2.065500000000000000e+03
-8.290822045908785753e+01 2.072705882352940989e+03
-8.256094363858535701e+01 2.034000000000000000e+03
-8.222545383659355878e+01 2.030250000000000000e+03
-8.187877332057486512e+01 1.965705882352941217e+03
-8.152105618366013573e+01 2.023166666666666742e+03
-8.116606705071296801e+01 1.969411764705882433e+03
-8.081107421409767255e+01 2.042687500000000000e+03
-8.045350404883059525e+01 1.949588235294117567e+03
-8.008882058051904096e+01 2.074882352941176578e+03
-7.972822444829769495e+01 1.954529411764705856e+03
-7.937439308418619532e+01 1.912611111111111086e+03
-7.902501736267767285e+01 2.116250000000000000e+03
-7.866998805738397493e+01 2.031470588235294144e+03
-7.830740774206556409e+01 2.151823529411764866e+03
-7.794388718365480884e+01 2.149647058823529278e+03
-7.759192843210504975e+01 2.019352941176470495e+03
-7.723874214138137972e+01 2.096500000000000000e+03
-7.688679255460537831e+01 2.143764705882353155e+03
-7.652605617568150365e+01 2.005235294117647072e+03
-7.617561003842214973e+01 2.045125000000000000e+03
-7.583657836964684407e+01 2.014500000000000000e+03
-7.548584628764038484e+01 1.924235294117647072e+03
-7.512734507451129673e+01 2.038117647058823422e+03
-7.476849805532499715e+01 2.057764705882353155e+03
-7.440233842846397749e+01 1.924117647058823422e+03
-7.405489406685747156e+01 1.934000000000000000e+03
-7.370788122929599240e+01 1.964294117647058783e+03
-7.334669385894829929e+01 1.920875000000000000e+03
-7.299115277943971591e+01 1.891111111111111086e+03
-7.263481133505072762e+01 1.925125000000000000e+03
-7.227357098105133559e+01 2.094117647058823422e+03
-7.191601891996008078e+01 1.865117647058823422e+03
-7.157191663680728766e+01 1.912375000000000000e+03
-7.123304241232068534e+01 2.002400000000000091e+03
-7.087782041438271108e+01 1.923833333333333258e+03
-7.051813263509309593e+01 1.958941176470588289e+03
-7.015935381037103014e+01 2.016312500000000000e+03
-6.980240141578494217e+01 1.823882352941176578e+03
-6.944367431428300108e+01 1.869500000000000000e+03
-6.908600758053113111e+01 1.948400000000000091e+03
-6.873866207375860427e+01 1.942411764705882433e+03
-6.840157147713199493e+01 1.882250000000000000e+03
-6.803589666022060101e+01 1.988333333333333258e+03
-6.767214703188048475e+01 1.845411764705882433e+03
-6.732150736996732121e+01 2.034000000000000000e+03
-6.696602297061517106e+01 1.986941176470588289e+03
-6.660357212856628450e+01 1.871375000000000000e+03
-6.626195751094286379e+01 1.963937500000000000e+03
-6.590958458738025172e+01 1.863529411764705856e+03
-6.554462630422271729e+01 1.783166666666666742e+03
