# angle I
-8.754652124446791106e+01 1.019375000000000000e+02
-8.719654980623292317e+01 1.365625000000000000e+02
-8.683539946373248597e+01 1.437058823529411882e+02
-8.646589270816332373e+01 1.501176470588235361e+02
-8.609631673959441400e+01 1.448823529411764639e+02
-8.572669705626906023e+01 1.395294117647058840e+02
-8.536637750593260421e+01 1.416875000000000000e+02
-8.502018487171564232e+01 1.466666666666666572e+02
-8.466969763801341742e+01 1.573125000000000000e+02
-8.433298562829912726e+01 1.561176470588235361e+02
-8.397517091127048161e+01 1.576666666666666572e+02
-8.361434234434295831e+01 1.623125000000000000e+02
-8.326607584953563901e+01 1.622500000000000000e+02
-8.290822045908785753e+01 1.578235294117646959e+02
-8.256094363858535701e+01 1.551999999999999886e+02
-8.222545383659355878e+01 1.652500000000000000e+02
-8.187877332057486512e+01 1.700588235294117680e+02
-8.152105618366013573e+01 1.625555555555555429e+02
-8.116606705071296801e+01 1.457058823529411882e+02
-8.081107421409767255e+01 1.508125000000000000e+02
-8.045350404883059525e+01 1.515294117647058840e+02
-8.008882058051904096e+01 1.678823529411764639e+02
-7.972822444829769495e+01 1.571764705882353041e+02
-7.937439308418619532e+01 1.495000000000000000e+02
-7.902501736267767285e+01 1.625625000000000000e+02
-7.866998805738397493e+01 1.632352941176470722e+02
-7.830740774206556409e+01 1.811176470588235361e+02
-7.794388718365480884e+01 1.902352941176470722e+02
-7.759192843210504975e+01 1.775294117647058840e+02
-7.723874214138137972e+01 1.731250000000000000e+02
-7.688679255460537831e+01 1.732941176470588118e+02
-7.652605617568150365e+01 1.628823529411764639e+02
-7.617561003842214973e+01 1.699375000000000000e+02
-7.583657836964684407e+01 1.754375000000000000e+02
-7.548584628764038484e+01 1.712941176470588118e+02
-7.512734507451129673e+01 1.699411764705882320e+02
-7.476849805532499715e+01 1.644705882352941160e+02
-7.440233842846397749e+01 1.561764705882353041e+02
-7.405489406685747156e+01 1.615625000000000000e+02
-7.370788122929599240e+01 1.723529411764705799e+02
-7.334669385894829929e+01 1.698750000000000000e+02
-7.299115277943971591e+01 1.741111111111111143e+02
-7.263481133505072762e+01 1.798125000000000000e+02
-7.227357098105133559e+01 1.800588235294117680e+02
-7.191601891996008078e+01 1.554705882352941160e+02
-7.157191663680728766e+01 1.545000000000000000e+02
-7.123304241232068534e+01 1.634666666666666686e+02
-7.087782041438271108e+01 1.661666666666666572e+02
-7.051813263509309593e+01 1.775294117647058840e+02
-7.015935381037103014e+01 1.903750000000000000e+02
-6.980240141578494217e+01 1.819411764705882320e+02
-6.944367431428300108e+01 1.754444444444444571e+02
-6.908600758053113111e+01 1.703333333333333428e+02
-6.873866207375860427e+01 1.701764705882353041e+02
-6.840157147713199493e+01 1.743125000000000000e+02
-6.803589666022060101e+01 2.035555555555555429e+02
-6.767214703188048475e+01 1.990588235294117680e+02
-6.732150736996732121e+01 2.169375000000000000e+02
-6.696602297061517106e+01 1.938823529411764639e+02
-6.660357212856628450e+01 1.658750000000000000e+02
-6.626195751094286379e+01 1.639375000000000000e+02
-6.590958458738025172e+01 1.580000000000000000e+02
-6.554462630422271729e+01 1.623888888888888857e+02
-6.518333605810005338e+01 1.766250000000000000e+02
-6.483482922477291766e+01 1.832352941176470722e+02
-6.447878197598760153e+01 1.595882352941176521e+02
-6.413621252578040810e+01 1.522666666666666799e+02
-6.382118788512903507e+01 1.461333333333333258e+02
-6.342760035281536801e+01 1.477727272727272805e+02
-6.303836075617765289e+01 1.551999999999999886e+02
-6.272978339202143871e+01 1.749285714285714164e+02
-6.237827262875153878e+01 1.705789473684210407e+02
-6.201445998709871787e+01 1.786250000000000000e+02
-6.165905302340574679e+01 1.588823529411764639e+02
-6.130898100986352262e+01 1.624705882352941160e+02
-6.093889260142156417e+01 1.635882352941176521e+02
-6.059047923637870525e+01 1.594117647058823479e+02
-6.023355464908956236e+01 1.767500000000000000e+02
-5.988572024135848437e+01 1.713750000000000000e+02
-5.953663514977896654e+01 1.484705882352941160e+02
-5.918151106924398164e+01 1.483529411764705799e+02
-5.881679659832923335e+01 1.469411764705882320e+02
-5.846474250612753565e+01 1.540588235294117680e+02
-5.811767042454251708e+01 1.720000000000000000e+02
-5.775829128833665038e+01 1.698888888888888857e+02
-5.740158310776777739e+01 1.788125000000000000e+02
-5.704412870355421461e+01 1.718888888888888857e+02
-5.670974894766039398e+01 1.662142857142857224e+02
-5.636113799193925189e+01 1.718421052631578902e+02
-5.597920247523168058e+01 1.851764705882353041e+02
-5.562832391957682177e+01 1.636470588235294201e+02
-5.527740956220922897e+01 1.620625000000000000e+02
-5.492860123459479382e+01 1.473529411764705799e+02
-5.458167554737808302e+01 1.347500000000000000e+02
-5.422087726494484627e+01 1.378235294117646959e+02
-5.386173209072669010e+01 1.459411764705882320e+02
-5.348641437404793919e+01 1.342777777777777715e+02
-5.312584231303669213e+01 1.331875000000000000e+02
-5.278463784234666889e+01 1.328823529411764639e+02
-5.244223038635665546e+01 1.535000000000000000e+02
-5.208920210232281534e+01 1.604117647058823479e+02
-5.173943090965746450e+01 1.741875000000000000e+02
