# angle I
-8.754652124446791106e+01 1.353875000000000000e+03
-8.719654980623292317e+01 1.871875000000000000e+03
-8.683539946373248597e+01 1.944705882352941217e+03
-8.646589270816332373e+01 1.990941176470588289e+03
-8.609631673959441400e+01 2.014705882352941217e+03
-8.572669705626906023e+01 2.032941176470588289e+03
-8.536637750593260421e+01 2.066437500000000000e+03
-8.502018487171564232e+01 1.969388888888888914e+03
-8.466969763801341742e+01 2.020375000000000000e+03
-8.433298562829912726e+01 1.934529411764705856e+03
-8.397517091127048161e+01 1.918055555555555657e+03
-8.361434234434295831e+01 1.986125000000000000e+03
-8.326607584953563901e+01 1.986500000000000000e+03
-8.290822045908785753e+01 1.992235294117647072e+03
-8.256094363858535701e+01 1.942799999999999955e+03
-8.222545383659355878e+01 1.926312500000000000e+03
-8.187877332057486512e+01 1.837470588235294144e+03
-8.152105618366013573e+01 1.827944444444444343e+03
-8.116606705071296801e+01 1.760058823529411711e+03
-8.081107421409767255e+01 1.805062500000000000e+03
-8.045350404883059525e+01 1.709294117647058783e+03
-8.008882058051904096e+01 1.795294117647058783e+03
-7.972822444829769495e+01 1.690529411764705856e+03
-7.937439308418619532e+01 1.637833333333333258e+03
-7.902501736267767285e+01 1.776375000000000000e+03
-7.866998805738397493e+01 1.690941176470588289e+03
-7.830740774206556409e+01 1.743176470588235361e+03
-7.794388718365480884e+01 1.723529411764705856e+03
-7.759192843210504975e+01 1.626705882352941217e+03
-7.723874214138137972e+01 1.683750000000000000e+03
-7.688679255460537831e+01 1.736000000000000000e+03
-7.652605617568150365e+01 1.652529411764705856e+03
-7.617561003842214973e+01 1.677687500000000000e+03
-7.583657836964684407e+01 1.675437500000000000e+03
-7.548584628764038484e+01 1.633352941176470495e+03
-7.512734507451129673e+01 1.710647058823529505e+03
-7.476849805532499715e+01 1.717411764705882433e+03
-7.440233842846397749e+01 1.638058823529411711e+03
-7.405489406685747156e+01 1.684312500000000000e+03
-7.370788122929599240e+01 1.727705882352941217e+03
-7.334669385894829929e+01 1.695250000000000000e+03
-7.299115277943971591e+01 1.648722222222222172e+03
-7.263481133505072762e+01 1.672187500000000000e+03
-7.227357098105133559e+01 1.832058823529411711e+03
-7.191601891996008078e+01 1.651117647058823422e+03
-7.157191663680728766e+01 1.703062500000000000e+03
-7.123304241232068534e+01 1.808200000000000045e+03
-7.087782041438271108e+01 1.750722222222222172e+03
-7.051813263509309593e+01 1.806705882352941217e+03
-7.015935381037103014e+01 1.866562500000000000e+03
-6.980240141578494217e+01 1.693117647058823422e+03
-6.944367431428300108e+01 1.736277777777777828e+03
-6.908600758053113111e+01 1.812133333333333439e+03
-6.873866207375860427e+01 1.813294117647058783e+03
-6.840157147713199493e+01 1.735687500000000000e+03
-6.803589666022060101e+01 1.805500000000000000e+03
-6.767214703188048475e+01 1.668352941176470495e+03
-6.732150736996732121e+01 1.821875000000000000e+03
-6.696602297061517106e+01 1.791470588235294144e+03
-6.660357212856628450e+01 1.701312500000000000e+03
-6.626195751094286379e+01 1.802562500000000000e+03
-6.590958458738025172e+01 1.711882352941176578e+03
-6.554462630422271729e+01 1.655555555555555657e+03
-6.518333605810005338e+01 1.784375000000000000e+03
-6.483482922477291766e+01 1.796823529411764639e+03
-6.447878197598760153e+01 1.619235294117647072e+03
-6.413621252578040810e+01 1.677200000000000045e+03
-6.382118788512903507e+01 1.662666666666666742e+03
-6.342760035281536801e+01 1.665181818181818244e+03
-6.303836075617765289e+01 1.625266666666666652e+03
-6.272978339202143871e+01 1.692214285714285779e+03
-6.237827262875153878e+01 1.579052631578947285e+03
-6.201445998709871787e+01 1.779500000000000000e+03
-6.165905302340574679e+01 1.568823529411764639e+03
-6.130898100986352262e+01 1.576058823529411711e+03
-6.093889260142156417e+01 1.646058823529411711e+03
-6.059047923637870525e+01 1.571588235294117567e+03
-6.023355464908956236e+01 1.651250000000000000e+03
-5.988572024135848437e+01 1.653750000000000000e+03
-5.953663514977896654e+01 1.572529411764705856e+03
-5.918151106924398164e+01 1.595235294117647072e+03
-5.881679659832923335e+01 1.570294117647058783e+03
-5.846474250612753565e+01 1.546470588235294144e+03
-5.811767042454251708e+01 1.616733333333333348e+03
-5.775829128833665038e+01 1.520555555555555657e+03
-5.740158310776777739e+01 1.543062500000000000e+03
-5.704412870355421461e+01 1.589444444444444343e+03
-5.670974894766039398e+01 1.586928571428571331e+03
-5.636113799193925189e+01 1.592052631578947285e+03
-5.597920247523168058e+01 1.643117647058823422e+03
-5.562832391957682177e+01 1.489705882352941217e+03
-5.527740956220922897e+01 1.613687500000000000e+03
-5.492860123459479382e+01 1.620411764705882433e+03
-5.458167554737808302e+01 1.585187500000000000e+03
-5.422087726494484627e+01 1.619235294117647072e+03
-5.386173209072669010e+01 1.610411764705882433e+03
-5.348641437404793919e+01 1.558888888888888914e+03
-5.312584231303669213e+01 1.663375000000000000e+03
-5.278463784234666889e+01 1.665764705882352928e+03
-5.244223038635665546e+01 1.759125000000000000e+03
-5.208920210232281534e+01 1.713352941176470495e+03
-5.173943090965746450e+01 1.857750000000000000e+03
-5.138509194964115068e+01 1.747823529411764639e+03
-5.102195102587344167e+01 1.758058823529411711e+03
-5.066476111916448133e+01 1.828882352941176578e+03
-5.030952437540356215e+01 1.713888888888888914e+03
-4.995894854944197760e+01 1.882799999999999955e+03
-4.961910321542423219e+01 1.871117647058823422e+03
-4.924856778802785584e+01 1.765294117647058783e+03
-4.889987789527070561e+01 1.893250000000000000e+03
-4.856434418756161620e+01 2.085599999999999909e+03
-4.821088021446319516e+01 1.739555555555555657e+03
-4.784377552087068608e+01 2.151125000000000000e+03
-4.749516350919158469e+01 1.634722222222222172e+03
-4.712183347689600055e+01 2.082611111111111313e+03
-4.677664422238280650e+01 1.818562500000000000e+03
-4.642567778243204657e+01 1.883588235294117567e+03
-4.607250678112187359e+01 1.914000000000000000e+03
-4.574150936454941530e+01 1.859166666666666742e+03
-4.537184040948153552e+01 1.819583333333333258e+03
-4.500000000000000000e+01 1.797666666666666742e+03
-4.462815959051846448e+01 1.787791666666666742e+03
-4.425849063545058470e+01 1.778750000000000000e+03
-4.393679699583316989e+01 1.744277777777777828e+03
-4.358463905179681319e+01 1.805388888888888914e+03
-4.322335577761719350e+01 1.698750000000000000e+03
-4.287816652310399945e+01 1.941111111111111086e+03
-4.251437926573277792e+01 1.519058823529411711e+03
-4.217843678045918665e+01 1.980125000000000000e+03
-4.181907588013757504e+01 1.655764705882352928e+03
-4.145893622704212333e+01 1.788823529411764639e+03
-4.110012210472929439e+01 1.697562500000000000e+03
-4.075143221197214416e+01 1.619000000000000000e+03
-4.039123593912205479e+01 1.701875000000000000e+03
-4.005195262938783429e+01 1.768187500000000000e+03
-3.969047562459645206e+01 1.568888888888888914e+03
-3.933523888083551867e+01 1.719235294117647072e+03
-3.897804897412655833e+01 1.688235294117647072e+03
-3.862547609040582586e+01 1.680937500000000000e+03
-3.827146616794634326e+01 1.769411764705882433e+03
-3.791079789767718466e+01 1.627529411764705856e+03
-3.755776961364335165e+01 1.679437500000000000e+03
-3.721536215765333111e+01 1.642294117647058783e+03
-3.687415768696330787e+01 1.700812500000000000e+03
-3.651358562595206081e+01 1.634111111111111086e+03
-3.613826790927331700e+01 1.680705882352941217e+03
-3.577912273505516794e+01 1.704764705882352928e+03
-3.541832445262192408e+01 1.666750000000000000e+03
-3.508195521224774893e+01 1.815562500000000000e+03
-3.473317309532806263e+01 1.722647058823529505e+03
-3.438292026921962474e+01 1.690250000000000000e+03
-3.403029594337454000e+01 1.789555555555555657e+03
-3.363886200806076232e+01 1.733947368421052715e+03
-3.329025105233960602e+01 1.745714285714285779e+03
-3.295587129644577118e+01 1.762722222222222172e+03
-3.259841689223221550e+01 1.733000000000000000e+03
-3.224170871166334251e+01 1.730888888888888914e+03
-3.188232957545748647e+01 1.886666666666666742e+03
-3.153525749387247146e+01 1.796764705882352928e+03
-3.118320340167077376e+01 1.837470588235294144e+03
-3.081848893075602192e+01 1.867000000000000000e+03
-3.046336485022103702e+01 1.839705882352941217e+03
-3.011427975864152629e+01 1.900000000000000000e+03
-2.976644535091043409e+01 1.914187500000000000e+03
-2.940952076362131251e+01 1.807058823529411711e+03
-2.906110739857844294e+01 1.890117647058823422e+03
-2.870151276412551411e+01 1.887437500000000000e+03
-2.835106762268968339e+01 1.707500000000000000e+03
-2.798554001290129634e+01 2.006437500000000000e+03
-2.762172737124844346e+01 1.833473684210526244e+03
-2.727021660797856484e+01 1.922214285714285779e+03
-2.696163924382235066e+01 1.827666666666666742e+03
-2.657239964718463554e+01 1.867318181818181756e+03
-2.617881211487097914e+01 1.859266666666666652e+03
-2.586378747421959545e+01 1.863466666666666697e+03
-2.552121802401240203e+01 1.822588235294117567e+03
-2.516517077522709300e+01 1.975117647058823422e+03
-2.481666394189995017e+01 1.904125000000000000e+03
-2.445537369577728981e+01 1.785722222222222172e+03
-2.409041541261976249e+01 1.813176470588235361e+03
-2.373804248905714331e+01 1.877375000000000000e+03
-2.339642787143371550e+01 1.809437500000000000e+03
-2.303397702938483960e+01 1.924235294117647072e+03
-2.267849263003267879e+01 1.957000000000000000e+03
-2.232785296811950460e+01 1.769705882352941217e+03
-2.196410333977940255e+01 1.853444444444444343e+03
-2.159842852286798376e+01 1.760125000000000000e+03
-2.126133792624139929e+01 1.871470588235294144e+03
-2.091399241946885112e+01 1.891599999999999909e+03
-2.055632568571700958e+01 1.814944444444444343e+03
-2.019759858421505427e+01 1.778235294117647072e+03
-1.984064618962897342e+01 1.884437500000000000e+03
-1.948186736490690762e+01 1.821647058823529505e+03
-1.912217958561728182e+01 1.786888888888888914e+03
-1.876695758767931466e+01 1.843599999999999909e+03
-1.842808336319271589e+01 1.769125000000000000e+03
-1.808398108003990856e+01 1.751470588235294144e+03
-1.772642901894867506e+01 1.940117647058823422e+03
-1.736518866494925462e+01 1.773625000000000000e+03
-1.701942965508501615e+01 1.760058823529411711e+03
-1.666363788767452903e+01 1.774294117647058783e+03
-1.629211877070400405e+01 1.850647058823529505e+03
-1.594510593314254265e+01 1.808250000000000000e+03
-1.559766157153602251e+01 1.800176470588235361e+03
-1.523150194467500995e+01 1.904823529411764639e+03
-1.487265492548868906e+01 1.931882352941176578e+03
-1.451415371235961871e+01 1.879352941176470495e+03
-1.416342163035315949e+01 1.934187500000000000e+03
-1.382438996157784139e+01 1.937250000000000000e+03
-1.347394382431848214e+01 1.912117647058823422e+03
-1.311320744539462702e+01 2.042882352941176578e+03
-1.276125785861861672e+01 2.060250000000000000e+03
-1.240807156789495558e+01 2.054705882352940989e+03
-1.206772833414253121e+01 2.124125000000000000e+03
-1.171355892541095756e+01 2.205176470588235134e+03
-1.134022412271997560e+01 2.241444444444444343e+03
-1.097498263732232715e+01 2.339062500000000000e+03
-1.062560691581379935e+01 2.237000000000000000e+03
-1.027177555170229795e+01 2.392058823529411711e+03
-9.911179419480955488e+00 2.616764705882353155e+03
-9.546495951169385208e+00 2.555941176470588289e+03
-9.188925785902346988e+00 2.769437500000000000e+03
-8.833932949287021330e+00 2.766411764705882433e+03
-8.487961080217088394e+00 2.898352941176470722e+03
-8.132583548925238048e+00 3.104444444444444343e+03
-7.774546163406440336e+00 3.272500000000000000e+03
-7.439056361414642105e+00 3.474866666666666788e+03
-7.091779540912148683e+00 3.634294117647059011e+03
-6.733924150464356551e+00 3.761500000000000000e+03
-6.385657655657047016e+00 3.931500000000000000e+03
-6.024829088729536153e+00 3.973555555555555657e+03
-5.667014371700874520e+00 4.110176470588235134e+03
-5.330302361986582582e+00 4.424562500000000000e+03
-4.979815128284348802e+00 4.473722222222222626e+03
-4.633622494067397568e+00 4.812937500000000000e+03
-4.273302943730915793e+00 4.991235294117646845e+03
-3.903683260405588662e+00 5.152176470588235134e+03
-3.534107291836679821e+00 5.280058823529411711e+03
-3.164600536267520692e+00 5.397647058823529733e+03
-2.803450193767086152e+00 5.793500000000000000e+03
-2.453478755532081834e+00 5.937062500000000000e+03
-2.103323598802973482e+00 6.083437500000000000e+03
-1.753010815001693867e+00 6.215250000000000000e+03
-1.402566566515035973e+00 6.319687500000000000e+03
-1.052017074990128087e+00 6.404937500000000000e+03
-7.013886095630199602e-01 6.448312500000000000e+03
-1.748362013076045218e-01 6.117205882352941444e+03
3.496724026152090437e-01 6.072823529411764866e+03
7.013886095630199602e-01 6.331812500000000000e+03
1.052017074990128087e+00 6.231062500000000000e+03
1.402566566515035973e+00 6.101562500000000000e+03
1.753010815001693867e+00 5.949875000000000000e+03
2.103323598802973482e+00 5.797937500000000000e+03
2.453478755532081834e+00 5.630000000000000000e+03
2.803450193767086152e+00 5.431375000000000000e+03
3.164600536267520692e+00 5.000352941176470267e+03
3.534107291836679821e+00 4.851529411764706310e+03
3.903683260405588662e+00 4.702941176470588289e+03
4.273302943730915793e+00 4.554352941176470267e+03
4.633622494067397568e+00 4.420687500000000000e+03
4.979815128284349690e+00 4.115055555555555657e+03
5.330302361986582582e+00 4.076000000000000000e+03
5.667014371700874520e+00 3.834235294117646845e+03
6.024829088729536153e+00 3.870722222222222172e+03
6.355088139840021633e+00 4.638545454545454959e+03
6.602988644847760824e+00 1.878000000000000000e+03
