# angle I
-8.754652124446791106e+01 1.424937500000000000e+03
-8.719654980623292317e+01 1.963687500000000000e+03
-8.683539946373248597e+01 2.020000000000000000e+03
-8.646589270816332373e+01 2.052588235294117567e+03
-8.609631673959441400e+01 2.102411764705882433e+03
-8.572669705626906023e+01 2.199588235294117567e+03
-8.536637750593260421e+01 2.343312500000000000e+03
-8.502018487171564232e+01 2.267555555555555657e+03
-8.466969763801341742e+01 2.325187500000000000e+03
-8.433298562829912726e+01 2.225823529411764866e+03
-8.397517091127048161e+01 2.224444444444444343e+03
-8.361434234434295831e+01 2.324562500000000000e+03
-8.326607584953563901e+01 2.324187500000000000e+03
-8.290822045908785753e+01 2.342294117647059011e+03
-8.256094363858535701e+01 2.296533333333333303e+03
-8.222545383659355878e+01 2.299187500000000000e+03
-8.187877332057486512e+01 2.226882352941176578e+03
-8.152105618366013573e+01 2.288611111111111313e+03
-8.116606705071296801e+01 2.227117647058823422e+03
-8.081107421409767255e+01 2.328562500000000000e+03
-8.045350404883059525e+01 2.222176470588235134e+03
-8.008882058051904096e+01 2.368058823529411711e+03
-7.972822444829769495e+01 2.213000000000000000e+03
-7.937439308418619532e+01 2.150388888888888687e+03
-7.902501736267767285e+01 2.391125000000000000e+03
-7.866998805738397493e+01 2.312411764705882433e+03
-7.830740774206556409e+01 2.469941176470588289e+03
-7.794388718365480884e+01 2.459941176470588289e+03
-7.759192843210504975e+01 2.282352941176470722e+03
-7.723874214138137972e+01 2.374812500000000000e+03
-7.688679255460537831e+01 2.431823529411764866e+03
-7.652605617568150365e+01 2.257470588235294144e+03
-7.617561003842214973e+01 2.302937500000000000e+03
-7.583657836964684407e+01 2.276062500000000000e+03
-7.548584628764038484e+01 2.174470588235294144e+03
-7.512734507451129673e+01 2.305529411764705856e+03
-7.476849805532499715e+01 2.324235294117646845e+03
-7.440233842846397749e+01 2.160000000000000000e+03
-7.405489406685747156e+01 2.200312500000000000e+03
-7.370788122929599240e+01 2.258647058823529278e+03
-7.334669385894829929e+01 2.208000000000000000e+03
-7.299115277943971591e+01 2.147888888888888687e+03
-7.263481133505072762e+01 2.168500000000000000e+03
