# angle I
-8.754652124446791106e+01 1.402062500000000000e+03
-8.719654980623292317e+01 1.970687500000000000e+03
-8.683539946373248597e+01 2.078117647058823422e+03
-8.646589270816332373e+01 2.165058823529411711e+03
-8.609631673959441400e+01 2.261941176470588289e+03
-8.572669705626906023e+01 2.407294117647059011e+03
-8.536637750593260421e+01 2.612625000000000000e+03
-8.502018487171564232e+01 2.530500000000000000e+03
-8.466969763801341742e+01 2.621875000000000000e+03
-8.433298562829912726e+01 2.533294117647059011e+03
-8.397517091127048161e+01 2.537166666666666515e+03
-8.361434234434295831e+01 2.697000000000000000e+03
-8.326607584953563901e+01 2.711250000000000000e+03
-8.290822045908785753e+01 2.732941176470588289e+03
-8.256094363858535701e+01 2.689266666666666879e+03
-8.222545383659355878e+01 2.722312500000000000e+03
-8.187877332057486512e+01 2.643823529411764866e+03
-8.152105618366013573e+01 2.726777777777777828e+03
-8.116606705071296801e+01 2.670352941176470722e+03
-8.081107421409767255e+01 2.815375000000000000e+03
-8.045350404883059525e+01 2.668411764705882433e+03
-8.008882058051904096e+01 2.834352941176470722e+03
-7.972822444829769495e+01 2.654941176470588289e+03
-7.937439308418619532e+01 2.570166666666666515e+03
-7.902501736267767285e+01 2.860187500000000000e+03
-7.866998805738397493e+01 2.757588235294117567e+03
-7.830740774206556409e+01 2.949588235294117567e+03
-7.794388718365480884e+01 2.965176470588235134e+03
-7.759192843210504975e+01 2.712235294117646845e+03
-7.723874214138137972e+01 2.838625000000000000e+03
-7.688679255460537831e+01 2.905823529411764866e+03
-7.652605617568150365e+01 2.683411764705882433e+03
-7.617561003842214973e+01 2.742187500000000000e+03
-7.583657836964684407e+01 2.711875000000000000e+03
-7.548584628764038484e+01 2.610352941176470722e+03
-7.512734507451129673e+01 2.809705882352940989e+03
-7.476849805532499715e+01 2.867000000000000000e+03
-7.440233842846397749e+01 2.632411764705882433e+03
-7.405489406685747156e+01 2.680062500000000000e+03
-7.370788122929599240e+01 2.719882352941176578e+03
-7.334669385894829929e+01 2.649062500000000000e+03
-7.299115277943971591e+01 2.579333333333333485e+03
-7.263481133505072762e+01 2.614687500000000000e+03
-7.227357098105133559e+01 2.862000000000000000e+03
-7.191601891996008078e+01 2.517823529411764866e+03
-7.157191663680728766e+01 2.637375000000000000e+03
-7.123304241232068534e+01 2.781466666666666697e+03
-7.087782041438271108e+01 2.596277777777777828e+03
-7.051813263509309593e+01 2.705470588235294144e+03
-7.015935381037103014e+01 2.841250000000000000e+03
-6.980240141578494217e+01 2.519529411764705856e+03
-6.944367431428300108e+01 2.608166666666666515e+03
-6.908600758053113111e+01 2.724599999999999909e+03
-6.873866207375860427e+01 2.714588235294117567e+03
-6.840157147713199493e+01 2.615937500000000000e+03
-6.803589666022060101e+01 2.763111111111111313e+03
-6.767214703188048475e+01 2.514823529411764866e+03
-6.732150736996732121e+01 2.813875000000000000e+03
-6.696602297061517106e+01 2.727705882352940989e+03
-6.660357212856628450e+01 2.541812500000000000e+03
-6.626195751094286379e+01 2.725000000000000000e+03
-6.590958458738025172e+01 2.549000000000000000e+03
-6.554462630422271729e+01 2.403611111111111313e+03
-6.518333605810005338e+01 2.587687500000000000e+03
-6.483482922477291766e+01 2.654058823529411711e+03
-6.447878197598760153e+01 2.373529411764705856e+03
-6.413621252578040810e+01 2.556066666666666606e+03
-6.382118788512903507e+01 2.589466666666666697e+03
-6.342760035281536801e+01 2.599454545454545496e+03
-6.303836075617765289e+01 2.478266666666666879e+03
-6.272978339202143871e+01 2.585642857142857338e+03
-6.237827262875153878e+01 2.410842105263157919e+03
-6.201445998709871787e+01 2.766062500000000000e+03
-6.165905302340574679e+01 2.405235294117646845e+03
-6.130898100986352262e+01 2.469411764705882433e+03
-6.093889260142156417e+01 2.679588235294117567e+03
-6.059047923637870525e+01 2.499941176470588289e+03
-6.023355464908956236e+01 2.647062500000000000e+03
-5.988572024135848437e+01 2.617937500000000000e+03
-5.953663514977896654e+01 2.439411764705882433e+03
-5.918151106924398164e+01 2.525176470588235134e+03
-5.881679659832923335e+01 2.560647058823529278e+03
-5.846474250612753565e+01 2.576941176470588289e+03
-5.811767042454251708e+01 2.715333333333333485e+03
-5.775829128833665038e+01 2.466388888888888687e+03
-5.740158310776777739e+01 2.479500000000000000e+03
-5.704412870355421461e+01 2.530333333333333485e+03
-5.670974894766039398e+01 2.439000000000000000e+03
-5.636113799193925189e+01 2.408473684210526244e+03
-5.597920247523168058e+01 2.555411764705882433e+03
