# angle I
-8.754652124446791106e+01 1.161812500000000000e+03
-8.719654980623292317e+01 1.639125000000000000e+03
-8.683539946373248597e+01 1.746705882352941217e+03
-8.646589270816332373e+01 1.866058823529411711e+03
-8.609631673959441400e+01 1.984764705882352928e+03
-8.572669705626906023e+01 2.085235294117646845e+03
-8.536637750593260421e+01 2.196437500000000000e+03
-8.502018487171564232e+01 2.148111111111111313e+03
-8.466969763801341742e+01 2.195000000000000000e+03
-8.433298562829912726e+01 2.087176470588235134e+03
-8.397517091127048161e+01 2.090444444444444343e+03
-8.361434234434295831e+01 2.228000000000000000e+03
-8.326607584953563901e+01 2.281187500000000000e+03
-8.290822045908785753e+01 2.317764705882353155e+03
-8.256094363858535701e+01 2.242400000000000091e+03
-8.222545383659355878e+01 2.253250000000000000e+03
-8.187877332057486512e+01 2.183352941176470722e+03
-8.152105618366013573e+01 2.229222222222222172e+03
-8.116606705071296801e+01 2.138176470588235134e+03
-8.081107421409767255e+01 2.209562500000000000e+03
-8.045350404883059525e+01 2.096647058823529278e+03
-8.008882058051904096e+01 2.261117647058823422e+03
-7.972822444829769495e+01 2.140882352941176578e+03
-7.937439308418619532e+01 2.071944444444444343e+03
-7.902501736267767285e+01 2.277937500000000000e+03
-7.866998805738397493e+01 2.205176470588235134e+03
-7.830740774206556409e+01 2.371235294117646845e+03
-7.794388718365480884e+01 2.409294117647059011e+03
-7.759192843210504975e+01 2.256000000000000000e+03
-7.723874214138137972e+01 2.376250000000000000e+03
-7.688679255460537831e+01 2.436764705882353155e+03
-7.652605617568150365e+01 2.268235294117646845e+03
-7.617561003842214973e+01 2.331875000000000000e+03
-7.583657836964684407e+01 2.364562500000000000e+03
-7.548584628764038484e+01 2.290882352941176578e+03
-7.512734507451129673e+01 2.373235294117646845e+03
-7.476849805532499715e+01 2.326117647058823422e+03
-7.440233842846397749e+01 2.179352941176470722e+03
-7.405489406685747156e+01 2.230750000000000000e+03
-7.370788122929599240e+01 2.275235294117646845e+03
-7.334669385894829929e+01 2.264125000000000000e+03
-7.299115277943971591e+01 2.248722222222222172e+03
-7.263481133505072762e+01 2.334125000000000000e+03
-7.227357098105133559e+01 2.624529411764705856e+03
-7.191601891996008078e+01 2.338176470588235134e+03
-7.157191663680728766e+01 2.414500000000000000e+03
-7.123304241232068534e+01 2.547400000000000091e+03
-7.087782041438271108e+01 2.391500000000000000e+03
-7.051813263509309593e+01 2.466117647058823422e+03
