# angle I
-8.754652124446791106e+01 8.476250000000000000e+02
-8.719654980623292317e+01 1.129250000000000000e+03
-8.683539946373248597e+01 1.146588235294117567e+03
-8.646589270816332373e+01 1.148882352941176578e+03
-8.609631673959441400e+01 1.149000000000000000e+03
-8.572669705626906023e+01 1.147705882352941217e+03
-8.536637750593260421e+01 1.162812500000000000e+03
-8.502018487171564232e+01 1.106500000000000000e+03
-8.466969763801341742e+01 1.115500000000000000e+03
-8.433298562829912726e+01 1.115176470588235361e+03
-8.397517091127048161e+01 1.093944444444444343e+03
-8.361434234434295831e+01 1.127000000000000000e+03
-8.326607584953563901e+01 1.114875000000000000e+03
-8.290822045908785753e+01 1.096705882352941217e+03
-8.256094363858535701e+01 1.063866666666666561e+03
-8.222545383659355878e+01 1.065250000000000000e+03
-8.187877332057486512e+01 1.038117647058823422e+03
-8.152105618366013573e+01 1.017444444444444457e+03
-8.116606705071296801e+01 9.961764705882352473e+02
-8.081107421409767255e+01 1.009500000000000000e+03
-8.045350404883059525e+01 9.692352941176470722e+02
-8.008882058051904096e+01 9.802941176470587834e+02
-7.972822444829769495e+01 9.563529411764706083e+02
-7.937439308418619532e+01 9.277222222222221717e+02
-7.902501736267767285e+01 9.650625000000000000e+02
-7.866998805738397493e+01 9.348823529411764639e+02
-7.830740774206556409e+01 9.590000000000000000e+02
-7.794388718365480884e+01 9.755882352941176805e+02
-7.759192843210504975e+01 9.475294117647058556e+02
-7.723874214138137972e+01 9.570000000000000000e+02
-7.688679255460537831e+01 9.475294117647058556e+02
-7.652605617568150365e+01 9.122352941176470722e+02
-7.617561003842214973e+01 9.395000000000000000e+02
-7.583657836964684407e+01 9.660625000000000000e+02
-7.548584628764038484e+01 9.454705882352941444e+02
-7.512734507451129673e+01 9.621764705882352473e+02
-7.476849805532499715e+01 9.508235294117647527e+02
-7.440233842846397749e+01 9.157058823529412166e+02
-7.405489406685747156e+01 9.283125000000000000e+02
-7.370788122929599240e+01 9.235882352941176805e+02
-7.334669385894829929e+01 9.273750000000000000e+02
-7.299115277943971591e+01 9.218888888888889142e+02
-7.263481133505072762e+01 9.323750000000000000e+02
-7.227357098105133559e+01 9.711764705882352473e+02
-7.191601891996008078e+01 9.088823529411764639e+02
-7.157191663680728766e+01 9.156875000000000000e+02
-7.123304241232068534e+01 9.312666666666666515e+02
-7.087782041438271108e+01 8.966111111111110858e+02
-7.051813263509309593e+01 9.221764705882352473e+02
-7.015935381037103014e+01 9.525625000000000000e+02
-6.980240141578494217e+01 9.044705882352941444e+02
-6.944367431428300108e+01 9.262777777777778283e+02
-6.908600758053113111e+01 9.452666666666666515e+02
-6.873866207375860427e+01 9.437058823529412166e+02
-6.840157147713199493e+01 9.437500000000000000e+02
-6.803589666022060101e+01 9.657777777777778283e+02
-6.767214703188048475e+01 9.206470588235293917e+02
-6.732150736996732121e+01 9.616875000000000000e+02
-6.696602297061517106e+01 9.447058823529412166e+02
-6.660357212856628450e+01 9.216875000000000000e+02
-6.626195751094286379e+01 9.548125000000000000e+02
-6.590958458738025172e+01 9.386470588235293917e+02
-6.554462630422271729e+01 9.168333333333333712e+02
-6.518333605810005338e+01 9.415625000000000000e+02
-6.483482922477291766e+01 9.365294117647058556e+02
-6.447878197598760153e+01 8.727647058823529278e+02
-6.413621252578040810e+01 9.030000000000000000e+02
-6.382118788512903507e+01 9.002000000000000455e+02
-6.342760035281536801e+01 9.040000000000000000e+02
-6.303836075617765289e+01 8.962666666666666515e+02
-6.272978339202143871e+01 9.186428571428571104e+02
-6.237827262875153878e+01 8.851578947368420813e+02
-6.201445998709871787e+01 9.528125000000000000e+02
-6.165905302340574679e+01 9.091176470588235361e+02
-6.130898100986352262e+01 9.089411764705882888e+02
-6.093889260142156417e+01 9.334117647058823195e+02
-6.059047923637870525e+01 9.026470588235293917e+02
-6.023355464908956236e+01 9.228125000000000000e+02
-5.988572024135848437e+01 9.359375000000000000e+02
-5.953663514977896654e+01 9.091176470588235361e+02
-5.918151106924398164e+01 9.375294117647058556e+02
-5.881679659832923335e+01 9.385294117647058556e+02
-5.846474250612753565e+01 9.506470588235293917e+02
-5.811767042454251708e+01 9.601333333333333258e+02
-5.775829128833665038e+01 9.320555555555555429e+02
-5.740158310776777739e+01 9.160625000000000000e+02
-5.704412870355421461e+01 9.325000000000000000e+02
-5.670974894766039398e+01 9.105714285714285552e+02
-5.636113799193925189e+01 9.092105263157894797e+02
-5.597920247523168058e+01 9.315294117647058556e+02
-5.562832391957682177e+01 9.169411764705882888e+02
-5.527740956220922897e+01 9.618125000000000000e+02
-5.492860123459479382e+01 9.588235294117647527e+02
-5.458167554737808302e+01 9.473750000000000000e+02
-5.422087726494484627e+01 9.575294117647058556e+02
-5.386173209072669010e+01 9.628235294117647527e+02
-5.348641437404793919e+01 9.405000000000000000e+02
-5.312584231303669213e+01 9.867500000000000000e+02
-5.278463784234666889e+01 9.648823529411764639e+02
-5.244223038635665546e+01 9.641875000000000000e+02
-5.208920210232281534e+01 9.591176470588235361e+02
-5.173943090965746450e+01 1.019125000000000000e+03
-5.138509194964115068e+01 9.834705882352941444e+02
-5.102195102587344167e+01 1.014529411764705856e+03
-5.066476111916448133e+01 1.007588235294117680e+03
-5.030952437540356215e+01 1.011166666666666629e+03
-4.995894854944197760e+01 1.039599999999999909e+03
-4.961910321542423219e+01 1.039647058823529505e+03
-4.924856778802785584e+01 1.014000000000000000e+03
-4.889987789527070561e+01 1.015437500000000000e+03
-4.856434418756161620e+01 1.037866666666666561e+03
-4.821088021446319516e+01 9.861666666666666288e+02
-4.784377552087068608e+01 1.063125000000000000e+03
-4.749516350919158469e+01 9.432777777777778283e+02
-4.712183347689600055e+01 1.074222222222222172e+03
-4.677664422238280650e+01 9.632500000000000000e+02
-4.642567778243204657e+01 1.068823529411764639e+03
-4.607250678112187359e+01 9.977894736842105203e+02
-4.574150936454941530e+01 1.028833333333333258e+03
-4.537184040948153552e+01 1.030541666666666742e+03
-4.500000000000000000e+01 1.022583333333333371e+03
-4.462815959051846448e+01 1.009500000000000000e+03
-4.425849063545058470e+01 9.995000000000000000e+02
-4.393679699583316989e+01 9.533333333333333712e+02
-4.358463905179681319e+01 1.041500000000000000e+03
-4.322335577761719350e+01 9.340000000000000000e+02
-4.287816652310399945e+01 1.042000000000000000e+03
-4.251437926573277792e+01 9.317058823529412166e+02
-4.217843678045918665e+01 1.044500000000000000e+03
-4.181907588013757504e+01 9.954705882352941444e+02
-4.145893622704212333e+01 1.001058823529411711e+03
-4.110012210472929439e+01 9.911875000000000000e+02
-4.075143221197214416e+01 1.000058823529411711e+03
-4.039123593912205479e+01 9.844375000000000000e+02
-4.005195262938783429e+01 1.010125000000000000e+03
-3.969047562459645206e+01 9.559444444444444571e+02
-3.933523888083551867e+01 9.673529411764706083e+02
-3.897804897412655833e+01 9.581176470588235361e+02
-3.862547609040582586e+01 9.428125000000000000e+02
-3.827146616794634326e+01 9.694117647058823195e+02
-3.791079789767718466e+01 9.264117647058823195e+02
-3.755776961364335165e+01 9.351250000000000000e+02
-3.721536215765333111e+01 9.294117647058823195e+02
-3.687415768696330787e+01 9.528125000000000000e+02
-3.651358562595206081e+01 9.292222222222221717e+02
-3.613826790927331700e+01 9.534705882352941444e+02
-3.577912273505516794e+01 9.544117647058823195e+02
-3.541832445262192408e+01 9.481250000000000000e+02
-3.508195521224774893e+01 9.697500000000000000e+02
-3.473317309532806263e+01 9.751764705882352473e+02
-3.438292026921962474e+01 9.311250000000000000e+02
-3.403029594337454000e+01 9.586666666666666288e+02
-3.363886200806076232e+01 9.422631578947368780e+02
-3.329025105233960602e+01 9.375714285714285552e+02
-3.295587129644577118e+01 9.438333333333333712e+02
-3.259841689223221550e+01 9.233750000000000000e+02
-3.224170871166334251e+01 9.203333333333333712e+02
-3.188232957545748647e+01 9.436000000000000227e+02
-3.153525749387247146e+01 9.362941176470587834e+02
-3.118320340167077376e+01 9.413529411764706083e+02
-3.081848893075602192e+01 9.587058823529412166e+02
-3.046336485022103702e+01 9.755882352941176805e+02
-3.011427975864152629e+01 1.025687500000000000e+03
-2.976644535091043409e+01 9.936250000000000000e+02
-2.940952076362131251e+01 9.657058823529412166e+02
-2.906110739857844294e+01 9.968823529411764639e+02
-2.870151276412551411e+01 9.886250000000000000e+02
-2.835106762268968339e+01 9.655000000000000000e+02
-2.798554001290129634e+01 1.018812500000000000e+03
-2.762172737124844346e+01 9.544736842105263577e+02
-2.727021660797856484e+01 9.904285714285714448e+02
-2.696163924382235066e+01 9.589333333333332803e+02
-2.657239964718463554e+01 9.621818181818181301e+02
-2.617881211487097914e+01 9.600000000000000000e+02
-2.586378747421959545e+01 9.697999999999999545e+02
