# angle I
-8.754652124446791106e+01 4.810000000000000000e+02
-8.719654980623292317e+01 6.475625000000000000e+02
-8.683539946373248597e+01 6.827058823529412166e+02
-8.646589270816332373e+01 6.874705882352941444e+02
-8.609631673959441400e+01 6.891764705882352473e+02
-8.572669705626906023e+01 6.877058823529412166e+02
-8.536637750593260421e+01 6.893125000000000000e+02
-8.502018487171564232e+01 6.946111111111110858e+02
-8.466969763801341742e+01 6.960625000000000000e+02
-8.433298562829912726e+01 6.935294117647058556e+02
-8.397517091127048161e+01 6.892777777777778283e+02
-8.361434234434295831e+01 6.930625000000000000e+02
-8.326607584953563901e+01 6.978750000000000000e+02
-8.290822045908785753e+01 7.025294117647058556e+02
-8.256094363858535701e+01 7.026000000000000227e+02
-8.222545383659355878e+01 7.038125000000000000e+02
-8.187877332057486512e+01 7.047647058823529278e+02
-8.152105618366013573e+01 7.056666666666666288e+02
-8.116606705071296801e+01 7.091176470588235361e+02
-8.081107421409767255e+01 7.115625000000000000e+02
-8.045350404883059525e+01 7.100588235294117112e+02
-8.008882058051904096e+01 7.105882352941176805e+02
-7.972822444829769495e+01 7.096470588235293917e+02
-7.937439308418619532e+01 7.075000000000000000e+02
-7.902501736267767285e+01 7.100625000000000000e+02
-7.866998805738397493e+01 7.068235294117647527e+02
-7.830740774206556409e+01 7.070588235294117112e+02
-7.794388718365480884e+01 7.117647058823529278e+02
-7.759192843210504975e+01 7.149411764705882888e+02
-7.723874214138137972e+01 7.141875000000000000e+02
-7.688679255460537831e+01 7.125882352941176805e+02
-7.652605617568150365e+01 7.157647058823529278e+02
-7.617561003842214973e+01 7.191250000000000000e+02
-7.583657836964684407e+01 7.221250000000000000e+02
-7.548584628764038484e+01 7.195294117647058556e+02
-7.512734507451129673e+01 7.180588235294117112e+02
-7.476849805532499715e+01 7.161176470588235361e+02
-7.440233842846397749e+01 7.178235294117647527e+02
-7.405489406685747156e+01 7.190625000000000000e+02
-7.370788122929599240e+01 7.191176470588235361e+02
-7.334669385894829929e+01 7.232500000000000000e+02
-7.299115277943971591e+01 7.241666666666666288e+02
-7.263481133505072762e+01 7.256250000000000000e+02
-7.227357098105133559e+01 7.307647058823529278e+02
-7.191601891996008078e+01 7.291176470588235361e+02
-7.157191663680728766e+01 7.267500000000000000e+02
-7.123304241232068534e+01 7.249333333333332803e+02
-7.087782041438271108e+01 7.223888888888889142e+02
-7.051813263509309593e+01 7.238235294117647527e+02
-7.015935381037103014e+01 7.281250000000000000e+02
-6.980240141578494217e+01 7.294117647058823195e+02
-6.944367431428300108e+01 7.280555555555555429e+02
-6.908600758053113111e+01 7.234666666666666970e+02
-6.873866207375860427e+01 7.213529411764706083e+02
-6.840157147713199493e+01 7.290000000000000000e+02
-6.803589666022060101e+01 7.330555555555555429e+02
-6.767214703188048475e+01 7.277647058823529278e+02
-6.732150736996732121e+01 7.282500000000000000e+02
-6.696602297061517106e+01 7.293529411764706083e+02
-6.660357212856628450e+01 7.310625000000000000e+02
-6.626195751094286379e+01 7.332500000000000000e+02
-6.590958458738025172e+01 7.384117647058823195e+02
-6.554462630422271729e+01 7.405000000000000000e+02
-6.518333605810005338e+01 7.400000000000000000e+02
-6.483482922477291766e+01 7.405294117647058556e+02
-6.447878197598760153e+01 7.376470588235293917e+02
-6.413621252578040810e+01 7.402000000000000455e+02
-6.382118788512903507e+01 7.414666666666666970e+02
-6.342760035281536801e+01 7.462727272727272521e+02
-6.303836075617765289e+01 7.487999999999999545e+02
-6.272978339202143871e+01 7.489285714285714448e+02
-6.237827262875153878e+01 7.413684210526315610e+02
-6.201445998709871787e+01 7.431875000000000000e+02
-6.165905302340574679e+01 7.461176470588235361e+02
-6.130898100986352262e+01 7.465294117647058556e+02
-6.093889260142156417e+01 7.469411764705882888e+02
-6.059047923637870525e+01 7.448235294117647527e+02
-6.023355464908956236e+01 7.445000000000000000e+02
-5.988572024135848437e+01 7.441250000000000000e+02
-5.953663514977896654e+01 7.410588235294117112e+02
-5.918151106924398164e+01 7.403529411764706083e+02
-5.881679659832923335e+01 7.392352941176470722e+02
-5.846474250612753565e+01 7.412352941176470722e+02
-5.811767042454251708e+01 7.471333333333333258e+02
-5.775829128833665038e+01 7.517777777777778283e+02
-5.740158310776777739e+01 7.480625000000000000e+02
-5.704412870355421461e+01 7.473333333333333712e+02
-5.670974894766039398e+01 7.447857142857143344e+02
-5.636113799193925189e+01 7.467894736842105203e+02
-5.597920247523168058e+01 7.507058823529412166e+02
-5.562832391957682177e+01 7.541764705882352473e+02
-5.527740956220922897e+01 7.564375000000000000e+02
-5.492860123459479382e+01 7.527058823529412166e+02
-5.458167554737808302e+01 7.545625000000000000e+02
-5.422087726494484627e+01 7.505294117647058556e+02
