# angle I
-8.754652124446791106e+01 1.369437500000000000e+03
-8.719654980623292317e+01 1.845937500000000000e+03
-8.683539946373248597e+01 1.837294117647058783e+03
-8.646589270816332373e+01 1.852352941176470495e+03
-8.609631673959441400e+01 1.933235294117647072e+03
-8.572669705626906023e+01 2.045235294117647072e+03
-8.536637750593260421e+01 2.156625000000000000e+03
-8.502018487171564232e+01 1.997888888888888914e+03
-8.466969763801341742e+01 1.974312500000000000e+03
-8.433298562829912726e+01 2.032941176470588289e+03
-8.397517091127048161e+01 2.142777777777777828e+03
-8.361434234434295831e+01 2.341875000000000000e+03
-8.326607584953563901e+01 2.244000000000000000e+03
-8.290822045908785753e+01 2.070058823529411711e+03
-8.256094363858535701e+01 1.870266666666666652e+03
-8.222545383659355878e+01 1.851000000000000000e+03
-8.187877332057486512e+01 1.799529411764705856e+03
-8.152105618366013573e+01 1.871333333333333258e+03
-8.116606705071296801e+01 1.927647058823529505e+03
-8.081107421409767255e+01 1.982375000000000000e+03
-8.045350404883059525e+01 1.857176470588235361e+03
-8.008882058051904096e+01 2.009588235294117567e+03
-7.972822444829769495e+01 1.963764705882352928e+03
-7.937439308418619532e+01 1.825777777777777828e+03
-7.902501736267767285e+01 1.912312500000000000e+03
-7.866998805738397493e+01 1.850764705882352928e+03
-7.830740774206556409e+01 2.063882352941176578e+03
-7.794388718365480884e+01 2.095529411764705856e+03
-7.759192843210504975e+01 2.059176470588235134e+03
-7.723874214138137972e+01 2.231125000000000000e+03
-7.688679255460537831e+01 2.370352941176470722e+03
-7.652605617568150365e+01 2.193000000000000000e+03
-7.617561003842214973e+01 2.187562500000000000e+03
-7.583657836964684407e+01 2.139937500000000000e+03
-7.548584628764038484e+01 1.953882352941176578e+03
-7.512734507451129673e+01 2.029764705882352928e+03
-7.476849805532499715e+01 2.101588235294117567e+03
-7.440233842846397749e+01 2.056705882352940989e+03
-7.405489406685747156e+01 2.064187500000000000e+03
-7.370788122929599240e+01 1.969529411764705856e+03
-7.334669385894829929e+01 1.906000000000000000e+03
-7.299115277943971591e+01 1.858888888888888914e+03
-7.263481133505072762e+01 1.893062500000000000e+03
-7.227357098105133559e+01 2.029294117647058783e+03
-7.191601891996008078e+01 1.811117647058823422e+03
-7.157191663680728766e+01 1.869437500000000000e+03
-7.123304241232068534e+01 2.018599999999999909e+03
-7.087782041438271108e+01 2.075166666666666515e+03
-7.051813263509309593e+01 2.250529411764705856e+03
-7.015935381037103014e+01 2.333250000000000000e+03
-6.980240141578494217e+01 2.128000000000000000e+03
