# angle I
-8.754652124446791106e+01 1.205625000000000000e+02
-8.719654980623292317e+01 1.633125000000000000e+02
-8.683539946373248597e+01 1.744705882352941160e+02
-8.646589270816332373e+01 1.862941176470588118e+02
-8.609631673959441400e+01 1.809411764705882320e+02
-8.572669705626906023e+01 1.715882352941176521e+02
-8.536637750593260421e+01 1.733125000000000000e+02
-8.502018487171564232e+01 1.812222222222222285e+02
-8.466969763801341742e+01 1.976875000000000000e+02
-8.433298562829912726e+01 2.002352941176470722e+02
-8.397517091127048161e+01 2.008888888888888857e+02
-8.361434234434295831e+01 2.057500000000000000e+02
-8.326607584953563901e+01 2.083125000000000000e+02
-8.290822045908785753e+01 2.128823529411764639e+02
-8.256094363858535701e+01 2.160000000000000000e+02
-8.222545383659355878e+01 2.297500000000000000e+02
-8.187877332057486512e+01 2.291176470588235361e+02
-8.152105618366013573e+01 2.102222222222222285e+02
-8.116606705071296801e+01 1.865294117647058840e+02
-8.081107421409767255e+01 1.979375000000000000e+02
-8.045350404883059525e+01 1.976470588235294201e+02
-8.008882058051904096e+01 2.185294117647058840e+02
-7.972822444829769495e+01 2.042352941176470722e+02
-7.937439308418619532e+01 1.922777777777777715e+02
-7.902501736267767285e+01 2.075000000000000000e+02
-7.866998805738397493e+01 2.058235294117646959e+02
-7.830740774206556409e+01 2.333529411764705799e+02
-7.794388718365480884e+01 2.553529411764705799e+02
-7.759192843210504975e+01 2.370000000000000000e+02
-7.723874214138137972e+01 2.285625000000000000e+02
-7.688679255460537831e+01 2.254705882352941160e+02
-7.652605617568150365e+01 2.080000000000000000e+02
-7.617561003842214973e+01 2.168125000000000000e+02
-7.583657836964684407e+01 2.270000000000000000e+02
-7.548584628764038484e+01 2.264117647058823479e+02
-7.512734507451129673e+01 2.285882352941176521e+02
-7.476849805532499715e+01 2.268235294117646959e+02
-7.440233842846397749e+01 2.126470588235294201e+02
-7.405489406685747156e+01 2.212500000000000000e+02
-7.370788122929599240e+01 2.331176470588235361e+02
-7.334669385894829929e+01 2.267500000000000000e+02
-7.299115277943971591e+01 2.307777777777777715e+02
-7.263481133505072762e+01 2.360000000000000000e+02
-7.227357098105133559e+01 2.442352941176470722e+02
-7.191601891996008078e+01 2.075882352941176521e+02
-7.157191663680728766e+01 2.046250000000000000e+02
-7.123304241232068534e+01 2.147333333333333201e+02
-7.087782041438271108e+01 2.103888888888888857e+02
