# angle I
-8.754652124446791106e+01 6.178125000000000000e+02
-8.719654980623292317e+01 8.363750000000000000e+02
-8.683539946373248597e+01 8.948823529411764639e+02
-8.646589270816332373e+01 9.150000000000000000e+02
-8.609631673959441400e+01 9.262352941176470722e+02
-8.572669705626906023e+01 9.354117647058823195e+02
-8.536637750593260421e+01 9.281250000000000000e+02
-8.502018487171564232e+01 9.266666666666666288e+02
-8.466969763801341742e+01 9.431250000000000000e+02
-8.433298562829912726e+01 9.268823529411764639e+02
-8.397517091127048161e+01 9.493888888888889142e+02
-8.361434234434295831e+01 9.400625000000000000e+02
-8.326607584953563901e+01 9.469375000000000000e+02
-8.290822045908785753e+01 9.744117647058823195e+02
-8.256094363858535701e+01 9.918666666666666742e+02
-8.222545383659355878e+01 9.708750000000000000e+02
-8.187877332057486512e+01 9.443529411764706083e+02
-8.152105618366013573e+01 9.637222222222221717e+02
-8.116606705071296801e+01 9.478235294117647527e+02
-8.081107421409767255e+01 9.528750000000000000e+02
-8.045350404883059525e+01 9.587058823529412166e+02
-8.008882058051904096e+01 9.775882352941176805e+02
-7.972822444829769495e+01 9.421176470588235361e+02
-7.937439308418619532e+01 9.565000000000000000e+02
-7.902501736267767285e+01 9.559375000000000000e+02
-7.866998805738397493e+01 9.657647058823529278e+02
-7.830740774206556409e+01 9.764117647058823195e+02
-7.794388718365480884e+01 9.533529411764706083e+02
-7.759192843210504975e+01 9.579411764705882888e+02
-7.723874214138137972e+01 9.531875000000000000e+02
-7.688679255460537831e+01 9.777647058823529278e+02
-7.652605617568150365e+01 9.820588235294117112e+02
-7.617561003842214973e+01 9.788750000000000000e+02
-7.583657836964684407e+01 9.616875000000000000e+02
-7.548584628764038484e+01 9.791176470588235361e+02
-7.512734507451129673e+01 9.857647058823529278e+02
-7.476849805532499715e+01 9.704705882352941444e+02
-7.440233842846397749e+01 9.702352941176470722e+02
-7.405489406685747156e+01 9.642500000000000000e+02
-7.370788122929599240e+01 9.917647058823529278e+02
-7.334669385894829929e+01 9.513750000000000000e+02
-7.299115277943971591e+01 9.484444444444444571e+02
-7.263481133505072762e+01 9.576250000000000000e+02
-7.227357098105133559e+01 9.844705882352941444e+02
-7.191601891996008078e+01 9.607058823529412166e+02
-7.157191663680728766e+01 9.518750000000000000e+02
-7.123304241232068534e+01 9.603999999999999773e+02
-7.087782041438271108e+01 9.795555555555555429e+02
-7.051813263509309593e+01 9.617647058823529278e+02
-7.015935381037103014e+01 9.426875000000000000e+02
-6.980240141578494217e+01 9.515882352941176805e+02
-6.944367431428300108e+01 9.430000000000000000e+02
-6.908600758053113111e+01 9.600000000000000000e+02
-6.873866207375860427e+01 9.942941176470587834e+02
-6.840157147713199493e+01 9.516875000000000000e+02
