# angle I
-8.754652124446791106e+01 8.550000000000000000e+02
-8.719654980623292317e+01 1.152937500000000000e+03
-8.683539946373248597e+01 1.154529411764705856e+03
-8.646589270816332373e+01 1.116000000000000000e+03
-8.609631673959441400e+01 1.085000000000000000e+03
-8.572669705626906023e+01 1.069058823529411711e+03
-8.536637750593260421e+01 1.064500000000000000e+03
-8.502018487171564232e+01 1.045222222222222172e+03
-8.466969763801341742e+01 1.061062500000000000e+03
-8.433298562829912726e+01 1.036352941176470495e+03
-8.397517091127048161e+01 1.017611111111111086e+03
-8.361434234434295831e+01 1.026437500000000000e+03
-8.326607584953563901e+01 1.034875000000000000e+03
-8.290822045908785753e+01 1.048235294117647072e+03
-8.256094363858535701e+01 1.030799999999999955e+03
-8.222545383659355878e+01 1.002687500000000000e+03
-8.187877332057486512e+01 9.748235294117647527e+02
-8.152105618366013573e+01 9.959444444444444571e+02
-8.116606705071296801e+01 9.968823529411764639e+02
-8.081107421409767255e+01 1.019125000000000000e+03
-8.045350404883059525e+01 1.001823529411764753e+03
-8.008882058051904096e+01 1.052588235294117567e+03
-7.972822444829769495e+01 1.033000000000000000e+03
-7.937439308418619532e+01 1.008000000000000000e+03
-7.902501736267767285e+01 1.052625000000000000e+03
-7.866998805738397493e+01 1.024764705882352928e+03
-7.830740774206556409e+01 1.034764705882352928e+03
-7.794388718365480884e+01 1.014941176470588289e+03
-7.759192843210504975e+01 9.889411764705882888e+02
-7.723874214138137972e+01 1.010500000000000000e+03
-7.688679255460537831e+01 1.024058823529411711e+03
-7.652605617568150365e+01 1.000823529411764753e+03
-7.617561003842214973e+01 1.013000000000000000e+03
-7.583657836964684407e+01 1.029625000000000000e+03
-7.548584628764038484e+01 1.037647058823529505e+03
-7.512734507451129673e+01 1.058470588235294144e+03
-7.476849805532499715e+01 1.065705882352941217e+03
-7.440233842846397749e+01 1.070000000000000000e+03
-7.405489406685747156e+01 1.059437500000000000e+03
-7.370788122929599240e+01 1.043529411764705856e+03
-7.334669385894829929e+01 1.021062500000000000e+03
-7.299115277943971591e+01 1.020888888888888914e+03
-7.263481133505072762e+01 1.042562500000000000e+03
-7.227357098105133559e+01 1.108294117647058783e+03
-7.191601891996008078e+01 1.039058823529411711e+03
-7.157191663680728766e+01 1.022062500000000000e+03
-7.123304241232068534e+01 1.031466666666666697e+03
-7.087782041438271108e+01 1.008333333333333371e+03
-7.051813263509309593e+01 1.011764705882352928e+03
-7.015935381037103014e+01 1.021812500000000000e+03
-6.980240141578494217e+01 9.819411764705882888e+02
-6.944367431428300108e+01 9.972777777777778283e+02
-6.908600758053113111e+01 1.034799999999999955e+03
-6.873866207375860427e+01 1.046176470588235361e+03
-6.840157147713199493e+01 9.923125000000000000e+02
-6.803589666022060101e+01 9.909444444444444571e+02
-6.767214703188048475e+01 9.604117647058823195e+02
-6.732150736996732121e+01 9.967500000000000000e+02
-6.696602297061517106e+01 1.010823529411764753e+03
-6.660357212856628450e+01 1.003562500000000000e+03
-6.626195751094286379e+01 1.063312500000000000e+03
-6.590958458738025172e+01 1.061647058823529505e+03
-6.554462630422271729e+01 1.036500000000000000e+03
-6.518333605810005338e+01 1.038375000000000000e+03
-6.483482922477291766e+01 1.020764705882352928e+03
-6.447878197598760153e+01 9.774117647058823195e+02
-6.413621252578040810e+01 1.007333333333333371e+03
-6.382118788512903507e+01 1.026733333333333348e+03
-6.342760035281536801e+01 1.040318181818181756e+03
-6.303836075617765289e+01 1.016866666666666674e+03
-6.272978339202143871e+01 1.030285714285714221e+03
-6.237827262875153878e+01 9.972631578947368780e+02
-6.201445998709871787e+01 1.046812500000000000e+03
-6.165905302340574679e+01 9.532941176470587834e+02
-6.130898100986352262e+01 9.497647058823529278e+02
-6.093889260142156417e+01 9.799411764705882888e+02
-6.059047923637870525e+01 9.777058823529412166e+02
-6.023355464908956236e+01 1.013312500000000000e+03
-5.988572024135848437e+01 9.867500000000000000e+02
-5.953663514977896654e+01 9.511176470588235361e+02
-5.918151106924398164e+01 9.691176470588235361e+02
-5.881679659832923335e+01 9.788823529411764639e+02
-5.846474250612753565e+01 9.693529411764706083e+02
-5.811767042454251708e+01 9.986666666666666288e+02
-5.775829128833665038e+01 9.579444444444444571e+02
-5.740158310776777739e+01 9.805000000000000000e+02
-5.704412870355421461e+01 9.923888888888889142e+02
-5.670974894766039398e+01 9.758571428571428896e+02
-5.636113799193925189e+01 9.514210526315789593e+02
-5.597920247523168058e+01 9.711176470588235361e+02
-5.562832391957682177e+01 9.511764705882352473e+02
-5.527740956220922897e+01 9.816250000000000000e+02
-5.492860123459479382e+01 1.003235294117647072e+03
-5.458167554737808302e+01 1.002875000000000000e+03
-5.422087726494484627e+01 1.027000000000000000e+03
-5.386173209072669010e+01 1.017941176470588289e+03
-5.348641437404793919e+01 9.737777777777778283e+02
-5.312584231303669213e+01 9.792500000000000000e+02
-5.278463784234666889e+01 9.757647058823529278e+02
-5.244223038635665546e+01 9.766250000000000000e+02
-5.208920210232281534e+01 9.471176470588235361e+02
-5.173943090965746450e+01 9.528125000000000000e+02
-5.138509194964115068e+01 9.568823529411764639e+02
-5.102195102587344167e+01 9.686470588235293917e+02
-5.066476111916448133e+01 9.935294117647058556e+02
-5.030952437540356215e+01 9.544444444444444571e+02
-4.995894854944197760e+01 1.004600000000000023e+03
-4.961910321542423219e+01 1.001411764705882320e+03
-4.924856778802785584e+01 9.979411764705882888e+02
-4.889987789527070561e+01 1.012812500000000000e+03
-4.856434418756161620e+01 1.046599999999999909e+03
-4.821088021446319516e+01 9.654444444444444571e+02
-4.784377552087068608e+01 1.061125000000000000e+03
-4.749516350919158469e+01 9.990000000000000000e+02
-4.712183347689600055e+01 1.032555555555555657e+03
-4.677664422238280650e+01 1.023625000000000000e+03
-4.642567778243204657e+01 9.922941176470587834e+02
-4.607250678112187359e+01 1.009789473684210520e+03
-4.574150936454941530e+01 9.850833333333333712e+02
-4.537184040948153552e+01 9.853333333333333712e+02
-4.500000000000000000e+01 9.940833333333333712e+02
-4.462815959051846448e+01 9.890416666666666288e+02
-4.425849063545058470e+01 9.751666666666666288e+02
-4.393679699583316989e+01 9.695000000000000000e+02
-4.358463905179681319e+01 9.933888888888889142e+02
-4.322335577761719350e+01 9.861250000000000000e+02
-4.287816652310399945e+01 1.043388888888888914e+03
-4.251437926573277792e+01 9.738235294117647527e+02
-4.217843678045918665e+01 1.041125000000000000e+03
-4.181907588013757504e+01 9.795294117647058556e+02
-4.145893622704212333e+01 1.003000000000000000e+03
-4.110012210472929439e+01 9.994375000000000000e+02
-4.075143221197214416e+01 9.756470588235293917e+02
-4.039123593912205479e+01 9.945625000000000000e+02
-4.005195262938783429e+01 1.042937500000000000e+03
-3.969047562459645206e+01 9.951111111111110858e+02
-3.933523888083551867e+01 1.020176470588235247e+03
-3.897804897412655833e+01 9.720588235294117112e+02
-3.862547609040582586e+01 9.562500000000000000e+02
-3.827146616794634326e+01 1.001000000000000000e+03
-3.791079789767718466e+01 9.994117647058823195e+02
-3.755776961364335165e+01 1.003375000000000000e+03
-3.721536215765333111e+01 9.886470588235293917e+02
-3.687415768696330787e+01 1.013500000000000000e+03
