# angle I
-8.754652124446791106e+01 1.067687500000000000e+03
-8.719654980623292317e+01 1.539375000000000000e+03
-8.683539946373248597e+01 1.732411764705882433e+03
-8.646589270816332373e+01 1.962705882352941217e+03
-8.609631673959441400e+01 2.188882352941176578e+03
-8.572669705626906023e+01 2.363529411764705856e+03
-8.536637750593260421e+01 2.491437500000000000e+03
-8.502018487171564232e+01 2.379444444444444343e+03
-8.466969763801341742e+01 2.487375000000000000e+03
-8.433298562829912726e+01 2.291235294117646845e+03
-8.397517091127048161e+01 2.043611111111111086e+03
-8.361434234434295831e+01 2.194500000000000000e+03
-8.326607584953563901e+01 2.457000000000000000e+03
-8.290822045908785753e+01 2.552117647058823422e+03
-8.256094363858535701e+01 2.393733333333333121e+03
-8.222545383659355878e+01 2.314625000000000000e+03
-8.187877332057486512e+01 2.130647058823529278e+03
-8.152105618366013573e+01 2.103500000000000000e+03
-8.116606705071296801e+01 2.176882352941176578e+03
-8.081107421409767255e+01 2.261687500000000000e+03
-8.045350404883059525e+01 2.138823529411764866e+03
-8.008882058051904096e+01 2.515294117647059011e+03
-7.972822444829769495e+01 2.749647058823529278e+03
-7.937439308418619532e+01 2.772277777777777828e+03
-7.902501736267767285e+01 2.912000000000000000e+03
-7.866998805738397493e+01 2.552647058823529278e+03
-7.830740774206556409e+01 2.639588235294117567e+03
-7.794388718365480884e+01 2.970823529411764866e+03
-7.759192843210504975e+01 3.104058823529411711e+03
-7.723874214138137972e+01 3.697000000000000000e+03
-7.688679255460537831e+01 3.495352941176470722e+03
-7.652605617568150365e+01 3.009235294117646845e+03
-7.617561003842214973e+01 3.263562500000000000e+03
-7.583657836964684407e+01 3.550312500000000000e+03
-7.548584628764038484e+01 3.335823529411764866e+03
-7.512734507451129673e+01 2.923117647058823422e+03
-7.476849805532499715e+01 2.588117647058823422e+03
-7.440233842846397749e+01 2.437823529411764866e+03
-7.405489406685747156e+01 2.780312500000000000e+03
-7.370788122929599240e+01 2.918352941176470722e+03
-7.334669385894829929e+01 2.794625000000000000e+03
-7.299115277943971591e+01 2.978722222222222172e+03
-7.263481133505072762e+01 3.360625000000000000e+03
-7.227357098105133559e+01 3.838941176470588289e+03
-7.191601891996008078e+01 3.656000000000000000e+03
-7.157191663680728766e+01 4.003562500000000000e+03
-7.123304241232068534e+01 4.296333333333333030e+03
-7.087782041438271108e+01 3.435944444444444343e+03
-7.051813263509309593e+01 3.289058823529411711e+03
-7.015935381037103014e+01 3.107500000000000000e+03
-6.980240141578494217e+01 2.552117647058823422e+03
-6.944367431428300108e+01 2.628777777777777828e+03
-6.908600758053113111e+01 2.884733333333333121e+03
-6.873866207375860427e+01 3.023529411764705856e+03
-6.840157147713199493e+01 3.009125000000000000e+03
-6.803589666022060101e+01 2.897222222222222172e+03
-6.767214703188048475e+01 2.390176470588235134e+03
-6.732150736996732121e+01 2.473125000000000000e+03
-6.696602297061517106e+01 2.508176470588235134e+03
-6.660357212856628450e+01 2.325375000000000000e+03
-6.626195751094286379e+01 2.725187500000000000e+03
-6.590958458738025172e+01 3.037470588235294144e+03
-6.554462630422271729e+01 2.993333333333333485e+03
-6.518333605810005338e+01 3.377687500000000000e+03
-6.483482922477291766e+01 3.204294117647059011e+03
-6.447878197598760153e+01 2.657941176470588289e+03
-6.413621252578040810e+01 2.660333333333333485e+03
-6.382118788512903507e+01 2.331599999999999909e+03
-6.342760035281536801e+01 2.312818181818181984e+03
-6.303836075617765289e+01 2.546466666666666697e+03
-6.272978339202143871e+01 2.769857142857142662e+03
-6.237827262875153878e+01 2.258315789473684163e+03
-6.201445998709871787e+01 2.499937500000000000e+03
-6.165905302340574679e+01 1.989352941176470495e+03
-6.130898100986352262e+01 1.981000000000000000e+03
-6.093889260142156417e+01 2.221352941176470722e+03
-6.059047923637870525e+01 2.129764705882353155e+03
-6.023355464908956236e+01 2.353187500000000000e+03
-5.988572024135848437e+01 2.664375000000000000e+03
-5.953663514977896654e+01 2.656352941176470722e+03
-5.918151106924398164e+01 2.521647058823529278e+03
-5.881679659832923335e+01 2.275411764705882433e+03
-5.846474250612753565e+01 2.005176470588235361e+03
-5.811767042454251708e+01 1.992000000000000000e+03
-5.775829128833665038e+01 1.979833333333333258e+03
-5.740158310776777739e+01 2.237187500000000000e+03
-5.704412870355421461e+01 2.485000000000000000e+03
-5.670974894766039398e+01 2.550000000000000000e+03
-5.636113799193925189e+01 2.550894736842105431e+03
-5.597920247523168058e+01 2.491823529411764866e+03
-5.562832391957682177e+01 2.105823529411764866e+03
-5.527740956220922897e+01 2.449000000000000000e+03
-5.492860123459479382e+01 2.387117647058823422e+03
-5.458167554737808302e+01 2.130062500000000000e+03
-5.422087726494484627e+01 2.392058823529411711e+03
-5.386173209072669010e+01 2.659117647058823422e+03
-5.348641437404793919e+01 2.473666666666666515e+03
-5.312584231303669213e+01 2.929125000000000000e+03
-5.278463784234666889e+01 2.631764705882353155e+03
-5.244223038635665546e+01 2.280812500000000000e+03
-5.208920210232281534e+01 1.869235294117647072e+03
-5.173943090965746450e+01 2.165250000000000000e+03
-5.138509194964115068e+01 2.247235294117646845e+03
-5.102195102587344167e+01 2.056117647058823422e+03
-5.066476111916448133e+01 1.701000000000000000e+03
-5.030952437540356215e+01 1.587166666666666742e+03
-4.995894854944197760e+01 1.671000000000000000e+03
-4.961910321542423219e+01 1.830470588235294144e+03
-4.924856778802785584e+01 1.570588235294117567e+03
-4.889987789527070561e+01 1.958562500000000000e+03
-4.856434418756161620e+01 2.179933333333333394e+03
-4.821088021446319516e+01 1.689277777777777828e+03
-4.784377552087068608e+01 2.492937500000000000e+03
-4.749516350919158469e+01 1.740777777777777828e+03
-4.712183347689600055e+01 2.568944444444444343e+03
-4.677664422238280650e+01 1.953812500000000000e+03
-4.642567778243204657e+01 2.594411764705882433e+03
-4.607250678112187359e+01 2.322105263157894569e+03
-4.574150936454941530e+01 2.467416666666666515e+03
-4.537184040948153552e+01 2.375583333333333485e+03
-4.500000000000000000e+01 2.113333333333333485e+03
-4.462815959051846448e+01 1.902125000000000000e+03
-4.425849063545058470e+01 1.851333333333333258e+03
-4.393679699583316989e+01 1.749333333333333258e+03
-4.358463905179681319e+01 2.212166666666666515e+03
-4.322335577761719350e+01 1.917062500000000000e+03
-4.287816652310399945e+01 3.088222222222222172e+03
-4.251437926573277792e+01 1.968058823529411711e+03
-4.217843678045918665e+01 2.365125000000000000e+03
-4.181907588013757504e+01 2.032411764705882433e+03
-4.145893622704212333e+01 2.166588235294117567e+03
-4.110012210472929439e+01 2.297500000000000000e+03
-4.075143221197214416e+01 2.054352941176470722e+03
-4.039123593912205479e+01 2.223750000000000000e+03
-4.005195262938783429e+01 2.347875000000000000e+03
-3.969047562459645206e+01 2.179833333333333485e+03
-3.933523888083551867e+01 2.195941176470588289e+03
-3.897804897412655833e+01 2.004823529411764639e+03
-3.862547609040582586e+01 2.470062500000000000e+03
-3.827146616794634326e+01 2.904588235294117567e+03
-3.791079789767718466e+01 2.532882352941176578e+03
-3.755776961364335165e+01 2.533750000000000000e+03
-3.721536215765333111e+01 2.396235294117646845e+03
-3.687415768696330787e+01 3.085812500000000000e+03
-3.651358562595206081e+01 3.251444444444444343e+03
-3.613826790927331700e+01 3.623117647058823422e+03
-3.577912273505516794e+01 3.543588235294117567e+03
-3.541832445262192408e+01 3.261750000000000000e+03
