# angle I
-8.754652124446791106e+01 1.362437500000000000e+03
-8.719654980623292317e+01 1.885875000000000000e+03
-8.683539946373248597e+01 1.971294117647058783e+03
-8.646589270816332373e+01 2.064705882352940989e+03
-8.609631673959441400e+01 2.168411764705882433e+03
-8.572669705626906023e+01 2.262000000000000000e+03
-8.536637750593260421e+01 2.382500000000000000e+03
-8.502018487171564232e+01 2.298555555555555657e+03
-8.466969763801341742e+01 2.394812500000000000e+03
-8.433298562829912726e+01 2.385176470588235134e+03
-8.397517091127048161e+01 2.375500000000000000e+03
-8.361434234434295831e+01 2.506250000000000000e+03
-8.326607584953563901e+01 2.497375000000000000e+03
-8.290822045908785753e+01 2.491294117647059011e+03
-8.256094363858535701e+01 2.430800000000000182e+03
-8.222545383659355878e+01 2.500500000000000000e+03
-8.187877332057486512e+01 2.455941176470588289e+03
-8.152105618366013573e+01 2.486111111111111313e+03
-8.116606705071296801e+01 2.421823529411764866e+03
-8.081107421409767255e+01 2.486875000000000000e+03
-8.045350404883059525e+01 2.320941176470588289e+03
-8.008882058051904096e+01 2.460529411764705856e+03
-7.972822444829769495e+01 2.354823529411764866e+03
-7.937439308418619532e+01 2.281222222222222172e+03
-7.902501736267767285e+01 2.558000000000000000e+03
-7.866998805738397493e+01 2.474470588235294144e+03
-7.830740774206556409e+01 2.602941176470588289e+03
-7.794388718365480884e+01 2.601176470588235134e+03
-7.759192843210504975e+01 2.450705882352940989e+03
-7.723874214138137972e+01 2.550000000000000000e+03
-7.688679255460537831e+01 2.556411764705882433e+03
-7.652605617568150365e+01 2.401000000000000000e+03
-7.617561003842214973e+01 2.493312500000000000e+03
-7.583657836964684407e+01 2.527250000000000000e+03
-7.548584628764038484e+01 2.420705882352940989e+03
-7.512734507451129673e+01 2.539941176470588289e+03
-7.476849805532499715e+01 2.559294117647059011e+03
-7.440233842846397749e+01 2.367705882352940989e+03
-7.405489406685747156e+01 2.443062500000000000e+03
-7.370788122929599240e+01 2.465764705882353155e+03
-7.334669385894829929e+01 2.439062500000000000e+03
-7.299115277943971591e+01 2.375111111111111313e+03
-7.263481133505072762e+01 2.402687500000000000e+03
-7.227357098105133559e+01 2.631117647058823422e+03
-7.191601891996008078e+01 2.356235294117646845e+03
-7.157191663680728766e+01 2.476875000000000000e+03
-7.123304241232068534e+01 2.625933333333333394e+03
-7.087782041438271108e+01 2.418000000000000000e+03
-7.051813263509309593e+01 2.483235294117646845e+03
-7.015935381037103014e+01 2.520562500000000000e+03
-6.980240141578494217e+01 2.235058823529411711e+03
-6.944367431428300108e+01 2.345555555555555657e+03
-6.908600758053113111e+01 2.453466666666666697e+03
-6.873866207375860427e+01 2.431529411764705856e+03
-6.840157147713199493e+01 2.378875000000000000e+03
-6.803589666022060101e+01 2.510722222222222172e+03
-6.767214703188048475e+01 2.284411764705882433e+03
-6.732150736996732121e+01 2.558062500000000000e+03
-6.696602297061517106e+01 2.505941176470588289e+03
-6.660357212856628450e+01 2.365812500000000000e+03
-6.626195751094286379e+01 2.555250000000000000e+03
-6.590958458738025172e+01 2.402882352941176578e+03
-6.554462630422271729e+01 2.311111111111111313e+03
-6.518333605810005338e+01 2.508750000000000000e+03
-6.483482922477291766e+01 2.579529411764705856e+03
-6.447878197598760153e+01 2.274352941176470722e+03
-6.413621252578040810e+01 2.458666666666666515e+03
-6.382118788512903507e+01 2.485599999999999909e+03
-6.342760035281536801e+01 2.541545454545454504e+03
-6.303836075617765289e+01 2.495933333333333394e+03
-6.272978339202143871e+01 2.610928571428571558e+03
-6.237827262875153878e+01 2.290473684210526244e+03
-6.201445998709871787e+01 2.609500000000000000e+03
-6.165905302340574679e+01 2.253647058823529278e+03
-6.130898100986352262e+01 2.305058823529411711e+03
-6.093889260142156417e+01 2.490588235294117567e+03
-6.059047923637870525e+01 2.360058823529411711e+03
-6.023355464908956236e+01 2.484125000000000000e+03
-5.988572024135848437e+01 2.457812500000000000e+03
-5.953663514977896654e+01 2.258941176470588289e+03
-5.918151106924398164e+01 2.392529411764705856e+03
-5.881679659832923335e+01 2.393882352941176578e+03
-5.846474250612753565e+01 2.385235294117646845e+03
-5.811767042454251708e+01 2.501599999999999909e+03
-5.775829128833665038e+01 2.385222222222222172e+03
-5.740158310776777739e+01 2.389375000000000000e+03
-5.704412870355421461e+01 2.439388888888888687e+03
-5.670974894766039398e+01 2.350642857142857338e+03
-5.636113799193925189e+01 2.356263157894736651e+03
-5.597920247523168058e+01 2.476235294117646845e+03
-5.562832391957682177e+01 2.296411764705882433e+03
-5.527740956220922897e+01 2.520312500000000000e+03
-5.492860123459479382e+01 2.470058823529411711e+03
-5.458167554737808302e+01 2.345875000000000000e+03
-5.422087726494484627e+01 2.390352941176470722e+03
-5.386173209072669010e+01 2.442529411764705856e+03
-5.348641437404793919e+01 2.315000000000000000e+03
-5.312584231303669213e+01 2.482125000000000000e+03
-5.278463784234666889e+01 2.373235294117646845e+03
-5.244223038635665546e+01 2.450875000000000000e+03
-5.208920210232281534e+01 2.329411764705882433e+03
-5.173943090965746450e+01 2.603937500000000000e+03
-5.138509194964115068e+01 2.358470588235294144e+03
-5.102195102587344167e+01 2.366117647058823422e+03
-5.066476111916448133e+01 2.382352941176470722e+03
-5.030952437540356215e+01 2.232500000000000000e+03
-4.995894854944197760e+01 2.507000000000000000e+03
-4.961910321542423219e+01 2.463647058823529278e+03
-4.924856778802785584e+01 2.338352941176470722e+03
-4.889987789527070561e+01 2.447937500000000000e+03
-4.856434418756161620e+01 2.714066666666666606e+03
-4.821088021446319516e+01 2.205833333333333485e+03
-4.784377552087068608e+01 2.791937500000000000e+03
-4.749516350919158469e+01 2.017555555555555657e+03
-4.712183347689600055e+01 2.649388888888888687e+03
-4.677664422238280650e+01 2.264000000000000000e+03
-4.642567778243204657e+01 2.440588235294117567e+03
-4.607250678112187359e+01 2.413578947368421268e+03
-4.574150936454941530e+01 2.420666666666666515e+03
-4.537184040948153552e+01 2.410958333333333485e+03
-4.500000000000000000e+01 2.375750000000000000e+03
-4.462815959051846448e+01 2.328250000000000000e+03
-4.425849063545058470e+01 2.308583333333333485e+03
-4.393679699583316989e+01 2.234055555555555657e+03
-4.358463905179681319e+01 2.339722222222222172e+03
-4.322335577761719350e+01 2.147562500000000000e+03
-4.287816652310399945e+01 2.551222222222222172e+03
-4.251437926573277792e+01 1.947235294117647072e+03
-4.217843678045918665e+01 2.690812500000000000e+03
-4.181907588013757504e+01 2.283882352941176578e+03
-4.145893622704212333e+01 2.489941176470588289e+03
-4.110012210472929439e+01 2.358625000000000000e+03
-4.075143221197214416e+01 2.269882352941176578e+03
-4.039123593912205479e+01 2.354937500000000000e+03
