# angle I
-8.754652124446791106e+01 8.712500000000000000e+01
-8.719654980623292317e+01 1.147500000000000000e+02
-8.683539946373248597e+01 1.159411764705882320e+02
-8.646589270816332373e+01 1.180000000000000000e+02
-8.609631673959441400e+01 1.220000000000000000e+02
-8.572669705626906023e+01 1.260588235294117680e+02
-8.536637750593260421e+01 1.296250000000000000e+02
-8.502018487171564232e+01 1.269444444444444429e+02
-8.466969763801341742e+01 1.278750000000000000e+02
-8.433298562829912726e+01 1.245882352941176521e+02
-8.397517091127048161e+01 1.245555555555555571e+02
-8.361434234434295831e+01 1.271250000000000000e+02
-8.326607584953563901e+01 1.268125000000000000e+02
-8.290822045908785753e+01 1.284705882352941160e+02
-8.256094363858535701e+01 1.259333333333333371e+02
-8.222545383659355878e+01 1.258125000000000000e+02
-8.187877332057486512e+01 1.225882352941176521e+02
-8.152105618366013573e+01 1.240000000000000000e+02
-8.116606705071296801e+01 1.201176470588235361e+02
-8.081107421409767255e+01 1.208750000000000000e+02
-8.045350404883059525e+01 1.155882352941176521e+02
-8.008882058051904096e+01 1.207058823529411740e+02
-7.972822444829769495e+01 1.170000000000000000e+02
-7.937439308418619532e+01 1.145000000000000000e+02
-7.902501736267767285e+01 1.220625000000000000e+02
-7.866998805738397493e+01 1.198235294117647101e+02
-7.830740774206556409e+01 1.252352941176470580e+02
-7.794388718365480884e+01 1.265882352941176521e+02
-7.759192843210504975e+01 1.211764705882352899e+02
-7.723874214138137972e+01 1.208125000000000000e+02
-7.688679255460537831e+01 1.200588235294117680e+02
-7.652605617568150365e+01 1.157058823529411740e+02
-7.617561003842214973e+01 1.190000000000000000e+02
-7.583657836964684407e+01 1.202500000000000000e+02
-7.548584628764038484e+01 1.166470588235294059e+02
-7.512734507451129673e+01 1.183529411764705941e+02
-7.476849805532499715e+01 1.172352941176470580e+02
-7.440233842846397749e+01 1.150588235294117680e+02
-7.405489406685747156e+01 1.180625000000000000e+02
-7.370788122929599240e+01 1.180000000000000000e+02
-7.334669385894829929e+01 1.162500000000000000e+02
-7.299115277943971591e+01 1.150555555555555571e+02
-7.263481133505072762e+01 1.170000000000000000e+02
-7.227357098105133559e+01 1.228823529411764639e+02
-7.191601891996008078e+01 1.137647058823529420e+02
-7.157191663680728766e+01 1.156250000000000000e+02
-7.123304241232068534e+01 1.175999999999999943e+02
-7.087782041438271108e+01 1.123888888888888857e+02
-7.051813263509309593e+01 1.154705882352941160e+02
-7.015935381037103014e+01 1.178750000000000000e+02
-6.980240141578494217e+01 1.128823529411764639e+02
-6.944367431428300108e+01 1.170000000000000000e+02
-6.908600758053113111e+01 1.216666666666666714e+02
-6.873866207375860427e+01 1.215294117647058840e+02
-6.840157147713199493e+01 1.171250000000000000e+02
-6.803589666022060101e+01 1.189444444444444429e+02
-6.767214703188048475e+01 1.137058823529411740e+02
-6.732150736996732121e+01 1.216875000000000000e+02
-6.696602297061517106e+01 1.203529411764705941e+02
-6.660357212856628450e+01 1.173125000000000000e+02
