# angle I
-8.754652124446791106e+01 1.357000000000000000e+03
-8.719654980623292317e+01 1.819500000000000000e+03
-8.683539946373248597e+01 1.848764705882352928e+03
-8.646589270816332373e+01 1.879823529411764639e+03
-8.609631673959441400e+01 1.909941176470588289e+03
-8.572669705626906023e+01 1.949000000000000000e+03
-8.536637750593260421e+01 2.006937500000000000e+03
-8.502018487171564232e+01 1.924722222222222172e+03
-8.466969763801341742e+01 1.961562500000000000e+03
-8.433298562829912726e+01 1.925411764705882433e+03
-8.397517091127048161e+01 1.917888888888888914e+03
-8.361434234434295831e+01 1.995687500000000000e+03
-8.326607584953563901e+01 1.984687500000000000e+03
-8.290822045908785753e+01 1.990647058823529505e+03
-8.256094363858535701e+01 1.940200000000000045e+03
-8.222545383659355878e+01 1.961812500000000000e+03
-8.187877332057486512e+01 1.907235294117647072e+03
-8.152105618366013573e+01 1.931666666666666742e+03
-8.116606705071296801e+01 1.879882352941176578e+03
-8.081107421409767255e+01 1.938500000000000000e+03
-8.045350404883059525e+01 1.820058823529411711e+03
-8.008882058051904096e+01 1.896294117647058783e+03
-7.972822444829769495e+01 1.779176470588235361e+03
-7.937439308418619532e+01 1.731000000000000000e+03
-7.902501736267767285e+01 1.919125000000000000e+03
-7.866998805738397493e+01 1.869058823529411711e+03
-7.830740774206556409e+01 1.977235294117647072e+03
-7.794388718365480884e+01 1.958588235294117567e+03
-7.759192843210504975e+01 1.848647058823529505e+03
-7.723874214138137972e+01 1.901125000000000000e+03
-7.688679255460537831e+01 1.912588235294117567e+03
-7.652605617568150365e+01 1.806235294117647072e+03
-7.617561003842214973e+01 1.879125000000000000e+03
-7.583657836964684407e+01 1.907312500000000000e+03
-7.548584628764038484e+01 1.833647058823529505e+03
-7.512734507451129673e+01 1.887352941176470495e+03
-7.476849805532499715e+01 1.878235294117647072e+03
-7.440233842846397749e+01 1.786058823529411711e+03
-7.405489406685747156e+01 1.822562500000000000e+03
-7.370788122929599240e+01 1.834588235294117567e+03
-7.334669385894829929e+01 1.814875000000000000e+03
-7.299115277943971591e+01 1.790666666666666742e+03
-7.263481133505072762e+01 1.809500000000000000e+03
-7.227357098105133559e+01 1.935823529411764639e+03
-7.191601891996008078e+01 1.727000000000000000e+03
-7.157191663680728766e+01 1.774187500000000000e+03
-7.123304241232068534e+01 1.854200000000000045e+03
-7.087782041438271108e+01 1.751055555555555657e+03
-7.051813263509309593e+01 1.791529411764705856e+03
-7.015935381037103014e+01 1.825250000000000000e+03
-6.980240141578494217e+01 1.669000000000000000e+03
-6.944367431428300108e+01 1.744111111111111086e+03
-6.908600758053113111e+01 1.813133333333333439e+03
-6.873866207375860427e+01 1.816588235294117567e+03
