# angle I
-8.754652124446791106e+01 1.413687500000000000e+03
-8.719654980623292317e+01 1.912375000000000000e+03
-8.683539946373248597e+01 2.002823529411764639e+03
-8.646589270816332373e+01 2.130882352941176578e+03
-8.609631673959441400e+01 2.259058823529411711e+03
-8.572669705626906023e+01 2.408058823529411711e+03
-8.536637750593260421e+01 2.521062500000000000e+03
-8.502018487171564232e+01 2.527666666666666515e+03
-8.466969763801341742e+01 2.672937500000000000e+03
-8.433298562829912726e+01 2.543882352941176578e+03
-8.397517091127048161e+01 2.327777777777777828e+03
-8.361434234434295831e+01 2.344937500000000000e+03
-8.326607584953563901e+01 2.392875000000000000e+03
-8.290822045908785753e+01 2.413647058823529278e+03
-8.256094363858535701e+01 2.376333333333333485e+03
-8.222545383659355878e+01 2.404750000000000000e+03
-8.187877332057486512e+01 2.167647058823529278e+03
-8.152105618366013573e+01 2.020111111111111086e+03
-8.116606705071296801e+01 1.960764705882352928e+03
-8.081107421409767255e+01 2.066687500000000000e+03
-8.045350404883059525e+01 2.074882352941176578e+03
-8.008882058051904096e+01 2.626058823529411711e+03
-7.972822444829769495e+01 3.062588235294117567e+03
-7.937439308418619532e+01 3.064166666666666515e+03
-7.902501736267767285e+01 3.079437500000000000e+03
-7.866998805738397493e+01 2.567000000000000000e+03
-7.830740774206556409e+01 2.558235294117646845e+03
-7.794388718365480884e+01 2.750882352941176578e+03
-7.759192843210504975e+01 2.663529411764705856e+03
-7.723874214138137972e+01 2.853312500000000000e+03
-7.688679255460537831e+01 2.792000000000000000e+03
-7.652605617568150365e+01 2.686411764705882433e+03
-7.617561003842214973e+01 2.904125000000000000e+03
-7.583657836964684407e+01 2.976062500000000000e+03
-7.548584628764038484e+01 2.731529411764705856e+03
-7.512734507451129673e+01 2.556705882352940989e+03
-7.476849805532499715e+01 2.551882352941176578e+03
-7.440233842846397749e+01 2.523411764705882433e+03
-7.405489406685747156e+01 2.793750000000000000e+03
-7.370788122929599240e+01 2.876352941176470722e+03
-7.334669385894829929e+01 2.582437500000000000e+03
-7.299115277943971591e+01 2.460555555555555657e+03
-7.263481133505072762e+01 2.597312500000000000e+03
-7.227357098105133559e+01 2.856705882352940989e+03
-7.191601891996008078e+01 2.710647058823529278e+03
-7.157191663680728766e+01 2.905187500000000000e+03
-7.123304241232068534e+01 3.162000000000000000e+03
-7.087782041438271108e+01 2.915777777777777828e+03
-7.051813263509309593e+01 2.793000000000000000e+03
-7.015935381037103014e+01 2.562812500000000000e+03
-6.980240141578494217e+01 2.203352941176470722e+03
-6.944367431428300108e+01 2.297611111111111313e+03
-6.908600758053113111e+01 2.376133333333333212e+03
-6.873866207375860427e+01 2.411882352941176578e+03
-6.840157147713199493e+01 2.391250000000000000e+03
-6.803589666022060101e+01 2.502722222222222172e+03
-6.767214703188048475e+01 2.211882352941176578e+03
-6.732150736996732121e+01 2.373375000000000000e+03
-6.696602297061517106e+01 2.257411764705882433e+03
-6.660357212856628450e+01 2.060875000000000000e+03
-6.626195751094286379e+01 2.201250000000000000e+03
-6.590958458738025172e+01 2.235470588235294144e+03
-6.554462630422271729e+01 2.202777777777777828e+03
-6.518333605810005338e+01 2.524125000000000000e+03
-6.483482922477291766e+01 2.713117647058823422e+03
-6.447878197598760153e+01 2.412941176470588289e+03
-6.413621252578040810e+01 2.519800000000000182e+03
-6.382118788512903507e+01 2.325666666666666515e+03
-6.342760035281536801e+01 2.207227272727272521e+03
-6.303836075617765289e+01 2.188733333333333121e+03
-6.272978339202143871e+01 2.296071428571428442e+03
-6.237827262875153878e+01 1.973473684210526244e+03
-6.201445998709871787e+01 2.070812500000000000e+03
-6.165905302340574679e+01 1.808882352941176578e+03
-6.130898100986352262e+01 2.010470588235294144e+03
-6.093889260142156417e+01 2.313176470588235134e+03
-6.059047923637870525e+01 2.148705882352940989e+03
-6.023355464908956236e+01 2.109375000000000000e+03
-5.988572024135848437e+01 2.202625000000000000e+03
-5.953663514977896654e+01 2.195294117647059011e+03
-5.918151106924398164e+01 2.135647058823529278e+03
-5.881679659832923335e+01 1.957882352941176578e+03
-5.846474250612753565e+01 1.775823529411764639e+03
-5.811767042454251708e+01 1.914799999999999955e+03
-5.775829128833665038e+01 1.930722222222222172e+03
-5.740158310776777739e+01 2.043500000000000000e+03
-5.704412870355421461e+01 2.430111111111111313e+03
-5.670974894766039398e+01 2.489928571428571558e+03
-5.636113799193925189e+01 2.313105263157894569e+03
-5.597920247523168058e+01 2.067941176470588289e+03
-5.562832391957682177e+01 1.678647058823529505e+03
-5.527740956220922897e+01 1.959437500000000000e+03
-5.492860123459479382e+01 2.229705882352940989e+03
-5.458167554737808302e+01 2.193312500000000000e+03
-5.422087726494484627e+01 2.198294117647059011e+03
-5.386173209072669010e+01 2.110941176470588289e+03
-5.348641437404793919e+01 2.106111111111111313e+03
-5.312584231303669213e+01 2.426562500000000000e+03
-5.278463784234666889e+01 2.301176470588235134e+03
-5.244223038635665546e+01 2.121437500000000000e+03
-5.208920210232281534e+01 2.364764705882353155e+03
-5.173943090965746450e+01 2.976625000000000000e+03
-5.138509194964115068e+01 3.282235294117646845e+03
-5.102195102587344167e+01 2.723058823529411711e+03
-5.066476111916448133e+01 1.911882352941176578e+03
-5.030952437540356215e+01 1.935833333333333258e+03
-4.995894854944197760e+01 2.267666666666666515e+03
-4.961910321542423219e+01 2.152705882352940989e+03
-4.924856778802785584e+01 1.725235294117647072e+03
-4.889987789527070561e+01 1.849062500000000000e+03
-4.856434418756161620e+01 2.534000000000000000e+03
-4.821088021446319516e+01 1.730500000000000000e+03
-4.784377552087068608e+01 2.079062500000000000e+03
-4.749516350919158469e+01 1.369055555555555657e+03
-4.712183347689600055e+01 1.949388888888888914e+03
-4.677664422238280650e+01 1.612687500000000000e+03
-4.642567778243204657e+01 1.798352941176470495e+03
-4.607250678112187359e+01 1.848210526315789366e+03
-4.574150936454941530e+01 2.057916666666666515e+03
-4.537184040948153552e+01 2.306916666666666515e+03
-4.500000000000000000e+01 2.332416666666666515e+03
-4.462815959051846448e+01 2.052208333333333485e+03
-4.425849063545058470e+01 1.834750000000000000e+03
-4.393679699583316989e+01 1.752944444444444343e+03
-4.358463905179681319e+01 1.759611111111111086e+03
-4.322335577761719350e+01 1.718437500000000000e+03
-4.287816652310399945e+01 1.945500000000000000e+03
-4.251437926573277792e+01 1.595647058823529505e+03
-4.217843678045918665e+01 2.151062500000000000e+03
-4.181907588013757504e+01 2.075117647058823422e+03
-4.145893622704212333e+01 2.409235294117646845e+03
-4.110012210472929439e+01 2.497125000000000000e+03
-4.075143221197214416e+01 2.122000000000000000e+03
-4.039123593912205479e+01 1.939812500000000000e+03
-4.005195262938783429e+01 2.157687500000000000e+03
-3.969047562459645206e+01 1.667000000000000000e+03
-3.933523888083551867e+01 1.805352941176470495e+03
-3.897804897412655833e+01 1.714470588235294144e+03
-3.862547609040582586e+01 1.894125000000000000e+03
-3.827146616794634326e+01 2.041352941176470495e+03
-3.791079789767718466e+01 1.764411764705882433e+03
-3.755776961364335165e+01 2.054375000000000000e+03
-3.721536215765333111e+01 2.195470588235294144e+03
-3.687415768696330787e+01 2.913562500000000000e+03
-3.651358562595206081e+01 3.218277777777777828e+03
-3.613826790927331700e+01 3.188058823529411711e+03
-3.577912273505516794e+01 2.735823529411764866e+03
-3.541832445262192408e+01 2.491437500000000000e+03
-3.508195521224774893e+01 2.840375000000000000e+03
-3.473317309532806263e+01 2.806411764705882433e+03
-3.438292026921962474e+01 2.814437500000000000e+03
-3.403029594337454000e+01 3.084722222222222172e+03
-3.363886200806076232e+01 3.046736842105263349e+03
-3.329025105233960602e+01 3.098285714285714221e+03
-3.295587129644577118e+01 3.232277777777777828e+03
-3.259841689223221550e+01 2.952750000000000000e+03
-3.224170871166334251e+01 2.875666666666666515e+03
-3.188232957545748647e+01 2.785000000000000000e+03
-3.153525749387247146e+01 2.450941176470588289e+03
-3.118320340167077376e+01 2.719705882352940989e+03
-3.081848893075602192e+01 3.252294117647059011e+03
-3.046336485022103702e+01 3.477529411764705856e+03
-3.011427975864152629e+01 3.620187500000000000e+03
-2.976644535091043409e+01 3.822125000000000000e+03
-2.940952076362131251e+01 3.076705882352940989e+03
-2.906110739857844294e+01 2.931352941176470722e+03
-2.870151276412551411e+01 2.886125000000000000e+03
-2.835106762268968339e+01 2.696166666666666515e+03
-2.798554001290129634e+01 3.340812500000000000e+03
-2.762172737124844346e+01 3.020210526315789593e+03
-2.727021660797856484e+01 2.980071428571428442e+03
-2.696163924382235066e+01 2.844599999999999909e+03
-2.657239964718463554e+01 3.022227272727272521e+03
-2.617881211487097914e+01 3.009800000000000182e+03
-2.586378747421959545e+01 2.866933333333333394e+03
-2.552121802401240203e+01 2.660235294117646845e+03
-2.516517077522709300e+01 2.862941176470588289e+03
-2.481666394189995017e+01 3.125625000000000000e+03
-2.445537369577728981e+01 2.913666666666666515e+03
-2.409041541261976249e+01 3.102000000000000000e+03
-2.373804248905714331e+01 3.241562500000000000e+03
-2.339642787143371550e+01 2.580062500000000000e+03
-2.303397702938483960e+01 2.630058823529411711e+03
-2.267849263003267879e+01 3.151562500000000000e+03
-2.232785296811950460e+01 3.030823529411764866e+03
-2.196410333977940255e+01 3.165222222222222172e+03
-2.159842852286798376e+01 2.946500000000000000e+03
-2.126133792624139929e+01 2.994470588235294144e+03
-2.091399241946885112e+01 2.948333333333333485e+03
-2.055632568571700958e+01 2.738777777777777828e+03
-2.019759858421505427e+01 2.930411764705882433e+03
-1.984064618962897342e+01 3.387062500000000000e+03
-1.948186736490690762e+01 2.986882352941176578e+03
-1.912217958561728182e+01 2.651388888888888687e+03
-1.876695758767931466e+01 2.457933333333333394e+03
-1.842808336319271589e+01 2.416687500000000000e+03
-1.808398108003990856e+01 2.878529411764705856e+03
-1.772642901894867506e+01 4.017764705882353155e+03
-1.736518866494925462e+01 3.883750000000000000e+03
-1.701942965508501615e+01 3.464000000000000000e+03
-1.666363788767452903e+01 3.203176470588235134e+03
-1.629211877070400405e+01 3.529470588235294144e+03
-1.594510593314254265e+01 3.005875000000000000e+03
-1.559766157153602251e+01 2.420117647058823422e+03
-1.523150194467500995e+01 2.417705882352940989e+03
-1.487265492548868906e+01 2.459294117647059011e+03
-1.451415371235961871e+01 2.429411764705882433e+03
-1.416342163035315949e+01 2.561562500000000000e+03
-1.382438996157784139e+01 2.538187500000000000e+03
-1.347394382431848214e+01 2.641235294117646845e+03
-1.311320744539462702e+01 3.165647058823529278e+03
-1.276125785861861672e+01 3.083625000000000000e+03
-1.240807156789495558e+01 2.564882352941176578e+03
-1.206772833414253121e+01 2.204312500000000000e+03
-1.171355892541095756e+01 2.257352941176470722e+03
-1.134022412271997560e+01 2.502055555555555657e+03
-1.097498263732232715e+01 2.980562500000000000e+03
-1.062560691581379935e+01 2.804888888888888687e+03
-1.027177555170229795e+01 2.915176470588235134e+03
-9.911179419480955488e+00 3.177176470588235134e+03
-9.546495951169385208e+00 2.948000000000000000e+03
-9.188925785902346988e+00 3.117687500000000000e+03
-8.833932949287021330e+00 2.997764705882353155e+03
-8.487961080217088394e+00 3.082705882352940989e+03
-8.132583548925238048e+00 3.275611111111111313e+03
-7.774546163406440336e+00 3.404750000000000000e+03
-7.439056361414642105e+00 3.336266666666666879e+03
-7.091779540912148683e+00 3.273764705882353155e+03
-6.733924150464356551e+00 3.149312500000000000e+03
-6.385657655657047016e+00 2.798312500000000000e+03
-6.024829088729536153e+00 2.548166666666666515e+03
-5.667014371700874520e+00 2.853823529411764866e+03
-5.330302361986582582e+00 4.058687500000000000e+03
-4.979815128284348802e+00 4.715277777777777374e+03
-4.633622494067397568e+00 4.273312500000000000e+03
-4.273302943730915793e+00 3.195235294117646845e+03
-3.903683260405588662e+00 3.133470588235294144e+03
-3.534107291836679821e+00 3.220058823529411711e+03
-3.164600536267520692e+00 3.075352941176470722e+03
-2.803450193767086152e+00 3.292937500000000000e+03
-2.453478755532081834e+00 3.463375000000000000e+03
-2.103323598802973482e+00 3.269187500000000000e+03
-1.753010815001693867e+00 3.031000000000000000e+03
-1.402566566515035973e+00 3.224062500000000000e+03
-1.052017074990128087e+00 3.699937500000000000e+03
-7.013886095630199602e-01 3.954125000000000000e+03
-1.748362013076045218e-01 3.443705882352940989e+03
3.496724026152090437e-01 3.338705882352940989e+03
7.013886095630199602e-01 3.579812500000000000e+03
1.052017074990128087e+00 3.598187500000000000e+03
1.402566566515035973e+00 3.624500000000000000e+03
1.753010815001693867e+00 3.898187500000000000e+03
2.103323598802973482e+00 3.681187500000000000e+03
2.453478755532081834e+00 3.023437500000000000e+03
2.803450193767086152e+00 2.593437500000000000e+03
3.164600536267520692e+00 2.561705882352940989e+03
3.534107291836679821e+00 2.955941176470588289e+03
3.903683260405588662e+00 3.304941176470588289e+03
4.273302943730915793e+00 3.317529411764705856e+03
4.633622494067397568e+00 3.069062500000000000e+03
4.979815128284349690e+00 2.804722222222222172e+03
5.330302361986582582e+00 3.140625000000000000e+03
5.667014371700874520e+00 3.144588235294117567e+03
6.024829088729536153e+00 2.908222222222222172e+03
6.355088139840021633e+00 3.240181818181818016e+03
6.602988644847760824e+00 7.905000000000000000e+02
