# angle I
-8.754652124446791106e+01 8.844375000000000000e+02
-8.719654980623292317e+01 1.195562500000000000e+03
-8.683539946373248597e+01 1.246176470588235361e+03
-8.646589270816332373e+01 1.272764705882352928e+03
-8.609631673959441400e+01 1.290352941176470495e+03
-8.572669705626906023e+01 1.303000000000000000e+03
-8.536637750593260421e+01 1.329250000000000000e+03
-8.502018487171564232e+01 1.293777777777777828e+03
-8.466969763801341742e+01 1.353187500000000000e+03
-8.433298562829912726e+01 1.353176470588235361e+03
-8.397517091127048161e+01 1.324055555555555657e+03
-8.361434234434295831e+01 1.334812500000000000e+03
-8.326607584953563901e+01 1.300187500000000000e+03
-8.290822045908785753e+01 1.275058823529411711e+03
-8.256094363858535701e+01 1.266933333333333394e+03
-8.222545383659355878e+01 1.283625000000000000e+03
-8.187877332057486512e+01 1.270294117647058783e+03
-8.152105618366013573e+01 1.293722222222222172e+03
-8.116606705071296801e+01 1.291411764705882433e+03
-8.081107421409767255e+01 1.324937500000000000e+03
-8.045350404883059525e+01 1.286882352941176578e+03
-8.008882058051904096e+01 1.308411764705882433e+03
-7.972822444829769495e+01 1.257823529411764639e+03
-7.937439308418619532e+01 1.208444444444444343e+03
-7.902501736267767285e+01 1.258687500000000000e+03
-7.866998805738397493e+01 1.235529411764705856e+03
-7.830740774206556409e+01 1.283588235294117567e+03
-7.794388718365480884e+01 1.331294117647058783e+03
-7.759192843210504975e+01 1.261058823529411711e+03
-7.723874214138137972e+01 1.268437500000000000e+03
-7.688679255460537831e+01 1.264764705882352928e+03
-7.652605617568150365e+01 1.252529411764705856e+03
-7.617561003842214973e+01 1.291750000000000000e+03
-7.583657836964684407e+01 1.278937500000000000e+03
-7.548584628764038484e+01 1.244823529411764639e+03
-7.512734507451129673e+01 1.296294117647058783e+03
-7.476849805532499715e+01 1.328588235294117567e+03
-7.440233842846397749e+01 1.263823529411764639e+03
-7.405489406685747156e+01 1.303250000000000000e+03
-7.370788122929599240e+01 1.312235294117647072e+03
-7.334669385894829929e+01 1.300375000000000000e+03
-7.299115277943971591e+01 1.244777777777777828e+03
-7.263481133505072762e+01 1.245062500000000000e+03
-7.227357098105133559e+01 1.343588235294117567e+03
-7.191601891996008078e+01 1.272529411764705856e+03
-7.157191663680728766e+01 1.291125000000000000e+03
-7.123304241232068534e+01 1.311466666666666697e+03
-7.087782041438271108e+01 1.240277777777777828e+03
-7.051813263509309593e+01 1.280529411764705856e+03
-7.015935381037103014e+01 1.334500000000000000e+03
-6.980240141578494217e+01 1.272176470588235361e+03
-6.944367431428300108e+01 1.293111111111111086e+03
-6.908600758053113111e+01 1.290066666666666606e+03
-6.873866207375860427e+01 1.248647058823529505e+03
-6.840157147713199493e+01 1.250312500000000000e+03
-6.803589666022060101e+01 1.318000000000000000e+03
-6.767214703188048475e+01 1.264882352941176578e+03
-6.732150736996732121e+01 1.342437500000000000e+03
-6.696602297061517106e+01 1.338352941176470495e+03
-6.660357212856628450e+01 1.300312500000000000e+03
-6.626195751094286379e+01 1.392750000000000000e+03
-6.590958458738025172e+01 1.328352941176470495e+03
-6.554462630422271729e+01 1.257277777777777828e+03
-6.518333605810005338e+01 1.286062500000000000e+03
-6.483482922477291766e+01 1.268588235294117567e+03
-6.447878197598760153e+01 1.202000000000000000e+03
-6.413621252578040810e+01 1.244133333333333439e+03
-6.382118788512903507e+01 1.236866666666666561e+03
-6.342760035281536801e+01 1.264409090909090992e+03
-6.303836075617765289e+01 1.256666666666666742e+03
-6.272978339202143871e+01 1.269642857142857110e+03
-6.237827262875153878e+01 1.163684210526315837e+03
-6.201445998709871787e+01 1.264875000000000000e+03
-6.165905302340574679e+01 1.168411764705882433e+03
-6.130898100986352262e+01 1.190294117647058783e+03
-6.093889260142156417e+01 1.259411764705882433e+03
-6.059047923637870525e+01 1.255352941176470495e+03
-6.023355464908956236e+01 1.262000000000000000e+03
-5.988572024135848437e+01 1.234250000000000000e+03
-5.953663514977896654e+01 1.224000000000000000e+03
-5.918151106924398164e+01 1.265823529411764639e+03
-5.881679659832923335e+01 1.258823529411764639e+03
-5.846474250612753565e+01 1.264764705882352928e+03
-5.811767042454251708e+01 1.325133333333333439e+03
-5.775829128833665038e+01 1.275388888888888914e+03
-5.740158310776777739e+01 1.251937500000000000e+03
-5.704412870355421461e+01 1.257833333333333258e+03
-5.670974894766039398e+01 1.213285714285714221e+03
-5.636113799193925189e+01 1.228842105263157919e+03
-5.597920247523168058e+01 1.278647058823529505e+03
-5.562832391957682177e+01 1.203117647058823422e+03
-5.527740956220922897e+01 1.304375000000000000e+03
-5.492860123459479382e+01 1.308647058823529505e+03
-5.458167554737808302e+01 1.327687500000000000e+03
-5.422087726494484627e+01 1.342764705882352928e+03
-5.386173209072669010e+01 1.305882352941176578e+03
-5.348641437404793919e+01 1.243666666666666742e+03
-5.312584231303669213e+01 1.297625000000000000e+03
-5.278463784234666889e+01 1.320882352941176578e+03
-5.244223038635665546e+01 1.349812500000000000e+03
-5.208920210232281534e+01 1.294705882352941217e+03
-5.173943090965746450e+01 1.363187500000000000e+03
-5.138509194964115068e+01 1.306235294117647072e+03
-5.102195102587344167e+01 1.328176470588235361e+03
-5.066476111916448133e+01 1.393941176470588289e+03
-5.030952437540356215e+01 1.292500000000000000e+03
-4.995894854944197760e+01 1.355133333333333439e+03
-4.961910321542423219e+01 1.467705882352941217e+03
-4.924856778802785584e+01 1.361411764705882433e+03
-4.889987789527070561e+01 1.503750000000000000e+03
-4.856434418756161620e+01 1.546066666666666606e+03
-4.821088021446319516e+01 1.368777777777777828e+03
-4.784377552087068608e+01 1.692125000000000000e+03
-4.749516350919158469e+01 1.289500000000000000e+03
-4.712183347689600055e+01 1.557555555555555657e+03
-4.677664422238280650e+01 1.325562500000000000e+03
-4.642567778243204657e+01 1.472941176470588289e+03
-4.607250678112187359e+01 1.419789473684210634e+03
-4.574150936454941530e+01 1.476250000000000000e+03
-4.537184040948153552e+01 1.496833333333333258e+03
-4.500000000000000000e+01 1.461000000000000000e+03
-4.462815959051846448e+01 1.443541666666666742e+03
-4.425849063545058470e+01 1.436833333333333258e+03
-4.393679699583316989e+01 1.327722222222222172e+03
-4.358463905179681319e+01 1.385555555555555657e+03
-4.322335577761719350e+01 1.233437500000000000e+03
-4.287816652310399945e+01 1.420888888888888914e+03
-4.251437926573277792e+01 1.243176470588235361e+03
-4.217843678045918665e+01 1.492187500000000000e+03
-4.181907588013757504e+01 1.417411764705882433e+03
-4.145893622704212333e+01 1.356647058823529505e+03
-4.110012210472929439e+01 1.372625000000000000e+03
-4.075143221197214416e+01 1.255117647058823422e+03
-4.039123593912205479e+01 1.333687500000000000e+03
-4.005195262938783429e+01 1.355812500000000000e+03
-3.969047562459645206e+01 1.267500000000000000e+03
-3.933523888083551867e+01 1.357470588235294144e+03
-3.897804897412655833e+01 1.300235294117647072e+03
-3.862547609040582586e+01 1.297000000000000000e+03
-3.827146616794634326e+01 1.312294117647058783e+03
-3.791079789767718466e+01 1.306117647058823422e+03
-3.755776961364335165e+01 1.379687500000000000e+03
-3.721536215765333111e+01 1.346235294117647072e+03
-3.687415768696330787e+01 1.340812500000000000e+03
-3.651358562595206081e+01 1.239611111111111086e+03
-3.613826790927331700e+01 1.216941176470588289e+03
-3.577912273505516794e+01 1.247235294117647072e+03
-3.541832445262192408e+01 1.259750000000000000e+03
-3.508195521224774893e+01 1.332875000000000000e+03
-3.473317309532806263e+01 1.317235294117647072e+03
-3.438292026921962474e+01 1.247312500000000000e+03
-3.403029594337454000e+01 1.317888888888888914e+03
-3.363886200806076232e+01 1.283684210526315837e+03
-3.329025105233960602e+01 1.290142857142857110e+03
-3.295587129644577118e+01 1.273277777777777828e+03
-3.259841689223221550e+01 1.217062500000000000e+03
-3.224170871166334251e+01 1.218111111111111086e+03
-3.188232957545748647e+01 1.264400000000000091e+03
-3.153525749387247146e+01 1.239352941176470495e+03
-3.118320340167077376e+01 1.289235294117647072e+03
-3.081848893075602192e+01 1.315058823529411711e+03
-3.046336485022103702e+01 1.326411764705882433e+03
-3.011427975864152629e+01 1.331250000000000000e+03
-2.976644535091043409e+01 1.307750000000000000e+03
-2.940952076362131251e+01 1.267647058823529505e+03
-2.906110739857844294e+01 1.290470588235294144e+03
-2.870151276412551411e+01 1.248750000000000000e+03
-2.835106762268968339e+01 1.178000000000000000e+03
-2.798554001290129634e+01 1.279500000000000000e+03
-2.762172737124844346e+01 1.190263157894736878e+03
-2.727021660797856484e+01 1.243000000000000000e+03
-2.696163924382235066e+01 1.209200000000000045e+03
-2.657239964718463554e+01 1.223954545454545496e+03
-2.617881211487097914e+01 1.228599999999999909e+03
-2.586378747421959545e+01 1.232599999999999909e+03
-2.552121802401240203e+01 1.195352941176470495e+03
-2.516517077522709300e+01 1.273882352941176578e+03
-2.481666394189995017e+01 1.293375000000000000e+03
-2.445537369577728981e+01 1.203833333333333258e+03
