# angle I
-8.754652124446791106e+01 1.134375000000000000e+03
-8.719654980623292317e+01 1.552187500000000000e+03
-8.683539946373248597e+01 1.604647058823529505e+03
-8.646589270816332373e+01 1.637235294117647072e+03
-8.609631673959441400e+01 1.646941176470588289e+03
-8.572669705626906023e+01 1.644117647058823422e+03
-8.536637750593260421e+01 1.698812500000000000e+03
-8.502018487171564232e+01 1.618777777777777828e+03
-8.466969763801341742e+01 1.655812500000000000e+03
-8.433298562829912726e+01 1.653882352941176578e+03
-8.397517091127048161e+01 1.594888888888888914e+03
-8.361434234434295831e+01 1.661562500000000000e+03
-8.326607584953563901e+01 1.627375000000000000e+03
-8.290822045908785753e+01 1.580117647058823422e+03
-8.256094363858535701e+01 1.520599999999999909e+03
-8.222545383659355878e+01 1.530500000000000000e+03
-8.187877332057486512e+01 1.480352941176470495e+03
-8.152105618366013573e+01 1.448166666666666742e+03
-8.116606705071296801e+01 1.429235294117647072e+03
-8.081107421409767255e+01 1.462812500000000000e+03
-8.045350404883059525e+01 1.369000000000000000e+03
-8.008882058051904096e+01 1.392764705882352928e+03
-7.972822444829769495e+01 1.355941176470588289e+03
-7.937439308418619532e+01 1.295000000000000000e+03
-7.902501736267767285e+01 1.378437500000000000e+03
-7.866998805738397493e+01 1.305588235294117567e+03
-7.830740774206556409e+01 1.340176470588235361e+03
-7.794388718365480884e+01 1.357941176470588289e+03
-7.759192843210504975e+01 1.288352941176470495e+03
-7.723874214138137972e+01 1.316187500000000000e+03
-7.688679255460537831e+01 1.300294117647058783e+03
-7.652605617568150365e+01 1.241588235294117567e+03
-7.617561003842214973e+01 1.295000000000000000e+03
-7.583657836964684407e+01 1.321000000000000000e+03
-7.548584628764038484e+01 1.251117647058823422e+03
-7.512734507451129673e+01 1.277941176470588289e+03
-7.476849805532499715e+01 1.291411764705882433e+03
-7.440233842846397749e+01 1.228941176470588289e+03
-7.405489406685747156e+01 1.255250000000000000e+03
-7.370788122929599240e+01 1.233411764705882433e+03
-7.334669385894829929e+01 1.249187500000000000e+03
-7.299115277943971591e+01 1.240444444444444343e+03
-7.263481133505072762e+01 1.258500000000000000e+03
-7.227357098105133559e+01 1.335705882352941217e+03
-7.191601891996008078e+01 1.214352941176470495e+03
-7.157191663680728766e+01 1.245375000000000000e+03
-7.123304241232068534e+01 1.286599999999999909e+03
-7.087782041438271108e+01 1.201333333333333258e+03
-7.051813263509309593e+01 1.268470588235294144e+03
-7.015935381037103014e+01 1.325062500000000000e+03
-6.980240141578494217e+01 1.211117647058823422e+03
-6.944367431428300108e+01 1.262388888888888914e+03
-6.908600758053113111e+01 1.310066666666666606e+03
-6.873866207375860427e+01 1.287235294117647072e+03
-6.840157147713199493e+01 1.273687500000000000e+03
-6.803589666022060101e+01 1.310944444444444343e+03
-6.767214703188048475e+01 1.212176470588235361e+03
-6.732150736996732121e+01 1.318500000000000000e+03
-6.696602297061517106e+01 1.289764705882352928e+03
-6.660357212856628450e+01 1.247562500000000000e+03
-6.626195751094286379e+01 1.311812500000000000e+03
-6.590958458738025172e+01 1.239411764705882433e+03
-6.554462630422271729e+01 1.194111111111111086e+03
-6.518333605810005338e+01 1.266750000000000000e+03
-6.483482922477291766e+01 1.265058823529411711e+03
-6.447878197598760153e+01 1.133823529411764639e+03
-6.413621252578040810e+01 1.209466666666666697e+03
-6.382118788512903507e+01 1.180000000000000000e+03
-6.342760035281536801e+01 1.169454545454545496e+03
-6.303836075617765289e+01 1.161599999999999909e+03
-6.272978339202143871e+01 1.221428571428571331e+03
-6.237827262875153878e+01 1.118473684210526244e+03
-6.201445998709871787e+01 1.264125000000000000e+03
-6.165905302340574679e+01 1.152235294117647072e+03
-6.130898100986352262e+01 1.148470588235294144e+03
-6.093889260142156417e+01 1.213294117647058783e+03
-6.059047923637870525e+01 1.151882352941176578e+03
-6.023355464908956236e+01 1.187375000000000000e+03
-5.988572024135848437e+01 1.222750000000000000e+03
-5.953663514977896654e+01 1.157588235294117567e+03
-5.918151106924398164e+01 1.227352941176470495e+03
-5.881679659832923335e+01 1.213176470588235361e+03
-5.846474250612753565e+01 1.218411764705882433e+03
-5.811767042454251708e+01 1.227133333333333439e+03
-5.775829128833665038e+01 1.182722222222222172e+03
-5.740158310776777739e+01 1.161000000000000000e+03
-5.704412870355421461e+01 1.215777777777777828e+03
-5.670974894766039398e+01 1.176714285714285779e+03
-5.636113799193925189e+01 1.181526315789473756e+03
-5.597920247523168058e+01 1.217882352941176578e+03
-5.562832391957682177e+01 1.170529411764705856e+03
-5.527740956220922897e+01 1.268375000000000000e+03
-5.492860123459479382e+01 1.250705882352941217e+03
-5.458167554737808302e+01 1.217187500000000000e+03
-5.422087726494484627e+01 1.252058823529411711e+03
-5.386173209072669010e+01 1.271235294117647072e+03
-5.348641437404793919e+01 1.230111111111111086e+03
-5.312584231303669213e+01 1.333187500000000000e+03
-5.278463784234666889e+01 1.307588235294117567e+03
-5.244223038635665546e+01 1.303812500000000000e+03
-5.208920210232281534e+01 1.273000000000000000e+03
-5.173943090965746450e+01 1.407062500000000000e+03
-5.138509194964115068e+01 1.289352941176470495e+03
-5.102195102587344167e+01 1.360176470588235361e+03
-5.066476111916448133e+01 1.354176470588235361e+03
-5.030952437540356215e+01 1.372722222222222172e+03
-4.995894854944197760e+01 1.422533333333333303e+03
-4.961910321542423219e+01 1.449117647058823422e+03
-4.924856778802785584e+01 1.377705882352941217e+03
-4.889987789527070561e+01 1.403437500000000000e+03
-4.856434418756161620e+01 1.486533333333333303e+03
-4.821088021446319516e+01 1.345888888888888914e+03
-4.784377552087068608e+01 1.560812500000000000e+03
-4.749516350919158469e+01 1.226000000000000000e+03
-4.712183347689600055e+01 1.553666666666666742e+03
-4.677664422238280650e+01 1.249750000000000000e+03
-4.642567778243204657e+01 1.525882352941176578e+03
-4.607250678112187359e+01 1.338473684210526244e+03
-4.574150936454941530e+01 1.428416666666666742e+03
-4.537184040948153552e+01 1.449875000000000000e+03
-4.500000000000000000e+01 1.451750000000000000e+03
-4.462815959051846448e+01 1.420416666666666742e+03
-4.425849063545058470e+01 1.385250000000000000e+03
-4.393679699583316989e+01 1.244833333333333258e+03
-4.358463905179681319e+01 1.458666666666666742e+03
-4.322335577761719350e+01 1.178312500000000000e+03
-4.287816652310399945e+01 1.449111111111111086e+03
-4.251437926573277792e+01 1.166294117647058783e+03
-4.217843678045918665e+01 1.408812500000000000e+03
-4.181907588013757504e+01 1.349588235294117567e+03
-4.145893622704212333e+01 1.345705882352941217e+03
-4.110012210472929439e+01 1.323562500000000000e+03
-4.075143221197214416e+01 1.302529411764705856e+03
-4.039123593912205479e+01 1.300875000000000000e+03
-4.005195262938783429e+01 1.351125000000000000e+03
-3.969047562459645206e+01 1.265833333333333258e+03
-3.933523888083551867e+01 1.273058823529411711e+03
-3.897804897412655833e+01 1.269000000000000000e+03
-3.862547609040582586e+01 1.227062500000000000e+03
-3.827146616794634326e+01 1.322000000000000000e+03
-3.791079789767718466e+01 1.221470588235294144e+03
-3.755776961364335165e+01 1.244187500000000000e+03
-3.721536215765333111e+01 1.227470588235294144e+03
-3.687415768696330787e+01 1.259125000000000000e+03
-3.651358562595206081e+01 1.188166666666666742e+03
-3.613826790927331700e+01 1.273647058823529505e+03
-3.577912273505516794e+01 1.287176470588235361e+03
-3.541832445262192408e+01 1.247625000000000000e+03
-3.508195521224774893e+01 1.295062500000000000e+03
-3.473317309532806263e+01 1.303764705882352928e+03
-3.438292026921962474e+01 1.183125000000000000e+03
-3.403029594337454000e+01 1.268611111111111086e+03
-3.363886200806076232e+01 1.234368421052631675e+03
-3.329025105233960602e+01 1.238857142857142890e+03
-3.295587129644577118e+01 1.269055555555555657e+03
-3.259841689223221550e+01 1.213750000000000000e+03
-3.224170871166334251e+01 1.219944444444444343e+03
-3.188232957545748647e+01 1.259333333333333258e+03
-3.153525749387247146e+01 1.251352941176470495e+03
-3.118320340167077376e+01 1.260823529411764639e+03
-3.081848893075602192e+01 1.285058823529411711e+03
-3.046336485022103702e+01 1.257470588235294144e+03
-3.011427975864152629e+01 1.320812500000000000e+03
-2.976644535091043409e+01 1.280187500000000000e+03
-2.940952076362131251e+01 1.233470588235294144e+03
-2.906110739857844294e+01 1.324588235294117567e+03
-2.870151276412551411e+01 1.286687500000000000e+03
-2.835106762268968339e+01 1.278444444444444343e+03
-2.798554001290129634e+01 1.425187500000000000e+03
-2.762172737124844346e+01 1.244736842105263122e+03
-2.727021660797856484e+01 1.344785714285714221e+03
-2.696163924382235066e+01 1.292000000000000000e+03
-2.657239964718463554e+01 1.319818181818181756e+03
-2.617881211487097914e+01 1.325400000000000091e+03
-2.586378747421959545e+01 1.341666666666666742e+03
-2.552121802401240203e+01 1.251588235294117567e+03
-2.516517077522709300e+01 1.379470588235294144e+03
-2.481666394189995017e+01 1.375312500000000000e+03
-2.445537369577728981e+01 1.274666666666666742e+03
-2.409041541261976249e+01 1.317529411764705856e+03
-2.373804248905714331e+01 1.386812500000000000e+03
-2.339642787143371550e+01 1.322375000000000000e+03
-2.303397702938483960e+01 1.398941176470588289e+03
-2.267849263003267879e+01 1.400937500000000000e+03
-2.232785296811950460e+01 1.261176470588235361e+03
-2.196410333977940255e+01 1.332833333333333258e+03
-2.159842852286798376e+01 1.283125000000000000e+03
-2.126133792624139929e+01 1.327235294117647072e+03
-2.091399241946885112e+01 1.384933333333333394e+03
-2.055632568571700958e+01 1.356444444444444343e+03
-2.019759858421505427e+01 1.302529411764705856e+03
-1.984064618962897342e+01 1.408500000000000000e+03
-1.948186736490690762e+01 1.354294117647058783e+03
-1.912217958561728182e+01 1.310388888888888914e+03
-1.876695758767931466e+01 1.409466666666666697e+03
-1.842808336319271589e+01 1.390500000000000000e+03
-1.808398108003990856e+01 1.376470588235294144e+03
-1.772642901894867506e+01 1.514882352941176578e+03
-1.736518866494925462e+01 1.418937500000000000e+03
-1.701942965508501615e+01 1.461352941176470495e+03
-1.666363788767452903e+01 1.425823529411764639e+03
-1.629211877070400405e+01 1.496588235294117567e+03
-1.594510593314254265e+01 1.488375000000000000e+03
-1.559766157153602251e+01 1.467117647058823422e+03
-1.523150194467500995e+01 1.573235294117647072e+03
-1.487265492548868906e+01 1.604470588235294144e+03
-1.451415371235961871e+01 1.572588235294117567e+03
-1.416342163035315949e+01 1.666250000000000000e+03
-1.382438996157784139e+01 1.670187500000000000e+03
-1.347394382431848214e+01 1.649352941176470495e+03
-1.311320744539462702e+01 1.801176470588235361e+03
-1.276125785861861672e+01 1.839437500000000000e+03
-1.240807156789495558e+01 1.821941176470588289e+03
-1.206772833414253121e+01 1.910187500000000000e+03
-1.171355892541095756e+01 2.037058823529411711e+03
-1.134022412271997560e+01 2.021444444444444343e+03
-1.097498263732232715e+01 2.162437500000000000e+03
-1.062560691581379935e+01 2.072944444444444343e+03
-1.027177555170229795e+01 2.243941176470588289e+03
-9.911179419480955488e+00 2.428058823529411711e+03
-9.546495951169385208e+00 2.383352941176470722e+03
-9.188925785902346988e+00 2.615437500000000000e+03
-8.833932949287021330e+00 2.611294117647059011e+03
-8.487961080217088394e+00 2.734764705882353155e+03
-8.132583548925238048e+00 2.915277777777777828e+03
-7.774546163406440336e+00 3.080937500000000000e+03
-7.439056361414642105e+00 3.177466666666666697e+03
-7.091779540912148683e+00 3.395176470588235134e+03
-6.733924150464356551e+00 3.557125000000000000e+03
-6.385657655657047016e+00 3.712750000000000000e+03
-6.024829088729536153e+00 3.669888888888888687e+03
-5.667014371700874520e+00 3.845294117647059011e+03
-5.330302361986582582e+00 4.071187500000000000e+03
-4.979815128284348802e+00 4.115722222222222626e+03
-4.633622494067397568e+00 4.470625000000000000e+03
-4.273302943730915793e+00 4.478058823529411711e+03
-3.903683260405588662e+00 4.584882352941176578e+03
-3.534107291836679821e+00 4.693294117647058556e+03
-3.164600536267520692e+00 4.802058823529411711e+03
-2.803450193767086152e+00 5.189250000000000000e+03
-2.453478755532081834e+00 5.313687500000000000e+03
-2.103323598802973482e+00 5.414625000000000000e+03
-1.753010815001693867e+00 5.500437500000000000e+03
-1.402566566515035973e+00 5.579250000000000000e+03
-1.052017074990128087e+00 5.656812500000000000e+03
-7.013886095630199602e-01 5.717687500000000000e+03
-1.748362013076045218e-01 5.435617647058823422e+03
3.496724026152090437e-01 5.395352941176470267e+03
7.013886095630199602e-01 5.642625000000000000e+03
1.052017074990128087e+00 5.570500000000000000e+03
1.402566566515035973e+00 5.514375000000000000e+03
1.753010815001693867e+00 5.454375000000000000e+03
2.103323598802973482e+00 5.341812500000000000e+03
2.453478755532081834e+00 5.215500000000000000e+03
2.803450193767086152e+00 5.094125000000000000e+03
3.164600536267520692e+00 4.708764705882353155e+03
3.534107291836679821e+00 4.572058823529411711e+03
3.903683260405588662e+00 4.433352941176470267e+03
4.273302943730915793e+00 4.296882352941176578e+03
4.633622494067397568e+00 4.278062500000000000e+03
4.979815128284349690e+00 3.942055555555555657e+03
5.330302361986582582e+00 3.919000000000000000e+03
5.667014371700874520e+00 3.749882352941176578e+03
6.024829088729536153e+00 3.689611111111111313e+03
6.355088139840021633e+00 4.921000000000000000e+03
6.602988644847760824e+00 2.932500000000000000e+03
