# angle I
-8.754652124446791106e+01 1.448187500000000000e+03
-8.719654980623292317e+01 1.989937500000000000e+03
-8.683539946373248597e+01 1.982647058823529505e+03
-8.646589270816332373e+01 1.898823529411764639e+03
-8.609631673959441400e+01 1.873294117647058783e+03
-8.572669705626906023e+01 1.887647058823529505e+03
-8.536637750593260421e+01 1.819062500000000000e+03
-8.502018487171564232e+01 1.683500000000000000e+03
-8.466969763801341742e+01 1.713312500000000000e+03
-8.433298562829912726e+01 1.697764705882352928e+03
-8.397517091127048161e+01 1.791277777777777828e+03
-8.361434234434295831e+01 1.847312500000000000e+03
-8.326607584953563901e+01 1.810562500000000000e+03
-8.290822045908785753e+01 1.791588235294117567e+03
-8.256094363858535701e+01 1.763066666666666606e+03
-8.222545383659355878e+01 1.718875000000000000e+03
-8.187877332057486512e+01 1.665705882352941217e+03
-8.152105618366013573e+01 1.693611111111111086e+03
-8.116606705071296801e+01 1.665411764705882433e+03
-8.081107421409767255e+01 1.767437500000000000e+03
-8.045350404883059525e+01 1.717705882352941217e+03
-8.008882058051904096e+01 1.788000000000000000e+03
-7.972822444829769495e+01 1.699352941176470495e+03
-7.937439308418619532e+01 1.610722222222222172e+03
-7.902501736267767285e+01 1.676625000000000000e+03
-7.866998805738397493e+01 1.626529411764705856e+03
-7.830740774206556409e+01 1.761882352941176578e+03
-7.794388718365480884e+01 1.794000000000000000e+03
-7.759192843210504975e+01 1.782764705882352928e+03
-7.723874214138137972e+01 1.912312500000000000e+03
-7.688679255460537831e+01 2.068647058823529278e+03
-7.652605617568150365e+01 2.033588235294117567e+03
-7.617561003842214973e+01 2.081437500000000000e+03
-7.583657836964684407e+01 1.955687500000000000e+03
-7.548584628764038484e+01 1.758470588235294144e+03
-7.512734507451129673e+01 1.768470588235294144e+03
-7.476849805532499715e+01 1.735176470588235361e+03
-7.440233842846397749e+01 1.584705882352941217e+03
-7.405489406685747156e+01 1.512125000000000000e+03
-7.370788122929599240e+01 1.514705882352941217e+03
-7.334669385894829929e+01 1.526125000000000000e+03
-7.299115277943971591e+01 1.558388888888888914e+03
-7.263481133505072762e+01 1.605687500000000000e+03
-7.227357098105133559e+01 1.690352941176470495e+03
-7.191601891996008078e+01 1.560823529411764639e+03
-7.157191663680728766e+01 1.668500000000000000e+03
-7.123304241232068534e+01 1.816866666666666561e+03
-7.087782041438271108e+01 1.757500000000000000e+03
-7.051813263509309593e+01 1.678352941176470495e+03
-7.015935381037103014e+01 1.643187500000000000e+03
-6.980240141578494217e+01 1.539705882352941217e+03
-6.944367431428300108e+01 1.494666666666666742e+03
-6.908600758053113111e+01 1.566066666666666606e+03
-6.873866207375860427e+01 1.589764705882352928e+03
-6.840157147713199493e+01 1.483500000000000000e+03
-6.803589666022060101e+01 1.503666666666666742e+03
-6.767214703188048475e+01 1.378470588235294144e+03
-6.732150736996732121e+01 1.466250000000000000e+03
-6.696602297061517106e+01 1.521823529411764639e+03
-6.660357212856628450e+01 1.528125000000000000e+03
-6.626195751094286379e+01 1.603625000000000000e+03
-6.590958458738025172e+01 1.550352941176470495e+03
-6.554462630422271729e+01 1.430722222222222172e+03
-6.518333605810005338e+01 1.495375000000000000e+03
-6.483482922477291766e+01 1.507705882352941217e+03
-6.447878197598760153e+01 1.438764705882352928e+03
-6.413621252578040810e+01 1.541266666666666652e+03
-6.382118788512903507e+01 1.566866666666666561e+03
-6.342760035281536801e+01 1.571545454545454504e+03
-6.303836075617765289e+01 1.580466666666666697e+03
-6.272978339202143871e+01 1.666214285714285779e+03
-6.237827262875153878e+01 1.580526315789473756e+03
-6.201445998709871787e+01 1.603937500000000000e+03
-6.165905302340574679e+01 1.423941176470588289e+03
-6.130898100986352262e+01 1.505529411764705856e+03
-6.093889260142156417e+01 1.573294117647058783e+03
-6.059047923637870525e+01 1.466882352941176578e+03
-6.023355464908956236e+01 1.469937500000000000e+03
-5.988572024135848437e+01 1.447562500000000000e+03
-5.953663514977896654e+01 1.438352941176470495e+03
-5.918151106924398164e+01 1.430294117647058783e+03
-5.881679659832923335e+01 1.416411764705882433e+03
-5.846474250612753565e+01 1.370294117647058783e+03
-5.811767042454251708e+01 1.483866666666666561e+03
-5.775829128833665038e+01 1.391500000000000000e+03
-5.740158310776777739e+01 1.434875000000000000e+03
-5.704412870355421461e+01 1.462777777777777828e+03
-5.670974894766039398e+01 1.464500000000000000e+03
-5.636113799193925189e+01 1.443052631578947285e+03
-5.597920247523168058e+01 1.510882352941176578e+03
-5.562832391957682177e+01 1.461588235294117567e+03
-5.527740956220922897e+01 1.533125000000000000e+03
-5.492860123459479382e+01 1.549882352941176578e+03
-5.458167554737808302e+01 1.357812500000000000e+03
-5.422087726494484627e+01 1.322647058823529505e+03
-5.386173209072669010e+01 1.344882352941176578e+03
-5.348641437404793919e+01 1.298500000000000000e+03
-5.312584231303669213e+01 1.329687500000000000e+03
-5.278463784234666889e+01 1.340882352941176578e+03
-5.244223038635665546e+01 1.397875000000000000e+03
-5.208920210232281534e+01 1.416529411764705856e+03
-5.173943090965746450e+01 1.429937500000000000e+03
-5.138509194964115068e+01 1.467470588235294144e+03
-5.102195102587344167e+01 1.451352941176470495e+03
-5.066476111916448133e+01 1.585470588235294144e+03
-5.030952437540356215e+01 1.439666666666666742e+03
-4.995894854944197760e+01 1.493200000000000045e+03
-4.961910321542423219e+01 1.464117647058823422e+03
-4.924856778802785584e+01 1.439294117647058783e+03
-4.889987789527070561e+01 1.509000000000000000e+03
-4.856434418756161620e+01 1.584466666666666697e+03
-4.821088021446319516e+01 1.375222222222222172e+03
-4.784377552087068608e+01 1.638937500000000000e+03
-4.749516350919158469e+01 1.463722222222222172e+03
-4.712183347689600055e+01 1.524777777777777828e+03
-4.677664422238280650e+01 1.614625000000000000e+03
-4.642567778243204657e+01 1.326529411764705856e+03
-4.607250678112187359e+01 1.491210526315789366e+03
-4.574150936454941530e+01 1.390666666666666742e+03
-4.537184040948153552e+01 1.385166666666666742e+03
-4.500000000000000000e+01 1.382666666666666742e+03
-4.462815959051846448e+01 1.447208333333333258e+03
-4.425849063545058470e+01 1.513583333333333258e+03
-4.393679699583316989e+01 1.577722222222222172e+03
-4.358463905179681319e+01 1.437000000000000000e+03
-4.322335577761719350e+01 1.537187500000000000e+03
-4.287816652310399945e+01 1.466444444444444343e+03
-4.251437926573277792e+01 1.334764705882352928e+03
-4.217843678045918665e+01 1.574875000000000000e+03
-4.181907588013757504e+01 1.316764705882352928e+03
-4.145893622704212333e+01 1.555823529411764639e+03
-4.110012210472929439e+01 1.454250000000000000e+03
-4.075143221197214416e+01 1.335352941176470495e+03
-4.039123593912205479e+01 1.414062500000000000e+03
-4.005195262938783429e+01 1.394125000000000000e+03
-3.969047562459645206e+01 1.424944444444444343e+03
-3.933523888083551867e+01 1.563941176470588289e+03
-3.897804897412655833e+01 1.542529411764705856e+03
-3.862547609040582586e+01 1.544187500000000000e+03
-3.827146616794634326e+01 1.509176470588235361e+03
-3.791079789767718466e+01 1.575235294117647072e+03
-3.755776961364335165e+01 1.617437500000000000e+03
-3.721536215765333111e+01 1.576647058823529505e+03
-3.687415768696330787e+01 1.639437500000000000e+03
-3.651358562595206081e+01 1.687388888888888914e+03
-3.613826790927331700e+01 1.959117647058823422e+03
-3.577912273505516794e+01 2.092529411764705856e+03
-3.541832445262192408e+01 1.696625000000000000e+03
-3.508195521224774893e+01 1.674312500000000000e+03
-3.473317309532806263e+01 1.420882352941176578e+03
-3.438292026921962474e+01 1.517437500000000000e+03
-3.403029594337454000e+01 1.559555555555555657e+03
-3.363886200806076232e+01 1.632684210526315837e+03
-3.329025105233960602e+01 1.801642857142857110e+03
-3.295587129644577118e+01 1.765388888888888914e+03
-3.259841689223221550e+01 1.647375000000000000e+03
-3.224170871166334251e+01 1.541277777777777828e+03
-3.188232957545748647e+01 1.643066666666666606e+03
-3.153525749387247146e+01 1.504294117647058783e+03
-3.118320340167077376e+01 1.523352941176470495e+03
-3.081848893075602192e+01 1.580588235294117567e+03
-3.046336485022103702e+01 1.615529411764705856e+03
-3.011427975864152629e+01 1.596375000000000000e+03
-2.976644535091043409e+01 1.602812500000000000e+03
-2.940952076362131251e+01 1.586941176470588289e+03
-2.906110739857844294e+01 1.648470588235294144e+03
-2.870151276412551411e+01 1.655125000000000000e+03
-2.835106762268968339e+01 1.505611111111111086e+03
-2.798554001290129634e+01 1.818625000000000000e+03
-2.762172737124844346e+01 1.880578947368421041e+03
-2.727021660797856484e+01 1.773642857142857110e+03
-2.696163924382235066e+01 1.640733333333333348e+03
-2.657239964718463554e+01 1.603227272727272748e+03
-2.617881211487097914e+01 1.557133333333333439e+03
-2.586378747421959545e+01 1.546266666666666652e+03
-2.552121802401240203e+01 1.613235294117647072e+03
-2.516517077522709300e+01 1.652000000000000000e+03
-2.481666394189995017e+01 1.633500000000000000e+03
-2.445537369577728981e+01 1.743333333333333258e+03
-2.409041541261976249e+01 1.704529411764705856e+03
-2.373804248905714331e+01 1.690000000000000000e+03
-2.339642787143371550e+01 1.734437500000000000e+03
-2.303397702938483960e+01 1.768235294117647072e+03
-2.267849263003267879e+01 1.814562500000000000e+03
-2.232785296811950460e+01 1.778882352941176578e+03
-2.196410333977940255e+01 1.879944444444444343e+03
-2.159842852286798376e+01 1.867312500000000000e+03
-2.126133792624139929e+01 1.937117647058823422e+03
-2.091399241946885112e+01 1.833666666666666742e+03
-2.055632568571700958e+01 1.829611111111111086e+03
-2.019759858421505427e+01 1.944176470588235361e+03
-1.984064618962897342e+01 1.803937500000000000e+03
-1.948186736490690762e+01 1.757764705882352928e+03
-1.912217958561728182e+01 1.914000000000000000e+03
-1.876695758767931466e+01 1.974533333333333303e+03
-1.842808336319271589e+01 1.884750000000000000e+03
-1.808398108003990856e+01 1.843705882352941217e+03
-1.772642901894867506e+01 1.899941176470588289e+03
-1.736518866494925462e+01 1.789000000000000000e+03
-1.701942965508501615e+01 1.807117647058823422e+03
-1.666363788767452903e+01 1.946411764705882433e+03
-1.629211877070400405e+01 1.920470588235294144e+03
-1.594510593314254265e+01 1.852125000000000000e+03
-1.559766157153602251e+01 1.866882352941176578e+03
-1.523150194467500995e+01 1.878117647058823422e+03
-1.487265492548868906e+01 1.892294117647058783e+03
-1.451415371235961871e+01 1.825647058823529505e+03
-1.416342163035315949e+01 1.806750000000000000e+03
-1.382438996157784139e+01 1.927312500000000000e+03
-1.347394382431848214e+01 2.061647058823529278e+03
-1.311320744539462702e+01 2.112411764705882433e+03
-1.276125785861861672e+01 2.039375000000000000e+03
-1.240807156789495558e+01 2.084647058823529278e+03
-1.206772833414253121e+01 2.056812500000000000e+03
-1.171355892541095756e+01 1.987705882352941217e+03
-1.134022412271997560e+01 2.191444444444444343e+03
-1.097498263732232715e+01 2.178312500000000000e+03
-1.062560691581379935e+01 2.049555555555555657e+03
-1.027177555170229795e+01 2.046352941176470495e+03
-9.911179419480955488e+00 2.258588235294117567e+03
-9.546495951169385208e+00 2.290882352941176578e+03
-9.188925785902346988e+00 2.420000000000000000e+03
-8.833932949287021330e+00 2.414058823529411711e+03
-8.487961080217088394e+00 2.446058823529411711e+03
-8.132583548925238048e+00 2.633777777777777828e+03
-7.774546163406440336e+00 2.685562500000000000e+03
-7.439056361414642105e+00 2.785466666666666697e+03
