# angle I
-8.754652124446791106e+01 8.518750000000000000e+02
-8.719654980623292317e+01 1.141187500000000000e+03
-8.683539946373248597e+01 1.155941176470588289e+03
-8.646589270816332373e+01 1.173647058823529505e+03
-8.609631673959441400e+01 1.194294117647058783e+03
-8.572669705626906023e+01 1.183235294117647072e+03
-8.536637750593260421e+01 1.178062500000000000e+03
-8.502018487171564232e+01 1.166777777777777828e+03
-8.466969763801341742e+01 1.181000000000000000e+03
-8.433298562829912726e+01 1.150588235294117567e+03
-8.397517091127048161e+01 1.148666666666666742e+03
-8.361434234434295831e+01 1.160687500000000000e+03
-8.326607584953563901e+01 1.177062500000000000e+03
-8.290822045908785753e+01 1.218705882352941217e+03
-8.256094363858535701e+01 1.192666666666666742e+03
-8.222545383659355878e+01 1.210062500000000000e+03
-8.187877332057486512e+01 1.201882352941176578e+03
-8.152105618366013573e+01 1.250944444444444343e+03
-8.116606705071296801e+01 1.210058823529411711e+03
-8.081107421409767255e+01 1.205187500000000000e+03
-8.045350404883059525e+01 1.127882352941176578e+03
-8.008882058051904096e+01 1.175176470588235361e+03
-7.972822444829769495e+01 1.140882352941176578e+03
-7.937439308418619532e+01 1.133500000000000000e+03
-7.902501736267767285e+01 1.214125000000000000e+03
-7.866998805738397493e+01 1.185588235294117567e+03
-7.830740774206556409e+01 1.233764705882352928e+03
-7.794388718365480884e+01 1.201411764705882433e+03
-7.759192843210504975e+01 1.111941176470588289e+03
-7.723874214138137972e+01 1.124937500000000000e+03
-7.688679255460537831e+01 1.156705882352941217e+03
-7.652605617568150365e+01 1.128823529411764639e+03
-7.617561003842214973e+01 1.158062500000000000e+03
-7.583657836964684407e+01 1.169187500000000000e+03
-7.548584628764038484e+01 1.161588235294117567e+03
-7.512734507451129673e+01 1.221647058823529505e+03
-7.476849805532499715e+01 1.217352941176470495e+03
-7.440233842846397749e+01 1.162705882352941217e+03
-7.405489406685747156e+01 1.169187500000000000e+03
-7.370788122929599240e+01 1.193000000000000000e+03
-7.334669385894829929e+01 1.175437500000000000e+03
-7.299115277943971591e+01 1.140055555555555657e+03
-7.263481133505072762e+01 1.148875000000000000e+03
-7.227357098105133559e+01 1.238529411764705856e+03
-7.191601891996008078e+01 1.186823529411764639e+03
-7.157191663680728766e+01 1.236562500000000000e+03
-7.123304241232068534e+01 1.291066666666666606e+03
-7.087782041438271108e+01 1.212111111111111086e+03
-7.051813263509309593e+01 1.180470588235294144e+03
-7.015935381037103014e+01 1.189125000000000000e+03
-6.980240141578494217e+01 1.128294117647058783e+03
-6.944367431428300108e+01 1.158944444444444343e+03
-6.908600758053113111e+01 1.201466666666666697e+03
-6.873866207375860427e+01 1.232470588235294144e+03
-6.840157147713199493e+01 1.203875000000000000e+03
-6.803589666022060101e+01 1.249777777777777828e+03
-6.767214703188048475e+01 1.191000000000000000e+03
-6.732150736996732121e+01 1.252375000000000000e+03
-6.696602297061517106e+01 1.258588235294117567e+03
-6.660357212856628450e+01 1.243437500000000000e+03
-6.626195751094286379e+01 1.326750000000000000e+03
-6.590958458738025172e+01 1.280058823529411711e+03
-6.554462630422271729e+01 1.245611111111111086e+03
-6.518333605810005338e+01 1.302625000000000000e+03
-6.483482922477291766e+01 1.302705882352941217e+03
-6.447878197598760153e+01 1.177235294117647072e+03
-6.413621252578040810e+01 1.187533333333333303e+03
-6.382118788512903507e+01 1.207533333333333303e+03
-6.342760035281536801e+01 1.247500000000000000e+03
-6.303836075617765289e+01 1.243666666666666742e+03
-6.272978339202143871e+01 1.301642857142857110e+03
-6.237827262875153878e+01 1.255210526315789366e+03
-6.201445998709871787e+01 1.341500000000000000e+03
-6.165905302340574679e+01 1.214705882352941217e+03
-6.130898100986352262e+01 1.262411764705882433e+03
-6.093889260142156417e+01 1.318058823529411711e+03
-6.059047923637870525e+01 1.274294117647058783e+03
-6.023355464908956236e+01 1.315937500000000000e+03
-5.988572024135848437e+01 1.275562500000000000e+03
-5.953663514977896654e+01 1.201352941176470495e+03
