# angle I
-8.754652124446791106e+01 1.121250000000000000e+02
-8.719654980623292317e+01 1.523125000000000000e+02
-8.683539946373248597e+01 1.611764705882353041e+02
-8.646589270816332373e+01 1.692941176470588118e+02
-8.609631673959441400e+01 1.640588235294117680e+02
-8.572669705626906023e+01 1.577058823529411882e+02
-8.536637750593260421e+01 1.599375000000000000e+02
-8.502018487171564232e+01 1.679444444444444571e+02
-8.466969763801341742e+01 1.809375000000000000e+02
-8.433298562829912726e+01 1.797647058823529278e+02
-8.397517091127048161e+01 1.797222222222222285e+02
-8.361434234434295831e+01 1.842500000000000000e+02
-8.326607584953563901e+01 1.851250000000000000e+02
-8.290822045908785753e+01 1.822352941176470722e+02
-8.256094363858535701e+01 1.804000000000000057e+02
-8.222545383659355878e+01 1.931875000000000000e+02
-8.187877332057486512e+01 1.974705882352941160e+02
-8.152105618366013573e+01 1.857222222222222285e+02
-8.116606705071296801e+01 1.650000000000000000e+02
-8.081107421409767255e+01 1.730000000000000000e+02
-8.045350404883059525e+01 1.742352941176470722e+02
-8.008882058051904096e+01 1.908823529411764639e+02
-7.972822444829769495e+01 1.787647058823529278e+02
-7.937439308418619532e+01 1.696666666666666572e+02
-7.902501736267767285e+01 1.844375000000000000e+02
-7.866998805738397493e+01 1.837647058823529278e+02
-7.830740774206556409e+01 2.070000000000000000e+02
-7.794388718365480884e+01 2.254117647058823479e+02
-7.759192843210504975e+01 2.137058823529411882e+02
-7.723874214138137972e+01 2.081875000000000000e+02
-7.688679255460537831e+01 2.046470588235294201e+02
-7.652605617568150365e+01 1.901764705882353041e+02
-7.617561003842214973e+01 1.990000000000000000e+02
-7.583657836964684407e+01 2.023750000000000000e+02
-7.548584628764038484e+01 1.946470588235294201e+02
-7.512734507451129673e+01 1.917058823529411882e+02
-7.476849805532499715e+01 1.874117647058823479e+02
-7.440233842846397749e+01 1.792352941176470722e+02
-7.405489406685747156e+01 1.869375000000000000e+02
-7.370788122929599240e+01 1.992352941176470722e+02
-7.334669385894829929e+01 1.956250000000000000e+02
-7.299115277943971591e+01 2.015000000000000000e+02
-7.263481133505072762e+01 2.088750000000000000e+02
-7.227357098105133559e+01 2.115294117647058840e+02
-7.191601891996008078e+01 1.785882352941176521e+02
-7.157191663680728766e+01 1.753125000000000000e+02
-7.123304241232068534e+01 1.873333333333333428e+02
-7.087782041438271108e+01 1.900555555555555429e+02
-7.051813263509309593e+01 2.060588235294117680e+02
-7.015935381037103014e+01 2.214375000000000000e+02
-6.980240141578494217e+01 2.097058823529411882e+02
-6.944367431428300108e+01 2.021666666666666572e+02
-6.908600758053113111e+01 1.959333333333333371e+02
-6.873866207375860427e+01 1.977647058823529278e+02
-6.840157147713199493e+01 2.052500000000000000e+02
-6.803589666022060101e+01 2.377222222222222285e+02
-6.767214703188048475e+01 2.275294117647058840e+02
-6.732150736996732121e+01 2.456875000000000000e+02
-6.696602297061517106e+01 2.200588235294117680e+02
-6.660357212856628450e+01 1.880000000000000000e+02
-6.626195751094286379e+01 1.866250000000000000e+02
-6.590958458738025172e+01 1.806470588235294201e+02
-6.554462630422271729e+01 1.833888888888888857e+02
-6.518333605810005338e+01 1.978125000000000000e+02
-6.483482922477291766e+01 2.048823529411764639e+02
-6.447878197598760153e+01 1.788823529411764639e+02
-6.413621252578040810e+01 1.776666666666666572e+02
-6.382118788512903507e+01 1.760000000000000000e+02
-6.342760035281536801e+01 1.793636363636363740e+02
-6.303836075617765289e+01 1.818666666666666742e+02
-6.272978339202143871e+01 1.987142857142857224e+02
-6.237827262875153878e+01 1.883157894736842195e+02
-6.201445998709871787e+01 1.965625000000000000e+02
-6.165905302340574679e+01 1.750588235294117680e+02
-6.130898100986352262e+01 1.814117647058823479e+02
-6.093889260142156417e+01 1.841176470588235361e+02
-6.059047923637870525e+01 1.797058823529411882e+02
-6.023355464908956236e+01 2.023750000000000000e+02
-5.988572024135848437e+01 1.951875000000000000e+02
-5.953663514977896654e+01 1.666470588235294201e+02
-5.918151106924398164e+01 1.645294117647058840e+02
-5.881679659832923335e+01 1.638823529411764639e+02
-5.846474250612753565e+01 1.751176470588235361e+02
-5.811767042454251708e+01 1.948000000000000114e+02
-5.775829128833665038e+01 1.851666666666666572e+02
-5.740158310776777739e+01 1.937500000000000000e+02
-5.704412870355421461e+01 1.883888888888888857e+02
-5.670974894766039398e+01 1.794285714285714164e+02
-5.636113799193925189e+01 1.852631578947368496e+02
-5.597920247523168058e+01 2.014117647058823479e+02
-5.562832391957682177e+01 1.820000000000000000e+02
-5.527740956220922897e+01 1.863125000000000000e+02
-5.492860123459479382e+01 1.676470588235294201e+02
-5.458167554737808302e+01 1.508750000000000000e+02
-5.422087726494484627e+01 1.517647058823529278e+02
-5.386173209072669010e+01 1.613529411764705799e+02
-5.348641437404793919e+01 1.530000000000000000e+02
-5.312584231303669213e+01 1.514375000000000000e+02
-5.278463784234666889e+01 1.471176470588235361e+02
-5.244223038635665546e+01 1.705000000000000000e+02
-5.208920210232281534e+01 1.790588235294117680e+02
-5.173943090965746450e+01 1.966250000000000000e+02
-5.138509194964115068e+01 1.752941176470588118e+02
-5.102195102587344167e+01 1.653529411764705799e+02
-5.066476111916448133e+01 1.792352941176470722e+02
-5.030952437540356215e+01 1.556111111111111143e+02
-4.995894854944197760e+01 1.662666666666666799e+02
-4.961910321542423219e+01 1.622352941176470722e+02
-4.924856778802785584e+01 1.636470588235294201e+02
-4.889987789527070561e+01 1.724375000000000000e+02
-4.856434418756161620e+01 1.717333333333333201e+02
-4.821088021446319516e+01 1.492222222222222285e+02
-4.784377552087068608e+01 1.993125000000000000e+02
-4.749516350919158469e+01 1.607222222222222285e+02
-4.712183347689600055e+01 2.011666666666666572e+02
-4.677664422238280650e+01 1.648750000000000000e+02
-4.642567778243204657e+01 1.550588235294117680e+02
-4.607250678112187359e+01 1.529473684210526301e+02
-4.574150936454941530e+01 1.447500000000000000e+02
-4.537184040948153552e+01 1.471666666666666572e+02
-4.500000000000000000e+01 1.555833333333333428e+02
-4.462815959051846448e+01 1.681666666666666572e+02
-4.425849063545058470e+01 1.768333333333333428e+02
-4.393679699583316989e+01 1.762777777777777715e+02
-4.358463905179681319e+01 1.653333333333333428e+02
-4.322335577761719350e+01 1.475000000000000000e+02
-4.287816652310399945e+01 1.587777777777777715e+02
-4.251437926573277792e+01 1.380000000000000000e+02
-4.217843678045918665e+01 1.756250000000000000e+02
-4.181907588013757504e+01 1.572941176470588118e+02
-4.145893622704212333e+01 1.762352941176470722e+02
