# angle I
-8.754652124446791106e+01 1.197687500000000000e+03
-8.719654980623292317e+01 1.647625000000000000e+03
-8.683539946373248597e+01 1.646882352941176578e+03
-8.646589270816332373e+01 1.574235294117647072e+03
-8.609631673959441400e+01 1.545588235294117567e+03
-8.572669705626906023e+01 1.554470588235294144e+03
-8.536637750593260421e+01 1.522500000000000000e+03
-8.502018487171564232e+01 1.425777777777777828e+03
-8.466969763801341742e+01 1.449000000000000000e+03
-8.433298562829912726e+01 1.422647058823529505e+03
-8.397517091127048161e+01 1.462888888888888914e+03
-8.361434234434295831e+01 1.483312500000000000e+03
-8.326607584953563901e+01 1.459750000000000000e+03
-8.290822045908785753e+01 1.448470588235294144e+03
-8.256094363858535701e+01 1.440066666666666606e+03
-8.222545383659355878e+01 1.423562500000000000e+03
-8.187877332057486512e+01 1.390176470588235361e+03
-8.152105618366013573e+01 1.403888888888888914e+03
-8.116606705071296801e+01 1.374764705882352928e+03
-8.081107421409767255e+01 1.450687500000000000e+03
-8.045350404883059525e+01 1.421529411764705856e+03
-8.008882058051904096e+01 1.475294117647058783e+03
-7.972822444829769495e+01 1.414823529411764639e+03
-7.937439308418619532e+01 1.349277777777777828e+03
-7.902501736267767285e+01 1.391562500000000000e+03
-7.866998805738397493e+01 1.346235294117647072e+03
-7.830740774206556409e+01 1.446941176470588289e+03
-7.794388718365480884e+01 1.496764705882352928e+03
-7.759192843210504975e+01 1.513823529411764639e+03
-7.723874214138137972e+01 1.625125000000000000e+03
-7.688679255460537831e+01 1.741588235294117567e+03
-7.652605617568150365e+01 1.693470588235294144e+03
-7.617561003842214973e+01 1.714875000000000000e+03
-7.583657836964684407e+01 1.606625000000000000e+03
-7.548584628764038484e+01 1.455411764705882433e+03
-7.512734507451129673e+01 1.473176470588235361e+03
-7.476849805532499715e+01 1.452470588235294144e+03
-7.440233842846397749e+01 1.331941176470588289e+03
-7.405489406685747156e+01 1.264125000000000000e+03
-7.370788122929599240e+01 1.252588235294117567e+03
-7.334669385894829929e+01 1.265250000000000000e+03
-7.299115277943971591e+01 1.286111111111111086e+03
-7.263481133505072762e+01 1.319375000000000000e+03
-7.227357098105133559e+01 1.379117647058823422e+03
-7.191601891996008078e+01 1.298588235294117567e+03
-7.157191663680728766e+01 1.389750000000000000e+03
-7.123304241232068534e+01 1.516000000000000000e+03
-7.087782041438271108e+01 1.497500000000000000e+03
-7.051813263509309593e+01 1.457823529411764639e+03
-7.015935381037103014e+01 1.424937500000000000e+03
-6.980240141578494217e+01 1.322352941176470495e+03
-6.944367431428300108e+01 1.278333333333333258e+03
-6.908600758053113111e+01 1.335799999999999955e+03
-6.873866207375860427e+01 1.347882352941176578e+03
-6.840157147713199493e+01 1.261562500000000000e+03
-6.803589666022060101e+01 1.267666666666666742e+03
-6.767214703188048475e+01 1.187647058823529505e+03
-6.732150736996732121e+01 1.251125000000000000e+03
-6.696602297061517106e+01 1.287882352941176578e+03
-6.660357212856628450e+01 1.282687500000000000e+03
-6.626195751094286379e+01 1.336500000000000000e+03
-6.590958458738025172e+01 1.288705882352941217e+03
-6.554462630422271729e+01 1.215055555555555657e+03
-6.518333605810005338e+01 1.275625000000000000e+03
-6.483482922477291766e+01 1.296764705882352928e+03
-6.447878197598760153e+01 1.259470588235294144e+03
-6.413621252578040810e+01 1.332599999999999909e+03
-6.382118788512903507e+01 1.329066666666666606e+03
-6.342760035281536801e+01 1.306272727272727252e+03
-6.303836075617765289e+01 1.298000000000000000e+03
-6.272978339202143871e+01 1.352571428571428669e+03
-6.237827262875153878e+01 1.286842105263157919e+03
-6.201445998709871787e+01 1.331312500000000000e+03
-6.165905302340574679e+01 1.203058823529411711e+03
-6.130898100986352262e+01 1.258529411764705856e+03
-6.093889260142156417e+01 1.323176470588235361e+03
-6.059047923637870525e+01 1.257000000000000000e+03
-6.023355464908956236e+01 1.269750000000000000e+03
-5.988572024135848437e+01 1.238687500000000000e+03
-5.953663514977896654e+01 1.225941176470588289e+03
-5.918151106924398164e+01 1.223411764705882433e+03
-5.881679659832923335e+01 1.222117647058823422e+03
-5.846474250612753565e+01 1.193529411764705856e+03
-5.811767042454251708e+01 1.280133333333333439e+03
-5.775829128833665038e+01 1.193611111111111086e+03
-5.740158310776777739e+01 1.225375000000000000e+03
-5.704412870355421461e+01 1.259944444444444343e+03
-5.670974894766039398e+01 1.257785714285714221e+03
-5.636113799193925189e+01 1.243526315789473756e+03
-5.597920247523168058e+01 1.311647058823529505e+03
-5.562832391957682177e+01 1.275941176470588289e+03
-5.527740956220922897e+01 1.315187500000000000e+03
-5.492860123459479382e+01 1.311647058823529505e+03
-5.458167554737808302e+01 1.162000000000000000e+03
-5.422087726494484627e+01 1.127117647058823422e+03
-5.386173209072669010e+01 1.148411764705882433e+03
-5.348641437404793919e+01 1.114611111111111086e+03
-5.312584231303669213e+01 1.123687500000000000e+03
-5.278463784234666889e+01 1.131882352941176578e+03
-5.244223038635665546e+01 1.181625000000000000e+03
-5.208920210232281534e+01 1.202058823529411711e+03
