# angle I
-8.754652124446791106e+01 9.938125000000000000e+02
-8.719654980623292317e+01 1.325062500000000000e+03
-8.683539946373248597e+01 1.342588235294117567e+03
-8.646589270816332373e+01 1.375705882352941217e+03
-8.609631673959441400e+01 1.411823529411764639e+03
-8.572669705626906023e+01 1.410588235294117567e+03
-8.536637750593260421e+01 1.403437500000000000e+03
-8.502018487171564232e+01 1.380555555555555657e+03
-8.466969763801341742e+01 1.403500000000000000e+03
-8.433298562829912726e+01 1.357529411764705856e+03
-8.397517091127048161e+01 1.360333333333333258e+03
-8.361434234434295831e+01 1.389937500000000000e+03
-8.326607584953563901e+01 1.412500000000000000e+03
-8.290822045908785753e+01 1.461647058823529505e+03
-8.256094363858535701e+01 1.429400000000000091e+03
-8.222545383659355878e+01 1.444562500000000000e+03
-8.187877332057486512e+01 1.413411764705882433e+03
-8.152105618366013573e+01 1.448444444444444343e+03
-8.116606705071296801e+01 1.392470588235294144e+03
-8.081107421409767255e+01 1.402687500000000000e+03
-8.045350404883059525e+01 1.319647058823529505e+03
-8.008882058051904096e+01 1.384764705882352928e+03
-7.972822444829769495e+01 1.322352941176470495e+03
-7.937439308418619532e+01 1.302277777777777828e+03
-7.902501736267767285e+01 1.419250000000000000e+03
-7.866998805738397493e+01 1.394764705882352928e+03
-7.830740774206556409e+01 1.459352941176470495e+03
-7.794388718365480884e+01 1.423294117647058783e+03
-7.759192843210504975e+01 1.321058823529411711e+03
-7.723874214138137972e+01 1.353250000000000000e+03
-7.688679255460537831e+01 1.392411764705882433e+03
-7.652605617568150365e+01 1.335117647058823422e+03
-7.617561003842214973e+01 1.360750000000000000e+03
-7.583657836964684407e+01 1.366187500000000000e+03
-7.548584628764038484e+01 1.351941176470588289e+03
-7.512734507451129673e+01 1.431882352941176578e+03
-7.476849805532499715e+01 1.432705882352941217e+03
-7.440233842846397749e+01 1.374000000000000000e+03
-7.405489406685747156e+01 1.399375000000000000e+03
-7.370788122929599240e+01 1.431000000000000000e+03
-7.334669385894829929e+01 1.412500000000000000e+03
