# angle I
-8.754652124446791106e+01 3.175000000000000000e+02
-8.719654980623292317e+01 4.293750000000000000e+02
-8.683539946373248597e+01 4.587647058823529278e+02
-8.646589270816332373e+01 4.661764705882353041e+02
-8.609631673959441400e+01 4.699411764705882320e+02
-8.572669705626906023e+01 4.730588235294117680e+02
-8.536637750593260421e+01 4.776875000000000000e+02
-8.502018487171564232e+01 4.796666666666666856e+02
-8.466969763801341742e+01 4.819375000000000000e+02
-8.433298562829912726e+01 4.841764705882353041e+02
-8.397517091127048161e+01 4.872777777777777715e+02
-8.361434234434295831e+01 4.879375000000000000e+02
-8.326607584953563901e+01 4.900625000000000000e+02
-8.290822045908785753e+01 4.918823529411764639e+02
-8.256094363858535701e+01 4.935333333333333599e+02
-8.222545383659355878e+01 4.921250000000000000e+02
-8.187877332057486512e+01 4.929411764705882320e+02
-8.152105618366013573e+01 4.968888888888889142e+02
-8.116606705071296801e+01 4.958235294117646959e+02
-8.081107421409767255e+01 4.920000000000000000e+02
-8.045350404883059525e+01 4.944705882352941444e+02
-8.008882058051904096e+01 4.947647058823529278e+02
-7.972822444829769495e+01 4.950000000000000000e+02
-7.937439308418619532e+01 4.978888888888889142e+02
-7.902501736267767285e+01 4.981875000000000000e+02
-7.866998805738397493e+01 4.994705882352941444e+02
-7.830740774206556409e+01 5.004117647058823763e+02
-7.794388718365480884e+01 5.030000000000000000e+02
-7.759192843210504975e+01 5.034117647058823763e+02
-7.723874214138137972e+01 5.049375000000000000e+02
-7.688679255460537831e+01 5.060588235294117680e+02
-7.652605617568150365e+01 5.056470588235293917e+02
-7.617561003842214973e+01 5.029375000000000000e+02
-7.583657836964684407e+01 5.020000000000000000e+02
-7.548584628764038484e+01 5.055882352941176237e+02
-7.512734507451129673e+01 5.071176470588235361e+02
-7.476849805532499715e+01 5.081764705882353041e+02
-7.440233842846397749e+01 5.077647058823529278e+02
-7.405489406685747156e+01 5.089375000000000000e+02
-7.370788122929599240e+01 5.120588235294117112e+02
-7.334669385894829929e+01 5.140625000000000000e+02
-7.299115277943971591e+01 5.159444444444444571e+02
-7.263481133505072762e+01 5.158125000000000000e+02
-7.227357098105133559e+01 5.116470588235293917e+02
-7.191601891996008078e+01 5.116470588235293917e+02
-7.157191663680728766e+01 5.091875000000000000e+02
-7.123304241232068534e+01 5.078000000000000114e+02
-7.087782041438271108e+01 5.124444444444444571e+02
-7.051813263509309593e+01 5.161764705882352473e+02
-7.015935381037103014e+01 5.128750000000000000e+02
-6.980240141578494217e+01 5.105294117647058556e+02
-6.944367431428300108e+01 5.061666666666666856e+02
-6.908600758053113111e+01 5.073999999999999773e+02
-6.873866207375860427e+01 5.114705882352941444e+02
-6.840157147713199493e+01 5.115625000000000000e+02
-6.803589666022060101e+01 5.118888888888889142e+02
-6.767214703188048475e+01 5.183529411764706083e+02
-6.732150736996732121e+01 5.198125000000000000e+02
-6.696602297061517106e+01 5.203529411764706083e+02
-6.660357212856628450e+01 5.191250000000000000e+02
-6.626195751094286379e+01 5.197500000000000000e+02
-6.590958458738025172e+01 5.195294117647058556e+02
-6.554462630422271729e+01 5.173888888888889142e+02
-6.518333605810005338e+01 5.172500000000000000e+02
-6.483482922477291766e+01 5.172941176470587834e+02
-6.447878197598760153e+01 5.186470588235293917e+02
-6.413621252578040810e+01 5.157999999999999545e+02
-6.382118788512903507e+01 5.164666666666666970e+02
-6.342760035281536801e+01 5.169090909090908781e+02
-6.303836075617765289e+01 5.187333333333333485e+02
-6.272978339202143871e+01 5.205000000000000000e+02
-6.237827262875153878e+01 5.241052631578946830e+02
-6.201445998709871787e+01 5.210000000000000000e+02
-6.165905302340574679e+01 5.196470588235293917e+02
-6.130898100986352262e+01 5.191176470588235361e+02
-6.093889260142156417e+01 5.216470588235293917e+02
-6.059047923637870525e+01 5.221764705882352473e+02
-6.023355464908956236e+01 5.240625000000000000e+02
-5.988572024135848437e+01 5.266250000000000000e+02
-5.953663514977896654e+01 5.256470588235293917e+02
-5.918151106924398164e+01 5.234705882352941444e+02
-5.881679659832923335e+01 5.213529411764706083e+02
-5.846474250612753565e+01 5.210588235294117112e+02
-5.811767042454251708e+01 5.216666666666666288e+02
-5.775829128833665038e+01 5.238888888888889142e+02
-5.740158310776777739e+01 5.228750000000000000e+02
-5.704412870355421461e+01 5.259444444444444571e+02
-5.670974894766039398e+01 5.300714285714285552e+02
-5.636113799193925189e+01 5.307368421052631220e+02
-5.597920247523168058e+01 5.261176470588235361e+02
-5.562832391957682177e+01 5.240000000000000000e+02
-5.527740956220922897e+01 5.241250000000000000e+02
-5.492860123459479382e+01 5.261764705882352473e+02
-5.458167554737808302e+01 5.265000000000000000e+02
-5.422087726494484627e+01 5.242941176470587834e+02
-5.386173209072669010e+01 5.237647058823529278e+02
-5.348641437404793919e+01 5.257222222222221717e+02
-5.312584231303669213e+01 5.246875000000000000e+02
-5.278463784234666889e+01 5.276470588235293917e+02
-5.244223038635665546e+01 5.319375000000000000e+02
-5.208920210232281534e+01 5.331176470588235361e+02
-5.173943090965746450e+01 5.306875000000000000e+02
-5.138509194964115068e+01 5.293529411764706083e+02
-5.102195102587344167e+01 5.292352941176470722e+02
-5.066476111916448133e+01 5.292941176470587834e+02
-5.030952437540356215e+01 5.266111111111110858e+02
-4.995894854944197760e+01 5.293333333333333712e+02
-4.961910321542423219e+01 5.330000000000000000e+02
-4.924856778802785584e+01 5.322941176470587834e+02
-4.889987789527070561e+01 5.310625000000000000e+02
-4.856434418756161620e+01 5.301333333333333258e+02
-4.821088021446319516e+01 5.300555555555555429e+02
-4.784377552087068608e+01 5.335625000000000000e+02
-4.749516350919158469e+01 5.347777777777778283e+02
-4.712183347689600055e+01 5.326666666666666288e+02
-4.677664422238280650e+01 5.343125000000000000e+02
-4.642567778243204657e+01 5.331176470588235361e+02
-4.607250678112187359e+01 5.369473684210526017e+02
-4.574150936454941530e+01 5.377500000000000000e+02
-4.537184040948153552e+01 5.359583333333333712e+02
