# angle I
-8.754652124446791106e+01 1.162625000000000000e+03
-8.719654980623292317e+01 1.575562500000000000e+03
-8.683539946373248597e+01 1.611941176470588289e+03
-8.646589270816332373e+01 1.631823529411764639e+03
-8.609631673959441400e+01 1.631823529411764639e+03
-8.572669705626906023e+01 1.620117647058823422e+03
-8.536637750593260421e+01 1.661062500000000000e+03
-8.502018487171564232e+01 1.574500000000000000e+03
-8.466969763801341742e+01 1.606062500000000000e+03
-8.433298562829912726e+01 1.614000000000000000e+03
-8.397517091127048161e+01 1.566444444444444343e+03
-8.361434234434295831e+01 1.635812500000000000e+03
-8.326607584953563901e+01 1.597500000000000000e+03
-8.290822045908785753e+01 1.540823529411764639e+03
-8.256094363858535701e+01 1.475666666666666742e+03
-8.222545383659355878e+01 1.483625000000000000e+03
-8.187877332057486512e+01 1.438176470588235361e+03
-8.152105618366013573e+01 1.411333333333333258e+03
-8.116606705071296801e+01 1.396176470588235361e+03
-8.081107421409767255e+01 1.429375000000000000e+03
-8.045350404883059525e+01 1.346058823529411711e+03
-8.008882058051904096e+01 1.372411764705882433e+03
-7.972822444829769495e+01 1.334941176470588289e+03
-7.937439308418619532e+01 1.276222222222222172e+03
-7.902501736267767285e+01 1.345687500000000000e+03
-7.866998805738397493e+01 1.270470588235294144e+03
-7.830740774206556409e+01 1.301705882352941217e+03
-7.794388718365480884e+01 1.324176470588235361e+03
-7.759192843210504975e+01 1.260117647058823422e+03
-7.723874214138137972e+01 1.284312500000000000e+03
-7.688679255460537831e+01 1.269823529411764639e+03
-7.652605617568150365e+01 1.211529411764705856e+03
-7.617561003842214973e+01 1.253562500000000000e+03
-7.583657836964684407e+01 1.278375000000000000e+03
-7.548584628764038484e+01 1.224588235294117567e+03
-7.512734507451129673e+01 1.256647058823529505e+03
-7.476849805532499715e+01 1.267705882352941217e+03
-7.440233842846397749e+01 1.202294117647058783e+03
-7.405489406685747156e+01 1.225500000000000000e+03
-7.370788122929599240e+01 1.211411764705882433e+03
-7.334669385894829929e+01 1.227812500000000000e+03
-7.299115277943971591e+01 1.218111111111111086e+03
-7.263481133505072762e+01 1.224500000000000000e+03
-7.227357098105133559e+01 1.287882352941176578e+03
-7.191601891996008078e+01 1.179529411764705856e+03
-7.157191663680728766e+01 1.206062500000000000e+03
-7.123304241232068534e+01 1.239133333333333439e+03
-7.087782041438271108e+01 1.163388888888888914e+03
-7.051813263509309593e+01 1.224941176470588289e+03
-7.015935381037103014e+01 1.283125000000000000e+03
-6.980240141578494217e+01 1.186058823529411711e+03
-6.944367431428300108e+01 1.234277777777777828e+03
-6.908600758053113111e+01 1.271200000000000045e+03
-6.873866207375860427e+01 1.249176470588235361e+03
-6.840157147713199493e+01 1.237187500000000000e+03
-6.803589666022060101e+01 1.272166666666666742e+03
-6.767214703188048475e+01 1.179117647058823422e+03
-6.732150736996732121e+01 1.273125000000000000e+03
-6.696602297061517106e+01 1.248529411764705856e+03
-6.660357212856628450e+01 1.208125000000000000e+03
-6.626195751094286379e+01 1.268187500000000000e+03
-6.590958458738025172e+01 1.206411764705882433e+03
-6.554462630422271729e+01 1.167222222222222172e+03
-6.518333605810005338e+01 1.233625000000000000e+03
-6.483482922477291766e+01 1.228058823529411711e+03
-6.447878197598760153e+01 1.107176470588235361e+03
