# angle I
-8.754652124446791106e+01 1.164250000000000000e+03
-8.719654980623292317e+01 1.610687500000000000e+03
-8.683539946373248597e+01 1.688117647058823422e+03
-8.646589270816332373e+01 1.763000000000000000e+03
-8.609631673959441400e+01 1.826588235294117567e+03
-8.572669705626906023e+01 1.890411764705882433e+03
-8.536637750593260421e+01 1.988187500000000000e+03
-8.502018487171564232e+01 1.918777777777777828e+03
-8.466969763801341742e+01 1.967125000000000000e+03
-8.433298562829912726e+01 1.950294117647058783e+03
-8.397517091127048161e+01 1.958611111111111086e+03
-8.361434234434295831e+01 2.068250000000000000e+03
-8.326607584953563901e+01 2.071500000000000000e+03
-8.290822045908785753e+01 2.072764705882353155e+03
-8.256094363858535701e+01 2.011666666666666742e+03
-8.222545383659355878e+01 2.047812500000000000e+03
-8.187877332057486512e+01 2.002470588235294144e+03
-8.152105618366013573e+01 2.043833333333333258e+03
-8.116606705071296801e+01 2.024764705882352928e+03
-8.081107421409767255e+01 2.117562500000000000e+03
-8.045350404883059525e+01 2.003882352941176578e+03
-8.008882058051904096e+01 2.119058823529411711e+03
-7.972822444829769495e+01 2.022823529411764639e+03
-7.937439308418619532e+01 1.940555555555555657e+03
-7.902501736267767285e+01 2.107437500000000000e+03
-7.866998805738397493e+01 1.987882352941176578e+03
-7.830740774206556409e+01 2.078941176470588289e+03
-7.794388718365480884e+01 2.070470588235294144e+03
-7.759192843210504975e+01 1.935411764705882433e+03
-7.723874214138137972e+01 2.012625000000000000e+03
-7.688679255460537831e+01 2.046058823529411711e+03
-7.652605617568150365e+01 1.931470588235294144e+03
-7.617561003842214973e+01 1.979750000000000000e+03
-7.583657836964684407e+01 1.996250000000000000e+03
-7.548584628764038484e+01 1.921058823529411711e+03
-7.512734507451129673e+01 2.006176470588235361e+03
-7.476849805532499715e+01 2.003882352941176578e+03
-7.440233842846397749e+01 1.904529411764705856e+03
-7.405489406685747156e+01 1.978875000000000000e+03
-7.370788122929599240e+01 2.013823529411764639e+03
-7.334669385894829929e+01 2.016750000000000000e+03
-7.299115277943971591e+01 1.984833333333333258e+03
-7.263481133505072762e+01 1.990250000000000000e+03
-7.227357098105133559e+01 2.146764705882353155e+03
-7.191601891996008078e+01 1.916882352941176578e+03
-7.157191663680728766e+01 1.975937500000000000e+03
-7.123304241232068534e+01 2.068333333333333485e+03
-7.087782041438271108e+01 1.932777777777777828e+03
-7.051813263509309593e+01 2.014294117647058783e+03
-7.015935381037103014e+01 2.088187500000000000e+03
-6.980240141578494217e+01 1.892529411764705856e+03
