# angle I
-8.754652124446791106e+01 7.780625000000000000e+02
-8.719654980623292317e+01 1.042125000000000000e+03
-8.683539946373248597e+01 1.068470588235294144e+03
-8.646589270816332373e+01 1.078941176470588289e+03
-8.609631673959441400e+01 1.086941176470588289e+03
-8.572669705626906023e+01 1.101588235294117567e+03
-8.536637750593260421e+01 1.120437500000000000e+03
-8.502018487171564232e+01 1.093611111111111086e+03
-8.466969763801341742e+01 1.107687500000000000e+03
-8.433298562829912726e+01 1.093941176470588289e+03
-8.397517091127048161e+01 1.087277777777777828e+03
-8.361434234434295831e+01 1.112250000000000000e+03
-8.326607584953563901e+01 1.106437500000000000e+03
-8.290822045908785753e+01 1.106529411764705856e+03
-8.256094363858535701e+01 1.082533333333333303e+03
-8.222545383659355878e+01 1.092375000000000000e+03
-8.187877332057486512e+01 1.077647058823529505e+03
-8.152105618366013573e+01 1.095500000000000000e+03
-8.116606705071296801e+01 1.076529411764705856e+03
-8.081107421409767255e+01 1.109187500000000000e+03
-8.045350404883059525e+01 1.071176470588235361e+03
-8.008882058051904096e+01 1.106411764705882433e+03
-7.972822444829769495e+01 1.070176470588235361e+03
-7.937439308418619532e+01 1.048666666666666742e+03
-7.902501736267767285e+01 1.110687500000000000e+03
-7.866998805738397493e+01 1.062764705882352928e+03
-7.830740774206556409e+01 1.084764705882352928e+03
-7.794388718365480884e+01 1.080882352941176578e+03
-7.759192843210504975e+01 1.041941176470588289e+03
-7.723874214138137972e+01 1.061187500000000000e+03
-7.688679255460537831e+01 1.062823529411764639e+03
-7.652605617568150365e+01 1.021529411764705856e+03
-7.617561003842214973e+01 1.032562500000000000e+03
-7.583657836964684407e+01 1.039062500000000000e+03
-7.548584628764038484e+01 1.020235294117647072e+03
-7.512734507451129673e+01 1.054647058823529505e+03
-7.476849805532499715e+01 1.054352941176470495e+03
-7.440233842846397749e+01 1.022588235294117680e+03
-7.405489406685747156e+01 1.035187500000000000e+03
-7.370788122929599240e+01 1.051823529411764639e+03
-7.334669385894829929e+01 1.059062500000000000e+03
-7.299115277943971591e+01 1.050944444444444343e+03
-7.263481133505072762e+01 1.055687500000000000e+03
-7.227357098105133559e+01 1.110764705882352928e+03
-7.191601891996008078e+01 1.038000000000000000e+03
-7.157191663680728766e+01 1.054437500000000000e+03
-7.123304241232068534e+01 1.090733333333333348e+03
-7.087782041438271108e+01 1.053444444444444343e+03
-7.051813263509309593e+01 1.061588235294117567e+03
-7.015935381037103014e+01 1.085375000000000000e+03
-6.980240141578494217e+01 1.025352941176470495e+03
-6.944367431428300108e+01 1.051000000000000000e+03
-6.908600758053113111e+01 1.075400000000000091e+03
-6.873866207375860427e+01 1.071705882352941217e+03
-6.840157147713199493e+01 1.055625000000000000e+03
-6.803589666022060101e+01 1.094277777777777828e+03
-6.767214703188048475e+01 1.036823529411764639e+03
-6.732150736996732121e+01 1.075937500000000000e+03
-6.696602297061517106e+01 1.055647058823529505e+03
-6.660357212856628450e+01 1.021125000000000000e+03
-6.626195751094286379e+01 1.068562500000000000e+03
-6.590958458738025172e+01 1.047411764705882433e+03
-6.554462630422271729e+01 1.038444444444444343e+03
-6.518333605810005338e+01 1.078437500000000000e+03
-6.483482922477291766e+01 1.099647058823529505e+03
-6.447878197598760153e+01 1.038764705882352928e+03
-6.413621252578040810e+01 1.081799999999999955e+03
-6.382118788512903507e+01 1.086133333333333439e+03
-6.342760035281536801e+01 1.100045454545454504e+03
-6.303836075617765289e+01 1.093666666666666742e+03
-6.272978339202143871e+01 1.120928571428571331e+03
-6.237827262875153878e+01 1.046263157894736878e+03
-6.201445998709871787e+01 1.098187500000000000e+03
-6.165905302340574679e+01 1.015882352941176464e+03
-6.130898100986352262e+01 1.038470588235294144e+03
-6.093889260142156417e+01 1.068529411764705856e+03
-6.059047923637870525e+01 1.035529411764705856e+03
-6.023355464908956236e+01 1.087812500000000000e+03
-5.988572024135848437e+01 1.101750000000000000e+03
-5.953663514977896654e+01 1.052941176470588289e+03
-5.918151106924398164e+01 1.089647058823529505e+03
-5.881679659832923335e+01 1.089235294117647072e+03
-5.846474250612753565e+01 1.087411764705882433e+03
-5.811767042454251708e+01 1.125133333333333439e+03
-5.775829128833665038e+01 1.077833333333333258e+03
-5.740158310776777739e+01 1.067750000000000000e+03
-5.704412870355421461e+01 1.076722222222222172e+03
-5.670974894766039398e+01 1.063071428571428669e+03
-5.636113799193925189e+01 1.072210526315789366e+03
-5.597920247523168058e+01 1.103470588235294144e+03
-5.562832391957682177e+01 1.063117647058823422e+03
-5.527740956220922897e+01 1.115625000000000000e+03
-5.492860123459479382e+01 1.115235294117647072e+03
-5.458167554737808302e+01 1.087187500000000000e+03
-5.422087726494484627e+01 1.093294117647058783e+03
-5.386173209072669010e+01 1.094705882352941217e+03
-5.348641437404793919e+01 1.064111111111111086e+03
-5.312584231303669213e+01 1.109812500000000000e+03
-5.278463784234666889e+01 1.089882352941176578e+03
-5.244223038635665546e+01 1.114375000000000000e+03
-5.208920210232281534e+01 1.092882352941176578e+03
-5.173943090965746450e+01 1.143937500000000000e+03
-5.138509194964115068e+01 1.098058823529411711e+03
-5.102195102587344167e+01 1.110352941176470495e+03
-5.066476111916448133e+01 1.108941176470588289e+03
-5.030952437540356215e+01 1.063055555555555657e+03
-4.995894854944197760e+01 1.147066666666666606e+03
-4.961910321542423219e+01 1.121941176470588289e+03
-4.924856778802785584e+01 1.100235294117647072e+03
-4.889987789527070561e+01 1.112625000000000000e+03
-4.856434418756161620e+01 1.168266666666666652e+03
-4.821088021446319516e+01 1.058777777777777828e+03
-4.784377552087068608e+01 1.193437500000000000e+03
-4.749516350919158469e+01 1.015777777777777828e+03
-4.712183347689600055e+01 1.153333333333333258e+03
-4.677664422238280650e+01 1.046625000000000000e+03
-4.642567778243204657e+01 1.092647058823529505e+03
-4.607250678112187359e+01 1.071684210526315837e+03
-4.574150936454941530e+01 1.084250000000000000e+03
-4.537184040948153552e+01 1.091708333333333258e+03
-4.500000000000000000e+01 1.102916666666666742e+03
-4.462815959051846448e+01 1.104416666666666742e+03
-4.425849063545058470e+01 1.095916666666666742e+03
-4.393679699583316989e+01 1.062444444444444343e+03
-4.358463905179681319e+01 1.100055555555555657e+03
-4.322335577761719350e+01 1.052375000000000000e+03
