# angle I
-8.754652124446791106e+01 4.300000000000000000e+02
-8.719654980623292317e+01 5.810625000000000000e+02
-8.683539946373248597e+01 6.157647058823529278e+02
-8.646589270816332373e+01 6.215294117647058556e+02
-8.609631673959441400e+01 6.280588235294117112e+02
-8.572669705626906023e+01 6.339411764705882888e+02
-8.536637750593260421e+01 6.405000000000000000e+02
-8.502018487171564232e+01 6.430000000000000000e+02
-8.466969763801341742e+01 6.470000000000000000e+02
-8.433298562829912726e+01 6.501764705882352473e+02
-8.397517091127048161e+01 6.511111111111110858e+02
-8.361434234434295831e+01 6.511875000000000000e+02
-8.326607584953563901e+01 6.516250000000000000e+02
-8.290822045908785753e+01 6.523529411764706083e+02
-8.256094363858535701e+01 6.507999999999999545e+02
-8.222545383659355878e+01 6.545000000000000000e+02
-8.187877332057486512e+01 6.558235294117647527e+02
-8.152105618366013573e+01 6.533888888888889142e+02
-8.116606705071296801e+01 6.535882352941176805e+02
-8.081107421409767255e+01 6.566875000000000000e+02
-8.045350404883059525e+01 6.612352941176470722e+02
-8.008882058051904096e+01 6.610000000000000000e+02
-7.972822444829769495e+01 6.610000000000000000e+02
-7.937439308418619532e+01 6.633333333333333712e+02
-7.902501736267767285e+01 6.655625000000000000e+02
-7.866998805738397493e+01 6.654117647058823195e+02
-7.830740774206556409e+01 6.651764705882352473e+02
-7.794388718365480884e+01 6.665882352941176805e+02
-7.759192843210504975e+01 6.656470588235293917e+02
-7.723874214138137972e+01 6.686875000000000000e+02
-7.688679255460537831e+01 6.692941176470587834e+02
-7.652605617568150365e+01 6.667058823529412166e+02
-7.617561003842214973e+01 6.689375000000000000e+02
-7.583657836964684407e+01 6.680625000000000000e+02
-7.548584628764038484e+01 6.670000000000000000e+02
-7.512734507451129673e+01 6.670588235294117112e+02
-7.476849805532499715e+01 6.701764705882352473e+02
-7.440233842846397749e+01 6.718823529411764639e+02
-7.405489406685747156e+01 6.723750000000000000e+02
-7.370788122929599240e+01 6.707647058823529278e+02
-7.334669385894829929e+01 6.690000000000000000e+02
-7.299115277943971591e+01 6.706111111111110858e+02
-7.263481133505072762e+01 6.746875000000000000e+02
-7.227357098105133559e+01 6.763529411764706083e+02
-7.191601891996008078e+01 6.733529411764706083e+02
-7.157191663680728766e+01 6.736250000000000000e+02
-7.123304241232068534e+01 6.710000000000000000e+02
-7.087782041438271108e+01 6.688888888888889142e+02
-7.051813263509309593e+01 6.688235294117647527e+02
-7.015935381037103014e+01 6.730000000000000000e+02
-6.980240141578494217e+01 6.754117647058823195e+02
-6.944367431428300108e+01 6.783888888888889142e+02
