# angle I
-8.754652124446791106e+01 1.129687500000000000e+03
-8.719654980623292317e+01 1.514250000000000000e+03
-8.683539946373248597e+01 1.508882352941176578e+03
-8.646589270816332373e+01 1.509470588235294144e+03
-8.609631673959441400e+01 1.558352941176470495e+03
-8.572669705626906023e+01 1.632882352941176578e+03
-8.536637750593260421e+01 1.728437500000000000e+03
-8.502018487171564232e+01 1.652555555555555657e+03
-8.466969763801341742e+01 1.637375000000000000e+03
-8.433298562829912726e+01 1.664882352941176578e+03
-8.397517091127048161e+01 1.732166666666666742e+03
-8.361434234434295831e+01 1.861750000000000000e+03
-8.326607584953563901e+01 1.788125000000000000e+03
-8.290822045908785753e+01 1.666588235294117567e+03
-8.256094363858535701e+01 1.506266666666666652e+03
-8.222545383659355878e+01 1.462312500000000000e+03
-8.187877332057486512e+01 1.394352941176470495e+03
-8.152105618366013573e+01 1.418000000000000000e+03
-8.116606705071296801e+01 1.451588235294117567e+03
-8.081107421409767255e+01 1.525875000000000000e+03
-8.045350404883059525e+01 1.454176470588235361e+03
-8.008882058051904096e+01 1.534294117647058783e+03
-7.972822444829769495e+01 1.509294117647058783e+03
-7.937439308418619532e+01 1.442444444444444343e+03
-7.902501736267767285e+01 1.540125000000000000e+03
-7.866998805738397493e+01 1.527058823529411711e+03
-7.830740774206556409e+01 1.705294117647058783e+03
-7.794388718365480884e+01 1.801941176470588289e+03
-7.759192843210504975e+01 1.822705882352941217e+03
-7.723874214138137972e+01 1.904500000000000000e+03
-7.688679255460537831e+01 1.865235294117647072e+03
-7.652605617568150365e+01 1.620117647058823422e+03
-7.617561003842214973e+01 1.621937500000000000e+03
-7.583657836964684407e+01 1.595875000000000000e+03
-7.548584628764038484e+01 1.467941176470588289e+03
-7.512734507451129673e+01 1.536235294117647072e+03
-7.476849805532499715e+01 1.614235294117647072e+03
-7.440233842846397749e+01 1.614470588235294144e+03
-7.405489406685747156e+01 1.658375000000000000e+03
-7.370788122929599240e+01 1.598529411764705856e+03
-7.334669385894829929e+01 1.520250000000000000e+03
-7.299115277943971591e+01 1.448277777777777828e+03
-7.263481133505072762e+01 1.440437500000000000e+03
-7.227357098105133559e+01 1.529705882352941217e+03
-7.191601891996008078e+01 1.419294117647058783e+03
-7.157191663680728766e+01 1.488875000000000000e+03
-7.123304241232068534e+01 1.604933333333333394e+03
-7.087782041438271108e+01 1.646500000000000000e+03
-7.051813263509309593e+01 1.779764705882352928e+03
-7.015935381037103014e+01 1.822750000000000000e+03
-6.980240141578494217e+01 1.668647058823529505e+03
-6.944367431428300108e+01 1.666388888888888914e+03
-6.908600758053113111e+01 1.618666666666666742e+03
-6.873866207375860427e+01 1.523235294117647072e+03
-6.840157147713199493e+01 1.454937500000000000e+03
-6.803589666022060101e+01 1.539888888888888914e+03
-6.767214703188048475e+01 1.481705882352941217e+03
-6.732150736996732121e+01 1.578375000000000000e+03
-6.696602297061517106e+01 1.532882352941176578e+03
-6.660357212856628450e+01 1.478562500000000000e+03
-6.626195751094286379e+01 1.598750000000000000e+03
-6.590958458738025172e+01 1.497000000000000000e+03
-6.554462630422271729e+01 1.435000000000000000e+03
-6.518333605810005338e+01 1.501375000000000000e+03
-6.483482922477291766e+01 1.504470588235294144e+03
-6.447878197598760153e+01 1.368882352941176578e+03
-6.413621252578040810e+01 1.404666666666666742e+03
-6.382118788512903507e+01 1.392533333333333303e+03
-6.342760035281536801e+01 1.445500000000000000e+03
-6.303836075617765289e+01 1.480799999999999955e+03
-6.272978339202143871e+01 1.556714285714285779e+03
-6.237827262875153878e+01 1.446052631578947285e+03
-6.201445998709871787e+01 1.632687500000000000e+03
-6.165905302340574679e+01 1.521823529411764639e+03
-6.130898100986352262e+01 1.505705882352941217e+03
-6.093889260142156417e+01 1.533411764705882433e+03
-6.059047923637870525e+01 1.440823529411764639e+03
-6.023355464908956236e+01 1.414187500000000000e+03
-5.988572024135848437e+01 1.362250000000000000e+03
-5.953663514977896654e+01 1.282000000000000000e+03
-5.918151106924398164e+01 1.370705882352941217e+03
-5.881679659832923335e+01 1.525647058823529505e+03
-5.846474250612753565e+01 1.689235294117647072e+03
-5.811767042454251708e+01 1.713333333333333258e+03
-5.775829128833665038e+01 1.554444444444444343e+03
-5.740158310776777739e+01 1.461562500000000000e+03
-5.704412870355421461e+01 1.526666666666666742e+03
-5.670974894766039398e+01 1.515500000000000000e+03
-5.636113799193925189e+01 1.579789473684210634e+03
-5.597920247523168058e+01 1.569882352941176578e+03
-5.562832391957682177e+01 1.453117647058823422e+03
-5.527740956220922897e+01 1.465125000000000000e+03
-5.492860123459479382e+01 1.426117647058823422e+03
-5.458167554737808302e+01 1.381125000000000000e+03
-5.422087726494484627e+01 1.440588235294117567e+03
-5.386173209072669010e+01 1.506411764705882433e+03
-5.348641437404793919e+01 1.434222222222222172e+03
-5.312584231303669213e+01 1.578687500000000000e+03
