# angle I
-8.754652124446791106e+01 1.302500000000000000e+02
-8.719654980623292317e+01 1.805000000000000000e+02
-8.683539946373248597e+01 1.886470588235294201e+02
-8.646589270816332373e+01 1.948823529411764639e+02
-8.609631673959441400e+01 1.988823529411764639e+02
-8.572669705626906023e+01 2.024705882352941160e+02
-8.536637750593260421e+01 2.141250000000000000e+02
-8.502018487171564232e+01 2.071666666666666572e+02
-8.466969763801341742e+01 2.132500000000000000e+02
-8.433298562829912726e+01 2.070588235294117680e+02
-8.397517091127048161e+01 2.067777777777777715e+02
-8.361434234434295831e+01 2.132500000000000000e+02
-8.326607584953563901e+01 2.100625000000000000e+02
-8.290822045908785753e+01 2.102941176470588118e+02
-8.256094363858535701e+01 2.074000000000000057e+02
-8.222545383659355878e+01 2.149375000000000000e+02
-8.187877332057486512e+01 2.105882352941176521e+02
-8.152105618366013573e+01 2.134444444444444571e+02
-8.116606705071296801e+01 2.111764705882353041e+02
-8.081107421409767255e+01 2.231875000000000000e+02
-8.045350404883059525e+01 2.164705882352941160e+02
-8.008882058051904096e+01 2.321176470588235361e+02
-7.972822444829769495e+01 2.203529411764705799e+02
-7.937439308418619532e+01 2.102777777777777715e+02
-7.902501736267767285e+01 2.275000000000000000e+02
-7.866998805738397493e+01 2.177647058823529278e+02
-7.830740774206556409e+01 2.282941176470588118e+02
-7.794388718365480884e+01 2.252941176470588118e+02
-7.759192843210504975e+01 2.099411764705882320e+02
-7.723874214138137972e+01 2.179375000000000000e+02
-7.688679255460537831e+01 2.205294117647058840e+02
-7.652605617568150365e+01 2.082941176470588118e+02
-7.617561003842214973e+01 2.199375000000000000e+02
-7.583657836964684407e+01 2.271875000000000000e+02
-7.548584628764038484e+01 2.212941176470588118e+02
-7.512734507451129673e+01 2.318235294117646959e+02
-7.476849805532499715e+01 2.300000000000000000e+02
-7.440233842846397749e+01 2.107647058823529278e+02
-7.405489406685747156e+01 2.195000000000000000e+02
-7.370788122929599240e+01 2.311176470588235361e+02
-7.334669385894829929e+01 2.306250000000000000e+02
-7.299115277943971591e+01 2.250000000000000000e+02
-7.263481133505072762e+01 2.285000000000000000e+02
-7.227357098105133559e+01 2.485294117647058840e+02
-7.191601891996008078e+01 2.213529411764705799e+02
-7.157191663680728766e+01 2.291875000000000000e+02
-7.123304241232068534e+01 2.397333333333333201e+02
-7.087782041438271108e+01 2.235555555555555429e+02
-7.051813263509309593e+01 2.358823529411764639e+02
-7.015935381037103014e+01 2.415625000000000000e+02
-6.980240141578494217e+01 2.166470588235294201e+02
-6.944367431428300108e+01 2.228888888888888857e+02
-6.908600758053113111e+01 2.267333333333333201e+02
-6.873866207375860427e+01 2.216470588235294201e+02
-6.840157147713199493e+01 2.144375000000000000e+02
-6.803589666022060101e+01 2.295555555555555429e+02
-6.767214703188048475e+01 2.152941176470588118e+02
-6.732150736996732121e+01 2.403125000000000000e+02
-6.696602297061517106e+01 2.311764705882353041e+02
-6.660357212856628450e+01 2.138125000000000000e+02
-6.626195751094286379e+01 2.318750000000000000e+02
-6.590958458738025172e+01 2.194117647058823479e+02
-6.554462630422271729e+01 2.090555555555555429e+02
-6.518333605810005338e+01 2.301250000000000000e+02
-6.483482922477291766e+01 2.419411764705882320e+02
-6.447878197598760153e+01 2.197058823529411882e+02
-6.413621252578040810e+01 2.343333333333333428e+02
-6.382118788512903507e+01 2.331333333333333258e+02
-6.342760035281536801e+01 2.393636363636363740e+02
-6.303836075617765289e+01 2.358666666666666742e+02
-6.272978339202143871e+01 2.475000000000000000e+02
-6.237827262875153878e+01 2.245789473684210407e+02
-6.201445998709871787e+01 2.576875000000000000e+02
-6.165905302340574679e+01 2.265882352941176521e+02
-6.130898100986352262e+01 2.320588235294117680e+02
-6.093889260142156417e+01 2.455882352941176521e+02
-6.059047923637870525e+01 2.302941176470588118e+02
-6.023355464908956236e+01 2.435625000000000000e+02
-5.988572024135848437e+01 2.458125000000000000e+02
-5.953663514977896654e+01 2.332941176470588118e+02
-5.918151106924398164e+01 2.373529411764705799e+02
-5.881679659832923335e+01 2.362352941176470722e+02
-5.846474250612753565e+01 2.352352941176470722e+02
-5.811767042454251708e+01 2.494666666666666686e+02
-5.775829128833665038e+01 2.376666666666666572e+02
-5.740158310776777739e+01 2.394375000000000000e+02
-5.704412870355421461e+01 2.456111111111111143e+02
-5.670974894766039398e+01 2.335714285714285836e+02
-5.636113799193925189e+01 2.265263157894736707e+02
-5.597920247523168058e+01 2.330000000000000000e+02
-5.562832391957682177e+01 2.167058823529411882e+02
-5.527740956220922897e+01 2.423750000000000000e+02
-5.492860123459479382e+01 2.408235294117646959e+02
-5.458167554737808302e+01 2.307500000000000000e+02
-5.422087726494484627e+01 2.310588235294117680e+02
-5.386173209072669010e+01 2.266470588235294201e+02
-5.348641437404793919e+01 2.168888888888888857e+02
-5.312584231303669213e+01 2.470625000000000000e+02
