# angle I
-8.754652124446791106e+01 9.875000000000000000e+01
-8.719654980623292317e+01 1.348125000000000000e+02
-8.683539946373248597e+01 1.351764705882353041e+02
-8.646589270816332373e+01 1.311176470588235361e+02
-8.609631673959441400e+01 1.281764705882353041e+02
-8.572669705626906023e+01 1.255882352941176521e+02
-8.536637750593260421e+01 1.252500000000000000e+02
-8.502018487171564232e+01 1.201666666666666714e+02
-8.466969763801341742e+01 1.210625000000000000e+02
-8.433298562829912726e+01 1.218235294117647101e+02
-8.397517091127048161e+01 1.237222222222222285e+02
-8.361434234434295831e+01 1.359375000000000000e+02
-8.326607584953563901e+01 1.400625000000000000e+02
-8.290822045908785753e+01 1.398823529411764639e+02
-8.256094363858535701e+01 1.337333333333333201e+02
-8.222545383659355878e+01 1.366875000000000000e+02
-8.187877332057486512e+01 1.335294117647058840e+02
-8.152105618366013573e+01 1.271666666666666714e+02
-8.116606705071296801e+01 1.223529411764705941e+02
-8.081107421409767255e+01 1.273125000000000000e+02
-8.045350404883059525e+01 1.254117647058823479e+02
-8.008882058051904096e+01 1.304705882352941160e+02
-7.972822444829769495e+01 1.277058823529411740e+02
-7.937439308418619532e+01 1.235000000000000000e+02
-7.902501736267767285e+01 1.342500000000000000e+02
-7.866998805738397493e+01 1.332352941176470722e+02
-7.830740774206556409e+01 1.408235294117646959e+02
-7.794388718365480884e+01 1.449411764705882320e+02
-7.759192843210504975e+01 1.437647058823529278e+02
-7.723874214138137972e+01 1.538750000000000000e+02
-7.688679255460537831e+01 1.524117647058823479e+02
-7.652605617568150365e+01 1.361176470588235361e+02
-7.617561003842214973e+01 1.341250000000000000e+02
-7.583657836964684407e+01 1.381250000000000000e+02
-7.548584628764038484e+01 1.347058823529411882e+02
-7.512734507451129673e+01 1.338823529411764639e+02
-7.476849805532499715e+01 1.272941176470588260e+02
-7.440233842846397749e+01 1.198823529411764639e+02
-7.405489406685747156e+01 1.217500000000000000e+02
-7.370788122929599240e+01 1.237058823529411740e+02
-7.334669385894829929e+01 1.239375000000000000e+02
-7.299115277943971591e+01 1.210000000000000000e+02
-7.263481133505072762e+01 1.221875000000000000e+02
