# angle I
-8.754652124446791106e+01 3.917500000000000000e+02
-8.719654980623292317e+01 5.288750000000000000e+02
-8.683539946373248597e+01 5.614117647058823195e+02
-8.646589270816332373e+01 5.647647058823529278e+02
-8.609631673959441400e+01 5.658823529411764639e+02
-8.572669705626906023e+01 5.677647058823529278e+02
-8.536637750593260421e+01 5.713750000000000000e+02
-8.502018487171564232e+01 5.742222222222221717e+02
-8.466969763801341742e+01 5.751875000000000000e+02
-8.433298562829912726e+01 5.765882352941176805e+02
-8.397517091127048161e+01 5.786111111111110858e+02
-8.361434234434295831e+01 5.833750000000000000e+02
-8.326607584953563901e+01 5.838750000000000000e+02
-8.290822045908785753e+01 5.822941176470587834e+02
-8.256094363858535701e+01 5.793999999999999773e+02
-8.222545383659355878e+01 5.792500000000000000e+02
-8.187877332057486512e+01 5.819411764705882888e+02
-8.152105618366013573e+01 5.833333333333333712e+02
-8.116606705071296801e+01 5.850588235294117112e+02
-8.081107421409767255e+01 5.872500000000000000e+02
-8.045350404883059525e+01 5.888235294117647527e+02
-8.008882058051904096e+01 5.922941176470587834e+02
-7.972822444829769495e+01 5.931176470588235361e+02
-7.937439308418619532e+01 5.921666666666666288e+02
-7.902501736267767285e+01 5.947500000000000000e+02
-7.866998805738397493e+01 5.960588235294117112e+02
-7.830740774206556409e+01 5.959411764705882888e+02
-7.794388718365480884e+01 5.958823529411764639e+02
-7.759192843210504975e+01 5.945882352941176805e+02
-7.723874214138137972e+01 5.966875000000000000e+02
-7.688679255460537831e+01 6.004117647058823195e+02
-7.652605617568150365e+01 6.031764705882352473e+02
-7.617561003842214973e+01 6.055000000000000000e+02
-7.583657836964684407e+01 6.050000000000000000e+02
-7.548584628764038484e+01 6.026470588235293917e+02
-7.512734507451129673e+01 6.048823529411764639e+02
-7.476849805532499715e+01 6.060000000000000000e+02
-7.440233842846397749e+01 6.087647058823529278e+02
-7.405489406685747156e+01 6.107500000000000000e+02
-7.370788122929599240e+01 6.110588235294117112e+02
-7.334669385894829929e+01 6.139375000000000000e+02
-7.299115277943971591e+01 6.141666666666666288e+02
-7.263481133505072762e+01 6.158125000000000000e+02
-7.227357098105133559e+01 6.162352941176470722e+02
-7.191601891996008078e+01 6.152941176470587834e+02
-7.157191663680728766e+01 6.167500000000000000e+02
-7.123304241232068534e+01 6.180000000000000000e+02
-7.087782041438271108e+01 6.151111111111110858e+02
-7.051813263509309593e+01 6.127058823529412166e+02
-7.015935381037103014e+01 6.120625000000000000e+02
-6.980240141578494217e+01 6.141176470588235361e+02
-6.944367431428300108e+01 6.168333333333333712e+02
-6.908600758053113111e+01 6.183333333333333712e+02
-6.873866207375860427e+01 6.191176470588235361e+02
-6.840157147713199493e+01 6.241875000000000000e+02
-6.803589666022060101e+01 6.252222222222221717e+02
-6.767214703188048475e+01 6.233529411764706083e+02
-6.732150736996732121e+01 6.250625000000000000e+02
-6.696602297061517106e+01 6.278235294117647527e+02
-6.660357212856628450e+01 6.285000000000000000e+02
-6.626195751094286379e+01 6.314375000000000000e+02
-6.590958458738025172e+01 6.301176470588235361e+02
-6.554462630422271729e+01 6.272222222222221717e+02
-6.518333605810005338e+01 6.245000000000000000e+02
-6.483482922477291766e+01 6.247058823529412166e+02
-6.447878197598760153e+01 6.238823529411764639e+02
-6.413621252578040810e+01 6.276666666666666288e+02
-6.382118788512903507e+01 6.292000000000000455e+02
-6.342760035281536801e+01 6.331363636363636260e+02
-6.303836075617765289e+01 6.360000000000000000e+02
-6.272978339202143871e+01 6.371428571428571104e+02
-6.237827262875153878e+01 6.363157894736841627e+02
