# angle I
-8.754652124446791106e+01 4.978125000000000000e+02
-8.719654980623292317e+01 6.712500000000000000e+02
-8.683539946373248597e+01 7.190000000000000000e+02
-8.646589270816332373e+01 7.278235294117647527e+02
-8.609631673959441400e+01 7.384117647058823195e+02
-8.572669705626906023e+01 7.522352941176470722e+02
-8.536637750593260421e+01 7.540000000000000000e+02
-8.502018487171564232e+01 7.564444444444444571e+02
-8.466969763801341742e+01 7.630000000000000000e+02
-8.433298562829912726e+01 7.540000000000000000e+02
-8.397517091127048161e+01 7.640555555555555429e+02
-8.361434234434295831e+01 7.568125000000000000e+02
-8.326607584953563901e+01 7.618750000000000000e+02
-8.290822045908785753e+01 7.773529411764706083e+02
-8.256094363858535701e+01 7.883999999999999773e+02
-8.222545383659355878e+01 7.803750000000000000e+02
-8.187877332057486512e+01 7.747058823529412166e+02
-8.152105618366013573e+01 7.882222222222221717e+02
-8.116606705071296801e+01 7.911764705882352473e+02
-8.081107421409767255e+01 7.884375000000000000e+02
-8.045350404883059525e+01 7.958235294117647527e+02
-8.008882058051904096e+01 7.980000000000000000e+02
-7.972822444829769495e+01 7.880000000000000000e+02
-7.937439308418619532e+01 8.009444444444444571e+02
-7.902501736267767285e+01 7.946250000000000000e+02
-7.866998805738397493e+01 8.080000000000000000e+02
-7.830740774206556409e+01 8.087647058823529278e+02
-7.794388718365480884e+01 8.017647058823529278e+02
-7.759192843210504975e+01 8.058235294117647527e+02
-7.723874214138137972e+01 8.025625000000000000e+02
-7.688679255460537831e+01 8.146470588235293917e+02
-7.652605617568150365e+01 8.264705882352941444e+02
-7.617561003842214973e+01 8.276875000000000000e+02
-7.583657836964684407e+01 8.161250000000000000e+02
-7.548584628764038484e+01 8.298823529411764639e+02
-7.512734507451129673e+01 8.300000000000000000e+02
-7.476849805532499715e+01 8.250000000000000000e+02
-7.440233842846397749e+01 8.292352941176470722e+02
-7.405489406685747156e+01 8.283750000000000000e+02
-7.370788122929599240e+01 8.410588235294117112e+02
-7.334669385894829929e+01 8.253125000000000000e+02
-7.299115277943971591e+01 8.325555555555555429e+02
-7.263481133505072762e+01 8.381875000000000000e+02
-7.227357098105133559e+01 8.444705882352941444e+02
-7.191601891996008078e+01 8.463529411764706083e+02
-7.157191663680728766e+01 8.460625000000000000e+02
-7.123304241232068534e+01 8.455333333333333030e+02
-7.087782041438271108e+01 8.553333333333333712e+02
-7.051813263509309593e+01 8.487058823529412166e+02
-7.015935381037103014e+01 8.407500000000000000e+02
-6.980240141578494217e+01 8.502352941176470722e+02
-6.944367431428300108e+01 8.505000000000000000e+02
-6.908600758053113111e+01 8.560666666666667197e+02
-6.873866207375860427e+01 8.764705882352941444e+02
-6.840157147713199493e+01 8.658750000000000000e+02
-6.803589666022060101e+01 8.590000000000000000e+02
-6.767214703188048475e+01 8.698823529411764639e+02
-6.732150736996732121e+01 8.670625000000000000e+02
-6.696602297061517106e+01 8.734705882352941444e+02
-6.660357212856628450e+01 8.740625000000000000e+02
-6.626195751094286379e+01 8.703750000000000000e+02
-6.590958458738025172e+01 8.708823529411764639e+02
-6.554462630422271729e+01 8.747222222222221717e+02
-6.518333605810005338e+01 8.718125000000000000e+02
-6.483482922477291766e+01 8.824117647058823195e+02
-6.447878197598760153e+01 9.059411764705882888e+02
-6.413621252578040810e+01 8.772666666666666515e+02
-6.382118788512903507e+01 8.834666666666666970e+02
-6.342760035281536801e+01 8.810454545454545041e+02
-6.303836075617765289e+01 8.880000000000000000e+02
-6.272978339202143871e+01 8.942857142857143344e+02
-6.237827262875153878e+01 9.207894736842105203e+02
-6.201445998709871787e+01 8.935000000000000000e+02
-6.165905302340574679e+01 8.957647058823529278e+02
-6.130898100986352262e+01 9.070000000000000000e+02
-6.093889260142156417e+01 9.143529411764706083e+02
-6.059047923637870525e+01 9.251764705882352473e+02
-6.023355464908956236e+01 9.260000000000000000e+02
-5.988572024135848437e+01 9.149375000000000000e+02
-5.953663514977896654e+01 9.277058823529412166e+02
-5.918151106924398164e+01 9.225882352941176805e+02
-5.881679659832923335e+01 9.285882352941176805e+02
-5.846474250612753565e+01 9.312941176470587834e+02
-5.811767042454251708e+01 9.351333333333333258e+02
-5.775829128833665038e+01 9.322222222222221717e+02
-5.740158310776777739e+01 9.382500000000000000e+02
-5.704412870355421461e+01 9.305000000000000000e+02
-5.670974894766039398e+01 9.497857142857143344e+02
-5.636113799193925189e+01 9.405789473684210407e+02
-5.597920247523168058e+01 9.502941176470587834e+02
-5.562832391957682177e+01 9.565882352941176805e+02
-5.527740956220922897e+01 9.433125000000000000e+02
-5.492860123459479382e+01 9.591764705882352473e+02
-5.458167554737808302e+01 9.585000000000000000e+02
-5.422087726494484627e+01 9.608235294117647527e+02
-5.386173209072669010e+01 9.598823529411764639e+02
-5.348641437404793919e+01 9.665000000000000000e+02
-5.312584231303669213e+01 9.515000000000000000e+02
-5.278463784234666889e+01 9.586470588235293917e+02
-5.244223038635665546e+01 9.706250000000000000e+02
-5.208920210232281534e+01 9.611764705882352473e+02
-5.173943090965746450e+01 9.538125000000000000e+02
-5.138509194964115068e+01 9.592941176470587834e+02
-5.102195102587344167e+01 9.587647058823529278e+02
-5.066476111916448133e+01 9.778823529411764639e+02
-5.030952437540356215e+01 9.588333333333333712e+02
-4.995894854944197760e+01 9.853999999999999773e+02
-4.961910321542423219e+01 9.807058823529412166e+02
-4.924856778802785584e+01 9.562352941176470722e+02
-4.889987789527070561e+01 9.765625000000000000e+02
-4.856434418756161620e+01 9.844666666666666970e+02
-4.821088021446319516e+01 9.440555555555555429e+02
-4.784377552087068608e+01 9.788750000000000000e+02
-4.749516350919158469e+01 9.753333333333333712e+02
-4.712183347689600055e+01 9.619444444444444571e+02
-4.677664422238280650e+01 1.033062500000000000e+03
-4.642567778243204657e+01 9.218823529411764639e+02
-4.607250678112187359e+01 1.022000000000000000e+03
-4.574150936454941530e+01 9.800833333333333712e+02
-4.537184040948153552e+01 9.752083333333333712e+02
-4.500000000000000000e+01 9.700000000000000000e+02
-4.462815959051846448e+01 9.754583333333333712e+02
-4.425849063545058470e+01 9.820833333333333712e+02
-4.393679699583316989e+01 1.027222222222222172e+03
-4.358463905179681319e+01 9.238333333333333712e+02
-4.322335577761719350e+01 1.033875000000000000e+03
-4.287816652310399945e+01 9.670555555555555429e+02
-4.251437926573277792e+01 9.764705882352941444e+02
-4.217843678045918665e+01 1.019187500000000000e+03
-4.181907588013757504e+01 9.502941176470587834e+02
-4.145893622704212333e+01 9.947647058823529278e+02
-4.110012210472929439e+01 9.846875000000000000e+02
-4.075143221197214416e+01 9.544705882352941444e+02
-4.039123593912205479e+01 9.860625000000000000e+02
-4.005195262938783429e+01 9.766875000000000000e+02
-3.969047562459645206e+01 9.488888888888889142e+02
-3.933523888083551867e+01 9.804117647058823195e+02
-3.897804897412655833e+01 9.631176470588235361e+02
-3.862547609040582586e+01 9.564375000000000000e+02
-3.827146616794634326e+01 9.695882352941176805e+02
-3.791079789767718466e+01 9.688235294117647527e+02
-3.755776961364335165e+01 9.780000000000000000e+02
-3.721536215765333111e+01 9.573529411764706083e+02
-3.687415768696330787e+01 9.480000000000000000e+02
-3.651358562595206081e+01 9.741666666666666288e+02
-3.613826790927331700e+01 9.596470588235293917e+02
-3.577912273505516794e+01 9.551764705882352473e+02
-3.541832445262192408e+01 9.481250000000000000e+02
-3.508195521224774893e+01 9.695000000000000000e+02
-3.473317309532806263e+01 9.133529411764706083e+02
-3.438292026921962474e+01 9.676250000000000000e+02
-3.403029594337454000e+01 9.275000000000000000e+02
-3.363886200806076232e+01 9.331052631578946830e+02
-3.329025105233960602e+01 9.505000000000000000e+02
-3.295587129644577118e+01 9.223888888888889142e+02
-3.259841689223221550e+01 9.333125000000000000e+02
-3.224170871166334251e+01 9.213888888888889142e+02
-3.188232957545748647e+01 9.407999999999999545e+02
-3.153525749387247146e+01 9.223529411764706083e+02
-3.118320340167077376e+01 9.118823529411764639e+02
-3.081848893075602192e+01 9.066470588235293917e+02
-3.046336485022103702e+01 9.247647058823529278e+02
-3.011427975864152629e+01 9.017500000000000000e+02
-2.976644535091043409e+01 9.222500000000000000e+02
-2.940952076362131251e+01 9.242941176470587834e+02
-2.906110739857844294e+01 9.101764705882352473e+02
-2.870151276412551411e+01 9.279375000000000000e+02
-2.835106762268968339e+01 8.762222222222221717e+02
-2.798554001290129634e+01 8.832500000000000000e+02
-2.762172737124844346e+01 9.256842105263158373e+02
-2.727021660797856484e+01 8.886428571428571104e+02
-2.696163924382235066e+01 8.882000000000000455e+02
-2.657239964718463554e+01 8.826818181818181301e+02
-2.617881211487097914e+01 8.812000000000000455e+02
-2.586378747421959545e+01 8.654666666666666970e+02
-2.552121802401240203e+01 9.068823529411764639e+02
-2.516517077522709300e+01 8.762941176470587834e+02
-2.481666394189995017e+01 8.739375000000000000e+02
-2.445537369577728981e+01 8.836111111111110858e+02
-2.409041541261976249e+01 8.762941176470587834e+02
-2.373804248905714331e+01 8.707500000000000000e+02
-2.339642787143371550e+01 8.781250000000000000e+02
-2.303397702938483960e+01 8.771176470588235361e+02
-2.267849263003267879e+01 8.686875000000000000e+02
-2.232785296811950460e+01 8.781764705882352473e+02
-2.196410333977940255e+01 8.550000000000000000e+02
-2.159842852286798376e+01 8.616250000000000000e+02
-2.126133792624139929e+01 8.802352941176470722e+02
-2.091399241946885112e+01 8.546666666666666288e+02
-2.055632568571700958e+01 8.500000000000000000e+02
-2.019759858421505427e+01 8.575294117647058556e+02
-1.984064618962897342e+01 8.411875000000000000e+02
-1.948186736490690762e+01 8.500000000000000000e+02
-1.912217958561728182e+01 8.591666666666666288e+02
-1.876695758767931466e+01 8.437333333333333485e+02
-1.842808336319271589e+01 8.468750000000000000e+02
-1.808398108003990856e+01 8.494705882352941444e+02
-1.772642901894867506e+01 8.405294117647058556e+02
-1.736518866494925462e+01 8.396875000000000000e+02
-1.701942965508501615e+01 8.212352941176470722e+02
-1.666363788767452903e+01 8.361176470588235361e+02
-1.629211877070400405e+01 8.417647058823529278e+02
-1.594510593314254265e+01 8.260000000000000000e+02
