# angle I
-8.754652124446791106e+01 1.158375000000000000e+03
-8.719654980623292317e+01 1.624500000000000000e+03
-8.683539946373248597e+01 1.775588235294117567e+03
-8.646589270816332373e+01 1.973470588235294144e+03
-8.609631673959441400e+01 2.186176470588235134e+03
-8.572669705626906023e+01 2.354235294117646845e+03
-8.536637750593260421e+01 2.473250000000000000e+03
-8.502018487171564232e+01 2.383333333333333485e+03
-8.466969763801341742e+01 2.517625000000000000e+03
-8.433298562829912726e+01 2.378117647058823422e+03
-8.397517091127048161e+01 2.174333333333333485e+03
-8.361434234434295831e+01 2.271687500000000000e+03
-8.326607584953563901e+01 2.443625000000000000e+03
-8.290822045908785753e+01 2.495352941176470722e+03
-8.256094363858535701e+01 2.362066666666666606e+03
-8.222545383659355878e+01 2.309937500000000000e+03
-8.187877332057486512e+01 2.113235294117646845e+03
-8.152105618366013573e+01 2.043944444444444343e+03
-8.116606705071296801e+01 2.076294117647059011e+03
-8.081107421409767255e+01 2.166687500000000000e+03
-8.045350404883059525e+01 2.098058823529411711e+03
-8.008882058051904096e+01 2.543647058823529278e+03
-7.972822444829769495e+01 2.825941176470588289e+03
-7.937439308418619532e+01 2.826777777777777828e+03
-7.902501736267767285e+01 2.938375000000000000e+03
-7.866998805738397493e+01 2.559058823529411711e+03
-7.830740774206556409e+01 2.621352941176470722e+03
-7.794388718365480884e+01 2.931058823529411711e+03
-7.759192843210504975e+01 3.073058823529411711e+03
-7.723874214138137972e+01 3.639625000000000000e+03
-7.688679255460537831e+01 3.431058823529411711e+03
-7.652605617568150365e+01 2.973823529411764866e+03
-7.617561003842214973e+01 3.201937500000000000e+03
-7.583657836964684407e+01 3.421312500000000000e+03
-7.548584628764038484e+01 3.181235294117646845e+03
-7.512734507451129673e+01 2.794705882352940989e+03
-7.476849805532499715e+01 2.502941176470588289e+03
-7.440233842846397749e+01 2.408058823529411711e+03
-7.405489406685747156e+01 2.758875000000000000e+03
-7.370788122929599240e+01 2.878647058823529278e+03
-7.334669385894829929e+01 2.699750000000000000e+03
-7.299115277943971591e+01 2.856055555555555657e+03
-7.263481133505072762e+01 3.252625000000000000e+03
-7.227357098105133559e+01 3.695470588235294144e+03
-7.191601891996008078e+01 3.512058823529411711e+03
-7.157191663680728766e+01 3.852125000000000000e+03
-7.123304241232068534e+01 4.089533333333333303e+03
-7.087782041438271108e+01 3.227222222222222172e+03
-7.051813263509309593e+01 2.961411764705882433e+03
-7.015935381037103014e+01 2.838875000000000000e+03
-6.980240141578494217e+01 2.364705882352940989e+03
-6.944367431428300108e+01 2.410000000000000000e+03
-6.908600758053113111e+01 2.567266666666666879e+03
-6.873866207375860427e+01 2.791764705882353155e+03
-6.840157147713199493e+01 2.936250000000000000e+03
-6.803589666022060101e+01 2.927777777777777828e+03
-6.767214703188048475e+01 2.449823529411764866e+03
-6.732150736996732121e+01 2.526250000000000000e+03
-6.696602297061517106e+01 2.481470588235294144e+03
-6.660357212856628450e+01 2.258125000000000000e+03
-6.626195751094286379e+01 2.584250000000000000e+03
-6.590958458738025172e+01 2.898529411764705856e+03
-6.554462630422271729e+01 2.819388888888888687e+03
-6.518333605810005338e+01 3.179375000000000000e+03
-6.483482922477291766e+01 3.092882352941176578e+03
-6.447878197598760153e+01 2.572235294117646845e+03
-6.413621252578040810e+01 2.578933333333333394e+03
-6.382118788512903507e+01 2.273533333333333303e+03
-6.342760035281536801e+01 2.271727272727272521e+03
-6.303836075617765289e+01 2.499733333333333121e+03
-6.272978339202143871e+01 2.676571428571428442e+03
-6.237827262875153878e+01 2.158578947368421268e+03
-6.201445998709871787e+01 2.289750000000000000e+03
-6.165905302340574679e+01 1.857529411764705856e+03
-6.130898100986352262e+01 1.927705882352941217e+03
-6.093889260142156417e+01 2.190470588235294144e+03
-6.059047923637870525e+01 2.104470588235294144e+03
-6.023355464908956236e+01 2.292562500000000000e+03
-5.988572024135848437e+01 2.575187500000000000e+03
-5.953663514977896654e+01 2.569235294117646845e+03
-5.918151106924398164e+01 2.451411764705882433e+03
-5.881679659832923335e+01 2.263117647058823422e+03
-5.846474250612753565e+01 1.998882352941176578e+03
-5.811767042454251708e+01 2.005533333333333303e+03
-5.775829128833665038e+01 1.995777777777777828e+03
-5.740158310776777739e+01 2.179437500000000000e+03
-5.704412870355421461e+01 2.426500000000000000e+03
-5.670974894766039398e+01 2.518071428571428442e+03
-5.636113799193925189e+01 2.537842105263157919e+03
-5.597920247523168058e+01 2.415294117647059011e+03
-5.562832391957682177e+01 1.905882352941176578e+03
-5.527740956220922897e+01 2.105187500000000000e+03
-5.492860123459479382e+01 2.097823529411764866e+03
-5.458167554737808302e+01 2.003750000000000000e+03
-5.422087726494484627e+01 2.320117647058823422e+03
-5.386173209072669010e+01 2.515941176470588289e+03
-5.348641437404793919e+01 2.325888888888888687e+03
-5.312584231303669213e+01 2.650687500000000000e+03
-5.278463784234666889e+01 2.400764705882353155e+03
-5.244223038635665546e+01 2.110062500000000000e+03
-5.208920210232281534e+01 1.814705882352941217e+03
-5.173943090965746450e+01 2.167937500000000000e+03
-5.138509194964115068e+01 2.346411764705882433e+03
-5.102195102587344167e+01 2.182823529411764866e+03
-5.066476111916448133e+01 1.716705882352941217e+03
-5.030952437540356215e+01 1.649166666666666742e+03
-4.995894854944197760e+01 1.707933333333333394e+03
-4.961910321542423219e+01 1.828058823529411711e+03
-4.924856778802785584e+01 1.566000000000000000e+03
-4.889987789527070561e+01 2.065687500000000000e+03
-4.856434418756161620e+01 2.359466666666666697e+03
-4.821088021446319516e+01 1.764666666666666742e+03
-4.784377552087068608e+01 2.435562500000000000e+03
-4.749516350919158469e+01 1.638222222222222172e+03
-4.712183347689600055e+01 2.433611111111111313e+03
-4.677664422238280650e+01 1.868375000000000000e+03
-4.642567778243204657e+01 2.321529411764705856e+03
-4.607250678112187359e+01 2.183947368421052488e+03
-4.574150936454941530e+01 2.303916666666666515e+03
-4.537184040948153552e+01 2.325375000000000000e+03
-4.500000000000000000e+01 2.151666666666666515e+03
-4.462815959051846448e+01 1.909750000000000000e+03
-4.425849063545058470e+01 1.762500000000000000e+03
-4.393679699583316989e+01 1.623833333333333258e+03
-4.358463905179681319e+01 1.925666666666666742e+03
-4.322335577761719350e+01 1.681062500000000000e+03
