# angle I
-8.754652124446791106e+01 7.873750000000000000e+02
-8.719654980623292317e+01 1.276125000000000000e+03
-8.683539946373248597e+01 1.536764705882352928e+03
-8.646589270816332373e+01 1.717882352941176578e+03
-8.609631673959441400e+01 1.818647058823529505e+03
-8.572669705626906023e+01 1.900058823529411711e+03
-8.536637750593260421e+01 2.020687500000000000e+03
-8.502018487171564232e+01 1.944944444444444343e+03
-8.466969763801341742e+01 2.142250000000000000e+03
-8.433298562829912726e+01 2.185470588235294144e+03
-8.397517091127048161e+01 2.243111111111111313e+03
-8.361434234434295831e+01 2.464937500000000000e+03
-8.326607584953563901e+01 2.493625000000000000e+03
-8.290822045908785753e+01 2.423705882352940989e+03
-8.256094363858535701e+01 2.341866666666666788e+03
-8.222545383659355878e+01 2.350375000000000000e+03
-8.187877332057486512e+01 2.295235294117646845e+03
-8.152105618366013573e+01 2.317055555555555657e+03
-8.116606705071296801e+01 2.261058823529411711e+03
-8.081107421409767255e+01 2.357000000000000000e+03
-8.045350404883059525e+01 2.267176470588235134e+03
-8.008882058051904096e+01 2.430294117647059011e+03
-7.972822444829769495e+01 2.327529411764705856e+03
-7.937439308418619532e+01 2.234722222222222172e+03
-7.902501736267767285e+01 2.423875000000000000e+03
-7.866998805738397493e+01 2.313411764705882433e+03
-7.830740774206556409e+01 2.480176470588235134e+03
-7.794388718365480884e+01 2.555470588235294144e+03
-7.759192843210504975e+01 2.337058823529411711e+03
-7.723874214138137972e+01 2.438812500000000000e+03
-7.688679255460537831e+01 2.482647058823529278e+03
-7.652605617568150365e+01 2.343941176470588289e+03
-7.617561003842214973e+01 2.420625000000000000e+03
-7.583657836964684407e+01 2.378062500000000000e+03
-7.548584628764038484e+01 2.238588235294117567e+03
-7.512734507451129673e+01 2.371647058823529278e+03
-7.476849805532499715e+01 2.501235294117646845e+03
-7.440233842846397749e+01 2.331882352941176578e+03
-7.405489406685747156e+01 2.398250000000000000e+03
-7.370788122929599240e+01 2.386764705882353155e+03
-7.334669385894829929e+01 2.356187500000000000e+03
-7.299115277943971591e+01 2.366722222222222172e+03
-7.263481133505072762e+01 2.477125000000000000e+03
-7.227357098105133559e+01 2.751647058823529278e+03
-7.191601891996008078e+01 2.405176470588235134e+03
-7.157191663680728766e+01 2.521250000000000000e+03
-7.123304241232068534e+01 2.608866666666666788e+03
-7.087782041438271108e+01 2.337777777777777828e+03
-7.051813263509309593e+01 2.512176470588235134e+03
-7.015935381037103014e+01 2.642125000000000000e+03
-6.980240141578494217e+01 2.357235294117646845e+03
-6.944367431428300108e+01 2.427388888888888687e+03
-6.908600758053113111e+01 2.617066666666666606e+03
-6.873866207375860427e+01 2.556647058823529278e+03
-6.840157147713199493e+01 2.367812500000000000e+03
-6.803589666022060101e+01 2.446666666666666515e+03
-6.767214703188048475e+01 2.212647058823529278e+03
-6.732150736996732121e+01 2.457625000000000000e+03
-6.696602297061517106e+01 2.362882352941176578e+03
-6.660357212856628450e+01 2.223375000000000000e+03
-6.626195751094286379e+01 2.475437500000000000e+03
-6.590958458738025172e+01 2.335882352941176578e+03
-6.554462630422271729e+01 2.233055555555555657e+03
-6.518333605810005338e+01 2.576000000000000000e+03
-6.483482922477291766e+01 2.573941176470588289e+03
-6.447878197598760153e+01 2.150058823529411711e+03
-6.413621252578040810e+01 2.243199999999999818e+03
-6.382118788512903507e+01 2.260400000000000091e+03
-6.342760035281536801e+01 2.340590909090909008e+03
-6.303836075617765289e+01 2.309800000000000182e+03
-6.272978339202143871e+01 2.481214285714285779e+03
-6.237827262875153878e+01 2.287000000000000000e+03
-6.201445998709871787e+01 2.725937500000000000e+03
-6.165905302340574679e+01 2.217647058823529278e+03
-6.130898100986352262e+01 2.233176470588235134e+03
-6.093889260142156417e+01 2.502058823529411711e+03
-6.059047923637870525e+01 2.362941176470588289e+03
-6.023355464908956236e+01 2.481187500000000000e+03
-5.988572024135848437e+01 2.389125000000000000e+03
-5.953663514977896654e+01 2.225705882352940989e+03
-5.918151106924398164e+01 2.303529411764705856e+03
-5.881679659832923335e+01 2.352352941176470722e+03
-5.846474250612753565e+01 2.358705882352940989e+03
-5.811767042454251708e+01 2.532599999999999909e+03
-5.775829128833665038e+01 2.305777777777777828e+03
-5.740158310776777739e+01 2.314125000000000000e+03
-5.704412870355421461e+01 2.436111111111111313e+03
-5.670974894766039398e+01 2.334142857142857338e+03
-5.636113799193925189e+01 2.222789473684210407e+03
-5.597920247523168058e+01 2.307117647058823422e+03
-5.562832391957682177e+01 2.047235294117647072e+03
-5.527740956220922897e+01 2.427187500000000000e+03
-5.492860123459479382e+01 2.358411764705882433e+03
-5.458167554737808302e+01 2.211625000000000000e+03
