# angle I
-8.754652124446791106e+01 1.498000000000000000e+03
-8.719654980623292317e+01 2.055812500000000000e+03
-8.683539946373248597e+01 2.094352941176470722e+03
-8.646589270816332373e+01 2.089823529411764866e+03
-8.609631673959441400e+01 2.058117647058823422e+03
-8.572669705626906023e+01 2.022588235294117567e+03
-8.536637750593260421e+01 2.077812500000000000e+03
-8.502018487171564232e+01 1.975222222222222172e+03
-8.466969763801341742e+01 2.061062500000000000e+03
-8.433298562829912726e+01 2.112352941176470722e+03
-8.397517091127048161e+01 2.194666666666666515e+03
-8.361434234434295831e+01 2.502750000000000000e+03
-8.326607584953563901e+01 2.570000000000000000e+03
-8.290822045908785753e+01 2.482117647058823422e+03
-8.256094363858535701e+01 2.282666666666666515e+03
-8.222545383659355878e+01 2.361937500000000000e+03
-8.187877332057486512e+01 2.334882352941176578e+03
-8.152105618366013573e+01 2.276166666666666515e+03
-8.116606705071296801e+01 2.188941176470588289e+03
-8.081107421409767255e+01 2.219875000000000000e+03
-8.045350404883059525e+01 2.088647058823529278e+03
-8.008882058051904096e+01 2.240411764705882433e+03
-7.972822444829769495e+01 2.182235294117646845e+03
-7.937439308418619532e+01 2.093000000000000000e+03
-7.902501736267767285e+01 2.355812500000000000e+03
-7.866998805738397493e+01 2.288941176470588289e+03
-7.830740774206556409e+01 2.395058823529411711e+03
-7.794388718365480884e+01 2.465823529411764866e+03
-7.759192843210504975e+01 2.425823529411764866e+03
-7.723874214138137972e+01 2.535312500000000000e+03
-7.688679255460537831e+01 2.440882352941176578e+03
-7.652605617568150365e+01 2.216941176470588289e+03
-7.617561003842214973e+01 2.307000000000000000e+03
-7.583657836964684407e+01 2.381875000000000000e+03
-7.548584628764038484e+01 2.275470588235294144e+03
-7.512734507451129673e+01 2.342235294117646845e+03
-7.476849805532499715e+01 2.248529411764705856e+03
-7.440233842846397749e+01 2.047705882352941217e+03
-7.405489406685747156e+01 2.125687500000000000e+03
-7.370788122929599240e+01 2.155529411764705856e+03
-7.334669385894829929e+01 2.169250000000000000e+03
-7.299115277943971591e+01 2.114611111111111313e+03
-7.263481133505072762e+01 2.169062500000000000e+03
-7.227357098105133559e+01 2.471176470588235134e+03
-7.191601891996008078e+01 2.242058823529411711e+03
-7.157191663680728766e+01 2.314187500000000000e+03
-7.123304241232068534e+01 2.358000000000000000e+03
-7.087782041438271108e+01 2.116611111111111313e+03
-7.051813263509309593e+01 2.248000000000000000e+03
-7.015935381037103014e+01 2.328687500000000000e+03
-6.980240141578494217e+01 2.098529411764705856e+03
