# angle I
-8.754652124446791106e+01 1.271875000000000000e+03
-8.719654980623292317e+01 1.740187500000000000e+03
-8.683539946373248597e+01 1.809529411764705856e+03
-8.646589270816332373e+01 1.904294117647058783e+03
-8.609631673959441400e+01 2.003235294117647072e+03
-8.572669705626906023e+01 2.085058823529411711e+03
-8.536637750593260421e+01 2.175625000000000000e+03
-8.502018487171564232e+01 2.131666666666666515e+03
-8.466969763801341742e+01 2.174625000000000000e+03
-8.433298562829912726e+01 2.065588235294117567e+03
-8.397517091127048161e+01 2.069222222222222172e+03
-8.361434234434295831e+01 2.188687500000000000e+03
-8.326607584953563901e+01 2.248437500000000000e+03
-8.290822045908785753e+01 2.297058823529411711e+03
-8.256094363858535701e+01 2.224000000000000000e+03
-8.222545383659355878e+01 2.228937500000000000e+03
-8.187877332057486512e+01 2.147176470588235134e+03
-8.152105618366013573e+01 2.191277777777777828e+03
-8.116606705071296801e+01 2.095176470588235134e+03
-8.081107421409767255e+01 2.151187500000000000e+03
-8.045350404883059525e+01 2.049764705882353155e+03
-8.008882058051904096e+01 2.223823529411764866e+03
-7.972822444829769495e+01 2.092117647058823422e+03
-7.937439308418619532e+01 2.017000000000000000e+03
-7.902501736267767285e+01 2.215375000000000000e+03
-7.866998805738397493e+01 2.143941176470588289e+03
-7.830740774206556409e+01 2.297117647058823422e+03
-7.794388718365480884e+01 2.316529411764705856e+03
-7.759192843210504975e+01 2.179235294117646845e+03
-7.723874214138137972e+01 2.302125000000000000e+03
-7.688679255460537831e+01 2.373470588235294144e+03
-7.652605617568150365e+01 2.204529411764705856e+03
-7.617561003842214973e+01 2.245250000000000000e+03
-7.583657836964684407e+01 2.271062500000000000e+03
-7.548584628764038484e+01 2.224588235294117567e+03
-7.512734507451129673e+01 2.323058823529411711e+03
-7.476849805532499715e+01 2.270941176470588289e+03
-7.440233842846397749e+01 2.132588235294117567e+03
-7.405489406685747156e+01 2.186562500000000000e+03
-7.370788122929599240e+01 2.244529411764705856e+03
-7.334669385894829929e+01 2.227750000000000000e+03
-7.299115277943971591e+01 2.198277777777777828e+03
-7.263481133505072762e+01 2.273125000000000000e+03
-7.227357098105133559e+01 2.542470588235294144e+03
-7.191601891996008078e+01 2.290882352941176578e+03
-7.157191663680728766e+01 2.381562500000000000e+03
-7.123304241232068534e+01 2.518800000000000182e+03
-7.087782041438271108e+01 2.356666666666666515e+03
-7.051813263509309593e+01 2.389529411764705856e+03
-7.015935381037103014e+01 2.408875000000000000e+03
-6.980240141578494217e+01 2.118941176470588289e+03
-6.944367431428300108e+01 2.171500000000000000e+03
-6.908600758053113111e+01 2.280000000000000000e+03
-6.873866207375860427e+01 2.303235294117646845e+03
-6.840157147713199493e+01 2.216312500000000000e+03
-6.803589666022060101e+01 2.368444444444444343e+03
-6.767214703188048475e+01 2.179882352941176578e+03
-6.732150736996732121e+01 2.405937500000000000e+03
-6.696602297061517106e+01 2.427411764705882433e+03
-6.660357212856628450e+01 2.354437500000000000e+03
-6.626195751094286379e+01 2.581437500000000000e+03
-6.590958458738025172e+01 2.404941176470588289e+03
-6.554462630422271729e+01 2.259333333333333485e+03
-6.518333605810005338e+01 2.424750000000000000e+03
-6.483482922477291766e+01 2.506235294117646845e+03
-6.447878197598760153e+01 2.220588235294117567e+03
-6.413621252578040810e+01 2.282333333333333485e+03
-6.382118788512903507e+01 2.279466666666666697e+03
-6.342760035281536801e+01 2.357545454545454504e+03
-6.303836075617765289e+01 2.323866666666666788e+03
