# angle I
-8.754652124446791106e+01 1.772062500000000000e+03
-8.719654980623292317e+01 2.388062500000000000e+03
-8.683539946373248597e+01 2.341176470588235134e+03
-8.646589270816332373e+01 2.293235294117646845e+03
-8.609631673959441400e+01 2.351235294117646845e+03
-8.572669705626906023e+01 2.421764705882353155e+03
-8.536637750593260421e+01 2.371187500000000000e+03
-8.502018487171564232e+01 2.174666666666666515e+03
-8.466969763801341742e+01 2.247812500000000000e+03
-8.433298562829912726e+01 2.262411764705882433e+03
-8.397517091127048161e+01 2.468388888888888687e+03
-8.361434234434295831e+01 2.606937500000000000e+03
-8.326607584953563901e+01 2.545375000000000000e+03
-8.290822045908785753e+01 2.483529411764705856e+03
-8.256094363858535701e+01 2.357133333333333212e+03
-8.222545383659355878e+01 2.266500000000000000e+03
-8.187877332057486512e+01 2.185294117647059011e+03
-8.152105618366013573e+01 2.219611111111111313e+03
-8.116606705071296801e+01 2.172352941176470722e+03
-8.081107421409767255e+01 2.397937500000000000e+03
-8.045350404883059525e+01 2.394294117647059011e+03
-8.008882058051904096e+01 2.509000000000000000e+03
-7.972822444829769495e+01 2.330882352941176578e+03
-7.937439308418619532e+01 2.169888888888888687e+03
-7.902501736267767285e+01 2.278687500000000000e+03
-7.866998805738397493e+01 2.177058823529411711e+03
-7.830740774206556409e+01 2.373823529411764866e+03
-7.794388718365480884e+01 2.406705882352940989e+03
-7.759192843210504975e+01 2.307176470588235134e+03
-7.723874214138137972e+01 2.376812500000000000e+03
-7.688679255460537831e+01 2.544882352941176578e+03
-7.652605617568150365e+01 2.663882352941176578e+03
-7.617561003842214973e+01 2.963937500000000000e+03
-7.583657836964684407e+01 2.899375000000000000e+03
-7.548584628764038484e+01 2.601117647058823422e+03
-7.512734507451129673e+01 2.540117647058823422e+03
-7.476849805532499715e+01 2.301294117647059011e+03
-7.440233842846397749e+01 1.987176470588235361e+03
-7.405489406685747156e+01 1.938187500000000000e+03
-7.370788122929599240e+01 1.976176470588235361e+03
-7.334669385894829929e+01 1.977125000000000000e+03
-7.299115277943971591e+01 1.958944444444444343e+03
-7.263481133505072762e+01 2.023687500000000000e+03
-7.227357098105133559e+01 2.245705882352940989e+03
-7.191601891996008078e+01 2.066764705882353155e+03
-7.157191663680728766e+01 2.190875000000000000e+03
-7.123304241232068534e+01 2.308000000000000000e+03
-7.087782041438271108e+01 2.151833333333333485e+03
-7.051813263509309593e+01 2.127764705882353155e+03
-7.015935381037103014e+01 2.106875000000000000e+03
-6.980240141578494217e+01 1.941470588235294144e+03
-6.944367431428300108e+01 1.882500000000000000e+03
-6.908600758053113111e+01 1.919599999999999909e+03
-6.873866207375860427e+01 1.919882352941176578e+03
-6.840157147713199493e+01 1.810812500000000000e+03
-6.803589666022060101e+01 1.951388888888888914e+03
-6.767214703188048475e+01 1.909529411764705856e+03
-6.732150736996732121e+01 2.217312500000000000e+03
-6.696602297061517106e+01 2.312470588235294144e+03
-6.660357212856628450e+01 2.180437500000000000e+03
-6.626195751094286379e+01 2.313687500000000000e+03
-6.590958458738025172e+01 2.265529411764705856e+03
-6.554462630422271729e+01 1.919000000000000000e+03
-6.518333605810005338e+01 1.960562500000000000e+03
-6.483482922477291766e+01 1.981176470588235361e+03
-6.447878197598760153e+01 1.816764705882352928e+03
-6.413621252578040810e+01 1.949933333333333394e+03
-6.382118788512903507e+01 2.038666666666666742e+03
-6.342760035281536801e+01 2.136181818181818016e+03
-6.303836075617765289e+01 2.079266666666666879e+03
-6.272978339202143871e+01 2.134571428571428442e+03
-6.237827262875153878e+01 1.991263157894736878e+03
-6.201445998709871787e+01 2.141687500000000000e+03
-6.165905302340574679e+01 1.858000000000000000e+03
-6.130898100986352262e+01 1.988647058823529505e+03
-6.093889260142156417e+01 2.115588235294117567e+03
-6.059047923637870525e+01 1.940117647058823422e+03
-6.023355464908956236e+01 1.953500000000000000e+03
-5.988572024135848437e+01 1.909312500000000000e+03
-5.953663514977896654e+01 1.857235294117647072e+03
-5.918151106924398164e+01 1.855588235294117567e+03
-5.881679659832923335e+01 1.824941176470588289e+03
-5.846474250612753565e+01 1.674411764705882433e+03
-5.811767042454251708e+01 1.813333333333333258e+03
-5.775829128833665038e+01 1.660611111111111086e+03
-5.740158310776777739e+01 1.707000000000000000e+03
-5.704412870355421461e+01 1.742444444444444343e+03
-5.670974894766039398e+01 1.743000000000000000e+03
-5.636113799193925189e+01 1.776263157894736878e+03
-5.597920247523168058e+01 1.974470588235294144e+03
-5.562832391957682177e+01 1.714529411764705856e+03
-5.527740956220922897e+01 1.804312500000000000e+03
-5.492860123459479382e+01 1.716235294117647072e+03
-5.458167554737808302e+01 1.573312500000000000e+03
-5.422087726494484627e+01 1.673941176470588289e+03
-5.386173209072669010e+01 1.730294117647058783e+03
