# angle I
-8.754652124446791106e+01 1.368187500000000000e+03
-8.719654980623292317e+01 1.874187500000000000e+03
-8.683539946373248597e+01 1.943529411764705856e+03
-8.646589270816332373e+01 2.022058823529411711e+03
-8.609631673959441400e+01 2.101882352941176578e+03
-8.572669705626906023e+01 2.170529411764705856e+03
-8.536637750593260421e+01 2.265250000000000000e+03
-8.502018487171564232e+01 2.185388888888888687e+03
-8.466969763801341742e+01 2.269875000000000000e+03
-8.433298562829912726e+01 2.249058823529411711e+03
-8.397517091127048161e+01 2.242111111111111313e+03
-8.361434234434295831e+01 2.354687500000000000e+03
-8.326607584953563901e+01 2.341500000000000000e+03
-8.290822045908785753e+01 2.337176470588235134e+03
-8.256094363858535701e+01 2.274599999999999909e+03
-8.222545383659355878e+01 2.330562500000000000e+03
-8.187877332057486512e+01 2.283941176470588289e+03
-8.152105618366013573e+01 2.316222222222222172e+03
-8.116606705071296801e+01 2.252823529411764866e+03
-8.081107421409767255e+01 2.313750000000000000e+03
-8.045350404883059525e+01 2.151529411764705856e+03
-8.008882058051904096e+01 2.264411764705882433e+03
-7.972822444829769495e+01 2.159882352941176578e+03
-7.937439308418619532e+01 2.106888888888888687e+03
-7.902501736267767285e+01 2.360312500000000000e+03
-7.866998805738397493e+01 2.278117647058823422e+03
-7.830740774206556409e+01 2.400058823529411711e+03
-7.794388718365480884e+01 2.385882352941176578e+03
-7.759192843210504975e+01 2.249882352941176578e+03
-7.723874214138137972e+01 2.331000000000000000e+03
-7.688679255460537831e+01 2.349176470588235134e+03
-7.652605617568150365e+01 2.215117647058823422e+03
-7.617561003842214973e+01 2.294000000000000000e+03
-7.583657836964684407e+01 2.315312500000000000e+03
-7.548584628764038484e+01 2.218470588235294144e+03
-7.512734507451129673e+01 2.319529411764705856e+03
-7.476849805532499715e+01 2.331882352941176578e+03
-7.440233842846397749e+01 2.181411764705882433e+03
-7.405489406685747156e+01 2.245687500000000000e+03
-7.370788122929599240e+01 2.261000000000000000e+03
-7.334669385894829929e+01 2.219937500000000000e+03
-7.299115277943971591e+01 2.159555555555555657e+03
-7.263481133505072762e+01 2.188687500000000000e+03
-7.227357098105133559e+01 2.396470588235294144e+03
-7.191601891996008078e+01 2.149411764705882433e+03
-7.157191663680728766e+01 2.251062500000000000e+03
-7.123304241232068534e+01 2.379866666666666788e+03
-7.087782041438271108e+01 2.206777777777777828e+03
-7.051813263509309593e+01 2.259058823529411711e+03
-7.015935381037103014e+01 2.287437500000000000e+03
-6.980240141578494217e+01 2.034058823529411711e+03
-6.944367431428300108e+01 2.127500000000000000e+03
-6.908600758053113111e+01 2.224533333333333303e+03
-6.873866207375860427e+01 2.209764705882353155e+03
-6.840157147713199493e+01 2.159687500000000000e+03
-6.803589666022060101e+01 2.280666666666666515e+03
-6.767214703188048475e+01 2.091470588235294144e+03
-6.732150736996732121e+01 2.329875000000000000e+03
-6.696602297061517106e+01 2.270529411764705856e+03
-6.660357212856628450e+01 2.130687500000000000e+03
-6.626195751094286379e+01 2.287812500000000000e+03
-6.590958458738025172e+01 2.171000000000000000e+03
-6.554462630422271729e+01 2.099500000000000000e+03
-6.518333605810005338e+01 2.268062500000000000e+03
-6.483482922477291766e+01 2.357823529411764866e+03
-6.447878197598760153e+01 2.095352941176470722e+03
-6.413621252578040810e+01 2.233199999999999818e+03
-6.382118788512903507e+01 2.245933333333333394e+03
-6.342760035281536801e+01 2.292409090909090992e+03
-6.303836075617765289e+01 2.256666666666666515e+03
-6.272978339202143871e+01 2.362571428571428442e+03
-6.237827262875153878e+01 2.103684210526315837e+03
-6.201445998709871787e+01 2.375625000000000000e+03
-6.165905302340574679e+01 2.071764705882353155e+03
-6.130898100986352262e+01 2.125235294117646845e+03
-6.093889260142156417e+01 2.277117647058823422e+03
-6.059047923637870525e+01 2.159823529411764866e+03
-6.023355464908956236e+01 2.279312500000000000e+03
-5.988572024135848437e+01 2.239250000000000000e+03
-5.953663514977896654e+01 2.047294117647058783e+03
-5.918151106924398164e+01 2.159470588235294144e+03
-5.881679659832923335e+01 2.164823529411764866e+03
-5.846474250612753565e+01 2.164000000000000000e+03
-5.811767042454251708e+01 2.281733333333333121e+03
-5.775829128833665038e+01 2.184388888888888687e+03
-5.740158310776777739e+01 2.210750000000000000e+03
-5.704412870355421461e+01 2.242722222222222172e+03
-5.670974894766039398e+01 2.149857142857142662e+03
-5.636113799193925189e+01 2.136052631578947512e+03
-5.597920247523168058e+01 2.244000000000000000e+03
-5.562832391957682177e+01 2.100529411764705856e+03
-5.527740956220922897e+01 2.286750000000000000e+03
-5.492860123459479382e+01 2.246117647058823422e+03
-5.458167554737808302e+01 2.137625000000000000e+03
-5.422087726494484627e+01 2.165705882352940989e+03
-5.386173209072669010e+01 2.210352941176470722e+03
-5.348641437404793919e+01 2.109888888888888687e+03
-5.312584231303669213e+01 2.247062500000000000e+03
-5.278463784234666889e+01 2.149058823529411711e+03
-5.244223038635665546e+01 2.220312500000000000e+03
-5.208920210232281534e+01 2.149117647058823422e+03
-5.173943090965746450e+01 2.381687500000000000e+03
-5.138509194964115068e+01 2.193176470588235134e+03
-5.102195102587344167e+01 2.189882352941176578e+03
-5.066476111916448133e+01 2.232000000000000000e+03
-5.030952437540356215e+01 2.072222222222222172e+03
-4.995894854944197760e+01 2.324333333333333485e+03
-4.961910321542423219e+01 2.238823529411764866e+03
-4.924856778802785584e+01 2.152352941176470722e+03
-4.889987789527070561e+01 2.259187500000000000e+03
-4.856434418756161620e+01 2.469066666666666606e+03
-4.821088021446319516e+01 2.023833333333333258e+03
-4.784377552087068608e+01 2.514125000000000000e+03
-4.749516350919158469e+01 1.868000000000000000e+03
-4.712183347689600055e+01 2.371111111111111313e+03
-4.677664422238280650e+01 2.082250000000000000e+03
-4.642567778243204657e+01 2.170000000000000000e+03
