# angle I
-8.754652124446791106e+01 1.406312500000000000e+03
-8.719654980623292317e+01 1.932625000000000000e+03
-8.683539946373248597e+01 1.992588235294117567e+03
-8.646589270816332373e+01 2.098647058823529278e+03
-8.609631673959441400e+01 2.216647058823529278e+03
-8.572669705626906023e+01 2.308352941176470722e+03
-8.536637750593260421e+01 2.412000000000000000e+03
-8.502018487171564232e+01 2.233888888888888687e+03
-8.466969763801341742e+01 2.260437500000000000e+03
-8.433298562829912726e+01 2.316000000000000000e+03
-8.397517091127048161e+01 2.399055555555555657e+03
-8.361434234434295831e+01 2.616750000000000000e+03
-8.326607584953563901e+01 2.502687500000000000e+03
-8.290822045908785753e+01 2.325058823529411711e+03
-8.256094363858535701e+01 2.175000000000000000e+03
-8.222545383659355878e+01 2.256562500000000000e+03
-8.187877332057486512e+01 2.259000000000000000e+03
-8.152105618366013573e+01 2.323666666666666515e+03
-8.116606705071296801e+01 2.318411764705882433e+03
-8.081107421409767255e+01 2.348187500000000000e+03
-8.045350404883059525e+01 2.239470588235294144e+03
-8.008882058051904096e+01 2.491941176470588289e+03
-7.972822444829769495e+01 2.401529411764705856e+03
-7.937439308418619532e+01 2.180333333333333485e+03
-7.902501736267767285e+01 2.306500000000000000e+03
-7.866998805738397493e+01 2.230176470588235134e+03
-7.830740774206556409e+01 2.413529411764705856e+03
-7.794388718365480884e+01 2.321941176470588289e+03
-7.759192843210504975e+01 2.206941176470588289e+03
-7.723874214138137972e+01 2.404375000000000000e+03
-7.688679255460537831e+01 2.555529411764705856e+03
-7.652605617568150365e+01 2.451294117647059011e+03
-7.617561003842214973e+01 2.604312500000000000e+03
-7.583657836964684407e+01 2.680687500000000000e+03
-7.548584628764038484e+01 2.484588235294117567e+03
-7.512734507451129673e+01 2.563470588235294144e+03
-7.476849805532499715e+01 2.593411764705882433e+03
-7.440233842846397749e+01 2.504588235294117567e+03
-7.405489406685747156e+01 2.579437500000000000e+03
-7.370788122929599240e+01 2.490588235294117567e+03
-7.334669385894829929e+01 2.436937500000000000e+03
-7.299115277943971591e+01 2.394000000000000000e+03
-7.263481133505072762e+01 2.422562500000000000e+03
-7.227357098105133559e+01 2.534823529411764866e+03
-7.191601891996008078e+01 2.221235294117646845e+03
-7.157191663680728766e+01 2.342250000000000000e+03
-7.123304241232068534e+01 2.571666666666666515e+03
-7.087782041438271108e+01 2.612388888888888687e+03
-7.051813263509309593e+01 2.796235294117646845e+03
-7.015935381037103014e+01 2.846000000000000000e+03
-6.980240141578494217e+01 2.521294117647059011e+03
-6.944367431428300108e+01 2.654388888888888687e+03
-6.908600758053113111e+01 2.605599999999999909e+03
-6.873866207375860427e+01 2.378529411764705856e+03
-6.840157147713199493e+01 2.260937500000000000e+03
-6.803589666022060101e+01 2.398277777777777828e+03
-6.767214703188048475e+01 2.190588235294117567e+03
-6.732150736996732121e+01 2.409812500000000000e+03
-6.696602297061517106e+01 2.301647058823529278e+03
-6.660357212856628450e+01 2.240000000000000000e+03
-6.626195751094286379e+01 2.488812500000000000e+03
-6.590958458738025172e+01 2.421470588235294144e+03
-6.554462630422271729e+01 2.315222222222222172e+03
-6.518333605810005338e+01 2.480000000000000000e+03
-6.483482922477291766e+01 2.402764705882353155e+03
-6.447878197598760153e+01 2.137941176470588289e+03
-6.413621252578040810e+01 2.352866666666666788e+03
-6.382118788512903507e+01 2.297933333333333394e+03
-6.342760035281536801e+01 2.311318181818181984e+03
-6.303836075617765289e+01 2.375266666666666879e+03
-6.272978339202143871e+01 2.610214285714285779e+03
-6.237827262875153878e+01 2.365526315789473756e+03
-6.201445998709871787e+01 2.723750000000000000e+03
-6.165905302340574679e+01 2.322294117647059011e+03
-6.130898100986352262e+01 2.253235294117646845e+03
-6.093889260142156417e+01 2.418235294117646845e+03
-6.059047923637870525e+01 2.319882352941176578e+03
-6.023355464908956236e+01 2.367312500000000000e+03
-5.988572024135848437e+01 2.353125000000000000e+03
-5.953663514977896654e+01 2.177647058823529278e+03
-5.918151106924398164e+01 2.347000000000000000e+03
-5.881679659832923335e+01 2.401470588235294144e+03
-5.846474250612753565e+01 2.465176470588235134e+03
-5.811767042454251708e+01 2.548066666666666606e+03
-5.775829128833665038e+01 2.576000000000000000e+03
-5.740158310776777739e+01 2.523625000000000000e+03
-5.704412870355421461e+01 2.753055555555555657e+03
