# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 8.333333333333333703e-01 3.274704783795456819e+01
1.547771440847061503e-02 1.298069176105710962e-03 5.833333333333333703e-01 5.400617248673217352e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.500000000000000444e-01 5.244044240850758154e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.833333333333333703e-01 5.921946001479956312e-01
3.424760286937652415e-02 2.393094809829984012e-03 7.500000000000000000e-01 5.435573065046089836e-01
4.134659872356089005e-02 1.444308516548141333e-03 8.055555555555555802e-01 5.879447357921311346e-01
4.709622292726145520e-02 1.633576272088444088e-03 8.750000000000000000e-01 6.566962768281848772e-01
5.289360403025952090e-02 1.994215660312892175e-03 7.083333333333333703e-01 5.519850541454904835e-01
5.941266175682404643e-02 2.038777625163953021e-03 6.999999999999999556e-01 5.138093031466052230e-01
6.623959740571712385e-02 2.014614798769268252e-03 7.037037037037037202e-01 4.706764824866234709e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.333333333333333703e-01 3.952847075210473293e-01
7.836204892921720677e-02 1.794558473909566021e-03 1.000000000000000000e+00 1.009950493836207830e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.203125000000000000e+00 5.540423184423731939e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.882352941176471006e+00 2.480866226106097372e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.414999999999999858e+01 6.092123329896290329e+01
1.046713563714864598e-01 1.717715818177843919e-03 5.643999999999999773e+01 1.121214306009337349e+02
1.108696467093386595e-01 1.978629817275711061e-03 9.066037735849056389e+01 1.548869671344546646e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.236557377049180388e+02 1.905973107266244995e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.734799999999999898e+02 2.318902309283424472e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.905084745762711975e+02 2.509958219058463271e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.378392857142857224e+02 2.891747306948672644e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.638709677419354875e+02 3.041043655399880095e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.969206349206349387e+02 3.331034331905418071e+02
1.560440161600273323e-01 1.800320108738214832e-03 3.248947368421052602e+02 3.552404242238910683e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.568513513513513544e+02 3.666635952900560369e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.756666666666666856e+02 3.900156193453453284e+02
1.755753172360756398e-01 1.940749690505284321e-03 4.066521739130434980e+02 3.911083897422555538e+02
1.819629297477835528e-01 1.792019476258344991e-03 4.229846153846153811e+02 4.100518160358755608e+02
1.883474920212158954e-01 1.982820530303366913e-03 4.339722222222222285e+02 4.256549188646874882e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.691733333333333462e+02 4.294434525444919473e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.811159420289855007e+02 4.436321133618272370e+02
2.076332073357673447e-01 1.865361520913360683e-03 5.139324324324323925e+02 4.442883254635104890e+02
2.140129245322099916e-01 1.882829286684015863e-03 5.107599999999999909e+02 4.578027586927220227e+02
2.204163405633874917e-01 1.951475208267544961e-03 5.455512820512821008e+02 4.552499010286414887e+02
2.268599176829277919e-01 1.954094669929957399e-03 5.451625000000000227e+02 4.671664592251888166e+02
2.335135695299082048e-01 1.986313139076756155e-03 5.559058823529411484e+02 4.750415852129797827e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.821250000000000000e+02 4.740008026760081634e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.967529411764705856e+02 4.760659193691301425e+02
2.528350385827773383e-01 1.829527638271931031e-03 6.115595238095238528e+02 4.819997562475272730e+02
2.590859102888302123e-01 1.817056121189442432e-03 6.178928571428571104e+02 4.891739627334294482e+02
2.654612130450557106e-01 1.918447197659697845e-03 6.218202247191011338e+02 4.911397538336036632e+02
2.718942366720529247e-01 1.942478483450333455e-03 6.464175824175823664e+02 4.756544427365952856e+02
2.784185743669774227e-01 1.921358219378808702e-03 6.424838709677419502e+02 4.704174959907059019e+02
2.849156375412667530e-01 1.882334819595186037e-03 6.901914893617021107e+02 4.410584313183802010e+02
2.911870294677750826e-01 1.766712284927822799e-03 6.962584269662921770e+02 4.210425438831879887e+02
2.976511517037133681e-01 2.019527329980297554e-03 7.378349514563107050e+02 3.842424905511032875e+02
3.043178155919494809e-01 1.919359421117726450e-03 7.522899999999999636e+02 3.573496450257085826e+02
3.108074081907638564e-01 1.815555258398614735e-03 7.844489795918367463e+02 3.333790925137344061e+02
3.170970610330232087e-01 1.826000353424227750e-03 8.020909090909091219e+02 3.194746994096743720e+02
3.235319739834495723e-01 1.908097576542081529e-03 8.084190476190476602e+02 3.093928306023233290e+02
3.300700059726238145e-01 1.867687188749142220e-03 8.368773584905660528e+02 2.906028263282884154e+02
3.365262003550894554e-01 1.808122422876843900e-03 8.361047619047618582e+02 2.849379540210874779e+02
3.429039324965278412e-01 1.810371451943152679e-03 8.580660377358490223e+02 2.674913965072730662e+02
3.492243179790229801e-01 1.835371710213073819e-03 8.668703703703703241e+02 2.577693315586263907e+02
3.555659880086458058e-01 1.813249007222180170e-03 8.743425925925926094e+02 2.495972434755986455e+02
3.620245372922214488e-01 1.918012235727336494e-03 8.883589743589743648e+02 2.354759007766870127e+02
3.685406119477664388e-01 1.798147481859587110e-03 8.853063063063062827e+02 2.278406051791371283e+02
3.750909242308860247e-01 1.967614233492519498e-03 9.032661290322580498e+02 2.130964018533170190e+02
3.816999037813160189e-01 1.752662604176019427e-03 9.004782608695652470e+02 2.021653471771160184e+02
3.880273799716012495e-01 1.749306826939258557e-03 9.042931034482758150e+02 1.912144564128466300e+02
3.942361145945514900e-01 1.745527907058957431e-03 9.054482758620689538e+02 1.825466907191388088e+02
4.006128291384035145e-01 1.852638254231622501e-03 9.099105691056910246e+02 1.712788798704289661e+02
4.070503578694664726e-01 1.848743254130127446e-03 9.127338709677419502e+02 1.658275666704603566e+02
4.135933781829447264e-01 1.871256654943844995e-03 9.131860465116278647e+02 1.592493710435107062e+02
4.202179442533061082e-01 1.832712641984981681e-03 9.236384615384615699e+02 1.479145191332284526e+02
4.266798115557093873e-01 1.759393680741872749e-03 9.291811023622046832e+02 1.386103135471457222e+02
4.330910535146235696e-01 1.771858374752960505e-03 9.348461538461538112e+02 1.321981545673233711e+02
4.395078467689783608e-01 1.772659720438770270e-03 9.344772727272727479e+02 1.268640231582651268e+02
4.457793319829173595e-01 1.654526338047628432e-03 9.256480000000000246e+02 1.206808074218929221e+02
4.521562795609589402e-01 1.887763445894669913e-03 9.274647887323943678e+02 1.120826150511622075e+02
4.587656575942579140e-01 1.769717907920350091e-03 9.127445255474452779e+02 1.058375288027057053e+02
4.652405449529313231e-01 1.746242423612376143e-03 9.052014388489208159e+02 9.878781713367565942e+01
4.716282944699034529e-01 1.704407088516023735e-03 8.956058394160584157e+02 9.333388464605572210e+01
4.780637153179891352e-01 1.798647074538550902e-03 8.893194444444444571e+02 8.871100962770442777e+01
4.844976548260259142e-01 1.723433333189145671e-03 8.844929577464788508e+02 8.527717797811980915e+01
4.908596034113225648e-01 1.665744062354685903e-03 8.767517730496454078e+02 8.291947148026130776e+01
4.972011979785150859e-01 1.734256865849588200e-03 8.771232876712329016e+02 7.732004755673182217e+01
5.036178995103413047e-01 1.747915368961153139e-03 8.746081081081081265e+02 7.610980147743775603e+01
5.101756467004687767e-01 1.800451491856020327e-03 8.870451612903225396e+02 8.690275354901976357e+01
5.166235656727934389e-01 1.648057805296297825e-03 9.127074829931972317e+02 1.101018430601852458e+02
5.229884928033705638e-01 1.714260039451578075e-03 9.346513157894736423e+02 1.257717013568170188e+02
5.293925748937229336e-01 1.756900675637705763e-03 9.230320512820512704e+02 1.178930923737871268e+02
5.357749724968067229e-01 1.647361260156582873e-03 8.852516556291391225e+02 8.982874393366603272e+01
5.422269581426349960e-01 1.797131621318817348e-03 8.555060975609756042e+02 6.491037441978802747e+01
5.488258977193463117e-01 1.752106618123457169e-03 8.434968944099379087e+02 5.722526834821797337e+01
5.552607346015674405e-01 1.711536068502800701e-03 8.531875000000000000e+02 6.659783979698590883e+01
5.616696921416424182e-01 1.713298320607429745e-03 8.779815950920245768e+02 9.136231809656382552e+01
5.680596363279470928e-01 1.671719726027721563e-03 8.965312500000000000e+02 1.107549766094056736e+02
5.744116486855085357e-01 1.773350792090137981e-03 8.755833333333333712e+02 9.606652012893221126e+01
5.808465417437830292e-01 1.706594120505047427e-03 8.346000000000000227e+02 6.582659497543987470e+01
5.872915480827241019e-01 1.773275249674210931e-03 8.111965317919075460e+02 4.890349789792556834e+01
5.936297343998458986e-01 1.608871723183330060e-03 7.993456790123457267e+02 4.456635970795983326e+01
6.000917821228005655e-01 1.852508397134843563e-03 7.942472527472527872e+02 4.138735014570372783e+01
6.066068710033430955e-01 1.719733697199352486e-03 7.874736842105263577e+02 4.171878181257094553e+01
6.129319261090041548e-01 1.700305612135823196e-03 7.837558139534884276e+02 4.195619947538866512e+01
6.193292159447265632e-01 1.792945791870086646e-03 7.797055555555555202e+02 4.137693265039779789e+01
6.257789288608107681e-01 1.769335618302108433e-03 7.755423728813559592e+02 4.063475694749906353e+01
6.322945183878984077e-01 1.883051681004075783e-03 7.710211640211640542e+02 3.860880567569228106e+01
6.387697914265673127e-01 1.734308686986089703e-03 7.658238636363636260e+02 3.917438892865955324e+01
6.450797878865883739e-01 1.812617312363664322e-03 7.613369565217391255e+02 3.781609141422169529e+01
6.514777522098027518e-01 1.807195130708317372e-03 7.577513513513513317e+02 3.817161202959484001e+01
6.579453254174412180e-01 1.840076954070700866e-03 7.599947089947089580e+02 4.034303893574916344e+01
6.642487788958216788e-01 1.761967380250493336e-03 7.727637362637362912e+02 4.842109273812260994e+01
6.707545140871414846e-01 1.952870522822350513e-03 8.059650000000000318e+02 6.041699760828900168e+01
6.772291234912055646e-01 1.844192786587162299e-03 8.508730158730159019e+02 1.123337766793762285e+02
6.834443396870620857e-01 1.745041746211572261e-03 8.810489130434782510e+02 2.121090983726921024e+02
6.899300657465672337e-01 1.988575045799213618e-03 8.353333333333333712e+02 2.071809092231660543e+02
6.965346490814943170e-01 1.967867873463197050e-03 7.653165829145729049e+02 1.190916283329413403e+02
7.030970487636396538e-01 2.020648629947002003e-03 7.229854368932038824e+02 5.729212918661505682e+01
7.095716427219228573e-01 1.946516927103622520e-03 7.098383838383838338e+02 5.070038086177085290e+01
7.160970279381224657e-01 2.044543341153194464e-03 7.050571428571428214e+02 4.808625045679062282e+01
7.226116891734091219e-01 2.004959656352403585e-03 7.027219512195122206e+02 4.573155356071713840e+01
7.291288619178314390e-01 2.011427705279334160e-03 7.039761904761904816e+02 4.875980278207592278e+01
7.356079106374427967e-01 1.973711099579897668e-03 7.117692307692307168e+02 5.025381215484726738e+01
7.419803430714648762e-01 1.939746738906150680e-03 7.196975609756098038e+02 5.792951757561704085e+01
7.484516812817442188e-01 2.022257641999446187e-03 7.259090909090908781e+02 5.627400865041317957e+01
7.549512183205485671e-01 1.898119824350936232e-03 7.131634615384615472e+02 5.649904720815204939e+01
7.613853957290165342e-01 1.973382858640895885e-03 6.926863636363635806e+02 4.817911870653968975e+01
7.678481984516135617e-01 1.903941598965435333e-03 6.765488372093022917e+02 4.988338895102847914e+01
7.743372045322526320e-01 1.915374251326664194e-03 6.715090090090089916e+02 4.727993074562157005e+01
7.807807857039134047e-01 1.872160005679921477e-03 6.718715596330275730e+02 4.980808467726136257e+01
7.871827117013717734e-01 1.874571936203420349e-03 6.724162895927602221e+02 5.231405846744360133e+01
7.935705088346153291e-01 1.846468364235832015e-03 6.668161434977578210e+02 5.154162748060399935e+01
7.999497029225959288e-01 1.794315080242126848e-03 6.591780821917808453e+02 5.144120343067360324e+01
8.063895263538338742e-01 1.919941342275102670e-03 6.543601694915254257e+02 5.111248586068719391e+01
8.129038415374738591e-01 1.785391972586650427e-03 6.521733333333332894e+02 5.335126420800722968e+01
8.193543447618309994e-01 1.828478467253065801e-03 6.500212765957446663e+02 5.337697786035430170e+01
8.257450256705209934e-01 1.731942097964038994e-03 6.476919642857143344e+02 5.611664499934170180e+01
8.321389716972604766e-01 1.845140229989535984e-03 6.462749999999999773e+02 5.640449616386975862e+01
8.386208936931099922e-01 1.751195931903918061e-03 6.466794871794871824e+02 5.961212379649276727e+01
8.449970631363269424e-01 1.723661030767332288e-03 6.470258620689654663e+02 6.258548879848319757e+01
8.513046230100612677e-01 1.773741526074865430e-03 6.482731092436974905e+02 6.516931796663969578e+01
8.578256185292513214e-01 1.822821089358022794e-03 6.499676113360324052e+02 6.747474286804961707e+01
8.643009097266359797e-01 1.747841479780405487e-03 6.507427385892116263e+02 7.084179066842101236e+01
8.706520843132705689e-01 1.718512007701664341e-03 6.527857142857143344e+02 7.571254952821512063e+01
8.770655084888429043e-01 1.823306464836067656e-03 6.588181818181818699e+02 8.002061134051712088e+01
8.835379301005906738e-01 1.720994191554163586e-03 6.626625514403292527e+02 8.608424889906781630e+01
8.899818591232092624e-01 1.816014583941305376e-03 6.659490196078431836e+02 9.104884029312819393e+01
8.963154830142930907e-01 1.686559403020368615e-03 6.651458333333333712e+02 9.831761968374620153e+01
9.027402481510985455e-01 1.849914512401526186e-03 6.629541984732824176e+02 1.003322800981580656e+02
9.092741475074460622e-01 1.818523953956779297e-03 6.630745098039216145e+02 1.078379441173876074e+02
9.156513574886713247e-01 1.799905876070713017e-03 6.630714285714285552e+02 1.126167434074152993e+02
9.219738414041327434e-01 1.816254378221876130e-03 6.634062500000000000e+02 1.156919596022193986e+02
9.284093843578240524e-01 1.864548344913183461e-03 6.643692307692307395e+02 1.198090295023536953e+02
9.348720171621091035e-01 1.939851900461452830e-03 6.641348314606741496e+02 1.220546829144384304e+02
9.413551784733346084e-01 1.927152036582965508e-03 6.707671755725191360e+02 1.362986108379570567e+02
9.478756351150825488e-01 2.022964964773094239e-03 6.802173913043478706e+02 1.356966081768422043e+02
9.544794314844599059e-01 1.995588314593873917e-03 6.985166051660517041e+02 1.402467802826078014e+02
9.609640598131067302e-01 1.976081289299603128e-03 7.441875000000000000e+02 1.567889601760539620e+02
9.673540511875814429e-01 1.900963898517757681e-03 8.242916666666666288e+02 1.944393926111420399e+02
9.738764300010358532e-01 2.020370959177093719e-03 9.227986111111110858e+02 2.390962666280481983e+02
9.803887395962943563e-01 1.868024915732807104e-03 1.046243445692883824e+03 3.021967847316645361e+02
9.867609507399704993e-01 1.907798179635916648e-03 1.149706093189964122e+03 3.697324597284190872e+02
9.931792738827067701e-01 1.861169570246367679e-03 1.206843636363636278e+03 4.278334302888537195e+02
9.997024529712079666e-01 1.929714342920701943e-03 1.211876712328767098e+03 4.442877763494608416e+02
1.006152710574202525e+00 1.760100644785859590e-03 1.229235294117647072e+03 4.795237303843577479e+02
1.012546487448541255e+00 1.858180627704414780e-03 1.181096885813148901e+03 4.742193307398447359e+02
1.018988798098918291e+00 1.803978976354649174e-03 1.115514084507042298e+03 4.639607820124305704e+02
1.025394048634321598e+00 1.775790568352827222e-03 1.035470175438596470e+03 4.586151712728631651e+02
1.031778999059903112e+00 1.783042104657854955e-03 9.640034602076124202e+02 4.710793209679222855e+02
1.038243195035333466e+00 1.800042721148124251e-03 9.839385665529010794e+02 6.259790824907166780e+02
1.044593270705168830e+00 1.728638088187854378e-03 1.028937062937063047e+03 8.537236410334583070e+02
1.051019473275584426e+00 1.807666001326826760e-03 9.702842809364548202e+02 8.389725622860975136e+02
1.057452118334604840e+00 1.764796907398143069e-03 7.856576271186440863e+02 5.367148599976138712e+02
1.063812741872586898e+00 1.735604614353873946e-03 6.509417808219178596e+02 2.691047496313661327e+02
1.070275566257694377e+00 1.860876787998901613e-03 5.814354838709676869e+02 1.475961758089400746e+02
1.076675486865225739e+00 1.737707282280460301e-03 5.533573883161511731e+02 1.098683402800283062e+02
1.083000003099001241e+00 1.811785629637566912e-03 5.341052631578946830e+02 8.780950405719241303e+01
1.089457558406981885e+00 1.875700427842611059e-03 5.211590909090908781e+02 7.667210425081555059e+01
1.095857128634095679e+00 1.865882195591197666e-03 5.113750000000000000e+02 6.980104774605727869e+01
