# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 9.166666666666666297e-01 2.928247578557918018e+01
1.547771440847061503e-02 1.298069176105710962e-03 6.666666666666666297e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.000000000000000000e-01 5.244044240850758154e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.750000000000000000e-01 5.000000000000000000e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.818181818181818232e-01 3.910147848655738390e-01
4.134659872356089005e-02 1.444308516548141333e-03 2.777777777777777901e-01 4.564354645876385064e-01
4.709622292726145520e-02 1.633576272088444088e-03 4.000000000000000222e-01 5.000000000000000000e-01
5.289360403025952090e-02 1.994215660312892175e-03 5.000000000000000000e-01 5.103103630798287993e-01
5.941266175682404643e-02 2.038777625163953021e-03 4.600000000000000200e-01 5.075431016179809962e-01
6.623959740571712385e-02 2.014614798769268252e-03 2.592592592592592449e-01 4.436721685448494212e-01
7.251770781946841049e-02 1.767162065969994948e-03 3.125000000000000000e-01 4.704829079431755989e-01
7.836204892921720677e-02 1.794558473909566021e-03 6.600000000000000311e-01 9.579144011862439356e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.828125000000000000e+00 5.140126305597946477e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.720588235294117752e+00 2.125732114877472512e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.955000000000000071e+01 4.914746517709062346e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.378000000000000114e+01 8.628607767189328115e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.805660377358491075e+01 1.152951001914629785e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.226229508196720985e+01 1.405973244139336487e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.296399999999999864e+02 1.726562573438912125e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.439830508474576334e+02 1.877478910983905962e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.794285714285714164e+02 2.172508072834394000e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.008064516129032313e+02 2.295325011729123901e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.249047619047618980e+02 2.509356565012307954e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.450000000000000000e+02 2.663493616589691442e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.704864864864865126e+02 2.748877159705879762e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.831833333333333371e+02 2.913956121457180188e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.095652173913043725e+02 2.945547492658366195e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.217846153846153925e+02 3.092912684790769049e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.308055555555555429e+02 3.210757976305191619e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.580799999999999841e+02 3.223988337447888739e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.659565217391304373e+02 3.325044802157995605e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.942432432432432279e+02 3.361325322769734498e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.934933333333333394e+02 3.476719189120686337e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.219743589743589496e+02 3.478772241989561849e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.208750000000000000e+02 3.574867414499452707e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.294352941176470608e+02 3.640091842637677928e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.511875000000000000e+02 3.636163736515450182e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.622823529411764980e+02 3.632343192175533773e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.721428571428571672e+02 3.667108051664831123e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.753809523809524080e+02 3.704151337556185126e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.810674157303370748e+02 3.735563772700397749e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.051758241758241752e+02 3.626349595324971347e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.067956989247311981e+02 3.579706829165284603e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.473723404255318883e+02 3.320214255523331417e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.562359550561798187e+02 3.128965489537689564e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.888058252427184698e+02 2.831593760687291592e+02
