# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.629058834906219033e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 8.333333333333332871e-02 2.825970826302194316e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.818181818181818232e-01 3.910147848655738390e-01
4.134659872356089005e-02 1.444308516548141333e-03 2.777777777777777901e-01 4.564354645876385064e-01
4.709622292726145520e-02 1.633576272088444088e-03 4.249999999999999889e-01 5.049752469181038039e-01
5.289360403025952090e-02 1.994215660312892175e-03 3.125000000000000000e-01 4.704829079431755989e-01
5.941266175682404643e-02 2.038777625163953021e-03 3.800000000000000044e-01 4.931531202375179501e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.333333333333333148e-01 5.499719409228701616e-01
7.251770781946841049e-02 1.767162065969994948e-03 3.750000000000000000e-01 4.921254921257381953e-01
7.836204892921720677e-02 1.794558473909566021e-03 5.000000000000000000e-01 9.695359714832658682e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.671875000000000000e+00 4.788954168839998360e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.191176470588235503e+00 2.006522668198164894e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.894999999999999929e+01 4.693573620742870389e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.329999999999999716e+01 8.501785694782007852e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.911320754716980730e+01 1.178874130271395870e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.450819672131147797e+01 1.470258009084120374e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.301200000000000045e+02 1.764050679544099864e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.421525423728813564e+02 1.871094024062681740e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.728750000000000000e+02 2.109364748652338335e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.923709677419354875e+02 2.194314074143296409e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.130952380952381020e+02 2.382633771393863640e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.319649122807017534e+02 2.525306962316518593e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.579729729729729684e+02 2.617504464210271635e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.667500000000000000e+02 2.748318880091367191e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.916521739130434980e+02 2.767900188875414642e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.008153846153846303e+02 2.889022885123831657e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.099722222222222285e+02 3.016747217310086171e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.381733333333333462e+02 3.054457490291852082e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.430724637681159379e+02 3.134000478655042912e+02
2.076332073357673447e-01 1.865361520913360683e-03 3.657567567567567721e+02 3.132426177033607360e+02
2.140129245322099916e-01 1.882829286684015863e-03 3.608000000000000114e+02 3.199964333134564640e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.859871794871795032e+02 3.189460000585054900e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.840874999999999773e+02 3.266761484061852912e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.902941176470588402e+02 3.307976090171872556e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.086374999999999886e+02 3.286612831814845777e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.203529411764706083e+02 3.292505172572806487e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.290000000000000000e+02 3.333851804916178025e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.328571428571428328e+02 3.372426557295760858e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.368988764044943878e+02 3.390370532394047132e+02
2.718942366720529247e-01 1.942478483450333455e-03 4.586263736263736064e+02 3.293362609568904986e+02
2.784185743669774227e-01 1.921358219378808702e-03 4.588172043010752645e+02 3.231999399432603468e+02
2.849156375412667530e-01 1.882334819595186037e-03 4.978510638297872219e+02 2.952215858371947093e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.176292134831460316e+02 2.674646336645849942e+02
2.976511517037133681e-01 2.019527329980297554e-03 5.670194174757281189e+02 2.337818454623701143e+02
3.043178155919494809e-01 1.919359421117726450e-03 5.942400000000000091e+02 2.079449080886569448e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.159489795918367463e+02 1.920557076357930271e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.219797979797980361e+02 1.817063326001862436e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.203904761904761926e+02 1.752089740295823503e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.361698113207546612e+02 1.614711000839944290e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.336857142857143117e+02 1.593375666189691060e+02
3.429039324965278412e-01 1.810371451943152679e-03 6.467735849056604138e+02 1.494700493638018770e+02
