# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 3.333333333333333148e-01 2.180065408464889032e+01
1.547771440847061503e-02 1.298069176105710962e-03 6.666666666666666297e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 7.500000000000000000e-01 5.700877125495690256e-01
2.708829541553820289e-02 1.932501425123600049e-03 5.833333333333333703e-01 5.921946001479956312e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.863636363636363535e-01 5.397428221380872193e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.166666666666666852e-01 5.569427126600948741e-01
4.709622292726145520e-02 1.633576272088444088e-03 3.750000000000000000e-01 4.937104414532875185e-01
5.289360403025952090e-02 1.994215660312892175e-03 3.125000000000000000e-01 4.704829079431755989e-01
5.941266175682404643e-02 2.038777625163953021e-03 2.600000000000000089e-01 4.445222154178572471e-01
6.623959740571712385e-02 2.014614798769268252e-03 2.777777777777777901e-01 4.536092116265142415e-01
7.251770781946841049e-02 1.767162065969994948e-03 3.333333333333333148e-01 4.787135538781688848e-01
7.836204892921720677e-02 1.794558473909566021e-03 7.399999999999999911e-01 1.003593543223550322e+00
8.476368586159346852e-02 2.173163639586968114e-03 1.968750000000000000e+00 5.205024990934242091e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.691176470588235503e+00 2.085037941619548008e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.994999999999999929e+01 4.825536239631819768e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.421999999999999886e+01 8.482131807511601096e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.911320754716980730e+01 1.153941918327000025e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.357377049180327333e+01 1.419339774824483982e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.341399999999999864e+02 1.773459985452166734e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.482372881355932179e+02 1.936968151280495078e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.851428571428571388e+02 2.230890277125127454e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.063387096774193594e+02 2.360036298861923569e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.341428571428571388e+02 2.609738738107540712e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.584210526315789593e+02 2.812103013944220038e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.838378378378378102e+02 2.912141844790228333e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.020166666666666515e+02 3.132323152762711516e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.282753623188405641e+02 3.158058944176950149e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.436923076923076792e+02 3.332238226422765592e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.529861111111110858e+02 3.457781476495808306e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.825333333333333599e+02 3.493559636435783773e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.935362318840579974e+02 3.627240476169131966e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.220540540540540633e+02 3.641923281216580222e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.210799999999999841e+02 3.767091291699737212e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.512948717948717672e+02 3.763295663006800282e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.503125000000000000e+02 3.854529073051597265e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.574235294117647186e+02 3.903921132350454286e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.810249999999999773e+02 3.903171302767789257e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.935764705882352814e+02 3.909715549967912693e+02
2.528350385827773383e-01 1.829527638271931031e-03 5.053809523809524080e+02 3.952920437937264069e+02
2.590859102888302123e-01 1.817056121189442432e-03 5.091071428571428328e+02 3.990846542082140900e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.141011235955056691e+02 4.017532390255764767e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.382747252747252560e+02 3.912060866988871908e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.378279569892473546e+02 3.864596833187745801e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.802021276595744439e+02 3.592792927944410053e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.887752808988764173e+02 3.395750530285067725e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.267475728155339993e+02 3.106091132088818085e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.379500000000000455e+02 2.903905422013602902e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.628673469387755404e+02 2.741806372920764829e+02
