# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 1.000000000000000000e+00 2.688957641406593524e+01
1.547771440847061503e-02 1.298069176105710962e-03 6.666666666666666297e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 5.999999999999999778e-01 5.196152422706632468e-01
2.708829541553820289e-02 1.932501425123600049e-03 7.500000000000000000e-01 4.677071733467426662e-01
3.424760286937652415e-02 2.393094809829984012e-03 7.727272727272727071e-01 4.395245364957663936e-01
4.134659872356089005e-02 1.444308516548141333e-03 8.333333333333333703e-01 4.025382429497065817e-01
4.709622292726145520e-02 1.633576272088444088e-03 6.750000000000000444e-01 4.860555523805894507e-01
5.289360403025952090e-02 1.994215660312892175e-03 5.416666666666666297e-01 5.094591358598953290e-01
5.941266175682404643e-02 2.038777625163953021e-03 4.799999999999999822e-01 5.091168824543143012e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.703703703703703498e-01 4.899539464934424826e-01
7.251770781946841049e-02 1.767162065969994948e-03 5.000000000000000000e-01 5.103103630798287993e-01
7.836204892921720677e-02 1.794558473909566021e-03 8.199999999999999512e-01 9.818350166906866239e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.062500000000000000e+00 5.027754997262694481e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.897058823529412130e+00 2.145178467503215458e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.060000000000000142e+01 5.005846581748184576e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.671999999999999886e+01 8.926015908567494250e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.500000000000000000e+01 1.235386273714832441e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.041475409836065609e+02 1.557092614232877281e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.503600000000000136e+02 1.966256280345977814e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.675423728813559308e+02 2.176528952737096461e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.117678571428571388e+02 2.543137035659474350e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.359193548387096655e+02 2.709108446408461077e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.692857142857142776e+02 3.009159072231885830e+02
