# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.909486108512608382e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.424760286937652415e-02 2.393094809829984012e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.134659872356089005e-02 1.444308516548141333e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.709622292726145520e-02 1.633576272088444088e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.289360403025952090e-02 1.994215660312892175e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.941266175682404643e-02 2.038777625163953021e-03 4.000000000000000083e-02 1.979898987322333548e-01
6.623959740571712385e-02 2.014614798769268252e-03 3.703703703703703498e-02 1.906598174256851630e-01
7.251770781946841049e-02 1.767162065969994948e-03 4.166666666666666435e-02 2.019866607256804170e-01
7.836204892921720677e-02 1.794558473909566021e-03 2.399999999999999911e-01 7.662897624267207553e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.343750000000000000e+00 4.609401482974768705e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.558823529411764497e+00 1.925957497905138993e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.635000000000000142e+01 4.192374029115245548e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.425999999999999801e+01 6.990105578601800573e+01
1.108696467093386595e-01 1.978629817275711061e-03 5.067924528301886511e+01 9.069357764858486348e+01
1.174911181025048434e-01 2.151142134119994175e-03 6.491803278688524870e+01 1.071751674960907366e+02
1.240901985761322518e-01 1.682567093931450772e-03 8.390000000000000568e+01 1.233844722807533856e+02
1.302695169190241364e-01 1.981638030988197227e-03 9.147457627118643586e+01 1.279186835481410895e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.069285714285714306e+02 1.408686472047847928e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.208225806451612954e+02 1.453092292746160581e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.266190476190476204e+02 1.515809530790618851e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.340350877192982466e+02 1.547671689261273684e+02
1.626324968867556287e-01 2.166758397174068339e-03 1.520000000000000000e+02 1.603293906728068237e+02
1.693678508908615654e-01 1.711853084056604935e-03 1.515166666666666799e+02 1.633348554350846484e+02
1.755753172360756398e-01 1.940749690505284321e-03 1.725797101449275317e+02 1.684051959379626453e+02
1.819629297477835528e-01 1.792019476258344991e-03 1.743230769230769113e+02 1.724776256821351978e+02
1.883474920212158954e-01 1.982820530303366913e-03 1.772361111111111143e+02 1.760403292739030405e+02
1.949500334927739553e-01 1.985593967279970003e-03 1.941999999999999886e+02 1.770645908512861126e+02
2.014306324154557237e-01 1.750557958225071797e-03 1.920724637681159379e+02 1.777583732977513478e+02
2.076332073357673447e-01 1.865361520913360683e-03 2.066486486486486456e+02 1.791819064192041253e+02
2.140129245322099916e-01 1.882829286684015863e-03 2.026800000000000068e+02 1.804038063160901402e+02
2.204163405633874917e-01 1.951475208267544961e-03 2.193333333333333428e+02 1.819008135850578469e+02
2.268599176829277919e-01 1.954094669929957399e-03 2.171624999999999943e+02 1.857548804877007456e+02
2.335135695299082048e-01 1.986313139076756155e-03 2.179294117647058897e+02 1.878580661307377966e+02
