# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.464101615137754919e+01
1.547771440847061503e-02 1.298069176105710962e-03 4.166666666666666852e-01 5.270462766947299205e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.500000000000000111e-01 5.196152422706633578e-01
2.708829541553820289e-02 1.932501425123600049e-03 4.583333333333333148e-01 5.170697352496189669e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.772727272727272929e-01 5.102260072873556762e-01
4.134659872356089005e-02 1.444308516548141333e-03 5.833333333333333703e-01 5.610836076867820044e-01
4.709622292726145520e-02 1.633576272088444088e-03 7.500000000000000000e-01 6.754628043053148012e-01
5.289360403025952090e-02 1.994215660312892175e-03 6.250000000000000000e-01 6.102424381615336735e-01
5.941266175682404643e-02 2.038777625163953021e-03 5.400000000000000355e-01 5.469917732470939153e-01
6.623959740571712385e-02 2.014614798769268252e-03 4.629629629629629650e-01 5.071505162084873897e-01
7.251770781946841049e-02 1.767162065969994948e-03 6.041666666666666297e-01 5.017331074496790277e-01
7.836204892921720677e-02 1.794558473909566021e-03 9.599999999999999645e-01 8.818163074019444991e-01
8.476368586159346852e-02 2.173163639586968114e-03 2.171875000000000000e+00 4.628851858857658819e+00
9.171767809022127182e-02 2.151270969520740432e-03 8.102941176470588758e+00 2.106795111096096207e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.136666666666666714e+01 5.155244902039087407e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.938000000000000256e+01 9.597678469296626247e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.969811320754716633e+01 1.350828444566538451e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.104754098360655803e+02 1.697586371700884911e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.547199999999999989e+02 2.078460391732303663e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.691355932203389898e+02 2.241102199640386345e+02
1.366843399328758479e-01 1.885635125754002352e-03 2.112142857142857224e+02 2.585890508004496837e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.355967741935483843e+02 2.724530890704244825e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.646666666666666856e+02 2.980098716450237930e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.891929824561403279e+02 3.171142378191797206e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.189324324324324493e+02 3.282167542414491663e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.347500000000000000e+02 3.483974263203829196e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.651304347826086882e+02 3.511301207369155009e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.792461538461538453e+02 3.676485635388630158e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.891250000000000000e+02 3.806988639331617605e+02
1.949500334927739553e-01 1.985593967279970003e-03 4.219466666666666583e+02 3.832473828279124746e+02
2.014306324154557237e-01 1.750557958225071797e-03 4.312028985507246261e+02 3.951664181134586897e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.610675675675675507e+02 3.963753634878580669e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.591600000000000250e+02 4.097419552189726346e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.912435897435897232e+02 4.085088834891431588e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.899499999999999886e+02 4.188206619485242186e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.978000000000000114e+02 4.244646372023164531e+02
2.400224779461884173e-01 1.823737618079871109e-03 5.205249999999999773e+02 4.216826187282326259e+02
2.464005577519743639e-01 1.894426896505377799e-03 5.340117647058823422e+02 4.220661921881866760e+02
