# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 8.333333333333332871e-02 5.319946484068092474e+01
1.547771440847061503e-02 1.298069176105710962e-03 5.000000000000000000e-01 5.400617248673216242e-01
2.114153426598287117e-02 1.953452460535632252e-03 4.000000000000000222e-01 5.099019513592785158e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.333333333333333148e-01 4.859126579037750249e-01
3.424760286937652415e-02 2.393094809829984012e-03 4.772727272727272929e-01 5.102260072873556762e-01
4.134659872356089005e-02 1.444308516548141333e-03 5.000000000000000000e-01 5.137011669140814085e-01
4.709622292726145520e-02 1.633576272088444088e-03 4.500000000000000111e-01 5.086747487343951102e-01
5.289360403025952090e-02 1.994215660312892175e-03 5.000000000000000000e-01 5.103103630798287993e-01
5.941266175682404643e-02 2.038777625163953021e-03 5.200000000000000178e-01 5.830951894845300965e-01
6.623959740571712385e-02 2.014614798769268252e-03 4.259259259259259300e-01 5.379940387531093604e-01
7.251770781946841049e-02 1.767162065969994948e-03 4.375000000000000000e-01 5.051814855409225702e-01
7.836204892921720677e-02 1.794558473909566021e-03 7.600000000000000089e-01 9.368030742904295272e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.968750000000000000e+00 4.798935835812977224e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.838235294117646745e+00 2.117471397943137390e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.048333333333333428e+01 5.000157775288473516e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.702000000000000313e+01 9.051033090205781662e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.488679245283019270e+01 1.256380100780081932e+02
1.174911181025048434e-01 2.151142134119994175e-03 1.019344262295081904e+02 1.564989746015298806e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.424600000000000080e+02 1.913654556078499809e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.554576271186440692e+02 2.056575276346459873e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.922678571428571388e+02 2.353279341836469030e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.136451612903225907e+02 2.467732352922571408e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.402380952380952408e+02 2.704505842451047783e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.621578947368420813e+02 2.873802950441905750e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.887162162162161962e+02 2.966668838211847969e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.024333333333333371e+02 3.139312336236145597e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.304057971014492523e+02 3.161110390921468252e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.421384615384615131e+02 3.301514778752251118e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.501666666666666856e+02 3.414795456430626928e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.799333333333333371e+02 3.441200294470908148e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.886956521739130608e+02 3.555830342773830353e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.165135135135134874e+02 3.574098071825537772e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.135199999999999818e+02 3.679985550696270593e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.394615384615384528e+02 3.643044100142332127e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.361750000000000114e+02 3.716332823665016463e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.453411764705882092e+02 3.783706935402156546e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.696374999999999886e+02 3.788699665617479582e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.813999999999999773e+02 3.790700975064235081e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.913333333333333144e+02 3.835274870636175137e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.932142857142857224e+02 3.861648327608619979e+02
2.654612130450557106e-01 1.918447197659697845e-03 4.968426966292134921e+02 3.872926286798768274e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.199780219780219568e+02 3.755797852648963158e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.200752688172043463e+02 3.707354583664527468e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.602765957446808898e+02 3.428092498116859019e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.722921348314606576e+02 3.180549506728660276e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.167961165048543535e+02 2.805459226303175910e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.418799999999999955e+02 2.469182544892135240e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.695102040816326507e+02 2.245733823978982855e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.820808080808080831e+02 2.122584529576004400e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.860380952380952522e+02 2.052200650571011522e+02
3.300700059726238145e-01 1.867687188749142220e-03 7.048396226415094361e+02 1.912729728022218012e+02
3.365262003550894554e-01 1.808122422876843900e-03 7.010476190476190368e+02 1.896100712998178039e+02
3.429039324965278412e-01 1.810371451943152679e-03 7.154811320754716917e+02 1.778644794524971928e+02
3.492243179790229801e-01 1.835371710213073819e-03 7.217870370370370665e+02 1.707286098767651481e+02
3.555659880086458058e-01 1.813249007222180170e-03 7.276759259259259807e+02 1.650906410220955820e+02
3.620245372922214488e-01 1.918012235727336494e-03 7.380683760683760966e+02 1.566136713795135904e+02
3.685406119477664388e-01 1.798147481859587110e-03 7.357027027027027088e+02 1.533272097844584039e+02
3.750909242308860247e-01 1.967614233492519498e-03 7.460645161290323131e+02 1.435938927509795064e+02
3.816999037813160189e-01 1.752662604176019427e-03 7.452782608695652016e+02 1.363130787024151118e+02
3.880273799716012495e-01 1.749306826939258557e-03 7.488879310344827900e+02 1.289634548286131519e+02
3.942361145945514900e-01 1.745527907058957431e-03 7.496982758620689538e+02 1.217052026886050413e+02
4.006128291384035145e-01 1.852638254231622501e-03 7.528861788617886077e+02 1.134485053015056195e+02
