# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.744528888744144268e+01
1.547771440847061503e-02 1.298069176105710962e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.114153426598287117e-02 1.953452460535632252e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.708829541553820289e-02 1.932501425123600049e-03 1.666666666666666574e-01 3.818813079129866339e-01
3.424760286937652415e-02 2.393094809829984012e-03 1.136363636363636326e-01 3.214121732666125331e-01
4.134659872356089005e-02 1.444308516548141333e-03 1.111111111111111049e-01 3.191423692521127564e-01
4.709622292726145520e-02 1.633576272088444088e-03 1.000000000000000056e-01 3.041381265149109558e-01
5.289360403025952090e-02 1.994215660312892175e-03 4.166666666666666435e-02 2.019866607256803615e-01
5.941266175682404643e-02 2.038777625163953021e-03 1.000000000000000056e-01 3.033150177620620447e-01
6.623959740571712385e-02 2.014614798769268252e-03 1.296296296296296224e-01 3.394500514782101686e-01
7.251770781946841049e-02 1.767162065969994948e-03 8.333333333333332871e-02 2.795084971874738922e-01
7.836204892921720677e-02 1.794558473909566021e-03 2.999999999999999889e-01 9.465727652959391447e-01
8.476368586159346852e-02 2.173163639586968114e-03 1.515625000000000000e+00 4.830728464734900029e+00
9.171767809022127182e-02 2.151270969520740432e-03 6.970588235294117752e+00 1.987198433085319138e+01
9.840741527280037759e-02 1.879523288412654567e-03 1.776666666666666572e+01 4.456427941748861343e+01
1.046713563714864598e-01 1.717715818177843919e-03 3.888000000000000256e+01 7.739640301719454385e+01
1.108696467093386595e-01 1.978629817275711061e-03 6.175471698113207708e+01 1.079374002747448458e+02
1.174911181025048434e-01 2.151142134119994175e-03 8.454098360655737565e+01 1.367579942533759265e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.135799999999999983e+02 1.599434750153940854e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.245084745762711833e+02 1.680453557740950430e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.490178571428571388e+02 1.881404300743767237e+02
1.431380625310322841e-01 2.037281709542672608e-03 1.669516129032257936e+02 1.946414323848662775e+02
1.497407916800755912e-01 2.013243134106564892e-03 1.784603174603174693e+02 2.048689907013016125e+02
1.560440161600273323e-01 1.800320108738214832e-03 1.910877192982456165e+02 2.116515528154047274e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.144189189189189051e+02 2.189884741022400192e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.171333333333333258e+02 2.264483041324099588e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.420579710144927503e+02 2.302357904815225424e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.454615384615384528e+02 2.356205429004151881e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.491388888888888857e+02 2.414072673926781079e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.706399999999999864e+02 2.416203611729221450e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.723623188405796895e+02 2.462717452871524699e+02
2.076332073357673447e-01 1.865361520913360683e-03 2.921621621621621898e+02 2.480312266798824794e+02
2.140129245322099916e-01 1.882829286684015863e-03 2.874933333333333394e+02 2.518261897949986121e+02
2.204163405633874917e-01 1.951475208267544961e-03 3.081538461538461320e+02 2.514753978814725599e+02
2.268599176829277919e-01 1.954094669929957399e-03 3.053125000000000000e+02 2.573053268978316623e+02
2.335135695299082048e-01 1.986313139076756155e-03 3.091294117647058783e+02 2.610607030126124641e+02
2.400224779461884173e-01 1.823737618079871109e-03 3.256374999999999886e+02 2.609288247060871981e+02
2.464005577519743639e-01 1.894426896505377799e-03 3.346588235294117908e+02 2.592435549078234658e+02
2.528350385827773383e-01 1.829527638271931031e-03 3.393214285714285552e+02 2.621227820910583546e+02
2.590859102888302123e-01 1.817056121189442432e-03 3.395714285714285552e+02 2.627902509348369335e+02
2.654612130450557106e-01 1.918447197659697845e-03 3.413932584269662698e+02 2.633962416275567762e+02
2.718942366720529247e-01 1.942478483450333455e-03 3.587912087912088168e+02 2.543522223471246946e+02
2.784185743669774227e-01 1.921358219378808702e-03 3.599139784946236773e+02 2.463858156833746023e+02
2.849156375412667530e-01 1.882334819595186037e-03 3.930851063829787222e+02 2.232841049753229470e+02
2.911870294677750826e-01 1.766712284927822799e-03 4.060000000000000000e+02 2.009123012883700028e+02
2.976511517037133681e-01 2.019527329980297554e-03 4.399320388349514701e+02 1.732082885612500718e+02
3.043178155919494809e-01 1.919359421117726450e-03 4.554599999999999795e+02 1.479682499727559843e+02
3.108074081907638564e-01 1.815555258398614735e-03 4.728163265306122298e+02 1.330688601164626448e+02
3.170970610330232087e-01 1.826000353424227750e-03 4.787272727272727479e+02 1.240043321024119933e+02
3.235319739834495723e-01 1.908097576542081529e-03 4.815047619047618923e+02 1.194936839287592250e+02
3.300700059726238145e-01 1.867687188749142220e-03 4.933773584905660528e+02 1.147547953130840170e+02
3.365262003550894554e-01 1.808122422876843900e-03 4.931619047619047365e+02 1.139270196441066076e+02
3.429039324965278412e-01 1.810371451943152679e-03 5.025000000000000000e+02 1.080522672267000104e+02
3.492243179790229801e-01 1.835371710213073819e-03 5.053611111111110858e+02 1.044412947712634576e+02
3.555659880086458058e-01 1.813249007222180170e-03 5.074814814814814667e+02 1.024776599161641855e+02
3.620245372922214488e-01 1.918012235727336494e-03 5.128888888888889142e+02 9.895947735131196055e+01
3.685406119477664388e-01 1.798147481859587110e-03 5.132432432432432279e+02 9.717809765448603798e+01
3.750909242308860247e-01 1.967614233492519498e-03 5.222500000000000000e+02 9.290445577702830349e+01
3.816999037813160189e-01 1.752662604176019427e-03 5.208260869565217490e+02 9.029109194956184581e+01
3.880273799716012495e-01 1.749306826939258557e-03 5.230000000000000000e+02 8.751398902953782510e+01
3.942361145945514900e-01 1.745527907058957431e-03 5.230344827586206975e+02 8.506047020186954910e+01
4.006128291384035145e-01 1.852638254231622501e-03 5.271951219512195621e+02 8.255850412412020489e+01
4.070503578694664726e-01 1.848743254130127446e-03 5.297661290322580498e+02 8.197403128681075657e+01
4.135933781829447264e-01 1.871256654943844995e-03 5.334961240310077528e+02 8.151129394263048766e+01
4.202179442533061082e-01 1.832712641984981681e-03 5.393230769230768828e+02 8.146626266536794958e+01
4.266798115557093873e-01 1.759393680741872749e-03 5.445669291338582525e+02 7.909775413315738035e+01
4.330910535146235696e-01 1.771858374752960505e-03 5.498999999999999773e+02 7.873019164795090319e+01
4.395078467689783608e-01 1.772659720438770270e-03 5.513106060606060055e+02 7.790590554878092178e+01
4.457793319829173595e-01 1.654526338047628432e-03 5.453759999999999764e+02 7.726674337643589752e+01
4.521562795609589402e-01 1.887763445894669913e-03 5.462042253521126440e+02 7.301096202134772284e+01
4.587656575942579140e-01 1.769717907920350091e-03 5.357810218978102057e+02 6.966485000430891716e+01
4.652405449529313231e-01 1.746242423612376143e-03 5.279352517985611257e+02 6.589125292752906660e+01
4.716282944699034529e-01 1.704407088516023735e-03 5.199562043795619957e+02 6.416104813696540532e+01
4.780637153179891352e-01 1.798647074538550902e-03 5.152222222222221717e+02 6.111522082140734824e+01
4.844976548260259142e-01 1.723433333189145671e-03 5.129154929577464372e+02 6.075950638009224036e+01
4.908596034113225648e-01 1.665744062354685903e-03 5.086170212765957217e+02 6.071231640210502434e+01
4.972011979785150859e-01 1.734256865849588200e-03 5.087876712328767326e+02 6.009588260458151865e+01
5.036178995103413047e-01 1.747915368961153139e-03 5.067094594594594810e+02 5.913847790591577080e+01
5.101756467004687767e-01 1.800451491856020327e-03 5.113225806451612812e+02 6.143673344540061976e+01
