# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 5.000000000000000000e-01 3.394424450026657780e+01
1.547771440847061503e-02 1.298069176105710962e-03 3.333333333333333148e-01 5.000000000000000000e-01
2.114153426598287117e-02 1.953452460535632252e-03 2.999999999999999889e-01 4.743416490252567730e-01
2.708829541553820289e-02 1.932501425123600049e-03 3.333333333333333148e-01 4.859126579037750249e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.409090909090908839e-01 4.821182598999187441e-01
4.134659872356089005e-02 1.444308516548141333e-03 5.000000000000000000e-01 5.137011669140814085e-01
4.709622292726145520e-02 1.633576272088444088e-03 5.500000000000000444e-01 5.578978401105350038e-01
5.289360403025952090e-02 1.994215660312892175e-03 3.750000000000000000e-01 4.921254921257381953e-01
5.941266175682404643e-02 2.038777625163953021e-03 3.800000000000000044e-01 4.931531202375179501e-01
6.623959740571712385e-02 2.014614798769268252e-03 4.074074074074073848e-01 4.989701327891656324e-01
7.251770781946841049e-02 1.767162065969994948e-03 4.791666666666666852e-01 5.094591358598951070e-01
7.836204892921720677e-02 1.794558473909566021e-03 8.599999999999999867e-01 1.047664068296703554e+00
8.476368586159346852e-02 2.173163639586968114e-03 2.078125000000000000e+00 5.072424685246691212e+00
9.171767809022127182e-02 2.151270969520740432e-03 7.985294117647058876e+00 2.145137133564963250e+01
9.840741527280037759e-02 1.879523288412654567e-03 2.033333333333333215e+01 4.987178004086525362e+01
1.046713563714864598e-01 1.717715818177843919e-03 4.538000000000000256e+01 8.846503942236164164e+01
1.108696467093386595e-01 1.978629817275711061e-03 7.177358490566037119e+01 1.208628613622686743e+02
1.174911181025048434e-01 2.151142134119994175e-03 9.814754098360656087e+01 1.491486121933934328e+02
1.240901985761322518e-01 1.682567093931450772e-03 1.375600000000000023e+02 1.816268636518287565e+02
1.302695169190241364e-01 1.981638030988197227e-03 1.504406779661017026e+02 1.950792530408180312e+02
1.366843399328758479e-01 1.885635125754002352e-03 1.851785714285714164e+02 2.225951398863425368e+02
1.431380625310322841e-01 2.037281709542672608e-03 2.065645161290322562e+02 2.348284139005031079e+02
1.497407916800755912e-01 2.013243134106564892e-03 2.320634920634920775e+02 2.581868958081423671e+02
1.560440161600273323e-01 1.800320108738214832e-03 2.539824561403508767e+02 2.756649047943955679e+02
1.626324968867556287e-01 2.166758397174068339e-03 2.810000000000000000e+02 2.855330955399892900e+02
1.693678508908615654e-01 1.711853084056604935e-03 2.954499999999999886e+02 3.041104596469294279e+02
1.755753172360756398e-01 1.940749690505284321e-03 3.240724637681159379e+02 3.077178905215423583e+02
1.819629297477835528e-01 1.792019476258344991e-03 3.372153846153846075e+02 3.231735946943875888e+02
1.883474920212158954e-01 1.982820530303366913e-03 3.459305555555555429e+02 3.353873503406450141e+02
1.949500334927739553e-01 1.985593967279970003e-03 3.757866666666666902e+02 3.383102003257431534e+02
2.014306324154557237e-01 1.750557958225071797e-03 3.841014492753623131e+02 3.496359264054486857e+02
2.076332073357673447e-01 1.865361520913360683e-03 4.105270270270270316e+02 3.508104703700509504e+02
2.140129245322099916e-01 1.882829286684015863e-03 4.077200000000000273e+02 3.605819895668668664e+02
2.204163405633874917e-01 1.951475208267544961e-03 4.373333333333333144e+02 3.603580247238930951e+02
2.268599176829277919e-01 1.954094669929957399e-03 4.374624999999999773e+02 3.707855065600595594e+02
2.335135695299082048e-01 1.986313139076756155e-03 4.460941176470588516e+02 3.771127049691310162e+02
2.400224779461884173e-01 1.823737618079871109e-03 4.695375000000000227e+02 3.770133523000213813e+02
2.464005577519743639e-01 1.894426896505377799e-03 4.829058823529411484e+02 3.777785556293866307e+02
2.528350385827773383e-01 1.829527638271931031e-03 4.947857142857142776e+02 3.836715629249565040e+02
2.590859102888302123e-01 1.817056121189442432e-03 4.970357142857142776e+02 3.863166097376395101e+02
2.654612130450557106e-01 1.918447197659697845e-03 5.016179775280899094e+02 3.886630300016186652e+02
2.718942366720529247e-01 1.942478483450333455e-03 5.266923076923077360e+02 3.778611594095951887e+02
2.784185743669774227e-01 1.921358219378808702e-03 5.268817204301075208e+02 3.727145204716044873e+02
2.849156375412667530e-01 1.882334819595186037e-03 5.675957446808511122e+02 3.446975275056927330e+02
2.911870294677750826e-01 1.766712284927822799e-03 5.784494382022471655e+02 3.225589132133416683e+02
2.976511517037133681e-01 2.019527329980297554e-03 6.182912621359223522e+02 2.888124589430966580e+02
3.043178155919494809e-01 1.919359421117726450e-03 6.354299999999999500e+02 2.618404082642708204e+02
3.108074081907638564e-01 1.815555258398614735e-03 6.604489795918367463e+02 2.423435471298652999e+02
3.170970610330232087e-01 1.826000353424227750e-03 6.729595959595959584e+02 2.317104776097519903e+02
3.235319739834495723e-01 1.908097576542081529e-03 6.764285714285714448e+02 2.243254468901131986e+02
3.300700059726238145e-01 1.867687188749142220e-03 6.966603773584905639e+02 2.111076456603308031e+02
3.365262003550894554e-01 1.808122422876843900e-03 6.956190476190475920e+02 2.076758550505452092e+02
3.429039324965278412e-01 1.810371451943152679e-03 7.118490566037735334e+02 1.949559561765185265e+02
3.492243179790229801e-01 1.835371710213073819e-03 7.186759259259259807e+02 1.872700647740952320e+02
3.555659880086458058e-01 1.813249007222180170e-03 7.235000000000000000e+02 1.801822251479297847e+02
3.620245372922214488e-01 1.918012235727336494e-03 7.341623931623931867e+02 1.700938925458343078e+02
3.685406119477664388e-01 1.798147481859587110e-03 7.321621621621621898e+02 1.656150220382013174e+02
3.750909242308860247e-01 1.967614233492519498e-03 7.470967741935484128e+02 1.565956354056387454e+02
3.816999037813160189e-01 1.752662604176019427e-03 7.458695652173912549e+02 1.488748792732975801e+02
3.880273799716012495e-01 1.749306826939258557e-03 7.498189655172413950e+02 1.406203931733188881e+02
3.942361145945514900e-01 1.745527907058957431e-03 7.518620689655172100e+02 1.328838504747795639e+02
4.006128291384035145e-01 1.852638254231622501e-03 7.572195121951219789e+02 1.246333253755597354e+02
4.070503578694664726e-01 1.848743254130127446e-03 7.589919354838709751e+02 1.196935597976095522e+02
4.135933781829447264e-01 1.871256654943844995e-03 7.583798449612403374e+02 1.143852042067057369e+02
4.202179442533061082e-01 1.832712641984981681e-03 7.648769230769230489e+02 1.065638453514825272e+02
4.266798115557093873e-01 1.759393680741872749e-03 7.654251968503937178e+02 9.998269395789544944e+01
4.330910535146235696e-01 1.771858374752960505e-03 7.676846153846154266e+02 9.486134634078203476e+01
4.395078467689783608e-01 1.772659720438770270e-03 7.679924242424242493e+02 8.998539379997738763e+01
4.457793319829173595e-01 1.654526338047628432e-03 7.623680000000000518e+02 8.579591785160876327e+01
4.521562795609589402e-01 1.887763445894669913e-03 7.632112676056337932e+02 7.966138165408811744e+01
4.587656575942579140e-01 1.769717907920350091e-03 7.534452554744525514e+02 7.517363281493804550e+01
4.652405449529313231e-01 1.746242423612376143e-03 7.476187050359711748e+02 7.057790277579661620e+01
4.716282944699034529e-01 1.704407088516023735e-03 7.394890510948905558e+02 6.569625541372158750e+01
4.780637153179891352e-01 1.798647074538550902e-03 7.342152777777778283e+02 6.004122089047257305e+01
4.844976548260259142e-01 1.723433333189145671e-03 7.307394366197182762e+02 5.657340355751395577e+01
4.908596034113225648e-01 1.665744062354685903e-03 7.253546099290780376e+02 5.591759540593723443e+01
4.972011979785150859e-01 1.734256865849588200e-03 7.266369863013699160e+02 5.361777442844314834e+01
5.036178995103413047e-01 1.747915368961153139e-03 7.204797297297296836e+02 4.857923444973608440e+01
5.101756467004687767e-01 1.800451491856020327e-03 7.153096774193547844e+02 4.529462299223081345e+01
5.166235656727934389e-01 1.648057805296297825e-03 7.100952380952380736e+02 4.337424248233906354e+01
5.229884928033705638e-01 1.714260039451578075e-03 7.067894736842105203e+02 4.072388189731798036e+01
5.293925748937229336e-01 1.756900675637705763e-03 7.039294871794871824e+02 3.897403424291168506e+01
5.357749724968067229e-01 1.647361260156582873e-03 7.006026490066225278e+02 3.669263433578139910e+01
5.422269581426349960e-01 1.797131621318817348e-03 6.982439024390243958e+02 3.582243538425345264e+01
5.488258977193463117e-01 1.752106618123457169e-03 6.931614906832297720e+02 3.290971677131911832e+01
5.552607346015674405e-01 1.711536068502800701e-03 6.901749999999999545e+02 3.151064056394283952e+01
5.616696921416424182e-01 1.713298320607429745e-03 6.860920245398773432e+02 3.076346646686495845e+01
5.680596363279470928e-01 1.671719726027721563e-03 6.815562499999999773e+02 2.930476177176671371e+01
5.744116486855085357e-01 1.773350792090137981e-03 6.771369047619048160e+02 2.738688729675186195e+01
5.808465417437830292e-01 1.706594120505047427e-03 6.728121212121211556e+02 2.580392122876933314e+01
5.872915480827241019e-01 1.773275249674210931e-03 6.696300578034681621e+02 2.326275568510504144e+01
5.936297343998458986e-01 1.608871723183330060e-03 6.659814814814815236e+02 2.153419989168047266e+01
6.000917821228005655e-01 1.852508397134843563e-03 6.630000000000000000e+02 2.003335131312693917e+01
6.066068710033430955e-01 1.719733697199352486e-03 6.582690058479531672e+02 2.031274406771473551e+01
6.129319261090041548e-01 1.700305612135823196e-03 6.561976744186046062e+02 1.985726343944218186e+01
6.193292159447265632e-01 1.792945791870086646e-03 6.535333333333333030e+02 1.877000167722322743e+01
6.257789288608107681e-01 1.769335618302108433e-03 6.504237288135593644e+02 1.805697887961155956e+01
6.322945183878984077e-01 1.883051681004075783e-03 6.465873015873015675e+02 1.803353678044391728e+01
6.387697914265673127e-01 1.734308686986089703e-03 6.429829545454545041e+02 1.826228288685917178e+01
6.450797878865883739e-01 1.812617312363664322e-03 6.392608695652173765e+02 1.720508316104429625e+01
6.514777522098027518e-01 1.807195130708317372e-03 6.356810810810810608e+02 1.701856932800881594e+01
6.579453254174412180e-01 1.840076954070700866e-03 6.329206349206349387e+02 1.721152716950209793e+01
6.642487788958216788e-01 1.761967380250493336e-03 6.281098901098901024e+02 1.744660804715820035e+01
6.707545140871414846e-01 1.952870522822350513e-03 6.232799999999999727e+02 1.742664626369629488e+01
6.772291234912055646e-01 1.844192786587162299e-03 6.177936507936508406e+02 1.835262275732627657e+01
6.834443396870620857e-01 1.745041746211572261e-03 6.129184782608696196e+02 1.940174460613825147e+01
6.899300657465672337e-01 1.988575045799213618e-03 6.093140096618357120e+02 2.105501229889181047e+01
6.965346490814943170e-01 1.967867873463197050e-03 6.050000000000000000e+02 2.344425656379715051e+01
7.030970487636396538e-01 2.020648629947002003e-03 6.011262135922330572e+02 2.253388437336978001e+01
7.095716427219228573e-01 1.946516927103622520e-03 5.974242424242423795e+02 2.367987125003260473e+01
7.160970279381224657e-01 2.044543341153194464e-03 5.938761904761904589e+02 2.446013833458304632e+01
7.226116891734091219e-01 2.004959656352403585e-03 5.901609756097560648e+02 2.388609645394696201e+01
