# q qerr I(q) I(q)err
8.294532032279089417e-03 3.215448162638725495e-03 0.000000000000000000e+00 3.546580225021986887e+00
1.547771440847061503e-02 1.298069176105710962e-03 8.333333333333332871e-02 2.886751345948128100e-01
2.114153426598287117e-02 1.953452460535632252e-03 1.499999999999999944e-01 3.674234614174766711e-01
2.708829541553820289e-02 1.932501425123600049e-03 2.916666666666666852e-01 4.677071733467428327e-01
3.424760286937652415e-02 2.393094809829984012e-03 3.409090909090908839e-01 6.436273753866493808e-01
4.134659872356089005e-02 1.444308516548141333e-03 4.138888888888889284e+00 1.167195647272704306e+01
4.709622292726145520e-02 1.633576272088444088e-03 1.019500000000000028e+02 3.224724736314716438e+02
5.289360403025952090e-02 1.994215660312892175e-03 1.071125000000000000e+03 3.730629181672420145e+03
5.941266175682404643e-02 2.038777625163953021e-03 5.304640000000000327e+03 1.858195873429924177e+04
6.623959740571712385e-02 2.014614798769268252e-03 1.139096296296296350e+04 4.022129431239880796e+04
7.251770781946841049e-02 1.767162065969994948e-03 1.588202083333333394e+04 4.965162642540015804e+04
7.836204892921720677e-02 1.794558473909566021e-03 1.238171999999999935e+04 3.666645845177851879e+04
8.476368586159346852e-02 2.173163639586968114e-03 6.443515625000000000e+03 1.997070527653411409e+04
9.171767809022127182e-02 2.151270969520740432e-03 4.324029411764706310e+03 1.177470882365759462e+04
9.840741527280037759e-02 1.879523288412654567e-03 2.823616666666666788e+03 7.596348497578735078e+03
1.046713563714864598e-01 1.717715818177843919e-03 2.440980000000000018e+03 5.553509949500405128e+03
1.108696467093386595e-01 1.978629817275711061e-03 1.768207547169811278e+03 3.872231517239676577e+03
1.174911181025048434e-01 2.151142134119994175e-03 1.243245901639344311e+03 2.720058227912718394e+03
1.240901985761322518e-01 1.682567093931450772e-03 1.179619999999999891e+03 2.269153663373195741e+03
1.302695169190241364e-01 1.981638030988197227e-03 8.373898305084745743e+02 1.666223057807171472e+03
1.366843399328758479e-01 1.885635125754002352e-03 7.395178571428571104e+02 1.356253765630059888e+03
1.431380625310322841e-01 2.037281709542672608e-03 5.762258064516129252e+02 1.061457982883768636e+03
1.497407916800755912e-01 2.013243134106564892e-03 5.013650793650793389e+02 8.709136232592954912e+02
1.560440161600273323e-01 1.800320108738214832e-03 4.656491228070175339e+02 7.572535628498247888e+02
1.626324968867556287e-01 2.166758397174068339e-03 3.659729729729729684e+02 5.836518528975951767e+02
1.693678508908615654e-01 1.711853084056604935e-03 3.478833333333333258e+02 5.182660202808764325e+02
1.755753172360756398e-01 1.940749690505284321e-03 2.853913043478260647e+02 4.179570365911343970e+02
1.819629297477835528e-01 1.792019476258344991e-03 2.693230769230769397e+02 3.662013220675529510e+02
1.883474920212158954e-01 1.982820530303366913e-03 2.359027777777777715e+02 3.017675296901715569e+02
1.949500334927739553e-01 1.985593967279970003e-03 2.105600000000000023e+02 2.595937092201324390e+02
2.014306324154557237e-01 1.750557958225071797e-03 2.038695652173913118e+02 2.354960750973642405e+02
2.076332073357673447e-01 1.865361520913360683e-03 1.836891891891891930e+02 1.999412596354286791e+02
2.140129245322099916e-01 1.882829286684015863e-03 1.734000000000000057e+02 1.751171569740288874e+02
2.204163405633874917e-01 1.951475208267544961e-03 1.611538461538461604e+02 1.536558470393774201e+02
2.268599176829277919e-01 1.954094669929957399e-03 1.537624999999999886e+02 1.361909619798611857e+02
2.335135695299082048e-01 1.986313139076756155e-03 1.489882352941176578e+02 1.222684595215447700e+02
2.400224779461884173e-01 1.823737618079871109e-03 1.409375000000000000e+02 1.103188348039445117e+02
2.464005577519743639e-01 1.894426896505377799e-03 1.334117647058823479e+02 9.738558898100102112e+01
2.528350385827773383e-01 1.829527638271931031e-03 1.293690476190476204e+02 8.801872964720340065e+01
2.590859102888302123e-01 1.817056121189442432e-03 1.253214285714285694e+02 7.901052091314160464e+01
2.654612130450557106e-01 1.918447197659697845e-03 1.205393258426966270e+02 6.933104527671368089e+01
2.718942366720529247e-01 1.942478483450333455e-03 1.163956043956043942e+02 6.234344381986266370e+01
2.784185743669774227e-01 1.921358219378808702e-03 1.136989247311827995e+02 5.661939224929580661e+01
2.849156375412667530e-01 1.882334819595186037e-03 1.105319148936170279e+02 5.104023612737731952e+01
2.911870294677750826e-01 1.766712284927822799e-03 1.094831460674157313e+02 4.822183148940844433e+01
2.976511517037133681e-01 2.019527329980297554e-03 1.058834951456310733e+02 4.214912101455893634e+01
3.043178155919494809e-01 1.919359421117726450e-03 1.044800000000000040e+02 3.990105763009295714e+01
3.108074081907638564e-01 1.815555258398614735e-03 1.023163265306122440e+02 3.531946191319408257e+01
3.170970610330232087e-01 1.826000353424227750e-03 1.008585858585858546e+02 3.223569744517021718e+01
3.235319739834495723e-01 1.908097576542081529e-03 9.993333333333333712e+01 2.974662312434114142e+01
3.300700059726238145e-01 1.867687188749142220e-03 9.821698113207547465e+01 2.728781371786479326e+01
3.365262003550894554e-01 1.808122422876843900e-03 9.601904761904762609e+01 2.548836914067369719e+01
3.429039324965278412e-01 1.810371451943152679e-03 9.419811320754716633e+01 2.352618728298420692e+01
3.492243179790229801e-01 1.835371710213073819e-03 9.290740740740740478e+01 2.230511930142393240e+01
3.555659880086458058e-01 1.813249007222180170e-03 9.225925925925925242e+01 2.135350608734364641e+01
3.620245372922214488e-01 1.918012235727336494e-03 9.158974358974359120e+01 1.956665081812520413e+01
3.685406119477664388e-01 1.798147481859587110e-03 9.087387387387387605e+01 1.810955352574640997e+01
3.750909242308860247e-01 1.967614233492519498e-03 8.911290322580644840e+01 1.615388005374693137e+01
3.816999037813160189e-01 1.752662604176019427e-03 8.844347826086956843e+01 1.616405730570857102e+01
3.880273799716012495e-01 1.749306826939258557e-03 8.778448275862068328e+01 1.549065250727257848e+01
3.942361145945514900e-01 1.745527907058957431e-03 8.656896551724138078e+01 1.471540866170070139e+01
4.006128291384035145e-01 1.852638254231622501e-03 8.478048780487804947e+01 1.341454545425225575e+01
4.070503578694664726e-01 1.848743254130127446e-03 8.373387096774193594e+01 1.223689279455159173e+01
4.135933781829447264e-01 1.871256654943844995e-03 8.275968992248061795e+01 1.159735003061942393e+01
4.202179442533061082e-01 1.832712641984981681e-03 8.176923076923077360e+01 1.101916028974641293e+01
4.266798115557093873e-01 1.759393680741872749e-03 8.118897637795275557e+01 1.055419218992839703e+01
4.330910535146235696e-01 1.771858374752960505e-03 8.082307692307692548e+01 9.990670203958307738e+00
4.395078467689783608e-01 1.772659720438770270e-03 8.025757575757575069e+01 9.202889862330300375e+00
4.457793319829173595e-01 1.654526338047628432e-03 7.910399999999999920e+01 8.979421807666680522e+00
4.521562795609589402e-01 1.887763445894669913e-03 7.791549295774647987e+01 8.581383965523121660e+00
4.587656575942579140e-01 1.769717907920350091e-03 7.731386861313868053e+01 9.028267658943191165e+00
4.652405449529313231e-01 1.746242423612376143e-03 7.660431654676258972e+01 8.794145259147333249e+00
4.716282944699034529e-01 1.704407088516023735e-03 7.589051094890510285e+01 8.304975280962043627e+00
4.780637153179891352e-01 1.798647074538550902e-03 7.514583333333332860e+01 7.530070888948692698e+00
4.844976548260259142e-01 1.723433333189145671e-03 7.445070422535211208e+01 6.892333786663295214e+00
4.908596034113225648e-01 1.665744062354685903e-03 7.343262411347517116e+01 6.973120913254094333e+00
4.972011979785150859e-01 1.734256865849588200e-03 7.238356164383561975e+01 6.987711380677581019e+00
5.036178995103413047e-01 1.747915368961153139e-03 7.089864864864864558e+01 6.876506409104004902e+00
5.101756467004687767e-01 1.800451491856020327e-03 6.979354838709677722e+01 6.424342364623638169e+00
5.166235656727934389e-01 1.648057805296297825e-03 6.940816326530612912e+01 6.614207737556889732e+00
5.229884928033705638e-01 1.714260039451578075e-03 6.888815789473683537e+01 6.457343250591195627e+00
5.293925748937229336e-01 1.756900675637705763e-03 6.853846153846153300e+01 5.950278862409215996e+00
5.357749724968067229e-01 1.647361260156582873e-03 6.777483443708609911e+01 5.867250676310184154e+00
5.422269581426349960e-01 1.797131621318817348e-03 6.687804878048780211e+01 5.657090858205241268e+00
5.488258977193463117e-01 1.752106618123457169e-03 6.590062111801242395e+01 5.730115799403424859e+00
5.552607346015674405e-01 1.711536068502800701e-03 6.500000000000000000e+01 5.655196725136978131e+00
5.616696921416424182e-01 1.713298320607429745e-03 6.469938650306748684e+01 5.438427983095971641e+00
5.680596363279470928e-01 1.671719726027721563e-03 6.437500000000000000e+01 5.198482350648119699e+00
5.744116486855085357e-01 1.773350792090137981e-03 6.389285714285714590e+01 5.265546305100399671e+00
5.808465417437830292e-01 1.706594120505047427e-03 6.325454545454545752e+01 5.230773531279783839e+00
5.872915480827241019e-01 1.773275249674210931e-03 6.251445086705201959e+01 4.780577469954800485e+00
5.936297343998458986e-01 1.608871723183330060e-03 6.198148148148148096e+01 4.717269249511019780e+00
6.000917821228005655e-01 1.852508397134843563e-03 6.162087912087912400e+01 4.658951880939486756e+00
6.066068710033430955e-01 1.719733697199352486e-03 6.103508771929824661e+01 4.626913741193102503e+00
6.129319261090041548e-01 1.700305612135823196e-03 6.072093023255813904e+01 4.520833930451011007e+00
6.193292159447265632e-01 1.792945791870086646e-03 6.017222222222222427e+01 4.391806343973166271e+00
6.257789288608107681e-01 1.769335618302108433e-03 5.971186440677966090e+01 4.373790033912102970e+00
6.322945183878984077e-01 1.883051681004075783e-03 5.930687830687830342e+01 4.469477874237208326e+00
6.387697914265673127e-01 1.734308686986089703e-03 5.925000000000000000e+01 4.651643160315405368e+00
6.450797878865883739e-01 1.812617312363664322e-03 5.873369565217391397e+01 4.725442688376848999e+00
6.514777522098027518e-01 1.807195130708317372e-03 5.811351351351351013e+01 4.903793197950831129e+00
6.579453254174412180e-01 1.840076954070700866e-03 5.728571428571428470e+01 5.109311523867122062e+00
6.642487788958216788e-01 1.761967380250493336e-03 5.700549450549450370e+01 5.079586381015468888e+00
6.707545140871414846e-01 1.952870522822350513e-03 5.703000000000000114e+01 4.791059381806907602e+00
6.772291234912055646e-01 1.844192786587162299e-03 5.631216931216930988e+01 4.669440320797879629e+00
6.834443396870620857e-01 1.745041746211572261e-03 5.562500000000000000e+01 4.620811852252052709e+00
6.899300657465672337e-01 1.988575045799213618e-03 5.522705314009661492e+01 4.581814270298912639e+00
6.965346490814943170e-01 1.967867873463197050e-03 5.458793969849246253e+01 4.850943541320575036e+00
7.030970487636396538e-01 2.020648629947002003e-03 5.405339805825242649e+01 4.836384160170180913e+00
7.095716427219228573e-01 1.946516927103622520e-03 5.352525252525252597e+01 4.597374629540032842e+00
7.160970279381224657e-01 2.044543341153194464e-03 5.298095238095238102e+01 4.403951019311960202e+00
7.226116891734091219e-01 2.004959656352403585e-03 5.252195121951219647e+01 4.282507340976839494e+00
7.291288619178314390e-01 2.011427705279334160e-03 5.194285714285714306e+01 4.210676420525254038e+00
7.356079106374427967e-01 1.973711099579897668e-03 5.146634615384615330e+01 3.954811315901014090e+00
7.419803430714648762e-01 1.939746738906150680e-03 5.079999999999999716e+01 3.846823206294748054e+00
7.484516812817442188e-01 2.022257641999446187e-03 5.018181818181817988e+01 4.088180908484344123e+00
7.549512183205485671e-01 1.898119824350936232e-03 4.939903846153845990e+01 4.514548515501475734e+00
7.613853957290165342e-01 1.973382858640895885e-03 4.869090909090908781e+01 4.286168413562572610e+00
7.678481984516135617e-01 1.903941598965435333e-03 4.825581395348837077e+01 3.937409162635700177e+00
7.743372045322526320e-01 1.915374251326664194e-03 4.806306306306306197e+01 3.739959640012136433e+00
7.807807857039134047e-01 1.872160005679921477e-03 4.833486238532110235e+01 3.819847917295935424e+00
7.871827117013717734e-01 1.874571936203420349e-03 4.811312217194570451e+01 3.935156006539869633e+00
7.935705088346153291e-01 1.846468364235832015e-03 4.769506726457399282e+01 4.019548443759470402e+00
7.999497029225959288e-01 1.794315080242126848e-03 4.726940639269406574e+01 4.119435186061699561e+00
8.063895263538338742e-01 1.919941342275102670e-03 4.691525423728813848e+01 3.941962611819017859e+00
8.129038415374738591e-01 1.785391972586650427e-03 4.658666666666666600e+01 3.784850894856531589e+00
8.193543447618309994e-01 1.828478467253065801e-03 4.629787234042553479e+01 3.704767950645540431e+00
8.257450256705209934e-01 1.731942097964038994e-03 4.597767857142856940e+01 3.934092103144056107e+00
8.321389716972604766e-01 1.845140229989535984e-03 4.570833333333333570e+01 4.161976526977428037e+00
8.386208936931099922e-01 1.751195931903918061e-03 4.540598290598290276e+01 4.354895863041785553e+00
8.449970631363269424e-01 1.723661030767332288e-03 4.523706896551723844e+01 4.405716445251236735e+00
8.513046230100612677e-01 1.773741526074865430e-03 4.440336134453781369e+01 4.281914611552365635e+00
8.578256185292513214e-01 1.822821089358022794e-03 4.355060728744939524e+01 4.180477093530320154e+00
8.643009097266359797e-01 1.747841479780405487e-03 4.291286307053941584e+01 4.324053628526464799e+00
8.706520843132705689e-01 1.718512007701664341e-03 4.253781512605041826e+01 4.316130327523302945e+00
8.770655084888429043e-01 1.823306464836067656e-03 4.240711462450592961e+01 4.218102484572570532e+00
8.835379301005906738e-01 1.720994191554163586e-03 4.213580246913580396e+01 4.258448064936323441e+00
8.899818591232092624e-01 1.816014583941305376e-03 4.161176470588235077e+01 4.224195698168405677e+00
8.963154830142930907e-01 1.686559403020368615e-03 4.091250000000000142e+01 4.183337483397676415e+00
9.027402481510985455e-01 1.849914512401526186e-03 4.038549618320610790e+01 3.662503618360192892e+00
9.092741475074460622e-01 1.818523953956779297e-03 4.004313725490196418e+01 3.574730829000662080e+00
9.156513574886713247e-01 1.799905876070713017e-03 3.970634920634920917e+01 3.570145272085493371e+00
9.219738414041327434e-01 1.816254378221876130e-03 3.941796875000000000e+01 3.671945644267236020e+00
9.284093843578240524e-01 1.864548344913183461e-03 3.933461538461538254e+01 3.813550272446054823e+00
9.348720171621091035e-01 1.939851900461452830e-03 3.907865168539326106e+01 3.940772641542530152e+00
9.413551784733346084e-01 1.927152036582965508e-03 3.870229007633587770e+01 3.969098632475009047e+00
9.478756351150825488e-01 2.022964964773094239e-03 3.842028985507246119e+01 3.850308978128008874e+00
9.544794314844599059e-01 1.995588314593873917e-03 3.830258302583025909e+01 3.459566540105287302e+00
9.609640598131067302e-01 1.976081289299603128e-03 3.786397058823529704e+01 3.356200847133195442e+00
9.673540511875814429e-01 1.900963898517757681e-03 3.731818181818182012e+01 3.560404571990865019e+00
9.738764300010358532e-01 2.020370959177093719e-03 3.695138888888888573e+01 3.609531572281410305e+00
9.803887395962943563e-01 1.868024915732807104e-03 3.683520599250936556e+01 3.501516134788360546e+00
9.867609507399704993e-01 1.907798179635916648e-03 3.679569892473118387e+01 3.476573178690474109e+00
9.931792738827067701e-01 1.861169570246367679e-03 3.666545454545454419e+01 3.682828593117114746e+00
9.997024529712079666e-01 1.929714342920701943e-03 3.636301369863013377e+01 3.575929595417531637e+00
1.006152710574202525e+00 1.760100644785859590e-03 3.601838235294117396e+01 3.503635963595236547e+00
1.012546487448541255e+00 1.858180627704414780e-03 3.573702422145328939e+01 3.489852251486275314e+00
1.018988798098918291e+00 1.803978976354649174e-03 3.532746478873239226e+01 3.313370926929961158e+00
1.025394048634321598e+00 1.775790568352827222e-03 3.512982456140350962e+01 3.078690947487016327e+00
1.031778999059903112e+00 1.783042104657854955e-03 3.504152249134948249e+01 3.061392163917933562e+00
1.038243195035333466e+00 1.800042721148124251e-03 3.489078498293515196e+01 3.114096489107315069e+00
1.044593270705168830e+00 1.728638088187854378e-03 3.445454545454545325e+01 3.051632393819040612e+00
1.051019473275584426e+00 1.807666001326826760e-03 3.410367892976588422e+01 3.006063900563488378e+00
1.057452118334604840e+00 1.764796907398143069e-03 3.387457627118644155e+01 2.992778822265401040e+00
1.063812741872586898e+00 1.735604614353873946e-03 3.381849315068492956e+01 3.050487626715293832e+00
1.070275566257694377e+00 1.860876787998901613e-03 3.358709677419354733e+01 2.881943499631392847e+00
1.076675486865225739e+00 1.737707282280460301e-03 3.332989690721649367e+01 3.050356181002058076e+00
1.083000003099001241e+00 1.811785629637566912e-03 3.292763157894736992e+01 3.228845894472097466e+00
1.089457558406981885e+00 1.875700427842611059e-03 3.272402597402597735e+01 3.339193771660391441e+00
1.095857128634095679e+00 1.865882195591197666e-03 3.272368421052631504e+01 3.313406359564296633e+00
1.102286980210992473e+00 1.937596539280167377e-03 3.261661341853034912e+01 3.244366079474189313e+00
1.108924588094037933e+00 2.035521144429528872e-03 3.248475609756097526e+01 3.156684997353451205e+00
1.115518250266801070e+00 1.963453062553008333e-03 3.223734177215190044e+01 3.152975643386295435e+00
1.121980766162010701e+00 1.920251373127695831e-03 3.188535031847133894e+01 3.206163432316626594e+00
1.128426312748922689e+00 1.950613960551148517e-03 3.181987577639751663e+01 3.167857139051460713e+00
1.134959239864979930e+00 1.915365560061970144e-03 3.168615384615384656e+01 2.968384096105461278e+00
1.141388067807542761e+00 1.819889318180962796e-03 3.136507936507936378e+01 3.221150811005457637e+00
1.147829738822878420e+00 1.877407927217479219e-03 3.096960486322188544e+01 3.209345042735292974e+00
1.154234759887723172e+00 1.796226287448233561e-03 3.094357366771160045e+01 3.328384576061582667e+00
1.160592008141087206e+00 1.784421184300352767e-03 3.092260061919504821e+01 3.319884559194013374e+00
1.167026991042843242e+00 1.836276795008287468e-03 3.077014925373134346e+01 3.335056508635820816e+00
1.173494023876834547e+00 1.758155136545365687e-03 3.034556574923547245e+01 3.058200304293243299e+00
1.179808164649816637e+00 1.732605827553653768e-03 2.915076923076923165e+01 2.908218104678311100e+00
1.186220583891021807e+00 1.881017850291822648e-03 2.894212218649517609e+01 2.777898718660627875e+00
1.192681073817049464e+00 1.793318889751105601e-03 2.897931034482758506e+01 2.894021883727874389e+00
1.199065629744253458e+00 1.797529783280079436e-03 2.903169014084507182e+01 3.085487656844471349e+00
1.205502001077074059e+00 1.899328588103967692e-03 2.898287671232876761e+01 2.920110513644502692e+00
1.211991242640565014e+00 1.826306843735066819e-03 2.863405797101449224e+01 2.805709701896642372e+00
1.218362901235649165e+00 1.888953249129523074e-03 2.826258992805755454e+01 2.534718298581707607e+00
1.224837827500277143e+00 1.938626244914326818e-03 2.785611510791366996e+01 2.588088875349279672e+00
1.231306496939841066e+00 1.935692192720165272e-03 2.753623188405797251e+01 2.436270249462978654e+00
1.237900180047003751e+00 1.954996484647400414e-03 2.725089605734767062e+01 2.527049487300411457e+00
1.244387829439413284e+00 1.881879514088832415e-03 2.713059701492537457e+01 2.680470902528230948e+00
1.250735832344970877e+00 1.818331757808236372e-03 2.692635658914728580e+01 2.556741454933555424e+00
1.257083335292831006e+00 1.905720956169173206e-03 2.710701107011070121e+01 2.381512194434344476e+00
1.263603115287416090e+00 1.841854869392088893e-03 2.685606060606060552e+01 2.357600831447251633e+00
1.270020777910819465e+00 1.832011672431217405e-03 2.663498098859315633e+01 2.495313596797653855e+00
1.276488051741652807e+00 1.832185980768075541e-03 2.644106463878327062e+01 2.670268329704579280e+00
1.282839323063532211e+00 1.758750693263018286e-03 2.616535433070866290e+01 2.584950746908095898e+00
1.289363492023574365e+00 1.805471412487298991e-03 2.590235690235690313e+01 2.432987872994245127e+00
1.295761563244195891e+00 1.749310907134910172e-03 2.633892617449664542e+01 2.720236975557284609e+00
1.302096506369333051e+00 1.727886103868702576e-03 2.646511627906976827e+01 3.167184753030926725e+00
1.308490604613926855e+00 1.841981469325142248e-03 2.656074766355140326e+01 3.471120806279880178e+00
1.314923371882378955e+00 1.783204890748409099e-03 2.659163987138263607e+01 3.505498622186443480e+00
1.321263162947042602e+00 1.883891353746835161e-03 2.659259259259259167e+01 3.449286388361309186e+00
1.327809252188654421e+00 1.990407611744629372e-03 2.663017751479289785e+01 3.401793108298675872e+00
1.334395055816720577e+00 2.005908808147741692e-03 2.667155425219941378e+01 3.421463060388456157e+00
1.340924575314278222e+00 1.937181998292608577e-03 2.651044776119402968e+01 3.506166797761114395e+00
1.347326738882997477e+00 1.911240937813023883e-03 2.639349112426035404e+01 3.516259431461523199e+00
